1059210338	20220818	202208	2022	2022.6247	LBN	LEBANON	LBN								USA	AMERICAN	USA								0	183	183	18	4	-10.0	2	1	2	-6.95876288659794	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20220818201500	https://www.heritage.org/terrorism/commentary/was-iran-behind-attempt-kill-salman-rushdie-america
1059210339	20220818	202208	2022	2022.6247	LEG	LAWMAKER						LEG													0	010	010	01	1	0.0	6	1	6	-6.71641791044776	3	Baton Rouge, Louisiana, United States	US	USLA	LA033	30.4507	-91.1545	1629914	0								3	Baton Rouge, Louisiana, United States	US	USLA		30.4507	-91.1545	1629914	20220818201500	https://www.hannapub.com/ouachitacitizen/news/local_state_headlines/louisiana-lawmakers-call-for-changes-to-family-services-agency-after-toddlers-overdose-death/article_bcf05c1a-1e4c-11ed-8315-973e1079c7ce.html
1059210340	20220818	202208	2022	2022.6247	LEG	PARLIAMENT						LEG													0	042	042	04	1	1.9	6	1	6	-2.47844827586207	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20220818201500	https://www.smh.com.au/politics/federal/the-weird-science-of-our-secret-saviour-scott-morrison-20220818-p5baso.html
1059210341	20220818	202208	2022	2022.6247	LEG	PARLIAMENT						LEG			AUS	AUSTRALIA	AUS								0	042	042	04	1	1.9	4	1	4	-2.47844827586207	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20220818201500	https://www.smh.com.au/politics/federal/the-weird-science-of-our-secret-saviour-scott-morrison-20220818-p5baso.html
1059210342	20220818	202208	2022	2022.6247	LEG	LAWMAKER						LEG			USA	UNITED STATES	USA								0	010	010	01	1	0.0	4	1	4	-6.71641791044776	3	Baton Rouge, Louisiana, United States	US	USLA	LA033	30.4507	-91.1545	1629914	3	Baton Rouge, Louisiana, United States	US	USLA		30.4507	-91.1545	1629914	3	Baton Rouge, Louisiana, United States	US	USLA		30.4507	-91.1545	1629914	20220818201500	https://www.hannapub.com/ouachitacitizen/news/local_state_headlines/louisiana-lawmakers-call-for-changes-to-family-services-agency-after-toddlers-overdose-death/article_bcf05c1a-1e4c-11ed-8315-973e1079c7ce.html
1059210343	20220818	202208	2022	2022.6247	LEG	SENATE						LEG			USA	KENTUCKY	USA								1	010	010	01	1	0.0	3	1	3	-0.66225165562914	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20220818201500	https://www.theepochtimes.com/mitch-mcconnell-sounds-alarm-on-republicans-chances-of-retaking-senate-in-2022-midterms_4673715.html
1059210344	20220818	202208	2022	2022.6247	LEG	SENATOR						LEG			USA	UNITED STATES	USA								0	042	042	04	1	1.9	4	1	4	-0.66225165562914	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20220818201500	https://www.theepochtimes.com/mitch-mcconnell-sounds-alarm-on-republicans-chances-of-retaking-senate-in-2022-midterms_4673715.html
1059210345	20220818	202208	2022	2022.6247	LKA	COLOMBO	LKA																		0	084	084	08	2	7.0	10	1	10	-8.57142857142857	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	0								4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20220818201500	http://www.colombopage.com/archive_22B/Aug18_1660844092CH.php
1059210346	20220818	202208	2022	2022.6247	LKA	SRI LANKA	LKA								CRM	CRIMINAL						CRM			1	173	173	17	4	-5.0	6	1	6	-8.57142857142857	4	Kelaniya, Western, Sri Lanka	CE	CE36	25852	6.9553	79.922	-2223252	4	Kelaniya, Western, Sri Lanka	CE	CE36	25852	6.9553	79.922	-2223252	4	Kelaniya, Western, Sri Lanka	CE	CE36	25852	6.9553	79.922	-2223252	20220818201500	http://www.colombopage.com/archive_22B/Aug18_1660844092CH.php
1059210347	20220818	202208	2022	2022.6247	LKA	SRI LANKA	LKA								USA	UNITED STATES	USA								1	020	020	02	1	3.0	10	1	10	5.53097345132743	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20220818201500	http://www.colombopage.com/archive_22B/Aug18_1660847198CH.php
1059210348	20220818	202208	2022	2022.6247	LKAGOV	SRI LANKA	LKA					GOV			LKA	SRI LANKAN	LKA								1	020	020	02	1	3.0	4	1	4	2.85714285714286	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	20220818201500	https://www.latestly.com/quickly/agency-news/former-sri-lankan-president-gotabaya-rajapaksa-applies-for-green-card-to-settle-in-us-report-4098127.html
1059210349	20220818	202208	2022	2022.6247	LTU	LITHUANIA	LTU								IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			1	030	030	03	1	4.0	5	1	5	-2.38095238095238	1	Lithuania	LH	LH		56	24	LH	1	Russia	RS	RS		60	100	RS	1	Lithuania	LH	LH		56	24	LH	20220818201500	https://www.bloomberg.com/news/articles/2022-04-04/lithuania-becomes-first-eu-member-to-give-up-russian-gas
1059210350	20220818	202208	2022	2022.6247	LTU	LITHUANIAN	LTU								MIL	ARMY						MIL			1	010	010	01	1	0.0	2	1	2	2.26244343891402	1	Finland	FI	FI		64	26	FI	4	Vilnius, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	1	Ukraine	UP	UP		49	32	UP	20220818201500	https://www.baltictimes.com/lithuania_to_send_officers_to_finland_to_learn_to_attract_conscripts__reservists/
1059210351	20220818	202208	2022	2022.6247	LTU	LITHUANIAN	LTU								MIL	ARMY						MIL			1	010	010	01	1	0.0	2	1	2	2.26244343891402	1	Russia	RS	RS		60	100	RS	4	Vilnius, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	4	Vilnius, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	20220818201500	https://www.baltictimes.com/lithuania_to_send_officers_to_finland_to_learn_to_attract_conscripts__reservists/
1059210352	20220818	202208	2022	2022.6247	LTUMIL	LITHUANIAN	LTU					MIL			MIL	ARMY						MIL			1	010	010	01	1	0.0	6	1	6	2.26244343891402	1	Russia	RS	RS		60	100	RS	4	Vilnius, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	4	Vilnius, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	20220818201500	https://www.baltictimes.com/lithuania_to_send_officers_to_finland_to_learn_to_attract_conscripts__reservists/
1059210353	20220818	202208	2022	2022.6247	LVA	LATVIA	LVA																		0	017	017	01	1	0.0	2	1	2	6.03248259860789	1	Estonia	EN	EN		59	26	EN	0								1	Estonia	EN	EN		59	26	EN	20220818201500	https://www.baltictimes.com/3_biggest_and_most_respected_brands_in_latvia/
1059210354	20220818	202208	2022	2022.6247	LVA	LATVIA	LVA																		0	017	017	01	1	0.0	1	1	1	6.03248259860789	1	Sweden	SW	SW		62	15	SW	0								1	Sweden	SW	SW		62	15	SW	20220818201500	https://www.baltictimes.com/3_biggest_and_most_respected_brands_in_latvia/
1059210355	20220818	202208	2022	2022.6247	LVA	LATVIA	LVA								GOV	PRESIDENT						GOV			0	014	014	01	1	0.0	1	1	1	2.98013245033113	4	Riga, Riga, Latvia	LG	LG25	18784	56.95	24.1	-3212216	4	Riga, Riga, Latvia	LG	LG25	18784	56.95	24.1	-3212216	4	Riga, Riga, Latvia	LG	LG25	18784	56.95	24.1	-3212216	20220818201500	https://www.baltictimes.com/professionals_working_for_international_organizations_can_contribute_significantly_to_development_of_latvia_-_researcher/
1059210356	20220818	202208	2022	2022.6247	LVA	LATVIA	LVA								LVAGOV	LATVIA	LVA					GOV			0	014	014	01	1	0.0	1	1	1	2.98013245033113	4	Riga, Riga, Latvia	LG	LG25	18784	56.95	24.1	-3212216	4	Riga, Riga, Latvia	LG	LG25	18784	56.95	24.1	-3212216	4	Riga, Riga, Latvia	LG	LG25	18784	56.95	24.1	-3212216	20220818201500	https://www.baltictimes.com/professionals_working_for_international_organizations_can_contribute_significantly_to_development_of_latvia_-_researcher/
1059210357	20220818	202208	2022	2022.6247	MAR	MOROCCO	MAR								GABGOV	GABON	GAB					GOV			1	017	017	01	1	0.0	2	1	2	7.54098360655738	4	Laayoune, Morocco (general), Morocco	MO	MO00	21823	27.8333	-12.3333	-37948	1	Gabon	GB	GB		-1	11.75	GB	4	Laayoune, Morocco (general), Morocco	MO	MO00	21823	27.8333	-12.3333	-37948	20220818201500	https://northafricapost.com/59976-gabon-celebrates-62nd-independence-anniversary-in-laayoune.html
1059210358	20220818	202208	2022	2022.6247	MAR	MOROCCO	MAR								GOV	PRESIDENT						GOV			1	051	051	05	1	3.4	6	1	6	7.54098360655738	4	Laayoune, Morocco (general), Morocco	MO	MO00	21823	27.8333	-12.3333	-37948	4	Laayoune, Morocco (general), Morocco	MO	MO00	21823	27.8333	-12.3333	-37948	4	Laayoune, Morocco (general), Morocco	MO	MO00	21823	27.8333	-12.3333	-37948	20220818201500	https://northafricapost.com/59976-gabon-celebrates-62nd-independence-anniversary-in-laayoune.html
1059210359	20220818	202208	2022	2022.6247	MAR	MOROCCO	MAR								GOV	PRESIDENT						GOV			1	051	051	05	1	3.4	2	1	2	7.54098360655738	1	Gabon	GB	GB		-1	11.75	GB	4	Laayoune, Morocco (general), Morocco	MO	MO00	21823	27.8333	-12.3333	-37948	4	Laayoune, Morocco (general), Morocco	MO	MO00	21823	27.8333	-12.3333	-37948	20220818201500	https://northafricapost.com/59976-gabon-celebrates-62nd-independence-anniversary-in-laayoune.html
1059210360	20220818	202208	2022	2022.6247	MAR	MOROCCO	MAR								MARGOV	MOHAMMED VI	MAR					GOV			1	051	051	05	1	3.4	4	1	4	7.54098360655738	4	Laayoune, Morocco (general), Morocco	MO	MO00	21823	27.8333	-12.3333	-37948	4	Laayoune, Morocco (general), Morocco	MO	MO00	21823	27.8333	-12.3333	-37948	4	Laayoune, Morocco (general), Morocco	MO	MO00	21823	27.8333	-12.3333	-37948	20220818201500	https://northafricapost.com/59976-gabon-celebrates-62nd-independence-anniversary-in-laayoune.html
1059210361	20220818	202208	2022	2022.6247	MAR	MOROCCO	MAR								MARGOV	MOHAMMED VI	MAR					GOV			1	051	051	05	1	3.4	2	1	2	7.54098360655738	1	Gabon	GB	GB		-1	11.75	GB	4	Laayoune, Morocco (general), Morocco	MO	MO00	21823	27.8333	-12.3333	-37948	4	Laayoune, Morocco (general), Morocco	MO	MO00	21823	27.8333	-12.3333	-37948	20220818201500	https://northafricapost.com/59976-gabon-celebrates-62nd-independence-anniversary-in-laayoune.html
1059210362	20220818	202208	2022	2022.6247	MDV	MALE	MDV																		0	036	036	03	1	4.0	10	1	10	-3.62173038229376	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20220818201500	https://www.freepressjournal.in/mumbai/mumbai-dont-raise-age-bar-for-concession-senior-citizens-urges-railways
1059210363	20220818	202208	2022	2022.6247	MED	TELEVISION						MED													1	020	020	02	1	3.0	2	1	2	0.28368794326241	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220818201500	https://www.washingtontimes.com/news/2022/aug/18/media-chafes-restrictions-vance-desantis-rally-gop/
1059210364	20220818	202208	2022	2022.6247	MED	WEBSITE						MED													0	051	051	05	1	3.4	2	1	2	0.0912408759123999	3	Beverly Hills, California, United States	US	USCA	CA037	34.0736	-118.4	1652672	0								3	Beverly Hills, California, United States	US	USCA		34.0736	-118.4	1652672	20220818201500	https://www.newyorktelegraph.com/news/272658428/los-angeles-based-firm-limonjyan-law-group-a-fierce-advocate-for-employees-rights---lawyer-
1059210365	20220818	202208	2022	2022.6247	MED	MEDIA						MED													1	0874	087	08	2	10.0	5	1	5	-4.83005366726297	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	0								2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	20220818201500	http://www.msn.com/en-us/news/us/dc-is-banning-40percent-of-black-students-from-school/ar-AA10OsRt
1059210366	20220818	202208	2022	2022.6247	MED	WEBSITE						MED													1	090	090	09	2	-2.0	10	1	10	-4.83005366726297	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	0								2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	20220818201500	http://www.msn.com/en-us/news/us/dc-is-banning-40percent-of-black-students-from-school/ar-AA10OsRt
1059210367	20220818	202208	2022	2022.6247	MED	MEDIA						MED			BUS	COMPANIES						BUS			1	010	010	01	1	0.0	18	6	18	-2.89916402803612	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20220818201500	https://www.sfgate.com/news/article/RFK-Jr-s-anti-vaccine-group-kicked-off-17382640.php
1059210368	20220818	202208	2022	2022.6247	MED	MEDIA						MED			BUS	COMPANIES						BUS			1	100	100	10	3	-5.0	3	1	3	-2.34604105571848	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220818201500	https://www.washingtontimes.com/news/2022/aug/18/robert-kennedy-jrs-anti-vaccine-group-childrens-he/
1059210369	20220818	202208	2022	2022.6247	MED	MEDIA						MED			BUS	COMPANIES						BUS			1	100	100	10	3	-5.0	15	5	15	-3.00978862249964	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20220818201500	https://www.sfgate.com/news/article/RFK-Jr-s-anti-vaccine-group-kicked-off-17382640.php
1059210370	20220818	202208	2022	2022.6247	MED	BLOG						MED			BUS	COMPANY						BUS			1	112	112	11	3	-2.0	10	1	10	0	0								0								0								20220818201500	https://www.scmagazine.com/news/cloud-security/google-adds-curated-detections-to-its-chronicle-secops-suite
1059210371	20220818	202208	2022	2022.6247	MED	SPOKESMAN						MED			COP	SECURITY FORCE						COP			1	190	190	19	4	-10.0	10	1	10	-3.68663594470046	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20220818201500	http://www.uniindia.com/~/drone-case-nia-conducts-searches-at-multiple-locations/States/news/2804604.html
1059210372	20220818	202208	2022	2022.6247	MED	SPOKESMAN						MED			CVL	MINORITIES						CVL			1	190	190	19	4	-10.0	10	1	10	-3.68663594470046	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20220818201500	http://www.uniindia.com/~/drone-case-nia-conducts-searches-at-multiple-locations/States/news/2804604.html
1059210373	20220818	202208	2022	2022.6247	MED	MEDIA						MED			GOV	MAYOR						GOV			1	042	042	04	1	1.9	6	1	6	2.86103542234333	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20220818201500	https://windsorstar.com/news/local-news/open-streets-windsor-to-return-sept-18
1059210374	20220818	202208	2022	2022.6247	MED	SPOKESMAN						MED			IND	SRINAGAR	IND								1	090	090	09	2	-2.0	10	1	10	-3.68663594470046	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20220818201500	http://www.uniindia.com/~/drone-case-nia-conducts-searches-at-multiple-locations/States/news/2804604.html
1059210375	20220818	202208	2022	2022.6247	MED	SPOKESMAN						MED			IND	SRINAGAR	IND								1	110	110	11	3	-2.0	10	1	10	-3.68663594470046	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20220818201500	http://www.uniindia.com/~/drone-case-nia-conducts-searches-at-multiple-locations/States/news/2804604.html
1059210376	20220818	202208	2022	2022.6247	MED	MEDIA						MED			IRL	IRELAND	IRL								0	110	110	11	3	-2.0	2	1	2	-1.66453265044814	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20220818201500	https://www.irishmirror.ie/news/world-news/employee-fired-crying-ceo-inundated-27777806
1059210377	20220818	202208	2022	2022.6247	MED	CORRESPONDENT						MED			MEX	MEXICAN	MEX								1	010	010	01	1	0.0	10	1	10	4.58015267175572	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20220818201500	https://www.bignewsnetwork.com/news/272658583/wam-correspondent-appears-in-mexican-channel-once-noticias-live-broadcast-about-museum-of-the-future
1059210378	20220818	202208	2022	2022.6247	MED	SPOKESMAN						MED			USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	-2.28658536585366	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20220818201500	https://www.qchron.com/editions/queenswide/taxi-group-will-fight-congestion-pricing/article_47a5c181-1066-5040-87b2-a0d8f4880a6d.html
1059210379	20220818	202208	2022	2022.6247	MED	WRITER						MED			USA	NEW ORLEANS	USA								0	070	070	07	2	7.0	16	2	16	-1.48588410104011	3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	20220818201500	https://www.middletownpress.com/news/article/US-offers-extra-monkeypox-vaccine-doses-for-gay-17382012.php
1059210380	20220818	202208	2022	2022.6247	MIL	ARMY						MIL													0	043	043	04	1	2.8	10	1	10	-3.11850311850312	3	North Hills, North Carolina, United States	US	USNC	NC183	35.8401	-78.6522	1003315	0								3	North Hills, North Carolina, United States	US	USNC		35.8401	-78.6522	1003315	20220818201500	https://publicintegrity.org/environment/harms-way/reporting-on-residents-in-harms-way/
1059210381	20220818	202208	2022	2022.6247	MIL	CARRIER						MIL													1	080	080	08	2	5.0	10	1	10	-1.85185185185185	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20220818201500	https://www.bignewsnetwork.com/news/272658598/customs-officer-detained-in-kerala-for-helping-gold-smugglers
1059210382	20220818	202208	2022	2022.6247	MIL	COMMANDER						MIL			AUS	EYRE	AUS								1	051	051	05	1	3.4	6	1	6	-4.32098765432099	4	Bereznehuvate, Mykolayivs'ka Oblast', Ukraine	UP	UP16	28557	47.3078	32.8499	-1035449	4	Bereznehuvate, Mykolayivs'ka Oblast', Ukraine	UP	UP16	28557	47.3078	32.8499	-1035449	4	Bereznehuvate, Mykolayivs'ka Oblast', Ukraine	UP	UP16	28557	47.3078	32.8499	-1035449	20220818201500	https://www.ukrinform.net/rubric-ato/3551985-enemy-launches-about-700800-attacks-on-ukrainians-positions-ever-day-zaluzhnyi.html
1059210383	20220818	202208	2022	2022.6247	MIL	COMMANDER						MIL			AUS	EYRE	AUS								1	051	051	05	1	3.4	2	1	2	-4.32098765432099	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20220818201500	https://www.ukrinform.net/rubric-ato/3551985-enemy-launches-about-700800-attacks-on-ukrainians-positions-ever-day-zaluzhnyi.html
1059210384	20220818	202208	2022	2022.6247	MIL	COMMANDER						MIL			CAN	CANADA	CAN								1	051	051	05	1	3.4	2	1	2	-4.32098765432099	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20220818201500	https://www.ukrinform.net/rubric-ato/3551985-enemy-launches-about-700800-attacks-on-ukrainians-positions-ever-day-zaluzhnyi.html
1059210385	20220818	202208	2022	2022.6247	MIL	NAVY						MIL			CHN	CHINESE	CHN								0	042	042	04	1	1.9	1	1	1	-4.10958904109589	4	Taiwan Strait, Taiwan (general), Taiwan	TW	TW00		24	119	-2637942	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220818201500	https://printveela.com/china-renewed-threats-protests-after-us-announced-formal-trade-talks-with-taiwan/
1059210386	20220818	202208	2022	2022.6247	MIL	NAVY						MIL			CHN	CHINESE	CHN								0	042	042	04	1	1.9	1	1	1	-4.10958904109589	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220818201500	https://printveela.com/china-renewed-threats-protests-after-us-announced-formal-trade-talks-with-taiwan/
1059210387	20220818	202208	2022	2022.6247	MIL	NAVY						MIL			CHNMIL	CHINESE	CHN					MIL			0	042	042	04	1	1.9	7	1	7	-4.10958904109589	4	Taiwan Strait, Taiwan (general), Taiwan	TW	TW00		24	119	-2637942	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220818201500	https://printveela.com/china-renewed-threats-protests-after-us-announced-formal-trade-talks-with-taiwan/
