1059130731	20220818	202208	2022	2022.6247	COL	COLOMBIA	COL								UAF	FIGHTER						UAF			1	182	182	18	4	-9.5	3	1	3	2.7027027027027	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220818103000	http://www.msn.com/en-us/music/news/taylor-hawkins-foo-fighters-tribute-concerts-everything-you-need-to-know/ar-AA10N9im
1059130732	20220818	202208	2022	2022.6247	COL	COLOMBIA	COL								UAF	FIGHTER						UAF			1	182	182	18	4	-9.5	3	1	3	2.7027027027027	1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	20220818103000	http://www.msn.com/en-us/music/news/taylor-hawkins-foo-fighters-tribute-concerts-everything-you-need-to-know/ar-AA10N9im
1059130733	20220818	202208	2022	2022.6247	COP	POLICE						COP													1	010	010	01	1	0.0	3	1	3	-3.44827586206897	4	Greenford, Ealing, United Kingdom	UK	UKD9	40110	51.5167	-0.333333	-2597649	0								4	Greenford, Ealing, United Kingdom	UK	UKD9	40110	51.5167	-0.333333	-2597649	20220818103000	https://www.iwradio.co.uk/news/sky-news/man-arrested-after-thomas-ohalloran-stabbed-to-death-on-mobility-scooter-in-greenford-west-london/
1059130734	20220818	202208	2022	2022.6247	COP	POLICE OFFICER						COP													1	010	010	01	1	0.0	10	1	10	-1.16504854368932	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220818103000	https://www.walesonline.co.uk/news/real-life/police-officer-turned-embalmer-says-24787415
1059130735	20220818	202208	2022	2022.6247	COP	POLICE						COP													1	012	012	01	1	-0.4	10	1	10	-4.27350427350428	4	Kingsbridge, Devon, United Kingdom	UK	UKD4	40104	50.2833	-3.76667	-2600142	0								4	Kingsbridge, Devon, United Kingdom	UK	UKD4	40104	50.2833	-3.76667	-2600142	20220818103000	https://www.iwradio.co.uk/news/sky-news/man-in-his-70s-dies-after-being-pulled-from-water-at-sutton-harbour-in-plymouth/
1059130736	20220818	202208	2022	2022.6247	COP	POLICE						COP													1	020	020	02	1	3.0	5	1	5	-3.97350993377483	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20220818103000	https://www.fox29.com/news/police-4-teens-injured-after-gunfire-erupts-at-birthday-party-inside-north-philadelphia-home
1059130737	20220818	202208	2022	2022.6247	COP	DETECTIVE						COP													0	051	051	05	1	3.4	6	1	6	-3.44827586206897	4	Ennistymon, Clare, Ireland	EI	EI03	18285	52.9447	-9.29222	-1502728	0								4	Ennistymon, Clare, Ireland	EI	EI03	18285	52.9447	-9.29222	-1502728	20220818103000	https://www.iwradio.co.uk/news/sky-news/man-arrested-after-thomas-ohalloran-stabbed-to-death-on-mobility-scooter-in-greenford-west-london/
1059130738	20220818	202208	2022	2022.6247	COP	POLICE CHIEF						COP													0	051	051	05	1	3.4	6	1	6	-5.00894454382827	1	Monaco	MN	MN		43.733333	7.4	MN	0								1	Monaco	MN	MN		43.733333	7.4	MN	20220818103000	https://www.poughkeepsiejournal.com/story/news/2022/08/18/police-officer-dutchess-county-alleging-gender-discrimination/65405759007/
1059130739	20220818	202208	2022	2022.6247	COP	POLICE						COP													1	072	072	07	2	8.3	2	1	2	-1.17647058823529	1	Indonesia	ID	ID		-5	120	ID	0								1	Indonesia	ID	ID		-5	120	ID	20220818103000	https://www.thehindu.com/news/cities/mumbai/boat-with-weapons-found-off-maharashtras-raigad/article65782774.ece
1059130740	20220818	202208	2022	2022.6247	COP	POLICE						COP													1	072	072	07	2	8.3	8	1	8	-1.17647058823529	1	Indonesia	ID	ID		-5	120	ID	0								1	Oman	MU	MU		21	57	MU	20220818103000	https://www.thehindu.com/news/cities/mumbai/boat-with-weapons-found-off-maharashtras-raigad/article65782774.ece
1059130741	20220818	202208	2022	2022.6247	COP	POLICE						COP													1	080	080	08	2	5.0	6	1	6	-4.76190476190476	4	Dehradun, Uttaranchal, India	IN	IN39	70287	30.3167	78.0333	-2094211	0								4	Dehradun, Uttaranchal, India	IN	IN39	70287	30.3167	78.0333	-2094211	20220818103000	https://news.webindia123.com/news/Articles/India/20220818/3974330.html
1059130742	20220818	202208	2022	2022.6247	COP	POLICE						COP													1	080	080	08	2	5.0	4	1	4	-4.76190476190476	4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	0								4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	20220818103000	https://news.webindia123.com/news/Articles/India/20220818/3974330.html
1059130743	20220818	202208	2022	2022.6247	COP	POLICE						COP													1	090	090	09	2	-2.0	20	1	10	-1.41093474426808	4	Manurewa, New Zealand (general), New Zealand	NZ	NZ00	22389	-37.0333	174.9	-1513330	0								4	Manurewa, New Zealand (general), New Zealand	NZ	NZ00	22389	-37.0333	174.9	-1513330	20220818103000	https://www.newstalkzb.co.nz/news/human-remains-in-manurewa-suitcases-two-primary-school-aged-children/
1059130744	20220818	202208	2022	2022.6247	COP	POLICE CHIEF						COP													1	090	090	09	2	-2.0	2	1	2	-1.3986013986014	4	Tangkak, Johor, Malaysia	MY	MY01	18585	2.2673	102.545	-2405350	0								4	Tangkak, Johor, Malaysia	MY	MY01	18585	2.2673	102.545	-2405350	20220818103000	https://www.thestar.com.my/news/nation/2022/08/18/vc-lecturer-who-gave-student-obscene-questionnaire-not-from-utm
1059130745	20220818	202208	2022	2022.6247	COP	DETECTIVE						COP													1	1712	171	17	4	-9.2	20	1	10	-3.97022332506204	0								0								0								20220818103000	https://www.dailymail.co.uk/news/article-11123243/Detectives-step-hunt-man-girl-snatched-street-sexually-assaulted-van.html
1059130746	20220818	202208	2022	2022.6247	COP	PRISON						COP													0	173	173	17	4	-5.0	4	1	4	-5.3041018387553	4	Tongariro, New Zealand (general), New Zealand	NZ	NZ00	22390	-39.0333	175.65	-1519885	0								4	Tongariro, New Zealand (general), New Zealand	NZ	NZ00	22390	-39.0333	175.65	-1519885	20220818103000	https://www.rnz.co.nz/news/national/473109/prisons-an-inhumane-environment-doing-little-to-rehabilitate-offenders-ex-inmate
1059130747	20220818	202208	2022	2022.6247	COP	PRISON						COP													0	173	173	17	4	-5.0	6	1	6	-5.3041018387553	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	0								4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20220818103000	https://www.rnz.co.nz/news/national/473109/prisons-an-inhumane-environment-doing-little-to-rehabilitate-offenders-ex-inmate
1059130748	20220818	202208	2022	2022.6247	COP	PRISON						COP													0	180	180	18	4	-9.0	10	1	10	-5.3041018387553	4	Spring Hill, New Zealand (general), New Zealand	NZ	NZ00	22392	-43.0333	172.233	-1518386	0								4	Spring Hill, New Zealand (general), New Zealand	NZ	NZ00	22392	-43.0333	172.233	-1518386	20220818103000	https://www.rnz.co.nz/news/national/473109/prisons-an-inhumane-environment-doing-little-to-rehabilitate-offenders-ex-inmate
1059130749	20220818	202208	2022	2022.6247	COP	POLICE						COP													1	193	193	19	4	-10.0	10	1	10	-4.74308300395257	3	Methodist North Hospital, Tennessee, United States	US	USTN	TN157	35.2342	-89.893	2697334	0								3	Methodist North Hospital, Tennessee, United States	US	USTN		35.2342	-89.893	2697334	20220818103000	https://www.riverbender.com/topnews/details.cfm?id=388051
1059130750	20220818	202208	2022	2022.6247	COP	POLICE						COP			CRM	TRAFFICKER						CRM			0	173	173	17	4	-5.0	5	1	5	-8.36012861736333	4	Evros, Turkey (general), Turkey	TU	TU00	16676	40.7836	26.0676	-823146	4	Kythera, Perifereia Attikis, Greece	GR	GR54	16680	36.2514	23.0181	-820670	4	Kythera, Perifereia Attikis, Greece	GR	GR54	16680	36.2514	23.0181	-820670	20220818103000	https://greekreporter.com/2022/08/18/migrants-kythera-island-greece-suspected-smugglers-arrested/
1059130751	20220818	202208	2022	2022.6247	COP	POLICE						COP			GBR	UNITED KINGDOM	GBR								1	1243	124	12	3	-4.0	2	1	2	-3.44827586206897	4	Greenford, Ealing, United Kingdom	UK	UKD9	40110	51.5167	-0.333333	-2597649	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Greenford, Ealing, United Kingdom	UK	UKD9	40110	51.5167	-0.333333	-2597649	20220818103000	https://www.iwradio.co.uk/news/sky-news/man-arrested-after-thomas-ohalloran-stabbed-to-death-on-mobility-scooter-in-greenford-west-london/
1059130752	20220818	202208	2022	2022.6247	COP	POLICE						COP			GBR	LONDON	GBR								1	1243	124	12	3	-4.0	3	1	3	-3.44827586206897	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Greenford, Ealing, United Kingdom	UK	UKD9	40110	51.5167	-0.333333	-2597649	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220818103000	https://www.iwradio.co.uk/news/sky-news/man-arrested-after-thomas-ohalloran-stabbed-to-death-on-mobility-scooter-in-greenford-west-london/
1059130753	20220818	202208	2022	2022.6247	COP	POLICE						COP			GOV	AUTHORITIES						GOV			1	020	020	02	1	3.0	4	1	4	-1.17647058823529	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	20220818103000	https://www.thehindu.com/news/cities/mumbai/boat-with-weapons-found-off-maharashtras-raigad/article65782774.ece
1059130754	20220818	202208	2022	2022.6247	COP	POLICE						COP			GRC	GREEK	GRC								0	057	057	05	1	8.0	5	1	5	-8.36012861736333	4	Evros, Turkey (general), Turkey	TU	TU00	16676	40.7836	26.0676	-823146	4	Kythera, Perifereia Attikis, Greece	GR	GR54	16680	36.2514	23.0181	-820670	4	Evros, Turkey (general), Turkey	TU	TU00	16676	40.7836	26.0676	-823146	20220818103000	https://greekreporter.com/2022/08/18/migrants-kythera-island-greece-suspected-smugglers-arrested/
1059130755	20220818	202208	2022	2022.6247	COP	DETECTIVE						COP			IRL	IRELAND	IRL								0	051	051	05	1	3.4	4	1	4	-3.44827586206897	4	Ennistymon, Clare, Ireland	EI	EI03	18285	52.9447	-9.29222	-1502728	4	Ennistymon, Clare, Ireland	EI	EI03	18285	52.9447	-9.29222	-1502728	4	Ennistymon, Clare, Ireland	EI	EI03	18285	52.9447	-9.29222	-1502728	20220818103000	https://www.iwradio.co.uk/news/sky-news/man-arrested-after-thomas-ohalloran-stabbed-to-death-on-mobility-scooter-in-greenford-west-london/
1059130756	20220818	202208	2022	2022.6247	COP	DEPUTY						COP			KHM	PHNOM PENH	KHM								1	010	010	01	1	0.0	10	1	10	0.74906367041198	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	20220818103000	https://www.nationthailand.com/international/ann/40019062
1059130757	20220818	202208	2022	2022.6247	COP	POLICE						COP			LAB	WORKER						LAB			1	172	172	17	4	-5.0	10	1	10	-4.13793103448276	0								0								0								20220818103000	https://www.dailymail.co.uk/news/article-11123017/Warehouse-worker-wasted-police-time-falsely-claiming-wifes-mother-chased-children-knife.html
1059130758	20220818	202208	2022	2022.6247	COP	POLICE CHIEF						COP			MCO	MONACO	MCO								0	051	051	05	1	3.4	2	1	2	-5.00894454382827	1	Monaco	MN	MN		43.733333	7.4	MN	1	Monaco	MN	MN		43.733333	7.4	MN	1	Monaco	MN	MN		43.733333	7.4	MN	20220818103000	https://www.poughkeepsiejournal.com/story/news/2022/08/18/police-officer-dutchess-county-alleging-gender-discrimination/65405759007/
1059130759	20220818	202208	2022	2022.6247	COP	POLICE						COP			UAF	GUNMAN						UAF			1	010	010	01	1	0.0	10	1	10	-4.07239819004525	0								0								0								20220818103000	https://mb.com.ph/2022/08/18/man-who-shot-cop-in-mindoro-surrenders/
1059130760	20220818	202208	2022	2022.6247	COP	POLICE						COP			UAF	GUNMAN						UAF			1	080	080	08	2	5.0	5	1	5	-4.07239819004525	0								0								0								20220818103000	https://mb.com.ph/2022/08/18/man-who-shot-cop-in-mindoro-surrenders/
1059130761	20220818	202208	2022	2022.6247	COP	POLICE						COP			pag	PANGASINAN			pag						1	173	173	17	4	-5.0	5	1	5	-10.0502512562814	0								0								0								20220818103000	https://mb.com.ph/2022/08/18/businessman-nabbed-for-pointing-gun-on-delivery-boy-in-pangasinan-road-rage/
1059130762	20220818	202208	2022	2022.6247	COPGOV	DEPUTY						COP	GOV		GOV	ELECTORAL COMMISSION						GOV			1	016	016	01	1	-2.0	10	1	10	-0.625	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20220818103000	https://www.capitalfm.co.ke/news/2022/08/will-azimio-get-their-numbers-right-clock-ticks-on-petition-timeline/
1059130763	20220818	202208	2022	2022.6247	COPGOV	DEPUTY						COP	GOV		GOVBUS	CENTRAL BANK						GOV	BUS		0	014	014	01	1	0.0	10	1	10	-3.82653061224489	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20220818103000	https://www.washingtonpost.com/business/why-india-blows-hot-and-cold-in-dealing-with-crypto-quicktake/2022/08/18/350faef6-1edb-11ed-9ce6-68253bd31864_story.html
1059130764	20220818	202208	2022	2022.6247	COPGOV	DEPUTY						COP	GOV		INDGOV	MAHARASHTRA	IND					GOV			0	060	060	06	2	6.0	10	1	10	0	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	20220818103000	https://news.webindia123.com/news/Articles/India/20220818/3974333.html
1059130765	20220818	202208	2022	2022.6247	CRM	PIRATE						CRM													0	043	043	04	1	2.8	3	1	3	-0.31796502384738	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20220818103000	https://www.massachusettssun.com/news/272656557/back-in-majors-pirates-roansy-contreras-aims-to-slow-red-sox
1059130766	20220818	202208	2022	2022.6247	CRM	PIRATE						CRM			USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	-0.31796502384738	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20220818103000	https://www.massachusettssun.com/news/272656557/back-in-majors-pirates-roansy-contreras-aims-to-slow-red-sox
1059130767	20220818	202208	2022	2022.6247	CVL	COMMUNITY						CVL													1	036	036	03	1	4.0	5	1	5	-1.68776371308016	4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	0								4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	20220818103000	https://www.belgrade-news.com/opinion/rep-hinkle-always-a-dollar-short-and-a-day-late/article_bdf21552-3f29-5061-b423-7c85ecd32e0a.html
1059130768	20220818	202208	2022	2022.6247	CVL	VILLAGE						CVL													0	036	036	03	1	4.0	10	1	10	-0.57803468208093	1	Mexico	MX	MX		23	-102	MX	0								1	Mexico	MX	MX		23	-102	MX	20220818103000	https://dchieftain.com/water-and-streets-on-village-icip/
1059130769	20220818	202208	2022	2022.6247	CVL	ENGINEER						CVL													0	036	036	03	1	4.0	8	1	8	-0.9512485136742	1	United States	US	US		39.828175	-98.5795	US	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220818103000	https://www.investegate.co.uk/ondo-insurtech-plc--ondo-/rns/portsmouth-water-sign-deal/202208181113004915W/
1059130770	20220818	202208	2022	2022.6247	CVL	HIKER						CVL													1	042	042	04	1	1.9	1	1	1	-1.25720272393924	2	Maine, United States	US	USME		44.6074	-69.3977	ME	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	20220818103000	https://www.valleybreeze.com/lifestyle/pushing-thru/article_33cd4748-19ee-11ed-9e4f-dfa0541cb3d1.html
1059130771	20220818	202208	2022	2022.6247	CVL	VILLAGE						CVL													0	046	046	04	1	7.0	10	1	10	-0.57803468208093	1	Mexico	MX	MX		23	-102	MX	0								1	Mexico	MX	MX		23	-102	MX	20220818103000	https://dchieftain.com/water-and-streets-on-village-icip/
1059130772	20220818	202208	2022	2022.6247	CVL	HUNTER						CVL													0	073	073	07	2	7.4	6	1	6	-4.52640402347024	1	Ukraine	UP	UP		49	32	UP	0								1	Ukraine	UP	UP		49	32	UP	20220818103000	https://www.americanthinker.com/articles/2022/08/bill_barr_had_his_chance__and_blew_it.html
1059130773	20220818	202208	2022	2022.6247	CVL	HUNTER						CVL													1	080	080	08	2	5.0	8	1	8	-4.52640402347024	1	Ukraine	UP	UP		49	32	UP	0								1	Ukraine	UP	UP		49	32	UP	20220818103000	https://www.americanthinker.com/articles/2022/08/bill_barr_had_his_chance__and_blew_it.html
1059130774	20220818	202208	2022	2022.6247	CVL	VOTER						CVL													1	111	111	11	3	-2.0	8	1	8	-1.68776371308016	4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	0								4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	20220818103000	https://www.belgrade-news.com/opinion/rep-hinkle-always-a-dollar-short-and-a-day-late/article_bdf21552-3f29-5061-b423-7c85ecd32e0a.html
1059130775	20220818	202208	2022	2022.6247	CVL	MINORITIES						CVL													0	112	112	11	3	-2.0	1	1	1	-5.8455114822547	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20220818103000	https://www.nbcphiladelphia.com/news/national-international/contemporary-slavery-widely-practiced-across-globe-u-n-invesitgator-finds/3338649/
1059130776	20220818	202208	2022	2022.6247	CVL	POPULATION						CVL													1	130	130	13	3	-4.4	5	1	5	-4.15754923413567	4	Bicol, Camarines Sur, Philippines	RP	RP16	24242	13.3594	123.337	10747321	0								4	Bicol, Camarines Sur, Philippines	RP	RP16	24242	13.3594	123.337	10747321	20220818103000	https://www.newsweek.com/irrawaddy-dolphin-philippines-endangered-fishing-net-1734707
1059130777	20220818	202208	2022	2022.6247	CVL	VOTER						CVL													0	172	172	17	4	-5.0	3	1	3	-3.17640385706183	3	Lubbock, Texas, United States	US	USTX	TX303	33.5779	-101.855	1374760	0								3	Lubbock, Texas, United States	US	USTX	TX303	33.5779	-101.855	1374760	20220818103000	https://www.texastribune.org/2022/08/18/lubbock-abortion-emergency-contraception/
1059130778	20220818	202208	2022	2022.6247	CVL	COLONIST						CVL													1	192	192	19	4	-9.5	10	1	10	-1.59045725646123	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20220818103000	https://www.duncanbanner.com/community/comanche-language-critically-endangered/article_3fc89eba-1e7d-11ed-959f-2700ca922e14.html
1059130779	20220818	202208	2022	2022.6247	CVL	MINORITIES						CVL			BRA	BRAZIL	BRA								0	112	112	11	3	-2.0	3	1	3	-5.8455114822547	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	1	Brazil	BR	BR		-10	-55	BR	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20220818103000	https://www.nbcphiladelphia.com/news/national-international/contemporary-slavery-widely-practiced-across-globe-u-n-invesitgator-finds/3338649/
1059130780	20220818	202208	2022	2022.6247	CVL	NATIVES						CVL			EDU	SCHOOL						EDU			0	190	190	19	4	-10.0	5	1	5	-1.59045725646123	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20220818103000	https://www.duncanbanner.com/community/comanche-language-critically-endangered/article_3fc89eba-1e7d-11ed-959f-2700ca922e14.html
1059130781	20220818	202208	2022	2022.6247	CVL	TOURIST						CVL			ITA	ROME	ITA								1	172	172	17	4	-5.0	10	1	10	-2.5	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20220818103000	http://www.msn.com/en-us/travel/news/venice-fines-idiots-who-surfed-grand-canal-1-500-a-piece/ar-AA10N7r3
