1059184286	20220818	202208	2022	2022.6247											BLR	BELARUS	BLR								1	042	042	04	1	1.9	2	1	2	-4.73537604456824	0								1	Ukraine	UP	UP		49	32	UP	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20220818170000	https://eng.belta.by/society/view/belarusian-senator-calls-to-prevent-catastrophe-at-zaporozhye-nuclear-power-plant-152556-2022/
1059184287	20220818	202208	2022	2022.6247											BLR	BELARUS	BLR								1	042	042	04	1	1.9	8	1	8	-4.73537604456824	0								1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220818170000	https://eng.belta.by/society/view/belarusian-senator-calls-to-prevent-catastrophe-at-zaporozhye-nuclear-power-plant-152556-2022/
1059184288	20220818	202208	2022	2022.6247											BLRGOV	BELARUS	BLR					GOV			1	043	043	04	1	2.8	3	1	3	0.554016620498615	0								4	Grodno, Hrodzyenskaya Voblasts', Belarus	BO	BO03	39937	53.6884	23.8258	-1943562	4	Grodno, Hrodzyenskaya Voblasts', Belarus	BO	BO03	39937	53.6884	23.8258	-1943562	20220818170000	https://eng.belta.by/president/view/belarus-on-track-to-harvesting-82m-tonnes-of-cereals-152553-2022/
1059184289	20220818	202208	2022	2022.6247											BRAMILCOP	RIO DE JANEIRO	BRA					MIL	COP		0	020	020	02	1	3.0	6	1	6	-5.02431118314425	0								4	Rio De Janeiro, Estado do Rio, Brazil	BR	BR21	9961	-22.9	-43.2333	-666610	4	Rio De Janeiro, Estado do Rio, Brazil	BR	BR21	9961	-22.9	-43.2333	-666610	20220818170000	https://www.dailymail.co.uk/news/article-11123933/Rio-Janeiro-police-raid-home-arrest-boy-12-took-parents-drug-dealing-operation.html
1059184290	20220818	202208	2022	2022.6247											BUS	PRODUCER						BUS			1	010	010	01	1	0.0	3	1	3	2.45398773006135	0								4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20220818170000	https://www.liverpoolecho.co.uk/news/uk-world-news/strictly-come-dancing-winner-rose-24792049
1059184291	20220818	202208	2022	2022.6247											BUS	COMPANY						BUS			0	031	031	03	1	5.2	5	1	5	-1.1764705882353	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20220818170000	https://thestarphoenix.com:443/news/saskatchewan/two-tiered-system-regina-man-reluctant-to-pay-for-mri-after-faced-with-long-wait/wcm/0987aa25-8f10-4ac2-ae77-2ba3ac019cb4
1059184292	20220818	202208	2022	2022.6247											BUS	BUSINESS						BUS			1	042	042	04	1	1.9	2	1	2	2.65306122448979	0								4	West Yorkshire, United Kingdom (general), United Kingdom	UK	UK00	40138	53.7	-1.58333	-2611450	4	West Yorkshire, United Kingdom (general), United Kingdom	UK	UK00	40138	53.7	-1.58333	-2611450	20220818170000	https://www.dailystar.co.uk/tv/apprentice-star-lifts-lid-nervewracking-27776764
1059184293	20220818	202208	2022	2022.6247											BUS	COMPANY						BUS			0	042	042	04	1	1.9	10	1	10	0.64620355411955	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20220818170000	https://markets.financialcontent.com/stocks/article/getnews-2022-8-18-franklin-tree-service-experts-buys-a-new-bucket-truck
1059184294	20220818	202208	2022	2022.6247											BUS	COMPANY						BUS			0	043	043	04	1	2.8	10	1	10	1.92982456140351	0								4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	20220818170000	https://gulfnews.com/parenting/pregnancy-baby/how-to-get-free-mother-and-child-checks-in-abu-dhabi-this-month-1.1660835759066
1059184295	20220818	202208	2022	2022.6247											BUS	BANK						BUS			1	046	046	04	1	7.0	5	1	5	2.13592233009708	0								3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	20220818170000	http://www.timesobserver.com/news/latest-news/2022/08/new-president-ceo-named-at-northwest-bank/
1059184296	20220818	202208	2022	2022.6247											BUS	PRODUCER						BUS			1	052	052	05	1	3.5	3	1	3	2.45398773006135	0								4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20220818170000	https://www.liverpoolecho.co.uk/news/uk-world-news/strictly-come-dancing-winner-rose-24792049
1059184297	20220818	202208	2022	2022.6247											BUS	COMPANY						BUS			0	057	057	05	1	8.0	10	1	10	1.19485294117647	0								4	Gulf News, Dubayy, United Arab Emirates	AE	AE03	28575	25.1877	55.2529	11414118	4	Gulf News, Dubayy, United Arab Emirates	AE	AE03	28575	25.1877	55.2529	11414118	20220818170000	https://gulfnews.com/living-in-uae/ask-us/does-the-non-compete-clause-apply-to-freelancers-in-the-uae-1.1660835532838
1059184298	20220818	202208	2022	2022.6247											BUS	COMPANY						BUS			0	112	112	11	3	-2.0	3	1	3	-5.28789659224442	0								4	Katsina, Katsina, Nigeria	NI	NI24	22565	12.9894	7.60063	-2015012	4	Katsina, Katsina, Nigeria	NI	NI24	22565	12.9894	7.60063	-2015012	20220818170000	https://saharareporters.com/articles/ex-chairman-nigerian-anti-graft-agency-efcc-magu-failed-pursue-high-profile-suspects-was
1059184299	20220818	202208	2022	2022.6247											CAN	YUKON	CAN								0	042	042	04	1	1.9	6	1	6	1.78571428571429	0								4	Dawson City, Yukon, Canada	CA	CA12	25042	64.0667	-139.417	-563371	4	Moosehide, Yukon, Canada	CA	CA12	25042	64.1	-139.433	-569578	20220818170000	https://www.wawataynews.ca:443/politics/mp-hajdu-visits-neskantaga-yukon
1059184300	20220818	202208	2022	2022.6247											CAN	YUKON	CAN								0	042	042	04	1	1.9	2	1	2	1.78571428571429	0								4	Dawson City, Yukon, Canada	CA	CA12	25042	64.0667	-139.417	-563371	4	Thunder Bay, Ontario, Canada	CA	CA08	12684	48.4	-89.2333	-574784	20220818170000	https://www.wawataynews.ca:443/politics/mp-hajdu-visits-neskantaga-yukon
1059184301	20220818	202208	2022	2022.6247											CAN	YUKON	CAN								0	042	042	04	1	1.9	2	1	2	1.78571428571429	0								4	Moosehide, Yukon, Canada	CA	CA12	25042	64.1	-139.433	-569578	4	Thunder Bay, Ontario, Canada	CA	CA08	12684	48.4	-89.2333	-574784	20220818170000	https://www.wawataynews.ca:443/politics/mp-hajdu-visits-neskantaga-yukon
1059184302	20220818	202208	2022	2022.6247											CAN	CANADA	CAN								0	043	043	04	1	2.8	4	1	4	1.78571428571429	0								4	Thunder Bay, Ontario, Canada	CA	CA08	12684	48.4	-89.2333	-574784	4	Thunder Bay, Ontario, Canada	CA	CA08	12684	48.4	-89.2333	-574784	20220818170000	https://www.wawataynews.ca:443/politics/mp-hajdu-visits-neskantaga-yukon
1059184303	20220818	202208	2022	2022.6247											CAN	ONTARIO	CAN								1	195	195	19	4	-10.0	10	1	10	-1.77514792899408	0								0								0								20220818170000	https://www.argusobserver.com/news/fire-crews-with-bureau-of-land-management---vale-district-quickly-douse-362-fire/article_0f2f10aa-1f03-11ed-a2e8-733c60f722da.html
1059184304	20220818	202208	2022	2022.6247											CANGOVHLH	CANADA	CAN					GOV	HLH		0	040	040	04	1	1.0	2	1	2	-1.1764705882353	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20220818170000	https://thestarphoenix.com:443/news/saskatchewan/two-tiered-system-regina-man-reluctant-to-pay-for-mri-after-faced-with-long-wait/wcm/0987aa25-8f10-4ac2-ae77-2ba3ac019cb4
1059184305	20220818	202208	2022	2022.6247											COP	POLICE						COP			1	020	020	02	1	3.0	10	1	10	-0.43516100957355	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220818170000	https://www.newsweek.com/i-clean-crime-scenes-living-1734802
1059184306	20220818	202208	2022	2022.6247											COP	POLICE						COP			1	040	040	04	1	1.0	2	1	2	-4.16666666666667	0								4	Baguio City, Baguio, Philippines	RP	RPA4	24214	16.4164	120.593	-2410361	4	Baguio City, Baguio, Philippines	RP	RPA4	24214	16.4164	120.593	-2410361	20220818170000	https://www.manilatimes.net/2022/08/19/news/regions/baguio-wants-to-solve-traffic-woes/1855115
1059184307	20220818	202208	2022	2022.6247											COP	POLICE						COP			1	043	043	04	1	2.8	10	1	10	-0.43516100957355	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220818170000	https://www.newsweek.com/i-clean-crime-scenes-living-1734802
1059184308	20220818	202208	2022	2022.6247											COP	DEPUTY						COP			1	130	130	13	3	-4.4	2	1	2	-2.95566502463054	0								4	Ghazipur, Uttar Pradesh, India	IN	IN36	17912	25.5833	83.5667	-2096229	4	Ghazipur, Uttar Pradesh, India	IN	IN36	17912	25.5833	83.5667	-2096229	20220818170000	https://www.telegraphindia.com/india/uttar-pradesh-govt-determined-to-establish-rule-of-law-says-deputy-cm-pathak-after-ed-raids-against-ansaris/cid/1880927
1059184309	20220818	202208	2022	2022.6247											CRM	CARTEL						CRM			1	043	043	04	1	2.8	5	1	5	0	0								3	Salt Lake City, Utah, United States	US	USUT		40.7608	-111.891	1454997	3	Salt Lake City, Utah, United States	US	USUT		40.7608	-111.891	1454997	20220818170000	https://www.kbzn.com/event/dashboard-confessional/
1059184310	20220818	202208	2022	2022.6247											CVL	TRAVELER						CVL			1	020	020	02	1	3.0	7	1	7	0	0								1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20220818170000	https://www.1079thefox.com/2022/08/18/what-a-napkin-is-vegan-fare-according-to-air-canada-customer/
1059184311	20220818	202208	2022	2022.6247											CVL	CITIZEN						CVL			0	030	030	03	1	4.0	4	1	4	1.78571428571429	0								4	Dawson City, Yukon, Canada	CA	CA12	25042	64.0667	-139.417	-563371	4	Dawson City, Yukon, Canada	CA	CA12	25042	64.0667	-139.417	-563371	20220818170000	https://www.wawataynews.ca:443/politics/mp-hajdu-visits-neskantaga-yukon
1059184312	20220818	202208	2022	2022.6247											CVL	CITIZEN						CVL			0	030	030	03	1	4.0	2	1	2	1.78571428571429	0								4	Moosehide, Yukon, Canada	CA	CA12	25042	64.1	-139.433	-569578	4	Moosehide, Yukon, Canada	CA	CA12	25042	64.1	-139.433	-569578	20220818170000	https://www.wawataynews.ca:443/politics/mp-hajdu-visits-neskantaga-yukon
1059184313	20220818	202208	2022	2022.6247											CVL	COMMUNITY						CVL			1	040	040	04	1	1.0	1	1	1	1.92982456140351	0								4	Gulf News, Dubayy, United Arab Emirates	AE	AE03	28575	25.1877	55.2529	11414118	4	Gulf News, Dubayy, United Arab Emirates	AE	AE03	28575	25.1877	55.2529	11414118	20220818170000	https://gulfnews.com/parenting/pregnancy-baby/how-to-get-free-mother-and-child-checks-in-abu-dhabi-this-month-1.1660835759066
1059184314	20220818	202208	2022	2022.6247											CVL	COMMUNITY						CVL			1	061	061	06	2	6.4	6	1	6	4.05063291139241	0								3	Glen Carbon, Illinois, United States	US	USIL		38.7484	-89.9832	409053	3	Glen Carbon, Illinois, United States	US	USIL		38.7484	-89.9832	409053	20220818170000	https://www.chron.com/news/article/Former-Glen-Carbon-Mayor-Ron-Foster-Sr-Passes-17381993.php
1059184315	20220818	202208	2022	2022.6247											CVL	VILLAGE						CVL			1	100	100	10	3	-5.0	5	1	5	-0.3831417624521	0								5	Odisha, Orissa, India	IN	IN21	70217	20.5	84.4167	-2106554	5	Odisha, Orissa, India	IN	IN21	70217	20.5	84.4167	-2106554	20220818170000	https://www.ndtv.com/offbeat/watch-6-foot-long-cobra-throws-up-russells-viper-it-was-alive-3266037
1059184316	20220818	202208	2022	2022.6247											CVL	HIKER						CVL			1	100	100	10	3	-5.0	10	1	10	-5.18134715025907	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20220818170000	https://www.sfchronicle.com/sf/article/Hiker-lost-in-the-cold-on-Fort-Funston-rescued-17381978.php
1059184317	20220818	202208	2022	2022.6247											CVL	VILLAGE						CVL			1	141	141	14	3	-6.5	2	1	2	0	0								4	Cotabato, Cotabato, Philippines	RP	RPB8	67175	7.22361	124.246	-2422630	4	Cotabato, Cotabato, Philippines	RP	RPB8	67175	7.22361	124.246	-2422630	20220818170000	https://www.manilatimes.net/2022/08/19/news/regions/comelec-junks-former-cotabato-mayors-protest/1855122
1059184318	20220818	202208	2022	2022.6247											CVL	ENGINEER						CVL			0	190	190	19	4	-10.0	5	1	5	-0.66445182724252	0								3	Cape Cod, Massachusetts, United States	US	USMA		41.7001	-70.0328	606914	3	Cape Cod, Massachusetts, United States	US	USMA		41.7001	-70.0328	606914	20220818170000	https://www.gloucestertimes.com/news/national-guard-helping-fight-rockports-woodland-acres-fire/article_77e96a16-1f01-11ed-a4bf-2bb16c842651.html
1059184319	20220818	202208	2022	2022.6247											EDU	STUDENT						EDU			1	036	036	03	1	4.0	17	1	10	0.745257452574529	0								3	Lowndes County, Mississippi, United States	US	USMS		33.5171	-88.4017	695767	3	Lowndes County, Mississippi, United States	US	USMS		33.5171	-88.4017	695767	20220818170000	https://cdispatch.com/news/2022-08-18/school-test-scores-rebound-toward-pre-pandemic-levels/
1059184320	20220818	202208	2022	2022.6247											EDU	SCHOOL						EDU			0	042	042	04	1	1.9	2	1	2	0.49771878888428	0								4	Dos Passos, Guantámo, Cuba	CU	CU10	14637	20.3497	-74.9192	-1620117	4	Dos Passos, Guantámo, Cuba	CU	CU10	14637	20.3497	-74.9192	-1620117	20220818170000	https://www.boston.com/culture/books/2022/08/18/bohemia-beach-is-having-another-day-in-the-sun/
1059184321	20220818	202208	2022	2022.6247											EDU	STUDENT						EDU			1	042	042	04	1	1.9	8	1	8	-4.16666666666667	0								4	Baguio City, Baguio, Philippines	RP	RPA4	24214	16.4164	120.593	-2410361	4	Baguio City, Baguio, Philippines	RP	RPA4	24214	16.4164	120.593	-2410361	20220818170000	https://www.manilatimes.net/2022/08/19/news/regions/baguio-wants-to-solve-traffic-woes/1855115
1059184322	20220818	202208	2022	2022.6247											EDU	SCHOOL						EDU			0	042	042	04	1	1.9	2	1	2	1.6260162601626	0								4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20220818170000	https://www.philstar.com/nation/2022/08/19/2203567/22000-pcg-personnel-deployed-balik-eskwela
1059184323	20220818	202208	2022	2022.6247											EDU	SCHOOL						EDU			0	042	042	04	1	1.9	3	1	3	0.49771878888428	0								4	Chatham, Medway, United Kingdom	UK	UKI3	40117	51.3833	0.516667	-2592300	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20220818170000	https://www.boston.com/culture/books/2022/08/18/bohemia-beach-is-having-another-day-in-the-sun/
1059184324	20220818	202208	2022	2022.6247											EDU	SCHOOL						EDU			1	042	042	04	1	1.9	10	1	10	-0.35587188612099	0								3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	20220818170000	https://www.wtkr.com/news/what-mental-health-warning-signs-you-should-look-for-in-students-as-they-return-to-school
1059184325	20220818	202208	2022	2022.6247											EDU	UNIVERSITY						EDU			1	043	043	04	1	2.8	1	1	1	3.16901408450705	0								5	Essex, Essex, United Kingdom	UK	UKE4	40108	51.8333	0.583333	-2595724	5	Essex, Essex, United Kingdom	UK	UKE4	40108	51.8333	0.583333	-2595724	20220818170000	https://www.maldonandburnhamstandard.co.uk/news/20671053.level-results-thurstable-school-tiptree/
1059184326	20220818	202208	2022	2022.6247											EDU	SCHOOL						EDU			1	046	046	04	1	7.0	10	1	10	0.872093023255819	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20220818170000	https://dailycaller.com/2022/08/18/wisconsin-school-board-bans-pride-blm-flags-from-classrooms/
1059184327	20220818	202208	2022	2022.6247											ELI	ACTOR						ELI			1	020	020	02	1	3.0	2	1	2	-1.3136288998358	0								4	Kisumu, Nyanza, Kenya	KE	KE07	18585	-0.10221	34.7617	-2251539	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20220818170000	https://superiorcatholicherald.org/news/world-news/kenyan-bishops-urge-calm-as-presidential-election-dispute-emerges/
1059184328	20220818	202208	2022	2022.6247											ESP	CADIZ	ESP								1	084	084	08	2	7.0	6	3	6	-3.64963503649635	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	3	Tunnel Ridge, West Virginia, United States	US	USWV		39.8609	-80.6751	1548318	20220818170000	https://www.sfgate.com/news/article/Ohio-man-killed-in-accident-at-West-Virginia-coal-17382113.php
1059184329	20220818	202208	2022	2022.6247											FRA	FRANCE	FRA								0	042	042	04	1	1.9	4	1	4	-0.94501718213058	0								4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20220818170000	https://rapidcityjournal.com/news/local/two-time-purple-heart-recipient-visits-rapid-city/article_d9e84d6f-7830-5dce-827d-f738340d2edf.html
1059184330	20220818	202208	2022	2022.6247											FRA	FRANCE	FRA								0	042	042	04	1	1.9	1	1	1	-0.94501718213058	0								3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20220818170000	https://rapidcityjournal.com/news/local/two-time-purple-heart-recipient-visits-rapid-city/article_d9e84d6f-7830-5dce-827d-f738340d2edf.html
1059184331	20220818	202208	2022	2022.6247											FRA	PARIS	FRA								0	042	042	04	1	1.9	10	1	10	5.73394495412845	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220818170000	http://www.msn.com/en-us/tv/news/joanna-gaines-responds-after-drew-barrymore-posts-candid-instagram-about-her/ar-AA10NRmo
1059184332	20220818	202208	2022	2022.6247											FRA	FRANCE	FRA								1	043	043	04	1	2.8	6	1	6	2.83370618941089	0								4	Brumas, Limousin, France	FR	FRB1	16293	45.6454	1.08869	-1415565	4	Brumas, Limousin, France	FR	FRB1	16293	45.6454	1.08869	-1415565	20220818170000	https://martincid.com/en/2022/08/18/olga-de-amaral-lisson-gallery-london/
1059184333	20220818	202208	2022	2022.6247											GBR	UNITED KINGDOM	GBR								1	040	040	04	1	1.0	1	1	1	-4.54545454545454	0								4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20220818170000	https://www.telegraphindia.com/world/pakistan-court-dismisses-imran-khans-partys-plea-seeking-disqualification-of-pm-shehbaz-sharif-cabinet/cid/1880952
1059184334	20220818	202208	2022	2022.6247											GBR	UNITED KINGDOM	GBR								1	046	046	04	1	7.0	4	1	4	2.45398773006135	0								4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20220818170000	https://www.liverpoolecho.co.uk/news/uk-world-news/strictly-come-dancing-winner-rose-24792049
1059184335	20220818	202208	2022	2022.6247											GBR	UNITED KINGDOM	GBR								1	051	051	05	1	3.4	6	1	6	2.39808153477218	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20220818170000	https://realscreen.com/2022/08/18/sheffield-docfest-adopts-new-leadership-model-ups-zambrano-to-creative-director/
1059184336	20220818	202208	2022	2022.6247											GBR	SCOTLAND	GBR								1	1243	124	12	3	-4.0	2	1	2	-5	0								4	Ealing, Ealing, United Kingdom	UK	UKD9	40110	51.4888	-0.30479	-2595044	1	Ukraine	UP	UP		49	32	UP	20220818170000	https://www.dailystar.co.uk/news/latest-news/suspects-dramatic-arrest-after-oap-27775574
