1060127801	20220825	202208	2022	2022.6438	BUS	BUSINESS						BUS													1	014	014	01	1	0.0	4	1	4	1.30522088353414	3	Franklin Park, Massachusetts, United States	US	USMA	MA025	42.4418	-71.0162	612747	0								3	Franklin Park, Massachusetts, United States	US	USMA		42.4418	-71.0162	612747	20220825111500	https://www.dotnews.com/2022/allan-s-formal-wear-blue-hill-ave-mainstay-launch-city-s-initiative
1060127802	20220825	202208	2022	2022.6438	BUS	BUSINESS						BUS													1	014	014	01	1	0.0	6	1	6	1.30522088353414	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20220825111500	https://www.dotnews.com/2022/allan-s-formal-wear-blue-hill-ave-mainstay-launch-city-s-initiative
1060127803	20220825	202208	2022	2022.6438	BUS	BUSINESS						BUS													1	020	020	02	1	3.0	10	1	10	1.41509433962265	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	0								4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20220825111500	https://www.bizcommunity.com/Article/196/664/230899.html
1060127804	20220825	202208	2022	2022.6438	BUS	PRODUCER						BUS													0	020	020	02	1	3.0	2	1	2	0.7996953541508	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20220825111500	https://www.bfi.org.uk/sight-and-sound/features/always-be-yourself-making-ingrid-bergman
1060127805	20220825	202208	2022	2022.6438	BUS	PRODUCER						BUS													0	020	020	02	1	3.0	5	1	5	0.7996953541508	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	20220825111500	https://www.bfi.org.uk/sight-and-sound/features/always-be-yourself-making-ingrid-bergman
1060127806	20220825	202208	2022	2022.6438	BUS	COMPANY						BUS													0	030	030	03	1	4.0	10	1	10	3.33951762523191	4	Wenchang, Hainan, China	CH	CH31	13072	19.6172	110.748	-1930410	0								4	Wenchang, Hainan, China	CH	CH31	13072	19.6172	110.748	-1930410	20220825111500	https://www.prnewswire.com:443/news-releases/net-profit-doubled-record-high-dividend-declared-301612399.html
1060127807	20220825	202208	2022	2022.6438	BUS	COMPANY						BUS													1	042	042	04	1	1.9	3	1	3	1.34907251264756	3	Albion, Pennsylvania, United States	US	USPA	PA065	40.959	-78.947	1168117	0								3	Albion, Pennsylvania, United States	US	USPA	PA065	40.959	-78.947	1168117	20220825111500	https://www.goerie.com/story/business/2022/08/25/great-lakes-insurance-owner-pete-zaphiris-renovating-citizens-bank-12th-state-streets-erie-pa/65408188007/
1060127808	20220825	202208	2022	2022.6438	BUS	BUSINESS						BUS													0	043	043	04	1	2.8	10	1	10	1.84956843403205	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20220825111500	https://www.morningstar.com/articles/1110983/6-more-stocks-to-play-the-shift-in-consumer-spending
1060127809	20220825	202208	2022	2022.6438	BUS	COMPANY						BUS													1	061	061	06	2	6.4	1	1	1	-4.21052631578948	1	Hong Kong	HK	HK		22.25	114.166667	HK	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825111500	https://www.bnnbloomberg.ca/china-life-says-profit-falls-amid-market-decline-lockdowns-1.1810264
1060127810	20220825	202208	2022	2022.6438	BUS	COMPANY						BUS													1	061	061	06	2	6.4	1	1	1	-4.21052631578948	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825111500	https://www.bnnbloomberg.ca/china-life-says-profit-falls-amid-market-decline-lockdowns-1.1810264
1060127811	20220825	202208	2022	2022.6438	BUS	BUSINESS						BUS													0	062	062	06	2	7.4	10	1	10	-0.7168458781362	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20220825111500	https://www.bnnbloomberg.ca/whole-foods-joins-group-to-fast-track-chicken-welfare-with-perdue-1.1810225
1060127812	20220825	202208	2022	2022.6438	BUS	INVESTOR						BUS													1	071	071	07	2	7.4	10	1	10	1.28956623681125	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	0								2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	20220825111500	https://www.etfdailynews.com/2022/08/25/mirae-asset-global-investments-co-ltd-sells-13068-shares-of-vistra-corp-nysevst/
1060127813	20220825	202208	2022	2022.6438	BUS	INVESTOR						BUS													1	071	071	07	2	7.4	5	1	5	1.68161434977579	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220825111500	https://www.etfdailynews.com/2022/08/25/teacher-retirement-system-of-texas-increases-stake-in-cohen-steers-inc-nysecns/
1060127814	20220825	202208	2022	2022.6438	BUS	COMPANY						BUS													0	081	081	08	2	5.0	10	1	10	2.82926829268293	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20220825111500	https://theislandnow.com/blog-112/where-to-buy-cbd-in-maine-in-2022/
1060127815	20220825	202208	2022	2022.6438	BUS	COMPANIES						BUS													0	111	111	11	3	-2.0	5	1	5	2.82926829268293	2	Maine, United States	US	USME		44.6074	-69.3977	ME	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	20220825111500	https://theislandnow.com/blog-112/where-to-buy-cbd-in-maine-in-2022/
1060127816	20220825	202208	2022	2022.6438	BUS	BUSINESS						BUS													1	120	120	12	3	-4.0	10	1	10	0.95744680851064	1	South Africa	SF	SF		-30	26	SF	0								1	South Africa	SF	SF		-30	26	SF	20220825111500	https://www.bizcommunity.com/Article/196/841/230898.html
1060127817	20220825	202208	2022	2022.6438	BUS	COMPANIES						BUS													0	130	130	13	3	-4.4	10	1	10	-1.39593908629441	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20220825111500	https://www.thelocal.de/20220825/will-energy-companies-profit-from-germanys-gas-levy-on-consumers/
1060127818	20220825	202208	2022	2022.6438	BUS	COMPANY						BUS													1	130	130	13	3	-4.4	10	1	10	0	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20220825111500	https://www.dailypost.co.uk/whats-on/trips-breaks/jet2com-issues-covid-test-scam-24848869
1060127819	20220825	202208	2022	2022.6438	BUS	COMPANY						BUS													1	141	141	14	3	-6.5	10	1	10	2.53565768621236	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20220825111500	https://www.business-standard.com/article/markets/thermax-rallies-9-in-2-days-hits-new-high-on-strong-book-position-122082500680_1.html
1060127820	20220825	202208	2022	2022.6438	BUS	COMPANY						BUS													1	160	160	16	4	-4.0	10	1	10	0	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20220825111500	https://www.dailypost.co.uk/whats-on/trips-breaks/jet2com-issues-covid-test-scam-24848869
1060127821	20220825	202208	2022	2022.6438	BUS	COMPANIES						BUS			DEU	GERMANY	DEU								0	043	043	04	1	2.8	2	1	2	-1.39593908629441	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20220825111500	https://www.thelocal.de/20220825/will-energy-companies-profit-from-germanys-gas-levy-on-consumers/
1060127822	20220825	202208	2022	2022.6438	BUS	BUSINESS						BUS			EDU	SCHOOL						EDU			0	042	042	04	1	1.9	10	1	10	1.30522088353414	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20220825111500	https://www.dotnews.com/2022/allan-s-formal-wear-blue-hill-ave-mainstay-launch-city-s-initiative
1060127823	20220825	202208	2022	2022.6438	BUS	PRODUCER						BUS			FRA	FRANCE	FRA								1	017	017	01	1	0.0	10	1	10	3.60824742268041	4	Lourde, Midi-Pyrées, France	FR	FRB3	16301	42.9844	0.661112	-1448014	4	Lourde, Midi-Pyrées, France	FR	FRB3	16301	42.9844	0.661112	-1448014	4	Lourde, Midi-Pyrées, France	FR	FRB3	16301	42.9844	0.661112	-1448014	20220825111500	https://www.prokerala.com/news/articles/a1338793.html
1060127824	20220825	202208	2022	2022.6438	BUS	BUSINESS						BUS			GBR	BRITISH	GBR								1	010	010	01	1	0.0	10	1	10	-1.55038759689922	4	Yuzhno-Sakhalinsk, Sakhalinskaya Oblast', Russia	RS	RS64	25093	46.9581	142.734	-3043275	4	Yuzhno-Sakhalinsk, Sakhalinskaya Oblast', Russia	RS	RS64	25093	46.9581	142.734	-3043275	4	Yuzhno-Sakhalinsk, Sakhalinskaya Oblast', Russia	RS	RS64	25093	46.9581	142.734	-3043275	20220825111500	http://www.1prime.biz/news/_Report_Mitsubishi_to_stay_in_Sakhalin-2_with_new_operator/0/%7B1D1AE5AA-B0D6-49AB-92CF-6279A57392E0%7D.uif
1060127825	20220825	202208	2022	2022.6438	BUS	BOSS						BUS			GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	2	1	2	1.9047619047619	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	5	Denbighshire, Denbighshire, United Kingdom	UK	UKX9	40179	53.0833	-3.33333	-2594224	5	Denbighshire, Denbighshire, United Kingdom	UK	UKX9	40179	53.0833	-3.33333	-2594224	20220825111500	https://www.denbighshirefreepress.co.uk/news/national/20757306.archie-battersbees-funeral-held-next-month/
1060127826	20220825	202208	2022	2022.6438	BUS	BOSS						BUS			GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	2	1	2	1.9047619047619	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	5	Denbighshire, Denbighshire, United Kingdom	UK	UKX9	40179	53.0833	-3.33333	-2594224	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220825111500	https://www.denbighshirefreepress.co.uk/news/national/20757306.archie-battersbees-funeral-held-next-month/
1060127827	20220825	202208	2022	2022.6438	BUS	BOSS						BUS			GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	2	1	2	1.58227848101266	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Harwich, Essex, United Kingdom	UK	UKE4	40132	51.95	1.3	-2598239	4	Harwich, Essex, United Kingdom	UK	UKE4	40132	51.95	1.3	-2598239	20220825111500	https://www.harwichandmanningtreestandard.co.uk/news/national/20757306.archie-battersbees-funeral-held-next-month/
1060127828	20220825	202208	2022	2022.6438	BUS	BOSS						BUS			GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	2	1	2	1.58227848101266	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Harwich, Essex, United Kingdom	UK	UKE4	40132	51.95	1.3	-2598239	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220825111500	https://www.harwichandmanningtreestandard.co.uk/news/national/20757306.archie-battersbees-funeral-held-next-month/
1060127829	20220825	202208	2022	2022.6438	BUS	BUSINESS						BUS			GOV	PRESIDENT						GOV			1	051	051	05	1	3.4	8	1	8	6.14886731391586	4	Okanagan, British Columbia, Canada	CA	CA02	12566	50.3667	-119.35	-570573	4	Okanagan, British Columbia, Canada	CA	CA02	12566	50.3667	-119.35	-570573	4	Okanagan, British Columbia, Canada	CA	CA02	12566	50.3667	-119.35	-570573	20220825111500	https://www.freshfruitportal.com/news/2022/08/25/osf-expands-its-executive-team/
1060127830	20220825	202208	2022	2022.6438	BUS	INVESTOR						BUS			NMR	NORTH AMERICA	NMR								1	020	020	02	1	3.0	2	1	2	-0.34602076124568	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20220825111500	https://www.bnnbloomberg.ca/jefferies-s-bechtel-says-short-u-k-buy-canada-on-energy-crunch-1.1810273
1060127831	20220825	202208	2022	2022.6438	BUS	COMPANY						BUS			SPY	INTELLIGENCE						SPY			0	071	071	07	2	7.4	7	1	7	-4.21052631578948	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825111500	https://www.bnnbloomberg.ca/china-life-says-profit-falls-amid-market-decline-lockdowns-1.1810264
1060127832	20220825	202208	2022	2022.6438	BUS	CONGLOMERATE						BUS			THA	THAILAND	THA								0	057	057	05	1	8.0	10	1	10	1.82829888712242	4	Rayong, Rayong, Thailand	TH	TH47	26942	12.6685	101.276	-3254080	4	Rayong, Rayong, Thailand	TH	TH47	26942	12.6685	101.276	-3254080	4	Rayong, Rayong, Thailand	TH	TH47	26942	12.6685	101.276	-3254080	20220825111500	https://www.aseanbriefing.com/news/2023-foreign-investment-opportunities-in-thailand/
1060127833	20220825	202208	2022	2022.6438	BUS	COMPANY						BUS			USA	UNITED STATES	USA								1	010	010	01	1	0.0	8	1	4	3.92857142857143	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20220825111500	https://www.prweb.com/releases/myhome_announces_rebranding_unveils_new_logo_and_website/prweb18862301.htm
1060127834	20220825	202208	2022	2022.6438	BUS	COMPANY						BUS			USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	1.34907251264756	3	Albion, Pennsylvania, United States	US	USPA	PA065	40.959	-78.947	1168117	3	Albion, Pennsylvania, United States	US	USPA	PA065	40.959	-78.947	1168117	3	Albion, Pennsylvania, United States	US	USPA	PA065	40.959	-78.947	1168117	20220825111500	https://www.goerie.com/story/business/2022/08/25/great-lakes-insurance-owner-pete-zaphiris-renovating-citizens-bank-12th-state-streets-erie-pa/65408188007/
1060127835	20220825	202208	2022	2022.6438	BUS	COMPANY						BUS			USA	UNITED STATES	USA								1	051	051	05	1	3.4	8	1	4	3.92857142857143	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20220825111500	https://www.prweb.com/releases/myhome_announces_rebranding_unveils_new_logo_and_website/prweb18862301.htm
1060127836	20220825	202208	2022	2022.6438	BUS	BUSINESS						BUS			USA	THE US	USA								1	160	160	16	4	-4.0	2	1	2	-2.92207792207792	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220825111500	https://www.business-standard.com/article/technology/iphone-sales-in-china-edge-past-crisis-hit-huawei-say-reports-122082500830_1.html
1060127837	20220825	202208	2022	2022.6438	BUS	BUSINESS						BUS			USA	THE US	USA								1	160	160	16	4	-4.0	3	1	3	-2.92207792207792	4	Yangtze River, China (general), China	CH	CH00	13243	31.7867	121.141	-1899838	4	Yangtze River, China (general), China	CH	CH00	13243	31.7867	121.141	-1899838	4	Yangtze River, China (general), China	CH	CH00	13243	31.7867	121.141	-1899838	20220825111500	https://www.business-standard.com/article/technology/iphone-sales-in-china-edge-past-crisis-hit-huawei-say-reports-122082500830_1.html
1060127838	20220825	202208	2022	2022.6438	CAN	CANADA	CAN																		0	010	010	01	1	0.0	4	1	4	6.14886731391586	4	Okanagan, British Columbia, Canada	CA	CA02	12566	50.3667	-119.35	-570573	0								4	Okanagan, British Columbia, Canada	CA	CA02	12566	50.3667	-119.35	-570573	20220825111500	https://www.freshfruitportal.com/news/2022/08/25/osf-expands-its-executive-team/
1060127839	20220825	202208	2022	2022.6438	CAN	ONTARIO	CAN																		1	020	020	02	1	3.0	10	1	10	-1.5695067264574	4	Owen Sound, Ontario, Canada	CA	CA08	12652	44.5667	-80.85	-570814	0								4	Owen Sound, Ontario, Canada	CA	CA08	12652	44.5667	-80.85	-570814	20220825111500	https://www.country93.ca/2022/08/25/changes-proposed-for-grey-bruce-federal-electoral-boundaries/
1060127840	20220825	202208	2022	2022.6438	CAN	CANADA	CAN																		0	060	060	06	2	6.0	7	1	7	-5.14705882352941	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	0								2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	20220825111500	https://thefederalist.com/2022/08/25/no-killing-people-is-not-a-humane-solution-for-the-wests-epidemic-of-despair/
1060127841	20220825	202208	2022	2022.6438	CAN	CANADA	CAN								BUS	INVESTOR						BUS			1	020	020	02	1	3.0	2	1	2	-0.34602076124568	1	Canada	CA	CA		60	-96	CA	1	United States	US	US		39.828175	-98.5795	US	1	Canada	CA	CA		60	-96	CA	20220825111500	https://www.bnnbloomberg.ca/jefferies-s-bechtel-says-short-u-k-buy-canada-on-energy-crunch-1.1810273
1060127842	20220825	202208	2022	2022.6438	CAN	CANADA	CAN								GOV	PRESIDENT						GOV			1	051	051	05	1	3.4	2	1	2	6.14886731391586	4	Okanagan, British Columbia, Canada	CA	CA02	12566	50.3667	-119.35	-570573	4	Okanagan, British Columbia, Canada	CA	CA02	12566	50.3667	-119.35	-570573	4	Okanagan, British Columbia, Canada	CA	CA02	12566	50.3667	-119.35	-570573	20220825111500	https://www.freshfruitportal.com/news/2022/08/25/osf-expands-its-executive-team/
1060127843	20220825	202208	2022	2022.6438	CHE	GENEVA	CHE								IGOUNO	UNITED NATIONS		UNO				IGO			0	040	040	04	1	1.0	10	1	10	-6.58914728682171	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220825111500	https://www.thejournal.ie/ukraine-train-station-bombing-cluster-5849017-Aug2022/
1060127844	20220825	202208	2022	2022.6438	CHL	CHILEAN	CHL								CHN	CHINA	CHN								0	020	020	02	1	3.0	2	1	2	-6.30048465266559	1	Chile	CI	CI		-30	-71	CI	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	20220825111500	https://www.ibtimes.com/un-rights-chief-admits-tremendous-pressure-over-xinjiang-report-3605758
1060127845	20220825	202208	2022	2022.6438	CHLELI	CHILEAN	CHL					ELI			CHN	XINJIANG	CHN								0	020	020	02	1	3.0	6	1	6	-6.30048465266559	1	Chile	CI	CI		-30	-71	CI	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	20220825111500	https://www.ibtimes.com/un-rights-chief-admits-tremendous-pressure-over-xinjiang-report-3605758
1060127846	20220825	202208	2022	2022.6438	CHLELI	CHILEAN	CHL					ELI			IGOUNO	THE UN		UNO				IGO			0	010	010	01	1	0.0	6	1	6	-6.30048465266559	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	20220825111500	https://www.ibtimes.com/un-rights-chief-admits-tremendous-pressure-over-xinjiang-report-3605758
1060127847	20220825	202208	2022	2022.6438	CHLGOV	CHILE	CHL					GOV			IGOUNO	THE UN		UNO				IGO			0	010	010	01	1	0.0	2	1	2	-6.30048465266559	1	Chile	CI	CI		-30	-71	CI	1	Chile	CI	CI		-30	-71	CI	1	Chile	CI	CI		-30	-71	CI	20220825111500	https://www.ibtimes.com/un-rights-chief-admits-tremendous-pressure-over-xinjiang-report-3605758
1060127848	20220825	202208	2022	2022.6438	CHLGOV	CHILE	CHL					GOV			IGOUNO	THE UN		UNO				IGO			0	013	013	01	1	0.4	2	1	2	-6.30048465266559	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	20220825111500	https://www.ibtimes.com/un-rights-chief-admits-tremendous-pressure-over-xinjiang-report-3605758
1060127849	20220825	202208	2022	2022.6438	CHN	CHINA	CHN																		1	012	012	01	1	-0.4	4	1	4	-2.92207792207792	4	Yangtze River, China (general), China	CH	CH00	13243	31.7867	121.141	-1899838	0								4	Yangtze River, China (general), China	CH	CH00	13243	31.7867	121.141	-1899838	20220825111500	https://www.business-standard.com/article/technology/iphone-sales-in-china-edge-past-crisis-hit-huawei-say-reports-122082500830_1.html
1060127850	20220825	202208	2022	2022.6438	CHN	BEIJING	CHN																		0	110	110	11	3	-2.0	2	1	2	-6.30048465266559	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	0								4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	20220825111500	https://www.ibtimes.com/un-rights-chief-admits-tremendous-pressure-over-xinjiang-report-3605758
