1060134381	20220825	202208	2022	2022.6438	COP	POLICE						COP			CRM	CRIMINAL						CRM			1	173	173	17	4	-5.0	3	1	3	-6.07476635514019	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20220825120000	http://www.deccanchronicle.com/nation/politics/250822/telangana-bjp-mla-raja-singh-arrested-against-for-remarks-on-prophet-m.html
1060134382	20220825	202208	2022	2022.6438	COP	POLICE						COP			CRM	CRIMINAL						CRM			1	173	173	17	4	-5.0	3	1	3	-6.07476635514019	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	20220825120000	http://www.deccanchronicle.com/nation/politics/250822/telangana-bjp-mla-raja-singh-arrested-against-for-remarks-on-prophet-m.html
1060134383	20220825	202208	2022	2022.6438	COP	POLICE						COP			EDU	STUDENT						EDU			0	020	020	02	1	3.0	5	1	5	-3.78973105134474	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	20220825120000	https://www.arkansasonline.com/news/2022/aug/25/little-rock-police-school-district-officials/
1060134384	20220825	202208	2022	2022.6438	COP	DETECTIVE						COP			GBRCOP	UNITED KINGDOM	GBR					COP			1	013	013	01	1	0.4	2	1	2	-8.25082508250825	4	Merseyside, United Kingdom (general), United Kingdom	UK	UK00	40121	53.4	-3.08333	-2602923	4	Merseyside, United Kingdom (general), United Kingdom	UK	UK00	40121	53.4	-3.08333	-2602923	4	Merseyside, United Kingdom (general), United Kingdom	UK	UK00	40121	53.4	-3.08333	-2602923	20220825120000	https://www.rte.ie/news/2022/0825/1318729-liverpool-knotty-ash/
1060134385	20220825	202208	2022	2022.6438	COP	LAW ENFORCEMENT AGENCIES						COP			IND	NEW DELHI	IND								1	040	040	04	1	1.0	6	1	6	-2.14067278287462	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20220825120000	https://www.prokerala.com/news/articles/a1338821.html
1060134386	20220825	202208	2022	2022.6438	COP	LAW ENFORCEMENT AGENCIES						COP			IND	NEW DELHI	IND								1	071	071	07	2	7.4	6	1	6	-2.14067278287462	5	Odisha, Orissa, India	IN	IN21	70217	20.5	84.4167	-2106554	5	Odisha, Orissa, India	IN	IN21	70217	20.5	84.4167	-2106554	5	Odisha, Orissa, India	IN	IN21	70217	20.5	84.4167	-2106554	20220825120000	https://www.prokerala.com/news/articles/a1338821.html
1060134387	20220825	202208	2022	2022.6438	COP	DEPUTY						COP			INDGOV	ASSAM	IND					GOV			1	046	046	04	1	7.0	5	1	5	2.39520958083832	0								0								0								20220825120000	https://www.prokerala.com/news/articles/a1338818.html
1060134388	20220825	202208	2022	2022.6438	COP	POLICE						COP			JUD	ATTORNEY						JUD			1	042	042	04	1	1.9	4	1	4	-8.48484848484848	3	Anchorage, Alaska, United States	US	USAK	AK020	61.2181	-149.9	1398242	3	Anchorage, Alaska, United States	US	USAK	AK020	61.2181	-149.9	1398242	3	Anchorage, Alaska, United States	US	USAK	AK020	61.2181	-149.9	1398242	20220825120000	https://www.frontiersman.com/military-man-charged-in-fiery-anchorage-crash-that-killed-2/article_a3bc0930-2444-11ed-aa3b-0b91214f7428.html
1060134389	20220825	202208	2022	2022.6438	COP	POLICE OFFICER						COP			JUD	LAWYER						JUD			0	043	043	04	1	2.8	10	1	10	-8.26306913996627	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20220825120000	https://www.stltoday.com/news/local/crime-and-courts/execution-date-set-for-man-who-killed-kirkwood-policeman-in-2005/article_afac0cff-b49a-5f50-96cb-dbe3c69f93ab.html
1060134390	20220825	202208	2022	2022.6438	COP	POLICE						COP			LEG	LEGISLATOR						LEG			1	173	173	17	4	-5.0	10	1	10	-8.22784810126582	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20220825120000	https://www.telegraphindia.com/india/telangana-police-again-arrests-suspended-bjp-leader-t-raja-singh-in-hyderabad-over-prophet-remarks/cid/1882362
1060134391	20220825	202208	2022	2022.6438	COP	PRISON						COP			MMR	BURMESE	MMR								1	173	173	17	4	-5.0	3	1	3	-7.10059171597635	4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	20220825120000	https://www.mirror.co.uk/news/world-news/british-former-myanmar-ambassador-detained-27828916
1060134392	20220825	202208	2022	2022.6438	COP	POLICE						COP			MNCUSAMED	GOOGLE	USA					MNC	MED		0	020	020	02	1	3.0	2	1	2	-2.14067278287462	5	Odisha, Orissa, India	IN	IN21	70217	20.5	84.4167	-2106554	5	Odisha, Orissa, India	IN	IN21	70217	20.5	84.4167	-2106554	5	Odisha, Orissa, India	IN	IN21	70217	20.5	84.4167	-2106554	20220825120000	https://www.prokerala.com/news/articles/a1338821.html
1060134393	20220825	202208	2022	2022.6438	COP	LAW ENFORCEMENT AGENCIES						COP			MNCUSAMED	GOOGLE	USA					MNC	MED		1	040	040	04	1	1.0	4	1	4	-2.14067278287462	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20220825120000	https://www.prokerala.com/news/articles/a1338821.html
1060134394	20220825	202208	2022	2022.6438	COP	LAW ENFORCEMENT AGENCIES						COP			MNCUSAMED	GOOGLE	USA					MNC	MED		1	071	071	07	2	7.4	4	1	4	-2.14067278287462	5	Odisha, Orissa, India	IN	IN21	70217	20.5	84.4167	-2106554	5	Odisha, Orissa, India	IN	IN21	70217	20.5	84.4167	-2106554	5	Odisha, Orissa, India	IN	IN21	70217	20.5	84.4167	-2106554	20220825120000	https://www.prokerala.com/news/articles/a1338821.html
1060134395	20220825	202208	2022	2022.6438	COP	PRISON						COP			USA	WASHINGTON	USA								1	015	015	01	1	0.0	1	1	1	-5.75447570332481	3	Hagerstown, Maryland, United States	US	USMD	MD043	39.6418	-77.72	598385	3	Hagerstown, Maryland, United States	US	USMD	MD043	39.6418	-77.72	598385	3	Hagerstown, Maryland, United States	US	USMD	MD043	39.6418	-77.72	598385	20220825120000	https://www.heraldmailmedia.com/story/news/crime/2022/08/25/hagerstown-man-pleads-to-burglary-in-2021-home-invasion/65414503007/
1060134396	20220825	202208	2022	2022.6438	COP	DEPUTIES						COP			USA	UNITED STATES	USA								1	042	042	04	1	1.9	8	1	8	-5.06756756756757	3	Gainesville, Florida, United States	US	USFL	FL001	29.6516	-82.3248	282874	3	Gainesville, Florida, United States	US	USFL	FL001	29.6516	-82.3248	282874	3	Gainesville, Florida, United States	US	USFL	FL001	29.6516	-82.3248	282874	20220825120000	https://www.fox4news.com/news/florida-mail-carrier-dies-after-being-attacked-by-dogs-when-truck-broke-down-in-neighborhood
1060134397	20220825	202208	2022	2022.6438	COP	PRISON						COP			USA	WASHINGTON	USA								1	173	173	17	4	-5.0	1	1	1	-5.75447570332481	3	Hagerstown, Maryland, United States	US	USMD	MD043	39.6418	-77.72	598385	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220825120000	https://www.heraldmailmedia.com/story/news/crime/2022/08/25/hagerstown-man-pleads-to-burglary-in-2021-home-invasion/65414503007/
1060134398	20220825	202208	2022	2022.6438	COP	POLICE						COP			USAJUD	UNITED STATES	USA					JUD			1	042	042	04	1	1.9	1	1	1	-8.48484848484848	3	Anchorage, Alaska, United States	US	USAK	AK020	61.2181	-149.9	1398242	3	Anchorage, Alaska, United States	US	USAK	AK020	61.2181	-149.9	1398242	3	Anchorage, Alaska, United States	US	USAK	AK020	61.2181	-149.9	1398242	20220825120000	https://www.frontiersman.com/military-man-charged-in-fiery-anchorage-crash-that-killed-2/article_a3bc0930-2444-11ed-aa3b-0b91214f7428.html
1060134399	20220825	202208	2022	2022.6438	COPGOV	DEPUTY						COP	GOV												1	040	040	04	1	1.0	5	1	5	2.97482837528604	4	Ranchi, Jharkhand, India	IN	IN38	17622	23.35	85.3333	-2109068	0								4	Ranchi, Jharkhand, India	IN	IN38	17622	23.35	85.3333	-2109068	20220825120000	https://www.telegraphindia.com/jharkhand/jharkhand-unique-identification-authority-of-india-ranchi-organises-workshop-on-recent-initiatives-for-simplifying-aadhaar-usage/cid/1882357
1060134400	20220825	202208	2022	2022.6438	COPGOV	DEPUTY						COP	GOV		COP	DEPUTY						COP			1	040	040	04	1	1.0	5	1	5	2.97482837528604	4	Ranchi, Jharkhand, India	IN	IN38	17622	23.35	85.3333	-2109068	4	Ranchi, Jharkhand, India	IN	IN38	17622	23.35	85.3333	-2109068	4	Ranchi, Jharkhand, India	IN	IN38	17622	23.35	85.3333	-2109068	20220825120000	https://www.telegraphindia.com/jharkhand/jharkhand-unique-identification-authority-of-india-ranchi-organises-workshop-on-recent-initiatives-for-simplifying-aadhaar-usage/cid/1882357
1060134401	20220825	202208	2022	2022.6438	COPGOV	DEPUTY						COP	GOV		INDGOV	ASSAM	IND					GOV			1	040	040	04	1	1.0	5	1	5	2.39520958083832	0								0								0								20220825120000	https://www.prokerala.com/news/articles/a1338818.html
1060134402	20220825	202208	2022	2022.6438	CRM	CRIMINAL						CRM													1	090	090	09	2	-2.0	10	1	10	-0.63291139240506	2	Washington, United States	US	USWA		47.3917	-121.571	WA	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	20220825120000	https://www.arkansasonline.com/news/2022/aug/25/washington-county-deputies-find-human-remains-in/
1060134403	20220825	202208	2022	2022.6438	CRM	BURGLAR						CRM													1	171	171	17	4	-9.2	10	1	10	-5.64705882352941	1	Slovak Republic	LO	LO		48.666667	19.5	LO	0								1	Slovak Republic	LO	LO		48.666667	19.5	LO	20220825120000	https://spectator.sme.sk/c/22993071/wife-faked-car-theft-to-save-her-marriage.html
1060134404	20220825	202208	2022	2022.6438	CRM	CRIMINAL						CRM													1	173	173	17	4	-5.0	3	1	3	0.87336244541485	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220825120000	https://www.sooeveningnews.com/story/news/local/2022/08/25/sault-ste-marie-has-appointed-a-new-dda-director/65416166007/
1060134405	20220825	202208	2022	2022.6438	CRM	CRIMINAL						CRM			CAN	CANADA	CAN								0	112	112	11	3	-2.0	4	1	4	-1.93164933135215	4	Saskatoon, Saskatchewan, Canada	CA	CA11	154724	52.1333	-106.667	-573213	4	Saskatoon, Saskatchewan, Canada	CA	CA11	154724	52.1333	-106.667	-573213	4	Saskatoon, Saskatchewan, Canada	CA	CA11	154724	52.1333	-106.667	-573213	20220825120000	https://indiancountrytoday.com/news/celebrated-canadian-author-accused-of-kidnapping-son-faking-their-deaths
1060134406	20220825	202208	2022	2022.6438	CRM	ILLEGAL IMMIGRANT						CRM			USA	UNITED STATES	USA								0	046	046	04	1	7.0	1	1	1	-1.45867098865478	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220825120000	https://www.jewishpress.com/news/us-news/ny/record-breaking-migrant-numbers-arrive-in-new-york-city/2022/08/25/
1060134407	20220825	202208	2022	2022.6438	CRM	ILLEGAL IMMIGRANT						CRM			USA	UNITED STATES	USA								0	051	051	05	1	3.4	1	1	1	-1.45867098865478	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825120000	https://www.jewishpress.com/news/us-news/ny/record-breaking-migrant-numbers-arrive-in-new-york-city/2022/08/25/
1060134408	20220825	202208	2022	2022.6438	CUB	CUBA	CUB																		1	070	070	07	2	7.0	10	1	10	0.63091482649842	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	0								4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20220825120000	https://www.devdiscourse.com/article/law-order/2155403-legal-process-still-ongoing-for-sas-r50-million-donation-to-cuba
1060134409	20220825	202208	2022	2022.6438	CVL	COMMUNITY						CVL													0	010	010	01	1	0.0	10	1	10	-7.72532188841201	4	Soweto, Gauteng, South Africa	SF	SF06	77364	-26.2667	27.8667	-1285576	0								4	Soweto, Gauteng, South Africa	SF	SF06	77364	-26.2667	27.8667	-1285576	20220825120000	https://ewn.co.za/2022/08/25/tensions-in-orlando-east-die-down-after-police-disperse-crowd
1060134410	20220825	202208	2022	2022.6438	CVL	RESIDENTS						CVL													0	010	010	01	1	0.0	1	1	1	-0.14609203798393	3	Charleston, South Carolina, United States	US	USSC	SC019	32.7766	-79.9309	1221516	0								3	Charleston, South Carolina, United States	US	USSC	SC019	32.7766	-79.9309	1221516	20220825120000	https://www.postandcourier.com/news/north-charleston-neighborhood-split-by-i-26-could-be-reconnected-with-affordable-housing/article_39e94858-224e-11ed-86e0-639083cd3130.html
1060134411	20220825	202208	2022	2022.6438	CVL	RESIDENTS						CVL													0	010	010	01	1	0.0	3	1	3	-0.14609203798393	3	Charleston, South Carolina, United States	US	USSC	SC019	32.7766	-79.9309	1221516	0								3	Union Heights, South Carolina, United States	US	USSC		32.8388	-79.9584	1253298	20220825120000	https://www.postandcourier.com/news/north-charleston-neighborhood-split-by-i-26-could-be-reconnected-with-affordable-housing/article_39e94858-224e-11ed-86e0-639083cd3130.html
1060134412	20220825	202208	2022	2022.6438	CVL	MIGRANT						CVL													0	010	010	01	1	0.0	5	1	5	-3.72093023255814	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20220825120000	https://www.nationalobserver.com/2022/08/25/news/planet-warms-people-migrating-will-canada-welcome-them
1060134413	20220825	202208	2022	2022.6438	CVL	RESIDENTS						CVL													1	012	012	01	1	-0.4	10	1	10	3.16901408450705	3	New Orleans, Louisiana, United States	US	USLA	LA071	29.9546	-90.0751	1629985	0								3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	20220825120000	https://999ktdy.com/new-orleans-has-lost-a-piece-of-jazz-history/
1060134414	20220825	202208	2022	2022.6438	CVL	COMMUNITY						CVL													1	014	014	01	1	0.0	2	1	2	-0.14609203798393	3	North Charleston, South Carolina, United States	US	USSC	SC019	32.8546	-79.9748	1225072	0								3	North Charleston, South Carolina, United States	US	USSC		32.8546	-79.9748	1225072	20220825120000	https://www.postandcourier.com/news/north-charleston-neighborhood-split-by-i-26-could-be-reconnected-with-affordable-housing/article_39e94858-224e-11ed-86e0-639083cd3130.html
1060134415	20220825	202208	2022	2022.6438	CVL	RESIDENTS						CVL													0	020	020	02	1	3.0	4	1	4	-0.14609203798393	3	Charleston, South Carolina, United States	US	USSC	SC019	32.7766	-79.9309	1221516	0								3	Charleston, South Carolina, United States	US	USSC	SC019	32.7766	-79.9309	1221516	20220825120000	https://www.postandcourier.com/news/north-charleston-neighborhood-split-by-i-26-could-be-reconnected-with-affordable-housing/article_39e94858-224e-11ed-86e0-639083cd3130.html
1060134416	20220825	202208	2022	2022.6438	CVL	RESIDENTS						CVL													1	020	020	02	1	3.0	10	1	10	0.79239302694136	3	Contra Costa County, California, United States	US	USCA	CA013	37.9333	-121.934	1675903	0								3	Contra Costa County, California, United States	US	USCA		37.9333	-121.934	1675903	20220825120000	https://www.sfchronicle.com/weather-forecast/article/Bay-Area-weather-17396464.php
1060134417	20220825	202208	2022	2022.6438	CVL	COMMUNITY						CVL													0	023	023	02	1	3.4	2	1	2	0.87336244541485	3	Bay Mills Community College, Michigan, United States	US	USMI	MI033	46.4544	-84.6056	2356395	0								3	Bay Mills Community College, Michigan, United States	US	USMI		46.4544	-84.6056	2356395	20220825120000	https://www.sooeveningnews.com/story/news/local/2022/08/25/sault-ste-marie-has-appointed-a-new-dda-director/65416166007/
1060134418	20220825	202208	2022	2022.6438	CVL	COMMUNITY						CVL													0	023	023	02	1	3.4	3	1	3	0.87336244541485	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220825120000	https://www.sooeveningnews.com/story/news/local/2022/08/25/sault-ste-marie-has-appointed-a-new-dda-director/65416166007/
1060134419	20220825	202208	2022	2022.6438	CVL	COMMUNITY						CVL													0	040	040	04	1	1.0	2	1	2	-1.09835247129306	3	Denham Springs, Louisiana, United States	US	USLA	LA063	30.4869	-90.9562	554225	0								3	Denham Springs, Louisiana, United States	US	USLA		30.4869	-90.9562	554225	20220825120000	https://www.livingstonparishnews.com/news/make-this-the-best-seven-and-a-half-square-miles-denham-springs-mayor-talks-past/article_3eef4e74-23ca-11ed-92c5-b3822f1772a4.html
1060134420	20220825	202208	2022	2022.6438	CVL	COMMUNITY						CVL													0	040	040	04	1	1.0	8	1	8	-1.09835247129306	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20220825120000	https://www.livingstonparishnews.com/news/make-this-the-best-seven-and-a-half-square-miles-denham-springs-mayor-talks-past/article_3eef4e74-23ca-11ed-92c5-b3822f1772a4.html
1060134421	20220825	202208	2022	2022.6438	CVL	VOTER						CVL													0	042	042	04	1	1.9	5	1	5	-4.03846153846154	4	Luanda, Luanda, Angola	AO	AO10	18585	-8.83833	13.2344	-2866283	0								4	Luanda, Luanda, Angola	AO	AO10	18585	-8.83833	13.2344	-2866283	20220825120000	https://www.dw.com/en/angola-election-2022-ruling-mpla-leads-with-most-votes-counted/a-62919522
1060134422	20220825	202208	2022	2022.6438	CVL	COMMUNITY						CVL													0	043	043	04	1	2.8	10	1	10	-0.14609203798393	3	Union Heights, South Carolina, United States	US	USSC	SC019	32.8388	-79.9584	1253298	0								3	Union Heights, South Carolina, United States	US	USSC		32.8388	-79.9584	1253298	20220825120000	https://www.postandcourier.com/news/north-charleston-neighborhood-split-by-i-26-could-be-reconnected-with-affordable-housing/article_39e94858-224e-11ed-86e0-639083cd3130.html
1060134423	20220825	202208	2022	2022.6438	CVL	THE POOR						CVL													0	090	090	09	2	-2.0	2	1	2	-2.43673851921274	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220825120000	https://www.washingtonpost.com/world/interactive/2022/india-extreme-heat-climate-change/
1060134424	20220825	202208	2022	2022.6438	CVL	SCIENTIST						CVL													0	090	090	09	2	-2.0	6	1	6	3.39988139948606	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20220825120000	https://theislandnow.com/blog-112/delta-8-thc-in-virginia/
1060134425	20220825	202208	2022	2022.6438	CVL	SCIENTIST						CVL													0	090	090	09	2	-2.0	4	1	4	3.39988139948606	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20220825120000	https://theislandnow.com/blog-112/delta-8-thc-in-virginia/
1060134426	20220825	202208	2022	2022.6438	CVL	POPULATION						CVL													1	111	111	11	3	-2.0	10	1	10	-1.95058517555267	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20220825120000	https://www.finanznachrichten.de/nachrichten-2022-08/56897792-reklaim-announces-q2-2022-financial-results-with-revenues-up-277-year-over-year-and-65-quarter-over-quarter-296.htm
1060134427	20220825	202208	2022	2022.6438	CVL	RESIDENTS						CVL													0	114	114	11	3	-2.0	6	1	6	-0.14609203798393	3	North Charleston, South Carolina, United States	US	USSC	SC019	32.8546	-79.9748	1225072	0								3	North Charleston, South Carolina, United States	US	USSC		32.8546	-79.9748	1225072	20220825120000	https://www.postandcourier.com/news/north-charleston-neighborhood-split-by-i-26-could-be-reconnected-with-affordable-housing/article_39e94858-224e-11ed-86e0-639083cd3130.html
