1060082636	20220825	202208	2022	2022.6438	IND	HARYANA	IND								INDJUD	HARYANA	IND					JUD			1	090	090	09	2	-2.0	10	1	10	-1.33689839572193	0								0								0								20220825040000	https://www.tribuneindia.com/news/punjab/punjab-and-haryana-high-court-gives-more-powers-to-search-officers-in-drug-cases-424993
1060082637	20220825	202208	2022	2022.6438	INDGOVBUS	ANAND SHARMA	IND					GOV	BUS		LEG	CONGRESS						LEG			1	060	060	06	2	6.0	10	1	10	-1.49253731343283	0								0								0								20220825040000	https://www.tribuneindia.com/news/himachal/groupism-can-hurt-partys-poll-prospects-in-himachal-pradesh-ex-mp-425053
1060082638	20220825	202208	2022	2022.6438	IRN	TEHRAN	IRN								SYR	SYRIA	SYR								0	154	154	15	4	-7.2	2	1	2	-3.95480225988701	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20220825040000	https://www.bssnews.net/news/78760
1060082639	20220825	202208	2022	2022.6438	IRN	TEHRAN	IRN								SYR	SYRIA	SYR								0	154	154	15	4	-7.2	8	1	8	-3.95480225988701	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220825040000	https://www.bssnews.net/news/78760
1060082640	20220825	202208	2022	2022.6438	IRN	IRAN	IRN								SYRUAF	SYRIA	SYR					UAF			1	194	194	19	4	-10.0	2	1	2	-4.77528089887641	4	Deir Ezzor, Dayr az Zawr, Syria	SY	SY07	26359	35.3359	40.1408	-2541119	4	Deir Ezzor, Dayr az Zawr, Syria	SY	SY07	26359	35.3359	40.1408	-2541119	4	Deir Ezzor, Dayr az Zawr, Syria	SY	SY07	26359	35.3359	40.1408	-2541119	20220825040000	https://www.aol.com/news/us-troops-injured-rockets-fired-004400698.html
1060082641	20220825	202208	2022	2022.6438	IRNGOV	IRAN	IRN					GOV			IRN	IRAN	IRN								0	010	010	01	1	0.0	10	1	10	-2.9023746701847	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220825040000	https://news.bitcoin.com/9404-crypto-mining-devices-seized-by-iranian-authorities-since-march/
1060082642	20220825	202208	2022	2022.6438	IRQ	IRAQ	IRQ																		0	020	020	02	1	3.0	2	1	2	-2.06677265500795	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	0								4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20220825040000	http://www.aina.org/news/20220824220448.htm
1060082643	20220825	202208	2022	2022.6438	IRQ	IRAQ	IRQ								GOV	GOVERNMENT						GOV			0	010	010	01	1	0.0	2	1	2	-2.06677265500795	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20220825040000	http://www.aina.org/news/20220824220448.htm
1060082644	20220825	202208	2022	2022.6438	IRQ	BAGHDAD	IRQ								IRQCHR	IRAQ	IRQ			CHR					1	130	130	13	3	-4.4	10	1	10	-2.06677265500795	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20220825040000	http://www.aina.org/news/20220824220448.htm
1060082645	20220825	202208	2022	2022.6438	IRQLEG	ASSUR	IRQ					LEG			NGA	NIGER DELTA	NGA								1	051	051	05	1	3.4	5	1	5	4.95495495495496	4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	20220825040000	https://guardian.ng/news/you-have-support-of-niger-deltans-rivers-pdp-lawmaker-assures-atiku-okowa/
1060082646	20220825	202208	2022	2022.6438	ISR	ISRAEL	ISR								PSE	WEST BANK	PSE								1	036	036	03	1	4.0	10	1	10	0	1	Portugal	PO	PO		39.5	-8	PO	1	Portugal	PO	PO		39.5	-8	PO	1	Portugal	PO	PO		39.5	-8	PO	20220825040000	https://www.integra927.com/News/Global-tungsten-disulfide-market-trend-2025-2026-What-is-WS2-coating-by-Newsintegra927.html
1060082647	20220825	202208	2022	2022.6438	ITA	ITALY	ITA																		0	046	046	04	1	7.0	2	1	2	-3.93120393120393	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	0								4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	20220825040000	https://www.vaticannews.va/en/church/news/2022-08/nigeria-interview-sisters-kidnapped-jesus-savior-free.html
1060082648	20220825	202208	2022	2022.6438	ITA	ROME	ITA																		1	084	084	08	2	7.0	7	1	7	-3.93120393120393	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	0								4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20220825040000	https://www.vaticannews.va/en/church/news/2022-08/nigeria-interview-sisters-kidnapped-jesus-savior-free.html
1060082649	20220825	202208	2022	2022.6438	ITA	ROME	ITA								VAT	VATICAN	VAT								1	040	040	04	1	1.0	5	1	5	-3.93120393120393	4	Kafanchan, Kaduna, Nigeria	NI	NI23	22833	9.58333	8.3	-2014100	4	Kafanchan, Kaduna, Nigeria	NI	NI23	22833	9.58333	8.3	-2014100	4	Kafanchan, Kaduna, Nigeria	NI	NI23	22833	9.58333	8.3	-2014100	20220825040000	https://www.vaticannews.va/en/church/news/2022-08/nigeria-interview-sisters-kidnapped-jesus-savior-free.html
1060082650	20220825	202208	2022	2022.6438	ITA	ITALY	ITA								VAT	VATICAN	VAT								1	040	040	04	1	1.0	2	1	2	-3.93120393120393	4	Kujama, Kaduna, Nigeria	NI	NI23	191100	10.4542	7.63678	-2016208	4	Chikun, Kaduna, Nigeria	NI	NI23	191092	10.2691	7.10845	-2003768	4	Chikun, Kaduna, Nigeria	NI	NI23	191092	10.2691	7.10845	-2003768	20220825040000	https://www.vaticannews.va/en/church/news/2022-08/nigeria-interview-sisters-kidnapped-jesus-savior-free.html
1060082651	20220825	202208	2022	2022.6438	JOR	JORDAN	JOR																		1	115	115	11	3	-2.0	4	1	4	0	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220825040000	https://www.ibtimes.com/youtuber-atozy-receives-100k-donation-fight-bitboy-crypto-lawsuit-3605507
1060082652	20220825	202208	2022	2022.6438	JOR	JORDAN	JOR								IGOUNO	UNITED NATIONS		UNO				IGO			0	071	071	07	2	7.4	4	1	4	-2.61306532663316	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20220825040000	https://menafn.com/1104751976/The-Talibans-War-On-Women-And-Girls
1060082653	20220825	202208	2022	2022.6438	JPN	OSAKA	JPN																		0	036	036	03	1	4.0	10	1	10	3.56415478615071	4	Osaka, Osaka, Japan	JA	JA32	35840	34.6667	135.5	-240905	0								4	Osaka, Osaka, Japan	JA	JA32	35840	34.6667	135.5	-240905	20220825040000	https://metropolisjapan.com/osaka-a-city-of-experience-and-exploration/
1060082654	20220825	202208	2022	2022.6438	JPN	OSAKA	JPN																		0	080	080	08	2	5.0	10	1	10	3.56415478615071	4	Osaka, Osaka, Japan	JA	JA32	35840	34.6667	135.5	-240905	0								4	Osaka, Osaka, Japan	JA	JA32	35840	34.6667	135.5	-240905	20220825040000	https://metropolisjapan.com/osaka-a-city-of-experience-and-exploration/
1060082655	20220825	202208	2022	2022.6438	JPN	JAPAN	JPN								COP	POLICE						COP			1	193	193	19	4	-10.0	4	1	4	-7.14285714285714	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20220825040000	https://sputniknews.com/20220825/state-funeral-for-ex-prime-minister-abe-to-cost-japan-182-million---kyodo-1099966048.html
1060082656	20220825	202208	2022	2022.6438	JPN	JAPANESE	JPN								GOV	PRIME MINISTER						GOV			1	043	043	04	1	2.8	2	1	2	-0.33167495854063	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20220825040000	https://www.ibtimes.com/japan-seeks-sustainable-world-africa-aid-forum-3605559
1060082657	20220825	202208	2022	2022.6438	JPN	CHUBU	JPN								RUS	RUSSIA	RUS								0	060	060	06	2	6.0	1	1	1	0	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Chubu, Japan (general), Japan	JA	JA00	35277	36	137.5	-226655	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20220825040000	https://tass.com/economy/1498001
1060082658	20220825	202208	2022	2022.6438	JUD	ADVOCATE						JUD													0	020	020	02	1	3.0	10	1	10	0.46388336646785	1	Poland	PL	PL		52	20	PL	0								1	Poland	PL	PL		52	20	PL	20220825040000	https://mercatornet.com/is-this-the-dawn-of-a-sexual-counter-revolution/80446/
1060082659	20220825	202208	2022	2022.6438	JUD	LAWYER						JUD													1	036	036	03	1	4.0	20	2	20	-1.83626875407698	0								0								0								20220825040000	https://www.hancinema.net/woo-do-hwan-bona-cha-hak-yeon-to-star-in-mbc-joseon-lawyer-162947.html
1060082660	20220825	202208	2022	2022.6438	JUD	PROSECUTOR						JUD													0	045	045	04	1	5.0	5	1	5	-5.11363636363636	0								0								0								20220825040000	https://www.foxnews.com/media/lawyer-reveals-set-off-prosecutor-paul-pelosi-dui-case
1060082661	20220825	202208	2022	2022.6438	JUD	SUPREME COURT						JUD			INDGOV	GUJARAT	IND					GOV			1	100	100	10	3	-5.0	10	1	10	-8.88468809073725	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20220825040000	https://www.indiatoday.in/india/story/bilkis-bano-case-supreme-court-hearing-today-remission-release-of-11-convicts-petition-1992227-2022-08-25
1060082662	20220825	202208	2022	2022.6438	KEN	KENYAN	KEN																		0	080	080	08	2	5.0	1	1	1	0.78740157480315	4	Peking, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	China To, Nyanza, Kenya	KE	KE07	115039	-1.28333	34.6167	-2243370	20220825040000	https://english.news.cn/20220825/b9a6521acb2d49279cba55c766182a6c/c.html
1060082663	20220825	202208	2022	2022.6438	KEN	KENYAN	KEN																		0	080	080	08	2	5.0	1	1	1	0.78740157480315	4	China To, Nyanza, Kenya	KE	KE07	115039	-1.28333	34.6167	-2243370	0								4	Peking, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220825040000	https://english.news.cn/20220825/b9a6521acb2d49279cba55c766182a6c/c.html
1060082664	20220825	202208	2022	2022.6438	LAB	UNIONS						LAB													1	036	036	03	1	4.0	10	1	10	-1.99556541019956	4	Jalandhar, Punjab, India	IN	IN23	17829	31.3256	75.5792	-2098769	0								4	Jalandhar, Punjab, India	IN	IN23	17829	31.3256	75.5792	-2098769	20220825040000	https://www.tribuneindia.com/news/jalandhar/cane-growers-postpone-mega-meet-at-phagwara-425135
1060082665	20220825	202208	2022	2022.6438	LAB	WORKER						LAB													0	040	040	04	1	1.0	1	1	1	3.57142857142857	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20220825040000	https://www.vgchartz.com/article/454675/phil-spencer-on-unions-we-recognize-workers-needs-to-feel-safe-and-heard-and-compensated-fairly/
1060082666	20220825	202208	2022	2022.6438	LAB	WORKER						LAB			CAN	SASKATCHEWAN	CAN								1	036	036	03	1	4.0	2	1	2	1.51975683890578	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	20220825040000	https://saskatoon.ctvnews.ca/deputy-pm-freeland-responds-to-feds-fertilizer-emissions-plan-during-sask-visit-1.6041254
1060082667	20220825	202208	2022	2022.6438	LAB	WORKER						LAB			GOV	GOVERNMENT						GOV			1	036	036	03	1	4.0	3	1	3	1.51975683890578	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	20220825040000	https://saskatoon.ctvnews.ca/deputy-pm-freeland-responds-to-feds-fertilizer-emissions-plan-during-sask-visit-1.6041254
1060082668	20220825	202208	2022	2022.6438	LAB	WORKER						LAB			GOV	ADMINISTRATION						GOV			1	043	043	04	1	2.8	3	1	3	-0.93167701863354	1	Hong Kong	HK	HK		22.25	114.166667	HK	5	South Cotabato, South Cotabato, Philippines	RP	RP70	24271	6.25218	125.001	-2453965	1	Hong Kong	HK	HK		22.25	114.166667	HK	20220825040000	https://www.pna.gov.ph/articles/1182140
1060082669	20220825	202208	2022	2022.6438	LAB	WORKER						LAB			HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	10	1	10	-3.97727272727273	0								0								0								20220825040000	https://www.thehindu.com/news/national/andhra-pradesh/several-injured-as-tdp-ysrcp-cadres-clash-during-naidus-visit-to-kuppam/article65806185.ece
1060082670	20220825	202208	2022	2022.6438	LAB	WORKER						LAB			PHL	PHILIPPINE	PHL								1	042	042	04	1	1.9	4	1	4	-0.93167701863354	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20220825040000	https://www.pna.gov.ph/articles/1182140
1060082671	20220825	202208	2022	2022.6438	LAB	WORKER						LAB			USA	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	3.57142857142857	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220825040000	https://www.vgchartz.com/article/454675/phil-spencer-on-unions-we-recognize-workers-needs-to-feel-safe-and-heard-and-compensated-fairly/
1060082672	20220825	202208	2022	2022.6438	LEG	CONGRESS						LEG													1	010	010	01	1	0.0	6	1	6	-1.4985014985015	3	Kanawha River, West Virginia, United States	US	USWV	WV019	38.8379	-82.1426	1551620	0								3	Kanawha River, West Virginia, United States	US	USWV		38.8379	-82.1426	1551620	20220825040000	https://www.register-herald.com/daily_index/daily-digest-emergency-rental-assistance-will-stop-accepting-applicationa/article_6ce84304-2423-11ed-a970-1b3257873c71.html
1060082673	20220825	202208	2022	2022.6438	LEG	CONGRESS						LEG													1	010	010	01	1	0.0	4	1	4	-1.4985014985015	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	0								2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20220825040000	https://www.register-herald.com/daily_index/daily-digest-emergency-rental-assistance-will-stop-accepting-applicationa/article_6ce84304-2423-11ed-a970-1b3257873c71.html
1060082674	20220825	202208	2022	2022.6438	LEG	SENATE						LEG													1	014	014	01	1	0.0	10	1	10	1.54241645244216	4	Narathiwat, Narathiwat, Thailand	TH	TH31	26772	6.42639	101.823	-3251737	0								4	Narathiwat, Narathiwat, Thailand	TH	TH31	26772	6.42639	101.823	-3251737	20220825040000	https://www.bangkokpost.com/thailand/politics/2376293/senates-anti-torture-bill-gets-nod
1060082675	20220825	202208	2022	2022.6438	LEG	CONGRESS						LEG													1	043	043	04	1	2.8	6	1	6	-2.71317829457364	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	0								2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20220825040000	https://wacotrib.com/opinion/columnists/jonah-goldberg-a-gop-that-can-t-grow-with-trump-but-also-can-t-grow/article_27f9dbe8-23ee-11ed-b32c-6ba4d1574e78.html
1060082676	20220825	202208	2022	2022.6438	LEG	SENATE						LEG													1	1822	182	18	4	-9.0	10	1	10	1.54241645244216	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	0								4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20220825040000	https://www.bangkokpost.com/thailand/politics/2376293/senates-anti-torture-bill-gets-nod
1060082677	20220825	202208	2022	2022.6438	LEG	SENATE						LEG													1	1822	182	18	4	-9.0	10	1	10	1.54241645244216	4	Narathiwat, Narathiwat, Thailand	TH	TH31	26772	6.42639	101.823	-3251737	0								4	Narathiwat, Narathiwat, Thailand	TH	TH31	26772	6.42639	101.823	-3251737	20220825040000	https://www.bangkokpost.com/thailand/politics/2376293/senates-anti-torture-bill-gets-nod
1060082678	20220825	202208	2022	2022.6438	LEG	REPRESENTATIVES						LEG			GOV	PREMIER						GOV			0	040	040	04	1	1.0	10	1	10	1.54241645244216	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20220825040000	https://www.bangkokpost.com/thailand/politics/2376293/senates-anti-torture-bill-gets-nod
1060082679	20220825	202208	2022	2022.6438	LEG	REPRESENTATIVES						LEG			THA	THAILAND	THA								0	036	036	03	1	4.0	2	1	2	1.54241645244216	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20220825040000	https://www.bangkokpost.com/thailand/politics/2376293/senates-anti-torture-bill-gets-nod
1060082680	20220825	202208	2022	2022.6438	LEG	REPRESENTATIVES						LEG			THA	THAILAND	THA								0	036	036	03	1	4.0	6	1	6	1.54241645244216	4	Narathiwat, Narathiwat, Thailand	TH	TH31	26772	6.42639	101.823	-3251737	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20220825040000	https://www.bangkokpost.com/thailand/politics/2376293/senates-anti-torture-bill-gets-nod
1060082681	20220825	202208	2022	2022.6438	LEG	REPRESENTATIVES						LEG			THA	THAILAND	THA								0	036	036	03	1	4.0	2	1	2	1.54241645244216	4	Narathiwat, Narathiwat, Thailand	TH	TH31	26772	6.42639	101.823	-3251737	4	Narathiwat, Narathiwat, Thailand	TH	TH31	26772	6.42639	101.823	-3251737	4	Narathiwat, Narathiwat, Thailand	TH	TH31	26772	6.42639	101.823	-3251737	20220825040000	https://www.bangkokpost.com/thailand/politics/2376293/senates-anti-torture-bill-gets-nod
1060082682	20220825	202208	2022	2022.6438	LEG	CONGRESS						LEG			USA	UNITED STATES	USA								1	043	043	04	1	2.8	4	1	4	-2.71317829457364	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20220825040000	https://wacotrib.com/opinion/columnists/jonah-goldberg-a-gop-that-can-t-grow-with-trump-but-also-can-t-grow/article_27f9dbe8-23ee-11ed-b32c-6ba4d1574e78.html
1060082683	20220825	202208	2022	2022.6438	MED	WEBSITE						MED													0	010	010	01	1	0.0	5	1	5	2.14541120381407	1	Nigeria	NI	NI		10	8	NI	0								1	Nigeria	NI	NI		10	8	NI	20220825040000	https://businesspost.ng/general/nigeria-to-use-new-23m-abacha-loot-for-2nd-niger-bridge-others/
1060082684	20220825	202208	2022	2022.6438	MED	MEDIA						MED													1	020	020	02	1	3.0	6	1	6	-3.82513661202186	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20220825040000	https://hotair.com/allahpundit/2022/08/24/desantis-someone-needs-to-grab-that-little-elf-fauci-and-chuck-him-across-the-river-n492101
1060082685	20220825	202208	2022	2022.6438	MED	GAZETTE						MED													1	042	042	04	1	1.9	10	1	10	-2.69396551724138	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20220825040000	https://www.wvgazettemail.com/opinion/columnists/ben-fields-the-lack-of-character-in-the-newsroom-opinion/article_ff1a0720-19b8-5c90-b9f0-d8e4ea946860.html
1060082686	20220825	202208	2022	2022.6438	MED	WEBSITE						MED													1	060	060	06	2	6.0	10	1	10	2.14541120381407	1	Nigeria	NI	NI		10	8	NI	0								1	Nigeria	NI	NI		10	8	NI	20220825040000	https://businesspost.ng/general/nigeria-to-use-new-23m-abacha-loot-for-2nd-niger-bridge-others/
1060082687	20220825	202208	2022	2022.6438	MED	WEBSITE						MED													0	090	090	09	2	-2.0	5	1	5	2.14541120381407	1	Nigeria	NI	NI		10	8	NI	0								1	Nigeria	NI	NI		10	8	NI	20220825040000	https://businesspost.ng/general/nigeria-to-use-new-23m-abacha-loot-for-2nd-niger-bridge-others/
1060082688	20220825	202208	2022	2022.6438	MED	TELECOM						MED													1	112	112	11	3	-2.0	3	1	3	-1.78571428571428	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	0								4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20220825040000	https://www.thedailystar.net/news/bangladesh/crime-justice/news/prof-yunus-seeks-stay-labour-court-case-trial-3102731
1060082689	20220825	202208	2022	2022.6438	MED	MEDIA						MED													1	114	114	11	3	-2.0	6	1	6	-3.82513661202186	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220825040000	https://hotair.com/allahpundit/2022/08/24/desantis-someone-needs-to-grab-that-little-elf-fauci-and-chuck-him-across-the-river-n492101
1060082690	20220825	202208	2022	2022.6438	MED	TELEVISION						MED													1	164	164	16	4	-7.0	10	1	10	3.45211581291759	4	Sydney Cove, New South Wales, Australia	AS	AS02	154637	-33.8667	151.217	-1603139	0								4	Sydney Cove, New South Wales, Australia	AS	AS02	154637	-33.8667	151.217	-1603139	20220825040000	https://www.dailymail.co.uk/news/article-11143807/Anthony-Albaneses-lover-Jodie-Haydon-takes-fancy-job.html
