1060146130	20220825	202208	2022	2022.6438	ARE	ABU DHABI	ARE								MIL	CAPTAIN						MIL			1	051	051	05	1	3.4	8	1	8	3.39321357285429	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	20220825133000	https://www.bignewsnetwork.com/news/272665968/aisha-al-mansoori-becomes-uae-first-female-emirati-captain-in-commercial-aviation
1060146131	20220825	202208	2022	2022.6438	ARG	ARGENTINA	ARG								ESP	SPANISH	ESP								1	036	036	03	1	4.0	2	1	2	-3.14685314685315	1	Argentina	AR	AR		-34	-64	AR	1	Spain	SP	SP		40	-4	SP	1	Argentina	AR	AR		-34	-64	AR	20220825133000	https://www.telegraph.co.uk/films/0/official-competition-review-beautiful-uproarious-roasting-film/
1060146132	20220825	202208	2022	2022.6438	ARM	ARMENIA	ARM																		1	010	010	01	1	0.0	4	1	4	-2.17391304347826	1	Armenia	AM	AM		40	45	AM	0								1	Armenia	AM	AM		40	45	AM	20220825133000	https://www.globaltimes.cn/page/202208/1273893.shtml
1060146133	20220825	202208	2022	2022.6438	ARM	ARMENIA	ARM								AZE	AZERBAIJAN	AZE								1	030	030	03	1	4.0	6	1	6	-6.81147539101341	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20220825133000	https://www.rferl.org/a/armenia-azerbaijan-eu-mediated-talks/32004310.html
1060146134	20220825	202208	2022	2022.6438	ARM	ARMENIAN	ARM								AZE	BAKU	AZE								1	1044	104	10	3	-5.0	30	1	30	-6.81147539101341	1	Armenia	AM	AM		40	45	AM	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20220825133000	https://www.rferl.org/a/armenia-azerbaijan-eu-mediated-talks/32004310.html
1060146135	20220825	202208	2022	2022.6438	ARM	ARMENIA	ARM								AZE	AZERBAIJAN	AZE								0	190	190	19	4	-10.0	24	1	24	-6.81147539101341	1	Armenia	AM	AM		40	45	AM	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20220825133000	https://www.rferl.org/a/armenia-azerbaijan-eu-mediated-talks/32004310.html
1060146136	20220825	202208	2022	2022.6438	ARM	ARMENIA	ARM								AZE	AZERBAIJAN	AZE								0	190	190	19	4	-10.0	6	1	6	-6.81147539101341	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20220825133000	https://www.rferl.org/a/armenia-azerbaijan-eu-mediated-talks/32004310.html
1060146137	20220825	202208	2022	2022.6438	ARM	ARMENIA	ARM								BEL	BRUSSELS	BEL								1	036	036	03	1	4.0	6	1	6	-6.81147539101341	1	Armenia	AM	AM		40	45	AM	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20220825133000	https://www.rferl.org/a/armenia-azerbaijan-eu-mediated-talks/32004310.html
1060146138	20220825	202208	2022	2022.6438	AUS	AUSTRALIAN	AUS																		1	046	046	04	1	7.0	10	1	10	0	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	0								4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20220825133000	https://www.daventryexpress.co.uk/author/david-summers-0
1060146139	20220825	202208	2022	2022.6438	AUS	AUSTRALIA	AUS																		1	084	084	08	2	7.0	4	1	4	2.37037037037037	4	Bhopal, Madhya Pradesh, India	IN	IN35	17746	23.2667	77.4	-2091670	0								4	Bhopal, Madhya Pradesh, India	IN	IN35	17746	23.2667	77.4	-2091670	20220825133000	https://www.freepressjournal.in/lifestyle/qaida-e-noor-explores-propagation-of-literacy-through-a-cinematic-lens
1060146140	20220825	202208	2022	2022.6438	AUS	AUSTRALIA	AUS								BUS	COMPANIES						BUS			1	061	061	06	2	6.4	2	1	2	1.1686143572621	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20220825133000	https://www.prnewswire.com:443/news-releases/quintessencelabs-chosen-as-inaugural-member-of-the-quantum-security-alliance-301612047.html
1060146141	20220825	202208	2022	2022.6438	AUSEDU	AUSTRALIA	AUS					EDU													1	012	012	01	1	-0.4	2	1	2	2.47619047619048	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20220825133000	https://medicalxpress.com/news/2022-08-results-australia-pill.html
1060146142	20220825	202208	2022	2022.6438	AUSEDU	AUSTRALIA	AUS					EDU			EDU	SCHOOL						EDU			1	042	042	04	1	1.9	1	1	1	2.47619047619048	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20220825133000	https://medicalxpress.com/news/2022-08-results-australia-pill.html
1060146143	20220825	202208	2022	2022.6438	AUT	VIENNA	AUT								USA	NEW YORK	USA								1	051	051	05	1	3.4	8	1	8	6.66666666666667	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220825133000	https://www.prnewswire.com/news-releases/four-hightower-advisors-named-to-forbes-americas-top-wealth-advisors-list-301612451.html
1060146144	20220825	202208	2022	2022.6438	AZE	AZERBAIJAN	AZE								ARM	ARMENIA	ARM								1	030	030	03	1	4.0	6	1	6	-6.81147539101341	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	1	Armenia	AM	AM		40	45	AM	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20220825133000	https://www.rferl.org/a/armenia-azerbaijan-eu-mediated-talks/32004310.html
1060146145	20220825	202208	2022	2022.6438	AZE	AZERBAIJAN	AZE								ARM	ARMENIA	ARM								0	190	190	19	4	-10.0	24	1	24	-6.81147539101341	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	1	Armenia	AM	AM		40	45	AM	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20220825133000	https://www.rferl.org/a/armenia-azerbaijan-eu-mediated-talks/32004310.html
1060146146	20220825	202208	2022	2022.6438	AZE	AZERBAIJAN	AZE								ARM	ARMENIA	ARM								0	190	190	19	4	-10.0	6	1	6	-6.81147539101341	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20220825133000	https://www.rferl.org/a/armenia-azerbaijan-eu-mediated-talks/32004310.html
1060146147	20220825	202208	2022	2022.6438	AZE	AZERBAIJAN	AZE								BEL	BRUSSELS	BEL								1	036	036	03	1	4.0	6	1	6	-6.81147539101341	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20220825133000	https://www.rferl.org/a/armenia-azerbaijan-eu-mediated-talks/32004310.html
1060146148	20220825	202208	2022	2022.6438	BEL	BRUSSELS	BEL																		1	046	046	04	1	7.0	30	1	30	-6.81147539101341	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	0								4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20220825133000	https://www.rferl.org/a/armenia-azerbaijan-eu-mediated-talks/32004310.html
1060146149	20220825	202208	2022	2022.6438	BEL	BRUSSELS	BEL								ARM	ARMENIA	ARM								1	036	036	03	1	4.0	6	1	6	-6.81147539101341	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	1	Armenia	AM	AM		40	45	AM	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20220825133000	https://www.rferl.org/a/armenia-azerbaijan-eu-mediated-talks/32004310.html
1060146150	20220825	202208	2022	2022.6438	BEL	BRUSSELS	BEL								AZE	AZERBAIJAN	AZE								1	036	036	03	1	4.0	6	1	6	-6.81147539101341	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20220825133000	https://www.rferl.org/a/armenia-azerbaijan-eu-mediated-talks/32004310.html
1060146151	20220825	202208	2022	2022.6438	BGD	BANGLADESH	BGD																		1	112	112	11	3	-2.0	2	1	2	-7.17391304347826	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	0								4	Anjuna, Goa, India	IN	IN33	70122	15.5833	73.7333	-2088938	20220825133000	https://www.indiatvnews.com/news/india/sonali-phogat-death-goa-police-registers-murder-case-against-two-people-family-alleges-rape-2022-08-25-802958
1060146152	20220825	202208	2022	2022.6438	BGD	BANGLADESH	BGD																		1	1821	182	18	4	-9.0	1	1	1	-7.17391304347826	4	Anjuna, Goa, India	IN	IN33	70122	15.5833	73.7333	-2088938	0								4	Anjuna, Goa, India	IN	IN33	70122	15.5833	73.7333	-2088938	20220825133000	https://www.indiatvnews.com/news/india/sonali-phogat-death-goa-police-registers-murder-case-against-two-people-family-alleges-rape-2022-08-25-802958
1060146153	20220825	202208	2022	2022.6438	BGD	BANGLADESH	BGD																		1	1821	182	18	4	-9.0	1	1	1	-7.17391304347826	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	0								4	Anjuna, Goa, India	IN	IN33	70122	15.5833	73.7333	-2088938	20220825133000	https://www.indiatvnews.com/news/india/sonali-phogat-death-goa-police-registers-murder-case-against-two-people-family-alleges-rape-2022-08-25-802958
1060146154	20220825	202208	2022	2022.6438	BGD	BANGLADESH	BGD																		1	1821	182	18	4	-9.0	2	1	2	-7.17391304347826	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	0								4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20220825133000	https://www.indiatvnews.com/news/india/sonali-phogat-death-goa-police-registers-murder-case-against-two-people-family-alleges-rape-2022-08-25-802958
1060146155	20220825	202208	2022	2022.6438	BGD	BANGLADESH	BGD								COP	POLICE						COP			1	1821	182	18	4	-9.0	2	1	2	-7.17391304347826	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Anjuna, Goa, India	IN	IN33	70122	15.5833	73.7333	-2088938	20220825133000	https://www.indiatvnews.com/news/india/sonali-phogat-death-goa-police-registers-murder-case-against-two-people-family-alleges-rape-2022-08-25-802958
1060146156	20220825	202208	2022	2022.6438	BGD	BANGLADESH	BGD								COP	POLICE						COP			1	1821	182	18	4	-9.0	2	1	2	-7.17391304347826	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20220825133000	https://www.indiatvnews.com/news/india/sonali-phogat-death-goa-police-registers-murder-case-against-two-people-family-alleges-rape-2022-08-25-802958
1060146157	20220825	202208	2022	2022.6438	BGD	BANGLADESH	BGD								COP	POLICE						COP			1	190	190	19	4	-10.0	2	1	2	-7.17391304347826	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20220825133000	https://www.indiatvnews.com/news/india/sonali-phogat-death-goa-police-registers-murder-case-against-two-people-family-alleges-rape-2022-08-25-802958
1060146158	20220825	202208	2022	2022.6438	BGD	BANGLADESH	BGD								EDU	UNIVERSITY						EDU			1	040	040	04	1	1.0	2	1	2	4.78260869565217	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20220825133000	https://www.daily-sun.com/post/640212/Bangabandhus-
1060146159	20220825	202208	2022	2022.6438	BGD	BANGLADESH	BGD								GOV	FOREIGN MINIST						GOV			0	043	043	04	1	2.8	3	1	3	4.78260869565217	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20220825133000	https://www.daily-sun.com/post/640212/Bangabandhus-
1060146160	20220825	202208	2022	2022.6438	BGD	BANGLADESH	BGD								GOV	FOREIGN MINIST						GOV			0	043	043	04	1	2.8	1	1	1	4.78260869565217	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20220825133000	https://www.daily-sun.com/post/640212/Bangabandhus-
1060146161	20220825	202208	2022	2022.6438	BGD	BANGLADESH	BGD								GOV	FOREIGN MINIST						GOV			0	043	043	04	1	2.8	1	1	1	4.78260869565217	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20220825133000	https://www.daily-sun.com/post/640212/Bangabandhus-
1060146162	20220825	202208	2022	2022.6438	BGDBUS	BANGLADESH	BGD					BUS			BUS	ENTREPRENEUR						BUS			1	071	071	07	2	7.4	10	1	10	3.03030303030303	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20220825133000	https://news.priyo.com/e/4228047-BB-implements-Tk-250b-loan-package-for-small-entrepreneurs
1060146163	20220825	202208	2022	2022.6438	BGDGOV	BANGLADESH	BGD					GOV			THA	THAILAND	THA								1	043	043	04	1	2.8	1	1	1	4.78260869565217	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20220825133000	https://www.daily-sun.com/post/640212/Bangabandhus-
1060146164	20220825	202208	2022	2022.6438	BGDGOV	BANGLADESH	BGD					GOV			THA	THAILAND	THA								1	043	043	04	1	2.8	1	1	1	4.78260869565217	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20220825133000	https://www.daily-sun.com/post/640212/Bangabandhus-
1060146165	20220825	202208	2022	2022.6438	BGDGOV	BANGLADESH	BGD					GOV			THA	THAILAND	THA								1	051	051	05	1	3.4	4	1	4	4.78260869565217	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20220825133000	https://www.daily-sun.com/post/640212/Bangabandhus-
1060146166	20220825	202208	2022	2022.6438	BGDGOV	BANGLADESH	BGD					GOV			THA	THAILAND	THA								1	051	051	05	1	3.4	1	1	1	4.78260869565217	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20220825133000	https://www.daily-sun.com/post/640212/Bangabandhus-
1060146167	20220825	202208	2022	2022.6438	BGDGOV	BANGLADESH	BGD					GOV			THA	THAILAND	THA								1	051	051	05	1	3.4	3	1	3	4.78260869565217	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20220825133000	https://www.daily-sun.com/post/640212/Bangabandhus-
1060146168	20220825	202208	2022	2022.6438	BGDGOV	BANGLADESH	BGD					GOV			THA	THAILAND	THA								1	051	051	05	1	3.4	2	1	2	4.78260869565217	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20220825133000	https://www.daily-sun.com/post/640212/Bangabandhus-
1060146169	20220825	202208	2022	2022.6438	BGDGOV	BANGLADESH	BGD					GOV			THAGOV	BANGKOK	THA					GOV			1	017	017	01	1	0.0	3	1	3	4.78260869565217	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20220825133000	https://www.daily-sun.com/post/640212/Bangabandhus-
1060146170	20220825	202208	2022	2022.6438	BGDGOV	BANGLADESH	BGD					GOV			THAGOV	BANGKOK	THA					GOV			1	042	042	04	1	1.9	3	1	3	4.78260869565217	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20220825133000	https://www.daily-sun.com/post/640212/Bangabandhus-
1060146171	20220825	202208	2022	2022.6438	BGDGOV	BANGLADESH	BGD					GOV			THAGOV	BANGKOK	THA					GOV			1	084	084	08	2	7.0	3	1	3	4.78260869565217	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20220825133000	https://www.daily-sun.com/post/640212/Bangabandhus-
1060146172	20220825	202208	2022	2022.6438	BLR	BELARUS	BLR								GRC	GREECE	GRC								0	043	043	04	1	2.8	2	2	2	-4.98338870431893	1	Greece	GR	GR		39	22	GR	1	Romania	RO	RO		46	25	RO	1	Belarus	BO	BO		53	28	BO	20220825133000	https://www.hulldailymail.co.uk/news/uk-world-news/uk-vets-urgent-warning-after-7509367
1060146173	20220825	202208	2022	2022.6438	BLR	BELARUS	BLR								ROU	ROMANIA									0	061	061	06	2	6.4	4	2	4	-4.98338870431893	1	Greece	GR	GR		39	22	GR	1	Romania	RO	RO		46	25	RO	1	Romania	RO	RO		46	25	RO	20220825133000	https://www.hulldailymail.co.uk/news/uk-world-news/uk-vets-urgent-warning-after-7509367
1060146174	20220825	202208	2022	2022.6438	BRA	BRAZIL	BRA								MED	MAGAZINE						MED			1	040	040	04	1	1.0	7	1	7	1.73913043478261	4	Sao Paulo, SãPaulo, Brazil	BR	BR27	11543	-23.5333	-46.6167	-671824	4	Sao Paulo, SãPaulo, Brazil	BR	BR27	11543	-23.5333	-46.6167	-671824	4	Sao Paulo, SãPaulo, Brazil	BR	BR27	11543	-23.5333	-46.6167	-671824	20220825133000	https://www.finanznachrichten.de/nachrichten-2022-08/56898879-intersolar-south-america-day-2-brazilian-pv-heading-towards-full-market-maturity-451.htm
1060146175	20220825	202208	2022	2022.6438	BUS	BUSINESS						BUS													1	010	010	01	1	0.0	15	2	15	5.68306214857939	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20220825133000	https://finance.yahoo.com/news/lilt-named-gold-winner-best-130100674.html
1060146176	20220825	202208	2022	2022.6438	BUS	INDUSTRY						BUS													1	023	023	02	1	3.4	10	2	10	1.5367894427361	4	Colne, Lancashire, United Kingdom	UK	UKH2	40123	53.85	-2.16667	-2593063	0								4	Colne, Lancashire, United Kingdom	UK	UKH2	40123	53.85	-2.16667	-2593063	20220825133000	https://markets.buffalonews.com/buffnews/article/abnewswire-2022-8-25-digital-marketing-company-leverages-butcher-shop-success-to-expand-reach
1060146177	20220825	202208	2022	2022.6438	BUS	BUSINESS						BUS													1	042	042	04	1	1.9	4	1	4	0.86805555555556	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20220825133000	https://www.khaleejtimes.com/uae/dubai-firms-are-increasingly-focusing-on-customer-retention
1060146178	20220825	202208	2022	2022.6438	BUS	BUSINESS						BUS													1	042	042	04	1	1.9	6	1	6	0.86805555555556	4	Khaleej Times, Dubayy, United Arab Emirates	AE	AE03	28575	25.1723	55.2444	11414110	0								4	Khaleej Times, Dubayy, United Arab Emirates	AE	AE03	28575	25.1723	55.2444	11414110	20220825133000	https://www.khaleejtimes.com/uae/dubai-firms-are-increasingly-focusing-on-customer-retention
1060146179	20220825	202208	2022	2022.6438	BUS	BUSINESS						BUS													1	050	050	05	1	3.5	5	1	5	2.4793388429752	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825133000	https://markets.businessinsider.com/news/stocks/clearwater-analytics-powers-sophisticated-reit-accounting-and-reporting-for-new-york-based-chimera-1031705857
