1060164033	20220825	202208	2022	2022.6438	BGD	BANGLADESH	BGD								MMR	MYANMAR	MMR								0	030	030	03	1	4.0	10	1	10	-2.60972716488731	4	Ukhiya, Chittagong, Bangladesh	BG	BG84	5772	21.2445	92.1396	-2737007	4	Ukhiya, Chittagong, Bangladesh	BG	BG84	5772	21.2445	92.1396	-2737007	4	Ukhiya, Chittagong, Bangladesh	BG	BG84	5772	21.2445	92.1396	-2737007	20220825154500	https://www.thaipbsworld.com/rohingya-mark-5th-anniversary-of-exodus-to-bangladesh/
1060164034	20220825	202208	2022	2022.6438	BGD	BANGLADESH	BGD								MMR	MYANMAR	MMR								0	100	100	10	3	-5.0	1	1	1	-2.60972716488731	4	Ukhiya, Chittagong, Bangladesh	BG	BG84	5772	21.2445	92.1396	-2737007	4	Ukhiya, Chittagong, Bangladesh	BG	BG84	5772	21.2445	92.1396	-2737007	4	Ukhiya, Chittagong, Bangladesh	BG	BG84	5772	21.2445	92.1396	-2737007	20220825154500	https://www.thaipbsworld.com/rohingya-mark-5th-anniversary-of-exodus-to-bangladesh/
1060164035	20220825	202208	2022	2022.6438	BGD	BANGLADESH	BGD								MOS	MUSLIM				MOS					0	100	100	10	3	-5.0	1	1	1	-2.60972716488731	4	Ukhiya, Chittagong, Bangladesh	BG	BG84	5772	21.2445	92.1396	-2737007	4	Ukhiya, Chittagong, Bangladesh	BG	BG84	5772	21.2445	92.1396	-2737007	4	Ukhiya, Chittagong, Bangladesh	BG	BG84	5772	21.2445	92.1396	-2737007	20220825154500	https://www.thaipbsworld.com/rohingya-mark-5th-anniversary-of-exodus-to-bangladesh/
1060164036	20220825	202208	2022	2022.6438	BGD	BANGLADESH	BGD								MOSCVL	MUSLIM				MOS		CVL			0	060	060	06	2	6.0	2	1	2	-2.60972716488731	4	Ukhiya, Chittagong, Bangladesh	BG	BG84	5772	21.2445	92.1396	-2737007	4	Ukhiya, Chittagong, Bangladesh	BG	BG84	5772	21.2445	92.1396	-2737007	1	China	CH	CH		35	105	CH	20220825154500	https://www.thaipbsworld.com/rohingya-mark-5th-anniversary-of-exodus-to-bangladesh/
1060164037	20220825	202208	2022	2022.6438	BGD	BANGLADESH	BGD								MOSCVL	MUSLIM				MOS		CVL			0	060	060	06	2	6.0	6	1	6	-2.60972716488731	4	Ukhiya, Chittagong, Bangladesh	BG	BG84	5772	21.2445	92.1396	-2737007	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220825154500	https://www.thaipbsworld.com/rohingya-mark-5th-anniversary-of-exodus-to-bangladesh/
1060164038	20220825	202208	2022	2022.6438	BGD	BANGLADESH	BGD								REF	REFUGEE						REF			0	057	057	05	1	8.0	5	1	5	-2.60972716488731	4	Ukhiya, Chittagong, Bangladesh	BG	BG84	5772	21.2445	92.1396	-2737007	4	Ukhiya, Chittagong, Bangladesh	BG	BG84	5772	21.2445	92.1396	-2737007	4	Ukhiya, Chittagong, Bangladesh	BG	BG84	5772	21.2445	92.1396	-2737007	20220825154500	https://www.thaipbsworld.com/rohingya-mark-5th-anniversary-of-exodus-to-bangladesh/
1060164039	20220825	202208	2022	2022.6438	BGD	BANGLADESH	BGD								REF	REFUGEE						REF			0	0841	084	08	2	7.0	2	1	2	-2.60972716488731	4	Ukhiya, Chittagong, Bangladesh	BG	BG84	5772	21.2445	92.1396	-2737007	4	Ukhiya, Chittagong, Bangladesh	BG	BG84	5772	21.2445	92.1396	-2737007	4	Ukhiya, Chittagong, Bangladesh	BG	BG84	5772	21.2445	92.1396	-2737007	20220825154500	https://www.thaipbsworld.com/rohingya-mark-5th-anniversary-of-exodus-to-bangladesh/
1060164040	20220825	202208	2022	2022.6438	BGD	BANGLADESH	BGD								REF	REFUGEE						REF			0	0841	084	08	2	7.0	8	1	8	-2.60972716488731	4	Ukhiya, Chittagong, Bangladesh	BG	BG84	5772	21.2445	92.1396	-2737007	4	Ukhiya, Chittagong, Bangladesh	BG	BG84	5772	21.2445	92.1396	-2737007	1	China	CH	CH		35	105	CH	20220825154500	https://www.thaipbsworld.com/rohingya-mark-5th-anniversary-of-exodus-to-bangladesh/
1060164041	20220825	202208	2022	2022.6438	BGD	BANGLADESH	BGD								THA	THAI	THA								1	017	017	01	1	0.0	2	1	2	-2.60972716488731	4	Ukhiya, Chittagong, Bangladesh	BG	BG84	5772	21.2445	92.1396	-2737007	4	Ukhiya, Chittagong, Bangladesh	BG	BG84	5772	21.2445	92.1396	-2737007	4	Ukhiya, Chittagong, Bangladesh	BG	BG84	5772	21.2445	92.1396	-2737007	20220825154500	https://www.thaipbsworld.com/rohingya-mark-5th-anniversary-of-exodus-to-bangladesh/
1060164042	20220825	202208	2022	2022.6438	BGDGOV	BANGLADESH	BGD					GOV			BGD	BANGLADESH	BGD								1	042	042	04	1	1.9	1	1	1	-2.06611570247934	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20220825154500	https://www.newagebd.net/article/179342/igp-gets-us-visa-to-join-united-nations-police-summit
1060164043	20220825	202208	2022	2022.6438	BGDGOV	BANGLADESH	BGD					GOV			USA	UNITED STATES	USA								1	042	042	04	1	1.9	1	1	1	-2.06611570247934	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20220825154500	https://www.newagebd.net/article/179342/igp-gets-us-visa-to-join-united-nations-police-summit
1060164044	20220825	202208	2022	2022.6438	BGDREF	BANGLADESH	BGD					REF			BGD	BANGLADESH	BGD								0	017	017	01	1	0.0	2	1	2	-2.60972716488731	4	Ukhiya, Chittagong, Bangladesh	BG	BG84	5772	21.2445	92.1396	-2737007	4	Ukhiya, Chittagong, Bangladesh	BG	BG84	5772	21.2445	92.1396	-2737007	4	Ukhiya, Chittagong, Bangladesh	BG	BG84	5772	21.2445	92.1396	-2737007	20220825154500	https://www.thaipbsworld.com/rohingya-mark-5th-anniversary-of-exodus-to-bangladesh/
1060164045	20220825	202208	2022	2022.6438	BGR	BULGARIA	BGR																		1	043	043	04	1	2.8	1	1	1	-0.36429872495446	4	Radomir, Stara Zagora, Bulgaria	BU	BU59	12051	42.3833	25.1667	-835248	0								1	Belgium	BE	BE		50.833333	4	BE	20220825154500	https://www.kuwaittimes.com/british-belgian-teen-becomes-youngest-round-the-world-solo-flier/
1060164046	20220825	202208	2022	2022.6438	BLR	BELARUS	BLR																		1	020	020	02	1	3.0	10	1	10	1.67785234899329	4	Cholpon, Chü3, Kyrgyzstan	KG	KG02	37216	42.8617	75.1391	11444417	0								4	Cholpon, Chü3, Kyrgyzstan	KG	KG02	37216	42.8617	75.1391	11444417	20220825154500	https://eng.belta.by/economics/view/belarus-pm-calls-for-making-high-tech-products-under-common-eurasian-brand-152696-2022/
1060164047	20220825	202208	2022	2022.6438	BLR	BELARUS	BLR																		1	111	111	11	3	-2.0	10	1	10	1.67785234899329	1	Belarus	BO	BO		53	28	BO	0								4	Cholpon, Chü3, Kyrgyzstan	KG	KG02	37216	42.8617	75.1391	11444417	20220825154500	https://eng.belta.by/economics/view/belarus-pm-calls-for-making-high-tech-products-under-common-eurasian-brand-152696-2022/
1060164048	20220825	202208	2022	2022.6438	BLR	MINSK	BLR								BLRGOV	BELARUSIAN	BLR					GOV			1	010	010	01	1	0.0	5	1	5	-1.93236714975846	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20220825154500	https://eng.belta.by/economics/view/belarus-pays-out-interest-on-two-issues-of-eurobonds-152691-2022/
1060164049	20220825	202208	2022	2022.6438	BLR	MINSK	BLR								BLRLEG	BELARUS	BLR					LEG			1	010	010	01	1	0.0	10	1	10	-6.13496932515338	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20220825154500	https://eng.belta.by/politics/view/mp-degenerating-ukrainian-elite-has-no-care-for-the-countrys-future-152689-2022/
1060164050	20220825	202208	2022	2022.6438	BLR	MINSK	BLR								BLRLEG	BELARUS	BLR					LEG			1	020	020	02	1	3.0	10	1	10	-6.13496932515338	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220825154500	https://eng.belta.by/politics/view/mp-degenerating-ukrainian-elite-has-no-care-for-the-countrys-future-152689-2022/
1060164051	20220825	202208	2022	2022.6438	BLR	BELARUSIAN	BLR								KGZGOV	KYRGYZSTAN	KGZ					GOV			1	040	040	04	1	1.0	3	1	3	-0.5464480874317	1	Belarus	BO	BO		53	28	BO	1	Belarus	BO	BO		53	28	BO	1	Belarus	BO	BO		53	28	BO	20220825154500	https://eng.belta.by/politics/view/belarusian-pm-meets-with-kyrgyzstan-president-152690-2022/
1060164052	20220825	202208	2022	2022.6438	BLR	BELARUS	BLR								KGZGOV	KYRGYZSTAN	KGZ					GOV			1	040	040	04	1	1.0	1	1	1	-0.5464480874317	1	Belarus	BO	BO		53	28	BO	1	Kyrgyzstan	KG	KG		41	75	KG	1	Kyrgyzstan	KG	KG		41	75	KG	20220825154500	https://eng.belta.by/politics/view/belarusian-pm-meets-with-kyrgyzstan-president-152690-2022/
1060164053	20220825	202208	2022	2022.6438	BLR	BELARUSIAN	BLR								KGZGOV	KYRGYZSTAN	KGZ					GOV			1	040	040	04	1	1.0	6	1	6	-0.5464480874317	1	Kyrgyzstan	KG	KG		41	75	KG	1	Kyrgyzstan	KG	KG		41	75	KG	1	Kyrgyzstan	KG	KG		41	75	KG	20220825154500	https://eng.belta.by/politics/view/belarusian-pm-meets-with-kyrgyzstan-president-152690-2022/
1060164054	20220825	202208	2022	2022.6438	BLR	BELARUS	BLR								POL	POLAND	POL								0	046	046	04	1	7.0	8	1	8	-7.95454545454545	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20220825154500	https://mynorthwest.com/3607654/poland-says-grave-with-wwii-soldiers-is-destroyed-by-belarus/
1060164055	20220825	202208	2022	2022.6438	BLR	BELARUS	BLR								POL	POLAND	POL								0	046	046	04	1	7.0	2	1	2	-7.95454545454545	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20220825154500	https://mynorthwest.com/3607654/poland-says-grave-with-wwii-soldiers-is-destroyed-by-belarus/
1060164056	20220825	202208	2022	2022.6438	BLRGOV	BELARUS	BLR					GOV			KGZGOV	KYRGYZSTAN	KGZ					GOV			1	040	040	04	1	1.0	1	1	1	-0.5464480874317	1	Belarus	BO	BO		53	28	BO	1	Belarus	BO	BO		53	28	BO	1	Belarus	BO	BO		53	28	BO	20220825154500	https://eng.belta.by/politics/view/belarusian-pm-meets-with-kyrgyzstan-president-152690-2022/
1060164057	20220825	202208	2022	2022.6438	BLRGOV	BELARUSIAN	BLR					GOV			KGZGOV	KYRGYZSTAN	KGZ					GOV			1	040	040	04	1	1.0	7	1	7	-0.5464480874317	1	Belarus	BO	BO		53	28	BO	1	Kyrgyzstan	KG	KG		41	75	KG	1	Kyrgyzstan	KG	KG		41	75	KG	20220825154500	https://eng.belta.by/politics/view/belarusian-pm-meets-with-kyrgyzstan-president-152690-2022/
1060164058	20220825	202208	2022	2022.6438	BMU	BERMUDA	BMU								CVL	COMMUNITY						CVL			1	040	040	04	1	1.0	4	1	4	1.86219739292365	1	Bermuda	BD	BD		32.333333	-64.75	BD	1	Bermuda	BD	BD		32.333333	-64.75	BD	1	Bermuda	BD	BD		32.333333	-64.75	BD	20220825154500	https://bernews.com/2022/08/inclusion-aims-to-support-lgbtq-youth/
1060164059	20220825	202208	2022	2022.6438	BMU	BERMUDA	BMU								ITA	ITALIA	ITA								1	042	042	04	1	1.9	4	1	4	1.86219739292365	1	Bermuda	BD	BD		32.333333	-64.75	BD	1	Bermuda	BD	BD		32.333333	-64.75	BD	1	Bermuda	BD	BD		32.333333	-64.75	BD	20220825154500	https://bernews.com/2022/08/inclusion-aims-to-support-lgbtq-youth/
1060164060	20220825	202208	2022	2022.6438	BRA	BRAZIL	BRA								MILCOP	MILITARY POLICE						MIL	COP		1	100	100	10	3	-5.0	4	1	4	0.6993006993007	1	Brazil	BR	BR		-10	-55	BR	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220825154500	https://english.news.cn/20220825/c8b1f8f8272d4ded8a81fe5bba3faee4/c.html
1060164061	20220825	202208	2022	2022.6438	BRA	BRAZIL	BRA								MILCOP	MILITARY POLICE						MIL	COP		1	100	100	10	3	-5.0	1	1	1	0.6993006993007	1	Pakistan	PK	PK		30	70	PK	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220825154500	https://english.news.cn/20220825/c8b1f8f8272d4ded8a81fe5bba3faee4/c.html
1060164062	20220825	202208	2022	2022.6438	BRB	BARBADOS	BRB								GUY	GUYANA	GUY								1	016	016	01	1	-2.0	10	1	10	-1.96078431372549	4	Demerara, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.1667	-919880	4	Demerara, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.1667	-919880	4	Demerara, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.1667	-919880	20220825154500	https://caribbean.loopnews.com/content/barbados-denies-pm-mottley-was-involved-plane-incident-guyana
1060164063	20220825	202208	2022	2022.6438	BUS	BUSINESS						BUS													0	010	010	01	1	0.0	10	1	10	-5.51839464882943	4	Monash, South Australia, Australia	AS	AS05	5284	-34.2333	140.567	-1588322	0								4	Monash, South Australia, Australia	AS	AS05	5284	-34.2333	140.567	-1588322	20220825154500	https://www.sbs.com.au/news/article/olivia-is-among-countless-frustrated-qantas-customers-will-the-airlines-reputation-recover/z8dvw8wx5
1060164064	20220825	202208	2022	2022.6438	BUS	INDUSTRY						BUS													1	010	010	01	1	0.0	2	1	2	-0.40160642570281	5	Gloucestershire, Gloucestershire, United Kingdom	UK	UKE6	40113	51.8333	-2.16667	-2597217	0								5	Gloucestershire, Gloucestershire, United Kingdom	UK	UKE6	40113	51.8333	-2.16667	-2597217	20220825154500	https://www.wiltsglosstandard.co.uk/news/national/20757712.emily-maitliss-former-newsnight-editor-praises-brilliant-mactaggart-lecture/
1060164065	20220825	202208	2022	2022.6438	BUS	INVESTOR						BUS													1	010	010	01	1	0.0	3	1	3	7.95053003533568	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	0								4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20220825154500	https://www.convenience.org/Media/Daily/2022/Aug/25/1-Walmart-Launches-Rewards-Program_Loyalty
1060164066	20220825	202208	2022	2022.6438	BUS	BUSINESS						BUS													1	010	010	01	1	0.0	6	1	6	2.33463035019456	4	Khaleej Times, Dubayy, United Arab Emirates	AE	AE03	28575	25.1723	55.2444	11414110	0								4	Khaleej Times, Dubayy, United Arab Emirates	AE	AE03	28575	25.1723	55.2444	11414110	20220825154500	https://www.khaleejtimes.com/uae/respect-your-customers-time-and-they-will-reward-you-for-it
1060164067	20220825	202208	2022	2022.6438	BUS	COMPANY						BUS													1	010	010	01	1	0.0	10	1	10	-0.91503267973856	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20220825154500	https://www.huffpost.com/entry/best-portable-home-generator_l_6304e2a7e4b0f72c09db0970
1060164068	20220825	202208	2022	2022.6438	BUS	BUSINESS						BUS													1	020	020	02	1	3.0	6	1	6	2.33463035019456	4	Khaleej Times, Dubayy, United Arab Emirates	AE	AE03	28575	25.1723	55.2444	11414110	0								4	Khaleej Times, Dubayy, United Arab Emirates	AE	AE03	28575	25.1723	55.2444	11414110	20220825154500	https://www.khaleejtimes.com/uae/respect-your-customers-time-and-they-will-reward-you-for-it
1060164069	20220825	202208	2022	2022.6438	BUS	INVESTOR						BUS													0	023	023	02	1	3.4	10	1	10	0.55617352614016	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220825154500	https://www.boersennews.de/nachrichten/artikel/dgap-news-polyus-finance-plc-extension-of-consent-solicitation/3845186/
1060164070	20220825	202208	2022	2022.6438	BUS	INDUSTRY						BUS													0	031	031	03	1	5.2	10	1	10	5.37634408602151	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220825154500	https://theworldlink.com/news/local/semiconductor-industry-expansion-an-extraordinary-opportunity-for-oregon/article_695bc248-2189-11ed-a5df-47df7a656843.html
1060164071	20220825	202208	2022	2022.6438	BUS	BUSINESS						BUS													0	040	040	04	1	1.0	5	1	5	2.97339593114241	3	Mccormick Place, Illinois, United States	US	USIL	IL031	41.8528	-87.6117	422962	0								3	Mccormick Place, Illinois, United States	US	USIL		41.8528	-87.6117	422962	20220825154500	https://wingsenvironmental.com/rrd-expands-linerless-label-capacity-to-meet-demand-with-a-more-sustainable-alternative/
1060164072	20220825	202208	2022	2022.6438	BUS	INDUSTRY						BUS													0	040	040	04	1	1.0	1	1	1	1.02040816326531	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20220825154500	https://apnews.com/press-release/business-wire/technology-colorado-denver-whole-foods-market-inc-7b429d00a0b54c10b97ec41cb5a434fe
1060164073	20220825	202208	2022	2022.6438	BUS	INDUSTRY						BUS													0	040	040	04	1	1.0	4	1	4	1.02040816326531	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20220825154500	https://apnews.com/press-release/business-wire/technology-colorado-denver-whole-foods-market-inc-7b429d00a0b54c10b97ec41cb5a434fe
1060164074	20220825	202208	2022	2022.6438	BUS	BOSS						BUS													0	043	043	04	1	2.8	3	1	3	0.5	1	Austria	AU	AU		47.333333	13.333333	AU	0								1	Austria	AU	AU		47.333333	13.333333	AU	20220825154500	https://www.planetf1.com/news/john-watson-doubts-daniel-ricciardo-wants-return-alpine/
1060164075	20220825	202208	2022	2022.6438	BUS	BUSINESS						BUS													1	046	046	04	1	7.0	6	1	6	-3.63321799307958	4	Armadale, West Lothian, United Kingdom	UK	UKW9	40176	55.8833	-3.7	-2588522	0								4	Armadale, West Lothian, United Kingdom	UK	UKW9	40176	55.8833	-3.7	-2588522	20220825154500	https://www.dailyrecord.co.uk/news/scottish-news/minutes-silence-held-skye-shooting-27832036
1060164076	20220825	202208	2022	2022.6438	BUS	BUSINESS						BUS													1	046	046	04	1	7.0	4	1	4	-3.63321799307958	4	Teangue, Highland, United Kingdom	UK	UKV3	40178	57.1167	-5.83333	-2609502	0								4	Teangue, Highland, United Kingdom	UK	UKV3	40178	57.1167	-5.83333	-2609502	20220825154500	https://www.dailyrecord.co.uk/news/scottish-news/minutes-silence-held-skye-shooting-27832036
1060164077	20220825	202208	2022	2022.6438	BUS	LANDLORD						BUS													0	050	050	05	1	3.5	20	1	10	0.80240722166499	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220825154500	https://foreignaffairs.co.nz/2022/08/25/mil-osi-global-cost-of-living-crisis-what-are-your-rights-if-your-landlord-wants-to-increase-your-rent/
1060164078	20220825	202208	2022	2022.6438	BUS	BUSINESS						BUS													1	050	050	05	1	3.5	6	1	6	-1.13636363636364	4	Cholpon, Chü3, Kyrgyzstan	KG	KG02	37216	42.8617	75.1391	11444417	0								4	Cholpon, Chü3, Kyrgyzstan	KG	KG02	37216	42.8617	75.1391	11444417	20220825154500	https://eng.belta.by/economics/view/russian-pm-eaeu-proves-its-worth-and-resilience-in-the-face-of-new-challenges-152695-2022/
1060164079	20220825	202208	2022	2022.6438	BUS	BUSINESS						BUS													1	050	050	05	1	3.5	4	1	4	-1.13636363636364	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20220825154500	https://eng.belta.by/economics/view/russian-pm-eaeu-proves-its-worth-and-resilience-in-the-face-of-new-challenges-152695-2022/
1060164080	20220825	202208	2022	2022.6438	BUS	COMPANY						BUS													1	055	055	05	1	7.0	20	1	20	-4.14201183431953	4	Clydebank, West Dunbartonshire, United Kingdom	UK	UKW7	40176	55.9	-4.4	-2592877	0								4	Clydebank, West Dunbartonshire, United Kingdom	UK	UKW7	40176	55.9	-4.4	-2592877	20220825154500	https://www.clydebankpost.co.uk/news/20759965.royal-mail-strike-2022-postal-strike-scotland-post-will-affected/
1060164081	20220825	202208	2022	2022.6438	BUS	COMPANY						BUS													1	055	055	05	1	7.0	10	1	10	0.89285714285714	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20220825154500	https://kvia.com/news/2022/08/25/capitol-records-drops-virtual-rapper-fn-meka/
1060164082	20220825	202208	2022	2022.6438	BUS	CORPORATION						BUS													1	080	080	08	2	5.0	2	1	2	-0.95541401273886	4	Belapur, Maharashtra, India	IN	IN16	70178	19.5667	74.65	-2090953	0								4	Belapur, Maharashtra, India	IN	IN16	70178	19.5667	74.65	-2090953	20220825154500	https://www.freepressjournal.in/mumbai/ganesh-chaturthi-2022-navi-mumbai-sees-15-drop-in-ganpati-mandals-seeking-permission-from-2019
1060164083	20220825	202208	2022	2022.6438	BUS	COMPANY						BUS													1	100	100	10	3	-5.0	3	1	3	1.16279069767442	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20220825154500	https://www.freshplaza.com/article/9453082/exploiting-the-potential-of-the-potato-further-that-s-what-is-at-the-heart-of-our-breeding-activities/
1060164084	20220825	202208	2022	2022.6438	BUS	BOSS						BUS			BEL	BELGIUM	BEL								0	043	043	04	1	2.8	1	1	1	0.5	1	Austria	AU	AU		47.333333	13.333333	AU	1	Belgium	BE	BE		50.833333	4	BE	1	Austria	AU	AU		47.333333	13.333333	AU	20220825154500	https://www.planetf1.com/news/john-watson-doubts-daniel-ricciardo-wants-return-alpine/
