1060085214	20220825	202208	2022	2022.6438	SPY	OPERATIVE						SPY			CRM	CRIMINAL						CRM			1	173	173	17	4	-5.0	1	1	1	-9.77443609022558	4	Tafawa Balewa, Bauchi, Nigeria	NI	NI46	191107	9.75833	9.55722	-2027172	5	Bauchi State, Bauchi, Nigeria	NI	NI46	22661	10.5	10	-2002332	4	Tafawa Balewa, Bauchi, Nigeria	NI	NI46	191107	9.75833	9.55722	-2027172	20220825043000	https://www.nationalaccordnewspaper.com/police-nab-11-undergraduates-over-cultism-unlawful-possession-of-firearms/
1060085215	20220825	202208	2022	2022.6438	SPY	OPERATIVE						SPY			EDU	UNIVERSITY						EDU			1	173	173	17	4	-5.0	3	1	3	-9.77443609022558	5	Bauchi State, Bauchi, Nigeria	NI	NI46	22661	10.5	10	-2002332	5	Bauchi State, Bauchi, Nigeria	NI	NI46	22661	10.5	10	-2002332	5	Bauchi State, Bauchi, Nigeria	NI	NI46	22661	10.5	10	-2002332	20220825043000	https://www.nationalaccordnewspaper.com/police-nab-11-undergraduates-over-cultism-unlawful-possession-of-firearms/
1060085216	20220825	202208	2022	2022.6438	SPY	INTELLIGENCE						SPY			NGA	NIGERIA	NGA								1	173	173	17	4	-5.0	4	1	4	-9.77443609022558	5	Bauchi State, Bauchi, Nigeria	NI	NI46	22661	10.5	10	-2002332	5	Bauchi State, Bauchi, Nigeria	NI	NI46	22661	10.5	10	-2002332	5	Bauchi State, Bauchi, Nigeria	NI	NI46	22661	10.5	10	-2002332	20220825043000	https://www.nationalaccordnewspaper.com/police-nab-11-undergraduates-over-cultism-unlawful-possession-of-firearms/
1060085217	20220825	202208	2022	2022.6438	SWE	SWEDEN	SWE																		0	042	042	04	1	1.9	2	1	2	-2.15827338129496	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	0								3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	20220825043000	https://www.bendbulletin.com/localstate/state/authors-have-seen-the-weird-rough-and-sinister-sides-of-the-rose-city/article_1e49ac4b-8a0d-5e12-a9e9-f05585b32850.html
1060085218	20220825	202208	2022	2022.6438	SWE	SWEDEN	SWE																		0	042	042	04	1	1.9	2	1	2	-2.15827338129496	1	Sweden	SW	SW		62	15	SW	0								3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	20220825043000	https://www.bendbulletin.com/localstate/state/authors-have-seen-the-weird-rough-and-sinister-sides-of-the-rose-city/article_1e49ac4b-8a0d-5e12-a9e9-f05585b32850.html
1060085219	20220825	202208	2022	2022.6438	SWE	SWEDEN	SWE																		0	042	042	04	1	1.9	2	1	2	-2.15827338129496	1	Sweden	SW	SW		62	15	SW	0								1	Sweden	SW	SW		62	15	SW	20220825043000	https://www.bendbulletin.com/localstate/state/authors-have-seen-the-weird-rough-and-sinister-sides-of-the-rose-city/article_1e49ac4b-8a0d-5e12-a9e9-f05585b32850.html
1060085220	20220825	202208	2022	2022.6438	SYR	SYRIA	SYR																		0	060	060	06	2	6.0	2	1	2	-4.00801603206413	1	Syria	SY	SY		35	38	SY	0								1	Syria	SY	SY		35	38	SY	20220825043000	https://www.shorenewsnetwork.com/2022/08/24/us-conducts-airstrikes-against-iran-backed-militants-in-syria/
1060085221	20220825	202208	2022	2022.6438	SYR	SYRIA	SYR								CVL	VILLAGE						CVL			1	190	190	19	4	-10.0	5	1	5	-4.03669724770642	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20220825043000	https://www.kitv.com/news/national/us-service-member-injured-after-rockets-strike-coalition-bases-in-syria-us-official-says/article_3c5f5668-6365-5597-8aeb-ee649fe2d89d.html
1060085222	20220825	202208	2022	2022.6438	SYR	SYRIA	SYR								MOS	ISLAMIC				MOS					0	060	060	06	2	6.0	8	1	8	-4.00801603206413	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20220825043000	https://www.shorenewsnetwork.com/2022/08/24/us-conducts-airstrikes-against-iran-backed-militants-in-syria/
1060085223	20220825	202208	2022	2022.6438	SYR	SYRIA	SYR								USAMED	THE ASSOCIATED PRESS	USA					MED			0	015	015	01	1	0.0	5	1	5	-4.00801603206413	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20220825043000	https://www.shorenewsnetwork.com/2022/08/24/us-conducts-airstrikes-against-iran-backed-militants-in-syria/
1060085224	20220825	202208	2022	2022.6438	TCD	CHAD	TCD								USA	UNITED STATES	USA								0	111	111	11	3	-2.0	1	1	1	-3.42205323193917	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220825043000	https://laist.com/news/climate-environment/the-window-to-protect-big-bear-from-wildfire-is-shrinking
1060085225	20220825	202208	2022	2022.6438	TJK	TAJIKISTAN	TJK								KAZ	KAZAKHSTAN	KAZ								1	042	042	04	1	1.9	1	1	1	1.76991150442478	1	Kazakhstan	KZ	KZ		48	68	KZ	1	India	IN	IN		20	77	IN	1	Kyrgyzstan	KG	KG		41	75	KG	20220825043000	https://www.dawn.com/news/1706666/asif-stresses-significance-of-afghan-peace
1060085226	20220825	202208	2022	2022.6438	TJK	TAJIKISTAN	TJK								KAZ	KAZAKHSTAN	KAZ								1	042	042	04	1	1.9	1	1	1	1.76991150442478	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220825043000	https://www.dawn.com/news/1706666/asif-stresses-significance-of-afghan-peace
1060085227	20220825	202208	2022	2022.6438	TJK	TAJIKISTAN	TJK								KAZ	KAZAKHSTAN	KAZ								1	042	042	04	1	1.9	3	1	3	1.76991150442478	1	Tajikistan	TI	TI		39	71	TI	1	Kazakhstan	KZ	KZ		48	68	KZ	1	Kyrgyzstan	KG	KG		41	75	KG	20220825043000	https://www.dawn.com/news/1706666/asif-stresses-significance-of-afghan-peace
1060085228	20220825	202208	2022	2022.6438	TJK	TAJIKISTAN	TJK								KAZ	KAZAKHSTAN	KAZ								1	043	043	04	1	2.8	1	1	1	1.76991150442478	1	Kazakhstan	KZ	KZ		48	68	KZ	1	India	IN	IN		20	77	IN	1	Kyrgyzstan	KG	KG		41	75	KG	20220825043000	https://www.dawn.com/news/1706666/asif-stresses-significance-of-afghan-peace
1060085229	20220825	202208	2022	2022.6438	TJK	TAJIKISTAN	TJK								KAZ	KAZAKHSTAN	KAZ								1	043	043	04	1	2.8	1	1	1	1.76991150442478	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220825043000	https://www.dawn.com/news/1706666/asif-stresses-significance-of-afghan-peace
1060085230	20220825	202208	2022	2022.6438	TJK	TAJIKISTAN	TJK								KAZ	KAZAKHSTAN	KAZ								1	043	043	04	1	2.8	3	1	3	1.76991150442478	1	Tajikistan	TI	TI		39	71	TI	1	Kazakhstan	KZ	KZ		48	68	KZ	1	Kyrgyzstan	KG	KG		41	75	KG	20220825043000	https://www.dawn.com/news/1706666/asif-stresses-significance-of-afghan-peace
1060085231	20220825	202208	2022	2022.6438	TJK	TAJIKISTAN	TJK								KGZ	KYRGYZSTAN	KGZ								1	042	042	04	1	1.9	1	1	1	1.76991150442478	1	Kazakhstan	KZ	KZ		48	68	KZ	1	Tajikistan	TI	TI		39	71	TI	1	Kyrgyzstan	KG	KG		41	75	KG	20220825043000	https://www.dawn.com/news/1706666/asif-stresses-significance-of-afghan-peace
1060085232	20220825	202208	2022	2022.6438	TJK	TAJIKISTAN	TJK								KGZ	KYRGYZSTAN	KGZ								1	042	042	04	1	1.9	1	1	1	1.76991150442478	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220825043000	https://www.dawn.com/news/1706666/asif-stresses-significance-of-afghan-peace
1060085233	20220825	202208	2022	2022.6438	TJK	TAJIKISTAN	TJK								KGZ	KYRGYZSTAN	KGZ								1	042	042	04	1	1.9	3	1	3	1.76991150442478	1	Tajikistan	TI	TI		39	71	TI	1	Kyrgyzstan	KG	KG		41	75	KG	1	Kyrgyzstan	KG	KG		41	75	KG	20220825043000	https://www.dawn.com/news/1706666/asif-stresses-significance-of-afghan-peace
1060085234	20220825	202208	2022	2022.6438	TJK	TAJIKISTAN	TJK								KGZ	KYRGYZSTAN	KGZ								1	043	043	04	1	2.8	1	1	1	1.76991150442478	1	Kazakhstan	KZ	KZ		48	68	KZ	1	Tajikistan	TI	TI		39	71	TI	1	Kyrgyzstan	KG	KG		41	75	KG	20220825043000	https://www.dawn.com/news/1706666/asif-stresses-significance-of-afghan-peace
1060085235	20220825	202208	2022	2022.6438	TJK	TAJIKISTAN	TJK								KGZ	KYRGYZSTAN	KGZ								1	043	043	04	1	2.8	1	1	1	1.76991150442478	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220825043000	https://www.dawn.com/news/1706666/asif-stresses-significance-of-afghan-peace
1060085236	20220825	202208	2022	2022.6438	TJK	TAJIKISTAN	TJK								KGZ	KYRGYZSTAN	KGZ								1	043	043	04	1	2.8	3	1	3	1.76991150442478	1	Tajikistan	TI	TI		39	71	TI	1	Kyrgyzstan	KG	KG		41	75	KG	1	Kyrgyzstan	KG	KG		41	75	KG	20220825043000	https://www.dawn.com/news/1706666/asif-stresses-significance-of-afghan-peace
1060085237	20220825	202208	2022	2022.6438	TWN	TAIWAN	TWN																		0	043	043	04	1	2.8	2	1	2	-1.03092783505154	1	Taiwan	TW	TW		24	121	TW	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220825043000	https://www.eagletimes.com/opinion/another-missed-opportunity/article_2db61ef8-9283-56a3-b826-bbd574e2c1cf.html
1060085238	20220825	202208	2022	2022.6438	TWN	TAIWAN	TWN																		0	130	130	13	3	-4.4	3	1	3	-1.03092783505154	1	Taiwan	TW	TW		24	121	TW	0								1	Taiwan	TW	TW		24	121	TW	20220825043000	https://www.eagletimes.com/opinion/another-missed-opportunity/article_2db61ef8-9283-56a3-b826-bbd574e2c1cf.html
1060085239	20220825	202208	2022	2022.6438	UAF	TERRORIST GROUP						UAF			USA	UNITED STATES	USA								0	160	160	16	4	-4.0	4	1	4	-3.09050772626931	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220825043000	https://www.dawn.com/news/1706692/biden-orders-strikes-against-iran-backed-militias-in-syria
1060085240	20220825	202208	2022	2022.6438	UAF	TERRORIST GROUP						UAF			USA	UNITED STATES	USA								0	160	160	16	4	-4.0	6	1	6	-3.09050772626931	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220825043000	https://www.dawn.com/news/1706692/biden-orders-strikes-against-iran-backed-militias-in-syria
1060085241	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR																		1	027	027	02	1	4.0	8	1	8	-7.97546012269934	1	Russia	RS	RS		60	100	RS	0								1	Ukraine	UP	UP		49	32	UP	20220825043000	https://dailytimes.com.pk/986963/pope-appeals-for-peace-to-beloved-ukraine-on-independence-day/
1060085242	20220825	202208	2022	2022.6438	UKR	UKRAINIAN	UKR																		1	027	027	02	1	4.0	12	1	10	-7.97546012269934	1	Ukraine	UP	UP		49	32	UP	0								1	Ukraine	UP	UP		49	32	UP	20220825043000	https://dailytimes.com.pk/986963/pope-appeals-for-peace-to-beloved-ukraine-on-independence-day/
1060085243	20220825	202208	2022	2022.6438	UKR	UKRAINIAN	UKR																		1	051	051	05	1	3.4	2	1	2	-6.52173913043478	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	0								1	Russia	RS	RS		60	100	RS	20220825043000	https://www.japantimes.co.jp/news/2022/08/25/world/ukraine-independence-day-russian-attack/
1060085244	20220825	202208	2022	2022.6438	UKR	UKRAINIAN	UKR																		1	138	138	13	3	-7.0	10	1	10	-7.97546012269934	1	Ukraine	UP	UP		49	32	UP	0								1	Ukraine	UP	UP		49	32	UP	20220825043000	https://dailytimes.com.pk/986963/pope-appeals-for-peace-to-beloved-ukraine-on-independence-day/
1060085245	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR																		0	160	160	16	4	-4.0	3	1	3	-4.10798122065728	1	Ukraine	UP	UP		49	32	UP	0								1	Ukraine	UP	UP		49	32	UP	20220825043000	https://menafn.com/1104752223/With-The-Death-Of-A-Kiwi-Fighter-In-Ukraine-Should-The-Government-Make-It-Harder-For-Volunteers-To-Go
1060085246	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR																		1	190	190	19	4	-10.0	3	1	3	-3.63722248464809	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	0								4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220825043000	https://www.foreignaffairs.com/russian-federation/world-putin-wants-fiona-hill-angela-stent
1060085247	20220825	202208	2022	2022.6438	UKR	UKRAINIAN	UKR								RUS	RUSSIAN	RUS								1	012	012	01	1	-0.4	2	1	2	-6.52173913043478	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220825043000	https://www.japantimes.co.jp/news/2022/08/25/world/ukraine-independence-day-russian-attack/
1060085248	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								0	046	046	04	1	7.0	2	1	2	-5.625	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20220825043000	https://www.latestly.com/world/india-votes-in-opposition-to-russia-breaks-streak-of-un-abstentions-on-ukraine-4121977.html
1060085249	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	080	080	08	2	5.0	1	1	1	-3.63722248464809	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	20220825043000	https://www.foreignaffairs.com/russian-federation/world-putin-wants-fiona-hill-angela-stent
1060085250	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	080	080	08	2	5.0	4	1	4	-3.63722248464809	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220825043000	https://www.foreignaffairs.com/russian-federation/world-putin-wants-fiona-hill-angela-stent
1060085251	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	080	080	08	2	5.0	4	1	4	-3.63722248464809	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220825043000	https://www.foreignaffairs.com/russian-federation/world-putin-wants-fiona-hill-angela-stent
1060085252	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	080	080	08	2	5.0	1	1	1	-3.63722248464809	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220825043000	https://www.foreignaffairs.com/russian-federation/world-putin-wants-fiona-hill-angela-stent
1060085253	20220825	202208	2022	2022.6438	UKR	CRIMEA	UKR								RUS	RUSSIA	RUS								0	091	091	09	2	-2.0	10	1	10	-3.63722248464809	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220825043000	https://www.foreignaffairs.com/russian-federation/world-putin-wants-fiona-hill-angela-stent
1060085254	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								0	130	130	13	3	-4.4	1	1	1	-5.625	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20220825043000	https://www.latestly.com/world/india-votes-in-opposition-to-russia-breaks-streak-of-un-abstentions-on-ukraine-4121977.html
1060085255	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	192	192	19	4	-9.5	2	1	2	-3.63722248464809	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220825043000	https://www.foreignaffairs.com/russian-federation/world-putin-wants-fiona-hill-angela-stent
1060085256	20220825	202208	2022	2022.6438	UKR	UKRAINIAN	UKR								UAF	FIGHTER						UAF			1	072	072	07	2	8.3	2	1	2	-4.10798122065728	1	Ukraine	UP	UP		49	32	UP	1	Russia	RS	RS		60	100	RS	1	Ukraine	UP	UP		49	32	UP	20220825043000	https://menafn.com/1104752223/With-The-Death-Of-A-Kiwi-Fighter-In-Ukraine-Should-The-Government-Make-It-Harder-For-Volunteers-To-Go
1060085257	20220825	202208	2022	2022.6438	UKR	UKRAINIAN	UKR								UAF	FIGHTER						UAF			1	072	072	07	2	8.3	2	1	2	-4.10798122065728	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220825043000	https://menafn.com/1104752223/With-The-Death-Of-A-Kiwi-Fighter-In-Ukraine-Should-The-Government-Make-It-Harder-For-Volunteers-To-Go
1060085258	20220825	202208	2022	2022.6438	UKR	UKRAINIAN	UKR								UKRGOV	UKRAINE	UKR					GOV			0	190	190	19	4	-10.0	2	1	2	-7.14285714285714	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220825043000	https://www.latestly.com/world/ukraine-president-volodymyr-zelensky-says-russian-strike-on-dnipropetrovsk-train-station-killed-15-people-4121909.html
1060085259	20220825	202208	2022	2022.6438	UKRCVL	UKRAINE	UKR					CVL													0	036	036	03	1	4.0	8	1	8	-3.63722248464809	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	0								4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	20220825043000	https://www.foreignaffairs.com/russian-federation/world-putin-wants-fiona-hill-angela-stent
1060085260	20220825	202208	2022	2022.6438	UKRCVL	UKRAINE	UKR					CVL													0	036	036	03	1	4.0	2	1	2	-3.63722248464809	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	0								4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220825043000	https://www.foreignaffairs.com/russian-federation/world-putin-wants-fiona-hill-angela-stent
1060085261	20220825	202208	2022	2022.6438	UKRCVL	UKRAINE	UKR					CVL													0	071	071	07	2	7.4	8	1	8	-3.63722248464809	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	0								4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	20220825043000	https://www.foreignaffairs.com/russian-federation/world-putin-wants-fiona-hill-angela-stent
1060085262	20220825	202208	2022	2022.6438	UKRCVL	UKRAINE	UKR					CVL													0	071	071	07	2	7.4	2	1	2	-3.63722248464809	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	0								4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220825043000	https://www.foreignaffairs.com/russian-federation/world-putin-wants-fiona-hill-angela-stent
1060085263	20220825	202208	2022	2022.6438	UKRCVL	UKRAINE	UKR					CVL													0	110	110	11	3	-2.0	8	1	8	-3.63722248464809	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	0								4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	20220825043000	https://www.foreignaffairs.com/russian-federation/world-putin-wants-fiona-hill-angela-stent
1060085264	20220825	202208	2022	2022.6438	UKRCVL	UKRAINE	UKR					CVL													0	110	110	11	3	-2.0	2	1	2	-3.63722248464809	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	0								4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220825043000	https://www.foreignaffairs.com/russian-federation/world-putin-wants-fiona-hill-angela-stent
1060085265	20220825	202208	2022	2022.6438	UKRGOV	UKRAINE	UKR					GOV													1	010	010	01	1	0.0	3	1	3	-10.7438016528926	1	Russia	RS	RS		60	100	RS	0								4	Dnipropetrovsk, Dnipropetrovs'ka Oblast', Ukraine	UP	UP04	28546	48.463	35.039	-1037865	20220825043000	https://www.ukrinform.net/rubric-ato/3557666-death-toll-in-russias-strike-on-chaplyne-rises-to-22.html
1060085266	20220825	202208	2022	2022.6438	UKRGOV	UKRAINE	UKR					GOV			GBR	UNITED KINGDOM	GBR								0	040	040	04	1	1.0	2	1	2	-2.09424083769633	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220825043000	https://www.thenews.com.pk/print/985201-ukraine-president-vows-fight-until-the-end-on-independence-day
1060085267	20220825	202208	2022	2022.6438	UKRGOV	UKRAINIAN	UKR					GOV			RUS	RUSSIAN	RUS								1	012	012	01	1	-0.4	3	1	3	-6.52173913043478	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Russia	RS	RS		60	100	RS	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220825043000	https://www.japantimes.co.jp/news/2022/08/25/world/ukraine-independence-day-russian-attack/
1060085268	20220825	202208	2022	2022.6438	UKRGOV	UKRAINIAN	UKR					GOV			UAF	FIGHTER						UAF			1	072	072	07	2	8.3	6	1	6	-4.10798122065728	1	Ukraine	UP	UP		49	32	UP	1	Russia	RS	RS		60	100	RS	1	Ukraine	UP	UP		49	32	UP	20220825043000	https://menafn.com/1104752223/With-The-Death-Of-A-Kiwi-Fighter-In-Ukraine-Should-The-Government-Make-It-Harder-For-Volunteers-To-Go
1060085269	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	-0.22935779816514	3	Morrow County, Oregon, United States	US	USOR	OR049	45.4996	-119.551	1135860	0								3	Morrow County, Oregon, United States	US	USOR		45.4996	-119.551	1135860	20220825043000	https://www.bendbulletin.com/localstate/environment/emergency-board-to-receive-800k-ask-to-help-boardman-resident-with-water-crisis/article_ffb82362-5f6c-5e76-8a16-a59cc98fecb4.html
1060085270	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	3	1	3	0.61728395061728	3	Jacksonville, Florida, United States	US	USFL	FL031	30.3322	-81.6556	295003	0								3	Jacksonville, Florida, United States	US	USFL	FL031	30.3322	-81.6556	295003	20220825043000	https://www.firstcoastnews.com/article/news/local/gov-desantis-make-stop-in-jacksonville-on-keep-florida-free-campaign-tour/77-3333547d-4d0b-426c-93d7-6feb392580ad
1060085271	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	2	1	2	-10	3	Douglas County, Nebraska, United States	US	USNE	NE055	41.3	-96.167	835849	0								3	Douglas County, Nebraska, United States	US	USNE		41.3	-96.167	835849	20220825043000	http://www.huskeradio.com/2022/08/24/man-who-held-fake-shooting-drill-at-nebraska-charity-charged/
1060085272	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	013	013	01	1	0.4	4	1	4	0.19157088122605	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	0								3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20220825043000	https://www.dailycal.org/2022/08/24/we-need-to-do-something-shattuck-starbucks-votes-to-unionize/
1060085273	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	013	013	01	1	0.4	2	1	2	-7.02947845804989	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825043000	https://menafn.com/1104752240/Non-Indian-Leaders-Of-US-Yoga-Business-Charged-In-Multi-Million-Tax-Fraud
1060085274	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	013	013	01	1	0.4	4	1	4	-1.78571428571429	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20220825043000	https://www.starbeacon.com/news/local_news/sheriffs-office-takes-over-court-security/article_eab6cab2-23bf-11ed-b1c9-d76fdb61e953.html
1060085275	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	014	014	01	1	0.0	8	1	8	-4.00801603206413	1	Syria	SY	SY		35	38	SY	0								1	Iran	IR	IR		32	53	IR	20220825043000	https://www.shorenewsnetwork.com/2022/08/24/us-conducts-airstrikes-against-iran-backed-militants-in-syria/
1060085276	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	015	015	01	1	0.0	1	1	1	-11.2676056338029	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	0								2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20220825043000	https://www.herald-dispatch.com/news/man-sentenced-for-role-in-huntington-drug-trafficking-organization/article_c4dcbde2-99f8-5cf6-85a9-3e2e1c2c03da.html
1060085277	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	6	1	6	12.0481927710843	3	Dayton Art Institute, Ohio, United States	US	USOH	OH113	39.7656	-84.201	1039616	0								3	Dayton Art Institute, Ohio, United States	US	USOH		39.7656	-84.201	1039616	20220825043000	https://www.daytonlocal.com/releases/dayton-art-institute-seeks-oktoberfest-volunteers.asp
