1060109759	20220825	202208	2022	2022.6438											SAU	SAUDI	SAU								1	190	190	19	4	-10.0	10	1	10	-7.421875	0								4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	5	Mecca Region, Makkah, Saudi Arabia	SA	SA14	25312	20.6667	41.3333	-3096950	20220825084500	https://gulfnews.com/world/gulf/oman/2-omanis-killed-18-injured-in-saudi-road-crash-1.90114241
1060109760	20220825	202208	2022	2022.6438											THA	THAILAND	THA								1	042	042	04	1	1.9	10	1	10	-5.26810912511759	0								4	University Of Hong Kong, Hong Kong (general), Hong Kong	HK	HK00	13031	22.2833	114.133	-1353150	4	University Of Hong Kong, Hong Kong (general), Hong Kong	HK	HK00	13031	22.2833	114.133	-1353150	20220825084500	https://www.asiaone.com/china/human-trafficking-crisis-captive-hongkonger-tells-how-trip-thailand-turned-3-month-nightmare
1060109761	20220825	202208	2022	2022.6438											TUN	TUNISIA	TUN								0	190	190	19	4	-10.0	4	1	4	-4.23875432525951	0								4	Mahdia, Al Mahdiyah, Tunisia	TS	TS15	39354	35.5047	11.0622	-722531	4	Mahdia, Al Mahdiyah, Tunisia	TS	TS15	39354	35.5047	11.0622	-722531	20220825084500	https://www.middleeastmonitor.com/20220825-remembering-bloody-august-of-2011/
1060109762	20220825	202208	2022	2022.6438											TUN	TUNISIA	TUN								0	190	190	19	4	-10.0	2	1	2	-4.23875432525951	0								1	Germany	GM	GM		51.5	10.5	GM	4	Mahdia, Al Mahdiyah, Tunisia	TS	TS15	39354	35.5047	11.0622	-722531	20220825084500	https://www.middleeastmonitor.com/20220825-remembering-bloody-august-of-2011/
1060109763	20220825	202208	2022	2022.6438											UKR	UKRAINIAN	UKR								0	046	046	04	1	7.0	10	1	10	-0.52875082617317	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220825084500	https://www.ukrinform.net/rubric-polytics/3557750-arvydas-anusauskas-minister-of-defense-of-lithuania.html
1060109764	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								0	020	020	02	1	3.0	4	1	4	-1.04961832061069	0								3	Passaic, New Jersey, United States	US	USNJ	NJ031	40.8568	-74.1285	879156	3	Passaic, New Jersey, United States	US	USNJ	NJ031	40.8568	-74.1285	879156	20220825084500	https://www.app.com/story/news/crime/2022/08/25/former-nj-inmates-help-adjust-life-after-prison/65393513007/
1060109765	20220825	202208	2022	2022.6438											USA	COLUMBUS	USA								1	030	030	03	1	4.0	2	1	2	0	0								3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	20220825084500	https://www.albanyherald.com/news/the-columbus-teachers-union-and-school-board-reach-a-conceptual-agreement-ending-a-strike/article_1ad99f18-705b-581b-96cd-c3e348258fdd.html
1060109766	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								0	042	042	04	1	1.9	1	1	1	4.53172205438066	0								4	Brasilia, Distrito Federal, Brazil	BR	BR07	40202	-15.7833	-47.9167	-631243	4	Brasilia, Distrito Federal, Brazil	BR	BR07	40202	-15.7833	-47.9167	-631243	20220825084500	https://www.thehindu.com/news/national/jaishankar-co-chairs-joint-commission-meeting-with-brazilian-fm-discusses-cooperation-in-defence-petroleum-sectors/article65809120.ece
1060109767	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								0	042	042	04	1	1.9	12	1	12	1.90995907230559	0								3	Maricopa County, Arizona, United States	US	USAZ		33.5	-112.501	37026	3	Maricopa County, Arizona, United States	US	USAZ		33.5	-112.501	37026	20220825084500	https://theconservativetreehouse.com/blog/2022/08/25/august-25th-2022-presidential-politics-resistance-day-583/comment-page-1/
1060109768	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								0	051	051	05	1	3.4	4	1	4	-1.04961832061069	0								3	Passaic, New Jersey, United States	US	USNJ	NJ031	40.8568	-74.1285	879156	3	Passaic, New Jersey, United States	US	USNJ	NJ031	40.8568	-74.1285	879156	20220825084500	https://www.app.com/story/news/crime/2022/08/25/former-nj-inmates-help-adjust-life-after-prison/65393513007/
1060109769	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								1	060	060	06	2	6.0	2	1	2	2.20338983050848	0								3	South Saint Paul, Minnesota, United States	US	USMN		44.8927	-93.0349	652339	3	South Saint Paul, Minnesota, United States	US	USMN		44.8927	-93.0349	652339	20220825084500	https://warbirdsnews.com/airshow-news/2022-american-navion-society-national-fly-in.html
1060109770	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								1	060	060	06	2	6.0	10	1	10	0	0								3	Monroe County, New York, United States	US	USNY		43.1501	-77.6831	974126	3	Monroe County, New York, United States	US	USNY		43.1501	-77.6831	974126	20220825084500	https://www.democratandchronicle.com/story/news/2022/08/25/average-home-price-rochester-real-estate-market-new-york-may/65415363007/
1060109771	20220825	202208	2022	2022.6438											USA	WYOMING	USA								0	110	110	11	3	-2.0	6	1	6	-3.74220374220375	0								2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20220825084500	http://www.msn.com/en-us/news/politics/rekha-basu-republicans-keep-siding-with-trump-over-truth/ar-AA114BBc
1060109772	20220825	202208	2022	2022.6438											USA	NEW MEXICO	USA								1	112	112	11	3	-2.0	8	1	8	-8.52017937219731	0								2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20220825084500	https://www.yahoo.com/news/2-mexico-women-accused-chaining-185917663.html
1060109773	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								1	143	143	14	3	-6.5	4	1	4	1.16959064327485	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220825084500	https://www.democratandchronicle.com/story/news/education/2022/08/25/rcsd-names-carmine-peluso-superintendent-acting-interim-leslie-myers-small-on-leave/65413710007/
1060109774	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								1	173	173	17	4	-5.0	1	1	1	2.20338983050848	0								3	Dayton, Ohio, United States	US	USOH	OH113	39.7589	-84.1916	1064514	3	Moraine Airpark, Ohio, United States	US	USOH		39.6828	-84.2429	1082644	20220825084500	https://warbirdsnews.com/airshow-news/2022-american-navion-society-national-fly-in.html
1060109775	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								1	173	173	17	4	-5.0	4	1	4	-1.92307692307693	0								3	Defiance County, Ohio, United States	US	USOH		41.3334	-84.45	1074032	3	Defiance County, Ohio, United States	US	USOH		41.3334	-84.45	1074032	20220825084500	https://www.northwestsignal.net/news/article_6bff02a9-3c63-5d31-9d57-cb6486d90859.html
1060109776	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								1	173	173	17	4	-5.0	5	1	5	2.20338983050848	0								3	Moraine Airpark, Ohio, United States	US	USOH		39.6828	-84.2429	1082644	3	Moraine Airpark, Ohio, United States	US	USOH		39.6828	-84.2429	1082644	20220825084500	https://warbirdsnews.com/airshow-news/2022-american-navion-society-national-fly-in.html
1060109777	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	2.20338983050848	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	3	South Saint Paul, Minnesota, United States	US	USMN		44.8927	-93.0349	652339	20220825084500	https://warbirdsnews.com/airshow-news/2022-american-navion-society-national-fly-in.html
1060109778	20220825	202208	2022	2022.6438											USA	OHIO	USA								1	173	173	17	4	-5.0	2	1	2	2.20338983050848	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	3	Moraine Airpark, Ohio, United States	US	USOH		39.6828	-84.2429	1082644	20220825084500	https://warbirdsnews.com/airshow-news/2022-american-navion-society-national-fly-in.html
1060109779	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								1	183	183	18	4	-10.0	8	1	8	-4.95049504950495	0								3	Castle Medical Center, Hawaii, United States	US	USHI		21.3809	-157.758	1946708	3	Castle Medical Center, Hawaii, United States	US	USHI		21.3809	-157.758	1946708	20220825084500	https://www.kitv.com/news/local/patient-killed-paramedic-critical-after-ambulance-explodes-at-adventist-health-castle-in-kailua/article_deeae742-2449-11ed-909f-afff975c6c32.html
1060109780	20220825	202208	2022	2022.6438											USACVL	UNITED STATES	USA					CVL			1	040	040	04	1	1.0	4	1	4	-4.70347648261759	0								3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	20220825084500	https://www.foxnews.com/us/uvalde-residents-react-school-board-firing-police-chief-pete-arredondo-after-mass-shooting-long-overdue
1060109781	20220825	202208	2022	2022.6438											USAEDU	TEXAS	USA					EDU			0	046	046	04	1	7.0	6	1	6	-2.46913580246914	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220825084500	https://www.naturalnews.com/2022-08-24-texas-am-severs-ties-climate-project-china.html
1060109782	20220825	202208	2022	2022.6438											USAEDU	MICHIGAN	USA					EDU			0	051	051	05	1	3.4	5	1	5	4.30194805194805	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220825084500	https://www.michigan.gov/whitmer/news/press-releases/2022/08/24/whitmer-kicks-off-back-to-school-tour-in-novi
1060109783	20220825	202208	2022	2022.6438											USAELI	UNITED STATES	USA					ELI			1	190	190	19	4	-10.0	2	1	2	-5.24017467248908	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220825084500	https://www.thesunchronicle.com/opinion/in-their-opinion-thank-you-dr-fauci/article_f0752b0b-56f7-5c7e-9734-f7a9148c082d.html
1060109784	20220825	202208	2022	2022.6438											USAGOV	UNITED STATES	USA					GOV			0	036	036	03	1	4.0	2	1	2	-3.52748154224775	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20220825084500	https://www.naturalnews.com/2022-08-24-the-biden-regime-goes-rogue.html
1060109785	20220825	202208	2022	2022.6438											USAMED	THE ASSOCIATED PRESS	USA					MED			0	040	040	04	1	1.0	3	1	3	-4.70347648261759	0								3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	20220825084500	https://www.foxnews.com/us/uvalde-residents-react-school-board-firing-police-chief-pete-arredondo-after-mass-shooting-long-overdue
1060109786	20220825	202208	2022	2022.6438											USAMED	AMERICAN	USA					MED			1	043	043	04	1	2.8	3	1	3	0.68493150684931	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220825084500	https://tnp.straitstimes.com/entertainment/movies/sylvester-stallone-and-wife-jennifer-flavin-splitting-after-25-years-marriage
1060109787	20220825	202208	2022	2022.6438											hni	HANI			hni						1	173	173	17	4	-5.0	6	1	6	-10.6761565836299	0								5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	20220825084500	https://www.iol.co.za/news/south-africa/western-cape/suspect-who-tinder-swindled-senior-cop-out-of-r3m-nabbed-in-court-5706f200-b814-400c-ac7f-0a173fb5b872
1060109788	20220825	202208	2022	2022.6438	AFG	AFGHANISTAN	AFG								TUR	TURKEY	TUR								1	043	043	04	1	2.8	8	1	8	0.308641975308644	1	Afghanistan	AF	AF		33	66	AF	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Afghanistan	AF	AF		33	66	AF	20220825084500	https://www.ariananews.af/turkeys-aid-train-departs-for-afghanistan/
1060109789	20220825	202208	2022	2022.6438	AFG	AFGHANISTAN	AFG								TUR	TURKEY	TUR								1	043	043	04	1	2.8	2	1	2	0.308641975308644	1	Afghanistan	AF	AF		33	66	AF	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20220825084500	https://www.ariananews.af/turkeys-aid-train-departs-for-afghanistan/
1060109790	20220825	202208	2022	2022.6438	AFR	AFRICA	AFR																		0	051	051	05	1	3.4	2	1	2	-3.08056872037914	4	Indwe, Eastern Cape, South Africa	SF	SF05	77321	-31.4667	27.3333	-1239127	0								4	Indwe, Eastern Cape, South Africa	SF	SF05	77321	-31.4667	27.3333	-1239127	20220825084500	https://www.iol.co.za/news/south-africa/kwazulu-natal/hit-a-pothole-heres-what-to-do-next-and-how-to-claim-c9cc0053-3d74-423a-bf0b-6b045a199f88
1060109791	20220825	202208	2022	2022.6438	AFR	AFRICA	AFR								CRM	ILLEGAL MIGRANT						CRM			1	111	111	11	3	-2.0	1	1	1	-4.45205479452055	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20220825084500	http://www.ofm.co.za/article/sa/317792/no-medical-xenophobia-in-south-africa-health
1060109792	20220825	202208	2022	2022.6438	AFR	AFRICA	AFR								CRM	ILLEGAL MIGRANT						CRM			1	111	111	11	3	-2.0	1	1	1	-4.45205479452055	1	South Africa	SF	SF		-30	26	SF	1	Zimbabwe	ZI	ZI		-19	29	ZI	1	South Africa	SF	SF		-30	26	SF	20220825084500	http://www.ofm.co.za/article/sa/317792/no-medical-xenophobia-in-south-africa-health
1060109793	20220825	202208	2022	2022.6438	AFR	AFRICA	AFR								CRM	ILLEGAL MIGRANT						CRM			1	111	111	11	3	-2.0	2	1	2	-4.45205479452055	1	Zimbabwe	ZI	ZI		-19	29	ZI	1	Zimbabwe	ZI	ZI		-19	29	ZI	1	Zimbabwe	ZI	ZI		-19	29	ZI	20220825084500	http://www.ofm.co.za/article/sa/317792/no-medical-xenophobia-in-south-africa-health
1060109794	20220825	202208	2022	2022.6438	AFR	AFRICA	AFR								INT	FOREIGN NATIONAL						INT			1	112	112	11	3	-2.0	4	1	4	-4.45205479452055	1	South Africa	SF	SF		-30	26	SF	1	Zimbabwe	ZI	ZI		-19	29	ZI	1	Zimbabwe	ZI	ZI		-19	29	ZI	20220825084500	http://www.ofm.co.za/article/sa/317792/no-medical-xenophobia-in-south-africa-health
1060109795	20220825	202208	2022	2022.6438	AFR	AFRICA	AFR								ZWE	ZIMBABWEAN	ZWE								1	020	020	02	1	3.0	2	1	2	-4.45205479452055	1	Zimbabwe	ZI	ZI		-19	29	ZI	1	Zimbabwe	ZI	ZI		-19	29	ZI	1	Zimbabwe	ZI	ZI		-19	29	ZI	20220825084500	http://www.ofm.co.za/article/sa/317792/no-medical-xenophobia-in-south-africa-health
1060109796	20220825	202208	2022	2022.6438	ALB	ALBANIA	ALB								GOV	PRESIDENT						GOV			0	020	020	02	1	3.0	2	1	2	-2.27272727272727	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	1	Albania	AL	AL		41	20	AL	1	Albania	AL	AL		41	20	AL	20220825084500	https://www.thehindu.com/news/national/for-first-time-india-votes-against-russia-in-unsc-during-procedural-vote-on-ukraine/article65809107.ece
1060109797	20220825	202208	2022	2022.6438	ALB	ALBANIA	ALB								GOV	PRESIDENT						GOV			0	020	020	02	1	3.0	8	1	8	-2.27272727272727	1	Albania	AL	AL		41	20	AL	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220825084500	https://www.thehindu.com/news/national/for-first-time-india-votes-against-russia-in-unsc-during-procedural-vote-on-ukraine/article65809107.ece
1060109798	20220825	202208	2022	2022.6438	ALB	ALBANIA	ALB								UKR	UKRAINE	UKR								0	010	010	01	1	0.0	2	1	2	-2.27272727272727	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20220825084500	https://www.thehindu.com/news/national/for-first-time-india-votes-against-russia-in-unsc-during-procedural-vote-on-ukraine/article65809107.ece
1060109799	20220825	202208	2022	2022.6438	ALB	ALBANIA	ALB								UKR	UKRAINE	UKR								0	010	010	01	1	0.0	6	1	6	-2.27272727272727	1	Albania	AL	AL		41	20	AL	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220825084500	https://www.thehindu.com/news/national/for-first-time-india-votes-against-russia-in-unsc-during-procedural-vote-on-ukraine/article65809107.ece
1060109800	20220825	202208	2022	2022.6438	ALB	ALBANIA	ALB								UKR	UKRAINE	UKR								0	010	010	01	1	0.0	2	1	2	-2.27272727272727	1	Albania	AL	AL		41	20	AL	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Albania	AL	AL		41	20	AL	20220825084500	https://www.thehindu.com/news/national/for-first-time-india-votes-against-russia-in-unsc-during-procedural-vote-on-ukraine/article65809107.ece
1060109801	20220825	202208	2022	2022.6438	ALBGOV	FERIT HOXHA	ALB					GOV			ALB	ALBANIA	ALB								0	028	028	02	1	4.0	6	1	6	-2.27272727272727	1	Albania	AL	AL		41	20	AL	1	Albania	AL	AL		41	20	AL	1	Albania	AL	AL		41	20	AL	20220825084500	https://www.thehindu.com/news/national/for-first-time-india-votes-against-russia-in-unsc-during-procedural-vote-on-ukraine/article65809107.ece
1060109802	20220825	202208	2022	2022.6438	ALBGOV	FERIT HOXHA	ALB					GOV			UKR	UKRAINE	UKR								0	028	028	02	1	4.0	2	1	2	-2.27272727272727	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220825084500	https://www.thehindu.com/news/national/for-first-time-india-votes-against-russia-in-unsc-during-procedural-vote-on-ukraine/article65809107.ece
1060109803	20220825	202208	2022	2022.6438	ALBGOV	FERIT HOXHA	ALB					GOV			UKR	UKRAINE	UKR								0	028	028	02	1	4.0	2	1	2	-2.27272727272727	1	Albania	AL	AL		41	20	AL	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Albania	AL	AL		41	20	AL	20220825084500	https://www.thehindu.com/news/national/for-first-time-india-votes-against-russia-in-unsc-during-procedural-vote-on-ukraine/article65809107.ece
1060109804	20220825	202208	2022	2022.6438	ARE	DUBAI	ARE																		1	030	030	03	1	4.0	6	1	6	-1.57232704402515	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20220825084500	https://gulfnews.com/business/markets/a-dubai-firm-has-already-created-a-salesman-for-metaverse-1.1661414239743
1060109805	20220825	202208	2022	2022.6438	ARE	DUBAI	ARE								SAU	SAUDI	SAU								1	138	138	13	3	-7.0	1	1	1	-2.89855072463768	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20220825084500	https://gulfnews.com/world/gulf/saudi/saudi-man-threatens-kingdoms-lebanon-embassy-1.1661372639752
1060109806	20220825	202208	2022	2022.6438	ARE	DUBAI	ARE								SAU	SAUDI	SAU								1	138	138	13	3	-7.0	1	1	1	-2.89855072463768	1	Saudi Arabia	SA	SA		25	45	SA	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20220825084500	https://gulfnews.com/world/gulf/saudi/saudi-man-threatens-kingdoms-lebanon-embassy-1.1661372639752
1060109807	20220825	202208	2022	2022.6438	ARG	ARGENTINA	ARG								AUSBUS	AUSTRALIA	AUS					BUS			1	043	043	04	1	2.8	4	1	4	1.89873417721519	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	4	Springvale, New South Wales, Australia	AS	AS02	4962	-34.15	148.8	-1601871	4	Springvale, New South Wales, Australia	AS	AS02	4962	-34.15	148.8	-1601871	20220825084500	https://www.insidermedia.com/news/north-west/manufacturer-extends-into-latin-american-market
