1060087097	20220825	202208	2022	2022.6438											JUD	MAGISTRATE						JUD			0	120	120	12	3	-4.0	6	1	6	-5.38033395176253	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220825050000	https://www.oxfordmail.co.uk/news/20743868.campaigner-cleared-criminal-damage-oxford-covid-19-recovery-trials-base/
1060087098	20220825	202208	2022	2022.6438											JUD	ADVOCATE						JUD			0	186	186	18	4	-10.0	3	1	3	-6.5934065934066	0								3	Richmond Hill, New York, United States	US	USNY		40.6998	-73.8312	962479	3	Richmond Hill, New York, United States	US	USNY		40.6998	-73.8312	962479	20220825050000	https://gothamist.com/news/mayor-adams-local-officials-condemn-destruction-of-gandhi-statue-outside-queens-temple
1060087099	20220825	202208	2022	2022.6438											JUD	ADVOCATE						JUD			0	186	186	18	4	-10.0	2	1	2	-6.5934065934066	0								3	Queens, New York, United States	US	USNY	NY081	40.7498	-73.7976	971983	3	Queens, New York, United States	US	USNY	NY081	40.7498	-73.7976	971983	20220825050000	https://gothamist.com/news/mayor-adams-local-officials-condemn-destruction-of-gandhi-statue-outside-queens-temple
1060087100	20220825	202208	2022	2022.6438											LEG	SENATE						LEG			1	020	020	02	1	3.0	12	1	10	-3.39506172839506	0								1	Laos	LA	LA		18	105	LA	1	Laos	LA	LA		18	105	LA	20220825050000	https://mb.com.ph/2022/08/25/ex-dbm-official-in-pharmally-fiasco-asks-senate-clearance-to-travel-abroad/
1060087101	20220825	202208	2022	2022.6438											LEG	CHAMBER						LEG			1	043	043	04	1	2.8	4	1	4	-1.0752688172043	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20220825050000	https://www.thisdaylive.com/index.php/2022/08/25/six-weeks-after-surgery-osinbajo-attends-fec-meeting/
1060087102	20220825	202208	2022	2022.6438											MED	WEBSITE						MED			0	043	043	04	1	2.8	10	1	5	4.47154471544715	0								4	Braintree, Essex, United Kingdom	UK	UKE4	40108	51.8833	0.566667	-2590656	4	Braintree, Essex, United Kingdom	UK	UKE4	40108	51.8833	0.566667	-2590656	20220825050000	https://www.braintreeandwithamtimes.co.uk/news/national/uk-today/20742853.gcse-results-day-free-food-deals-nandos-pizza-express-las-iguanas/
1060087103	20220825	202208	2022	2022.6438											MMRGOV	HLA TUN	MMR					GOV			0	042	042	04	1	1.9	5	1	5	-2.54452926208651	0								5	Kawthoolei, Kayin State, Myanmar	BM	BM05	27109	17.5	97.75	-419040	5	Kawthoolei, Kayin State, Myanmar	BM	BM05	27109	17.5	97.75	-419040	20220825050000	https://karennews.org/2017/07/knla-leaders-warn-soldiers-to-remain-cautious-of-the-ceasefire/
1060087104	20220825	202208	2022	2022.6438											MYS	MALAYSIA	MYS								0	043	043	04	1	2.8	6	1	6	2.08955223880597	0								4	Sepang, Selangor, Malaysia	MY	MY12	18585	2.6931	101.75	-2403350	4	Sepang, Selangor, Malaysia	MY	MY12	18585	2.6931	101.75	-2403350	20220825050000	https://paultan.org/2022/08/25/proton-msf-merdeka-race-carnival-2022-in-sepang-experience-all-things-proton-this-august-27-28/
1060087105	20220825	202208	2022	2022.6438											MYS	MALAYSIAN	MYS								0	043	043	04	1	2.8	7	1	7	-2.04081632653061	0								4	Selangor, Selangor, Malaysia	MY	MY12	18585	3.35	101.25	-2405315	4	Selangor, Selangor, Malaysia	MY	MY12	18585	3.35	101.25	-2405315	20220825050000	https://coconuts.co/kl/news/petition-for-malaysias-king-not-to-give-najib-a-royal-pardon-gains-more-than-80k-signatures/
1060087106	20220825	202208	2022	2022.6438											MYS	MALAYSIA	MYS								0	112	112	11	3	-2.0	4	2	4	-7.65937907334992	0								4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20220825050000	https://www.caledonianrecord.com/news/national/jailed-malaysian-ex-pm-najib-returns-to-court-for-1mdb-trial/article_2fc93529-1647-55fd-bfe7-e795506977cb.html
1060087107	20220825	202208	2022	2022.6438											MYS	MALAYSIA	MYS								0	173	173	17	4	-5.0	8	2	8	-7.65937907334992	0								4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20220825050000	https://www.caledonianrecord.com/news/national/jailed-malaysian-ex-pm-najib-returns-to-court-for-1mdb-trial/article_2fc93529-1647-55fd-bfe7-e795506977cb.html
1060087108	20220825	202208	2022	2022.6438											MYS	MALAYSIA	MYS								1	173	173	17	4	-5.0	4	1	4	-2.04081632653061	0								4	Selangor, Selangor, Malaysia	MY	MY12	18585	3.35	101.25	-2405315	4	Selangor, Selangor, Malaysia	MY	MY12	18585	3.35	101.25	-2405315	20220825050000	https://coconuts.co/kl/news/petition-for-malaysias-king-not-to-give-najib-a-royal-pardon-gains-more-than-80k-signatures/
1060087109	20220825	202208	2022	2022.6438											NGA	NIGERIA	NGA								0	040	040	04	1	1.0	1	1	1	1.37299771167048	0								4	Port Harcourt, Rivers, Nigeria	NI	NI50	191389	4.78917	6.99861	-2025046	4	Port Harcourt, Rivers, Nigeria	NI	NI50	191389	4.78917	6.99861	-2025046	20220825050000	https://www.thisdaylive.com/index.php/2022/08/25/ayu-pdpll-win-25-states-majority-in-national-assembly-seats-despite-crisis/
1060087110	20220825	202208	2022	2022.6438											NGA	NIGERIA	NGA								0	040	040	04	1	1.0	1	1	1	1.37299771167048	0								4	Port Harcourt, Rivers, Nigeria	NI	NI50	191389	4.78917	6.99861	-2025046	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	20220825050000	https://www.thisdaylive.com/index.php/2022/08/25/ayu-pdpll-win-25-states-majority-in-national-assembly-seats-despite-crisis/
1060087111	20220825	202208	2022	2022.6438											NGA	NIGERIA	NGA								0	100	100	10	3	-5.0	4	1	4	1.37299771167048	0								5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	20220825050000	https://www.thisdaylive.com/index.php/2022/08/25/ayu-pdpll-win-25-states-majority-in-national-assembly-seats-despite-crisis/
1060087112	20220825	202208	2022	2022.6438											NGA	NIGERIA	NGA								1	130	130	13	3	-4.4	2	1	2	-8.71985157699439	0								4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	4	Arewa, Oyo, Nigeria	NI	NI32	191213	7.53333	3.80472	387630	20220825050000	https://www.thisdaylive.com/index.php/2022/08/25/pipeline-surveillance-contract-pandef-warns-northern-youths-against-incitive-comments/
1060087113	20220825	202208	2022	2022.6438											NGACVL	LAGOS	NGA					CVL			0	033	033	03	1	5.2	6	1	6	8.4	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20220825050000	https://www.thisdaylive.com/index.php/2022/08/25/lasg-to-support-lashma-health-insurance-plan-for-all-residents/
1060087114	20220825	202208	2022	2022.6438											OPP	PROTESTER						OPP			1	040	040	04	1	1.0	10	1	10	-4.92610837438424	0								4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20220825050000	https://allafrica.com/stories/202208250018.html
1060087115	20220825	202208	2022	2022.6438											OPP	PROTESTER						OPP			1	141	141	14	3	-6.5	10	1	10	-4.92610837438424	0								4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20220825050000	https://allafrica.com/stories/202208250018.html
1060087116	20220825	202208	2022	2022.6438											PHL	PHILIPPINE	PHL								1	010	010	01	1	0.0	1	1	1	-1.40350877192983	0								4	General Santos, General Santos, Philippines	RP	RPC6	24271	6.11278	125.172	-2426423	5	Koronadal City, Koronadal City, Philippines	RP	RPJ9	24271	6.46667	124.883	-2430959	20220825050000	https://mb.com.ph/2022/08/25/owwa-aids-3-ailing-ofws-from-south-cotabato/
1060087117	20220825	202208	2022	2022.6438											PHL	PHILIPPINE	PHL								1	010	010	01	1	0.0	1	1	1	-1.40350877192983	0								5	Koronadal City, Koronadal City, Philippines	RP	RPJ9	24271	6.46667	124.883	-2430959	5	Koronadal City, Koronadal City, Philippines	RP	RPJ9	24271	6.46667	124.883	-2430959	20220825050000	https://mb.com.ph/2022/08/25/owwa-aids-3-ailing-ofws-from-south-cotabato/
1060087118	20220825	202208	2022	2022.6438											PHL	PHILIPPINE	PHL								1	042	042	04	1	1.9	1	1	1	-1.40350877192983	0								4	General Santos, General Santos, Philippines	RP	RPC6	24271	6.11278	125.172	-2426423	5	Koronadal City, Koronadal City, Philippines	RP	RPJ9	24271	6.46667	124.883	-2430959	20220825050000	https://mb.com.ph/2022/08/25/owwa-aids-3-ailing-ofws-from-south-cotabato/
1060087119	20220825	202208	2022	2022.6438											PHL	PHILIPPINE	PHL								1	042	042	04	1	1.9	1	1	1	-1.40350877192983	0								5	Koronadal City, Koronadal City, Philippines	RP	RPJ9	24271	6.46667	124.883	-2430959	5	Koronadal City, Koronadal City, Philippines	RP	RPJ9	24271	6.46667	124.883	-2430959	20220825050000	https://mb.com.ph/2022/08/25/owwa-aids-3-ailing-ofws-from-south-cotabato/
1060087120	20220825	202208	2022	2022.6438											PHL	FILIPINO	PHL								0	051	051	05	1	3.4	10	1	10	1.74672489082969	0								4	Basilan, Basilan, Philippines	RP	RP22	24237	6.7085	121.971	-2428945	4	Basilan, Basilan, Philippines	RP	RP22	24237	6.7085	121.971	-2428945	20220825050000	https://mb.com.ph/2022/08/25/empowering-filipino-children-in-remote-communities-through-the-power-of-print/
1060087121	20220825	202208	2022	2022.6438											SPY	OPERATIVE						SPY			0	043	043	04	1	2.8	2	1	2	4.21686746987952	0								4	Queen Victoria School, Central, Fiji	FJ	FJ01	40197	-17.65	178.583	-1194274	4	Queen Victoria School, Central, Fiji	FJ	FJ01	40197	-17.65	178.583	-1194274	20220825050000	https://www.fijitimes.com/fiji-should-shake-off-coup-culture/
1060087122	20220825	202208	2022	2022.6438											SPY	OPERATIVE						SPY			0	043	043	04	1	2.8	8	1	8	4.21686746987952	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20220825050000	https://www.fijitimes.com/fiji-should-shake-off-coup-culture/
1060087123	20220825	202208	2022	2022.6438											UAF	TERRORIST						UAF			1	100	100	10	3	-5.0	5	1	5	-5.63380281690141	0								4	Rajouri, Jammu and Kashmir, India	IN	IN12	72831	33.25	74.25	-2108702	4	Rajouri, Jammu and Kashmir, India	IN	IN12	72831	33.25	74.25	-2108702	20220825050000	https://www.indiatoday.in/india/story/army-foils-infiltration-bids-along-loc-in-jk-rajouri-1992163-2022-08-24
1060087124	20220825	202208	2022	2022.6438											UKR	UKRAINE	UKR								0	033	033	03	1	5.2	2	1	2	4.20168067226891	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220825050000	https://www.ibtimes.com/uber-ukraine-partner-offer-free-rides-medical-workers-during-terrible-war-3605549
1060087125	20220825	202208	2022	2022.6438											UKRHLH	UKRAINE	UKR					HLH			1	0353	035	03	1	7.0	10	1	10	4.20168067226891	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220825050000	https://www.ibtimes.com/uber-ukraine-partner-offer-free-rides-medical-workers-during-terrible-war-3605549
1060087126	20220825	202208	2022	2022.6438											USA	IDAHO	USA								0	014	014	01	1	0.0	2	1	2	-8.17610062893085	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20220825050000	https://www.dw.com/en/us-judge-blocks-idaho-abortion-ban-for-medical-emergencies/a-62919258
1060087127	20220825	202208	2022	2022.6438											USA	BOSTON	USA								0	036	036	03	1	4.0	8	1	8	2.03862660944206	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20220825050000	https://www.hendersonvillelightning.com/news/3437-susie-barber-coppedge-a-friend-to-her-hometown-dies-at-age-54.html
1060087128	20220825	202208	2022	2022.6438											USA	THE US	USA								1	036	036	03	1	4.0	10	1	10	1.19331742243437	0								3	Newark, New Jersey, United States	US	USNJ	NJ013	40.7357	-74.1724	878762	3	Newark, New Jersey, United States	US	USNJ	NJ013	40.7357	-74.1724	878762	20220825050000	https://mb.com.ph/2022/08/25/new-photo-emerges-showing-blackpinks-jennie-bts-v-together/
1060087129	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	-1.18733509234828	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220825050000	https://townhall.com/columnists/emmetttyrrell/2022/08/25/the-noose-tightens-n2612202
1060087130	20220825	202208	2022	2022.6438											USA	DENVER	USA								1	042	042	04	1	1.9	1	1	1	3.9451114922813	0								3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20220825050000	https://www.rutlandherald.com/obituaries/edna-beauchamp-dow/article_676c0221-401f-5029-aad7-a1952b3f09d5.html
1060087131	20220825	202208	2022	2022.6438											USA	DENVER	USA								1	042	042	04	1	1.9	1	1	1	3.9451114922813	0								3	Clearwater, Florida, United States	US	USFL	FL103	27.9659	-82.8001	280543	3	Clearwater, Florida, United States	US	USFL	FL103	27.9659	-82.8001	280543	20220825050000	https://www.rutlandherald.com/obituaries/edna-beauchamp-dow/article_676c0221-401f-5029-aad7-a1952b3f09d5.html
1060087132	20220825	202208	2022	2022.6438											USA	LOUISVILLE	USA								1	042	042	04	1	1.9	3	1	3	1.92307692307692	0								3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	20220825050000	https://www.whas11.com/article/news/local/louisville-hotels-host-mobile-donation-site-for-eastern-kentucky-asking-for-surplus-supplies/417-575a4569-4cc0-4893-a331-9f3fbad8029d
1060087133	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	-3.39366515837104	0								2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20220825050000	http://www.msn.com/en-us/entertainment/news/10-times-batman-was-the-villain/ar-AA114dGK
1060087134	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								1	043	043	04	1	2.8	4	1	4	-2.83018867924528	0								3	Fountain Hills, Arizona, United States	US	USAZ		33.6117	-111.717	36980	3	Fountain Hills, Arizona, United States	US	USAZ		33.6117	-111.717	36980	20220825050000	https://www.kvoa.com/news/local/aclu-media-organizations-file-lawsuit-to-stop-police-filming-bill-from-taking-effect/article_12dbde20-240f-11ed-9af9-3b5436eae404.html
1060087135	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								1	043	043	04	1	2.8	6	1	6	2.23255813953488	0								3	Montauk, New York, United States	US	USNY	NY103	41.0359	-71.9545	957540	3	Montauk, New York, United States	US	USNY	NY103	41.0359	-71.9545	957540	20220825050000	https://gothamist.com/food/grubhub-guide-to-the-ues-5-new-restaurants-you-should-try-right-now
1060087136	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								1	060	060	06	2	6.0	4	1	4	-0.80645161290322	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20220825050000	https://www.keysnews.com/community/today-in-keys-history/article_bdab64e4-22f5-11ed-aac4-1f790f5d47b3.html
1060087137	20220825	202208	2022	2022.6438											USA	AMERICAN	USA								0	061	061	06	2	6.4	6	2	6	-4.54850634789831	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20220825050000	https://www.caledonianrecord.com/news/national/six-months-into-war-russian-goods-still-flowing-to-us/article_e50987fb-e94b-552c-bc38-57fa44465093.html
1060087138	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								1	110	110	11	3	-2.0	4	1	4	0.87145969498911	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20220825050000	https://nationalinterest.org/blog/politics/republican-state-senator-switches-party-over-january-6-insurrection-204424
1060087139	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								0	190	190	19	4	-10.0	4	1	4	-3.39366515837104	0								2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20220825050000	http://www.msn.com/en-us/entertainment/news/10-times-batman-was-the-villain/ar-AA114dGK
1060087140	20220825	202208	2022	2022.6438											USAEDU	IDAHO	USA					EDU			1	042	042	04	1	1.9	15	1	10	0	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220825050000	https://pullmanradio.com/university-of-idaho-hosts-screen-on-the-green-this-thursday-2/
1060087141	20220825	202208	2022	2022.6438											USAGOV	THE WHITE HOUSE	USA					GOV			1	042	042	04	1	1.9	4	1	4	-1.18733509234828	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220825050000	https://townhall.com/columnists/emmetttyrrell/2022/08/25/the-noose-tightens-n2612202
1060087142	20220825	202208	2022	2022.6438											USAGOV	OBAMA	USA					GOV			0	110	110	11	3	-2.0	10	1	10	-3.42857142857143	0								1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220825050000	https://www.bssnews.net/news/78791
1060087143	20220825	202208	2022	2022.6438											USAMED	AMERICAN	USA					MED			1	042	042	04	1	1.9	6	1	6	4.74040632054176	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220825050000	https://www.ibtimes.com/bts-rms-new-song-sexy-nukim-drops-next-week-balming-tiger-collab-teaser-revealed-3605543
1060087144	20220825	202208	2022	2022.6438	AFR	AFRICA	AFR																		0	010	010	01	1	0.0	1	1	1	1.38445154419595	4	Luanda, Luanda, Angola	AO	AO10	18585	-8.83833	13.2344	-2866283	0								4	Luanda, Luanda, Angola	AO	AO10	18585	-8.83833	13.2344	-2866283	20220825050000	https://allafrica.com/stories/202208250002.html
1060087145	20220825	202208	2022	2022.6438	AFR	AFRICA	AFR																		0	010	010	01	1	0.0	4	1	4	1.38445154419595	1	Mozambique	MZ	MZ		-18.25	35	MZ	0								1	Mozambique	MZ	MZ		-18.25	35	MZ	20220825050000	https://allafrica.com/stories/202208250002.html
1060087146	20220825	202208	2022	2022.6438	AGO	ANGOLA	AGO																		0	010	010	01	1	0.0	4	1	2	1.38445154419595	4	Luanda, Luanda, Angola	AO	AO10	18585	-8.83833	13.2344	-2866283	0								4	Luanda, Luanda, Angola	AO	AO10	18585	-8.83833	13.2344	-2866283	20220825050000	https://allafrica.com/stories/202208250002.html
1060087147	20220825	202208	2022	2022.6438	AGO	ANGOLAN	AGO								GOV	NATIONAL ELECTORAL COMMISSION						GOV			1	014	014	01	1	0.0	10	1	10	1.38445154419595	4	Luanda, Luanda, Angola	AO	AO10	18585	-8.83833	13.2344	-2866283	4	Luanda, Luanda, Angola	AO	AO10	18585	-8.83833	13.2344	-2866283	4	Luanda, Luanda, Angola	AO	AO10	18585	-8.83833	13.2344	-2866283	20220825050000	https://allafrica.com/stories/202208250002.html
