1060080142	20220825	202208	2022	2022.6438	MIL	ARMY						MIL													0	062	062	06	2	7.4	6	1	6	-3.97672162948594	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220825033000	https://www.houstonchronicle.com/lifestyle/article/105-years-after-Houston-Riot-Texas-professors-17394706.php
1060080143	20220825	202208	2022	2022.6438	MIL	ARMY						MIL													0	084	084	08	2	7.0	6	1	6	-3.97672162948594	3	Memorial Park, Texas, United States	US	USTX	TX469	28.8139	-97.0053	1362599	0								3	Memorial Park, Texas, United States	US	USTX		28.8139	-97.0053	1362599	20220825033000	https://www.houstonchronicle.com/lifestyle/article/105-years-after-Houston-Riot-Texas-professors-17394706.php
1060080144	20220825	202208	2022	2022.6438	MIL	MILITARY						MIL													0	150	150	15	4	-7.2	6	1	6	-4.65425531914894	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220825033000	https://www.rfi.fr/en/international-news/20220825-not-ready-taiwan-reservists-stoic-but-unprepared-for-china-threat
1060080145	20220825	202208	2022	2022.6438	MIL	MILITARY						MIL													0	150	150	15	4	-7.2	4	1	4	-4.65425531914894	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	0								4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20220825033000	https://www.rfi.fr/en/international-news/20220825-not-ready-taiwan-reservists-stoic-but-unprepared-for-china-threat
1060080146	20220825	202208	2022	2022.6438	MIL	MILITARY						MIL													1	173	173	17	4	-5.0	2	1	2	-10.9756097560975	4	Burqin, West Bank (general), West Bank	WE	WE00	18314	32.4546	35.2608	-793977	0								4	Burqin, West Bank (general), West Bank	WE	WE00	18314	32.4546	35.2608	-793977	20220825033000	https://www.timesofisrael.com/israeli-soldier-lightly-injured-during-west-bank-military-operation/
1060080147	20220825	202208	2022	2022.6438	MIL	COMMANDER						MIL													0	193	193	19	4	-10.0	5	1	5	-7.00280112044814	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	0								3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	20220825033000	https://www.houstonchronicle.com/opinion/editorials/article/Editorial-Firing-isn-t-enough-for-police-chief-17396653.php
1060080148	20220825	202208	2022	2022.6438	MIL	CARRIER						MIL			AUS	SYDNEY	AUS								1	035	035	03	1	7.0	4	1	4	2.85110876451953	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20220825033000	http://www.msn.com/en-us/travel/news/qantas-unveils-new-york-to-auckland-to-sydney-route-and-you-can-book-with-miles/ar-AA114pFL
1060080149	20220825	202208	2022	2022.6438	MIL	CARRIER						MIL			AUS	SYDNEY	AUS								1	035	035	03	1	7.0	6	1	6	2.85110876451953	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	20220825033000	http://www.msn.com/en-us/travel/news/qantas-unveils-new-york-to-auckland-to-sydney-route-and-you-can-book-with-miles/ar-AA114pFL
1060080150	20220825	202208	2022	2022.6438	MIL	MILITARY						MIL			AUS	AUSTRALIAN	AUS								1	190	190	19	4	-10.0	2	1	2	3.76175548589342	4	Penrith, New South Wales, Australia	AS	AS02	5068	-33.75	150.7	-1594531	4	Penrith, New South Wales, Australia	AS	AS02	5068	-33.75	150.7	-1594531	4	Penrith, New South Wales, Australia	AS	AS02	5068	-33.75	150.7	-1594531	20220825033000	https://westernweekender.com.au/2022/08/special-tribute-to-penrith-born-soldier-who-was-killed-in-afghanistan-a-decade-ago/
1060080151	20220825	202208	2022	2022.6438	MIL	MILITARY						MIL			AUS	AUSTRALIAN	AUS								1	190	190	19	4	-10.0	2	1	2	3.76175548589342	4	Quilpie, Queensland, Australia	AS	AS04	5230	-26.6135	144.269	-1596566	4	Quilpie, Queensland, Australia	AS	AS04	5230	-26.6135	144.269	-1596566	4	Quilpie, Queensland, Australia	AS	AS04	5230	-26.6135	144.269	-1596566	20220825033000	https://westernweekender.com.au/2022/08/special-tribute-to-penrith-born-soldier-who-was-killed-in-afghanistan-a-decade-ago/
1060080152	20220825	202208	2022	2022.6438	MIL	MILITARY						MIL			AUS	AUSTRALIA	AUS								1	190	190	19	4	-10.0	6	1	6	3.76175548589342	1	Afghanistan	AF	AF		33	66	AF	4	Penrith, New South Wales, Australia	AS	AS02	5068	-33.75	150.7	-1594531	1	Afghanistan	AF	AF		33	66	AF	20220825033000	https://westernweekender.com.au/2022/08/special-tribute-to-penrith-born-soldier-who-was-killed-in-afghanistan-a-decade-ago/
1060080153	20220825	202208	2022	2022.6438	MIL	MILITARY						MIL			PSE	WEST BANK	PSE								1	1711	171	17	4	-9.2	2	1	2	-10.9756097560975	4	Jenin, West Bank (general), West Bank	WE	WE00	18314	32.4594	35.3009	-794674	4	Jenin, West Bank (general), West Bank	WE	WE00	18314	32.4594	35.3009	-794674	4	Jenin, West Bank (general), West Bank	WE	WE00	18314	32.4594	35.3009	-794674	20220825033000	https://www.timesofisrael.com/israeli-soldier-lightly-injured-during-west-bank-military-operation/
1060080154	20220825	202208	2022	2022.6438	MIL	MILITARY						MIL			TWN	TAIWAN	TWN								0	150	150	15	4	-7.2	10	1	10	-4.65425531914894	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20220825033000	https://www.rfi.fr/en/international-news/20220825-not-ready-taiwan-reservists-stoic-but-unprepared-for-china-threat
1060080155	20220825	202208	2022	2022.6438	MIL	ARMY						MIL			USA	UNITED STATES	USA								0	020	020	02	1	3.0	4	1	4	-3.97672162948594	3	Memorial Park, Texas, United States	US	USTX	TX469	28.8139	-97.0053	1362599	3	Memorial Park, Texas, United States	US	USTX		28.8139	-97.0053	1362599	3	Memorial Park, Texas, United States	US	USTX		28.8139	-97.0053	1362599	20220825033000	https://www.houstonchronicle.com/lifestyle/article/105-years-after-Houston-Riot-Texas-professors-17394706.php
1060080156	20220825	202208	2022	2022.6438	MIL	MILITARY						MIL			USA	BUFFALO	USA								0	042	042	04	1	1.9	1	1	1	-3.97672162948594	3	Memorial Park, Texas, United States	US	USTX	TX469	28.8139	-97.0053	1362599	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Memorial Park, Texas, United States	US	USTX		28.8139	-97.0053	1362599	20220825033000	https://www.houstonchronicle.com/lifestyle/article/105-years-after-Houston-Riot-Texas-professors-17394706.php
1060080157	20220825	202208	2022	2022.6438	MIL	MILITARY						MIL			USA	BUFFALO	USA								0	042	042	04	1	1.9	1	1	1	-3.97672162948594	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Memorial Park, Texas, United States	US	USTX		28.8139	-97.0053	1362599	20220825033000	https://www.houstonchronicle.com/lifestyle/article/105-years-after-Houston-Riot-Texas-professors-17394706.php
1060080158	20220825	202208	2022	2022.6438	MIL	MILITARY						MIL			USA	BUFFALO	USA								0	042	042	04	1	1.9	3	1	3	-3.97672162948594	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20220825033000	https://www.houstonchronicle.com/lifestyle/article/105-years-after-Houston-Riot-Texas-professors-17394706.php
1060080159	20220825	202208	2022	2022.6438	MIL	ARMY						MIL			USA	UNITED STATES	USA								0	084	084	08	2	7.0	2	1	2	-3.97672162948594	3	Memorial Park, Texas, United States	US	USTX	TX469	28.8139	-97.0053	1362599	3	Memorial Park, Texas, United States	US	USTX		28.8139	-97.0053	1362599	3	Memorial Park, Texas, United States	US	USTX		28.8139	-97.0053	1362599	20220825033000	https://www.houstonchronicle.com/lifestyle/article/105-years-after-Houston-Riot-Texas-professors-17394706.php
1060080160	20220825	202208	2022	2022.6438	MIL	ARMY						MIL			USA	UNITED STATES	USA								0	084	084	08	2	7.0	2	1	2	-3.97672162948594	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220825033000	https://www.houstonchronicle.com/lifestyle/article/105-years-after-Houston-Riot-Texas-professors-17394706.php
1060080161	20220825	202208	2022	2022.6438	MLI	MALI	MLI								DZA	ALGERIA	DZA								0	040	040	04	1	1.0	2	1	2	-3.15955766192734	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	20220825033000	https://www.ibtimes.com/frances-macron-looks-future-algeria-trip-mend-ties-3605536
1060080162	20220825	202208	2022	2022.6438	MLI	MALI	MLI								DZA	ALGERIA	DZA								0	040	040	04	1	1.0	2	1	2	-3.15955766192734	1	Mali	ML	ML		17	-4	ML	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	20220825033000	https://www.ibtimes.com/frances-macron-looks-future-algeria-trip-mend-ties-3605536
1060080163	20220825	202208	2022	2022.6438	MMR	MYANMAR	MMR								BGD	BANGLADESH	BGD								1	020	020	02	1	3.0	10	1	10	-1.08695652173913	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20220825033000	https://foreignaffairs.co.nz/2022/08/25/mil-osi-united-kingdom-rohingya-crisis-five-years-on-joint-statement-by-embassies-and-high-commissions-in-dhaka/
1060080164	20220825	202208	2022	2022.6438	MMR	MYANMAR	MMR								BGD	BANGLADESH	BGD								1	080	080	08	2	5.0	10	1	10	-1.08695652173913	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20220825033000	https://foreignaffairs.co.nz/2022/08/25/mil-osi-united-kingdom-rohingya-crisis-five-years-on-joint-statement-by-embassies-and-high-commissions-in-dhaka/
1060080165	20220825	202208	2022	2022.6438	MNCKOR	HYUNDAI	KOR					MNC			AUS	AUSTRALIAN	AUS								1	036	036	03	1	4.0	2	1	2	-0.44182621502209	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20220825033000	https://www.drive.com.au/news/2023-genesis-electrified-g80-price-and-specs/
1060080166	20220825	202208	2022	2022.6438	MNCUSAMED	GOOGLE	USA					MNC	MED		MYS	MALAYSIA	MYS								1	046	046	04	1	7.0	4	1	4	3.99429386590585	1	Japan	JA	JA		36	138	JA	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20220825033000	https://www.marketing-interactive.com/google-cloud-eyes-new-region-in-malaysia-as-demand-grows
1060080167	20220825	202208	2022	2022.6438	MNCUSAMED	GOOGLE	USA					MNC	MED		MYS	MALAYSIAN	MYS								1	057	057	05	1	8.0	2	1	2	3.99429386590585	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20220825033000	https://www.marketing-interactive.com/google-cloud-eyes-new-region-in-malaysia-as-demand-grows
1060080168	20220825	202208	2022	2022.6438	MOS	ISLAMIC				MOS															0	010	010	01	1	0.0	6	1	6	-0.28818443804035	1	Iran	IR	IR		32	53	IR	0								1	Iran	IR	IR		32	53	IR	20220825033000	https://iranwire.com/en/news/71478/
1060080169	20220825	202208	2022	2022.6438	MOS	ISLAMIC				MOS															1	111	111	11	3	-2.0	6	1	6	3.37620578778136	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20220825033000	https://www.rfi.fr/en/health-and-lifestyle/20220825-thousands-throng-to-iran-museum-with-western-art-masterpieces
1060080170	20220825	202208	2022	2022.6438	MOS	ISLAMIC				MOS					IRN	IRAN	IRN								0	010	010	01	1	0.0	4	1	4	-0.28818443804035	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20220825033000	https://iranwire.com/en/news/71478/
1060080171	20220825	202208	2022	2022.6438	MOS	ISLAMIC				MOS					IRN	IRAN	IRN								1	111	111	11	3	-2.0	4	1	4	3.37620578778136	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220825033000	https://www.rfi.fr/en/health-and-lifestyle/20220825-thousands-throng-to-iran-museum-with-western-art-masterpieces
1060080172	20220825	202208	2022	2022.6438	MYS	MALAYSIA	MYS																		0	051	051	05	1	3.4	6	1	6	2.3049645390071	4	Bukit, Sabah, Malaysia	MY	MY16	18585	4.39829	118.181	10549823	0								4	Bukit, Sabah, Malaysia	MY	MY16	18585	4.39829	118.181	10549823	20220825033000	https://www.thestar.com.my/lifestyle/people/2022/08/25/malaysian-tailor-stitches-merdeka-outfits-inspired-by-epic-039mat-kilau039-movie
1060080173	20220825	202208	2022	2022.6438	MYS	MALAYSIAN	MYS								JUD	JUDICIARY						JUD			1	020	020	02	1	3.0	10	1	10	-2	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20220825033000	https://www.malaysiakini.com/columns/633329
1060080174	20220825	202208	2022	2022.6438	MYS	MALAYSIA	MYS								MNCUSAMED	GOOGLE	USA					MNC	MED		1	046	046	04	1	7.0	4	1	4	3.99429386590585	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	1	Japan	JA	JA		36	138	JA	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20220825033000	https://www.marketing-interactive.com/google-cloud-eyes-new-region-in-malaysia-as-demand-grows
1060080175	20220825	202208	2022	2022.6438	MYS	MALAYSIAN	MYS								MNCUSAMED	GOOGLE	USA					MNC	MED		1	057	057	05	1	8.0	2	1	2	3.99429386590585	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20220825033000	https://www.marketing-interactive.com/google-cloud-eyes-new-region-in-malaysia-as-demand-grows
1060080176	20220825	202208	2022	2022.6438	MYS	MALAYSIAN	MYS								MYSGOV	MALAYSIA	MYS					GOV			1	057	057	05	1	8.0	2	1	2	3.99429386590585	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20220825033000	https://www.marketing-interactive.com/google-cloud-eyes-new-region-in-malaysia-as-demand-grows
1060080177	20220825	202208	2022	2022.6438	MYSGOV	MALAYSIAN	MYS					GOV			GOV	PUBLIC SECTOR						GOV			1	057	057	05	1	8.0	6	1	6	3.99429386590585	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20220825033000	https://www.marketing-interactive.com/google-cloud-eyes-new-region-in-malaysia-as-demand-grows
1060080178	20220825	202208	2022	2022.6438	MYSGOV	MALAYSIA	MYS					GOV			MYS	MALAYSIAN	MYS								1	057	057	05	1	8.0	2	1	2	3.99429386590585	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20220825033000	https://www.marketing-interactive.com/google-cloud-eyes-new-region-in-malaysia-as-demand-grows
1060080179	20220825	202208	2022	2022.6438	NGA	NIGERIA	NGA																		1	090	090	09	2	-2.0	4	1	4	-4.32098765432099	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20220825033000	https://guardian.ng/news/lagos-police-arrest-notorious-one-chance-gang-in-surulere/
1060080180	20220825	202208	2022	2022.6438	NGACOP	LAGOS	NGA					COP			CRM	GANG						CRM			1	173	173	17	4	-5.0	2	1	2	-4.32098765432099	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20220825033000	https://guardian.ng/news/lagos-police-arrest-notorious-one-chance-gang-in-surulere/
1060080181	20220825	202208	2022	2022.6438	NGACOP	NIGERIA	NGA					COP			NGACRM	NIGERIA	NGA					CRM			1	173	173	17	4	-5.0	4	1	4	-4.32098765432099	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20220825033000	https://guardian.ng/news/lagos-police-arrest-notorious-one-chance-gang-in-surulere/
1060080182	20220825	202208	2022	2022.6438	NZL	NEW ZEALAND	NZL																		0	012	012	01	1	-0.4	2	1	2	0.48780487804878	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	0								4	Whare, New Zealand (general), New Zealand	NZ	NZ00	22391	-42.35	173.183	-1518237	20220825033000	https://www.stuff.co.nz/bay-of-plenty/300667838/whakatne-mayoral-hopeful-agendas-are-pushed-by-satans-helpers
1060080183	20220825	202208	2022	2022.6438	NZL	NEW ZEALAND	NZL																		0	012	012	01	1	-0.4	2	1	2	0.48780487804878	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	0								4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20220825033000	https://www.stuff.co.nz/bay-of-plenty/300667838/whakatne-mayoral-hopeful-agendas-are-pushed-by-satans-helpers
1060080184	20220825	202208	2022	2022.6438	NZL	WELLINGTON	NZL																		1	042	042	04	1	1.9	2	1	2	0.48780487804878	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	0								4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20220825033000	https://www.stuff.co.nz/bay-of-plenty/300667838/whakatne-mayoral-hopeful-agendas-are-pushed-by-satans-helpers
1060080185	20220825	202208	2022	2022.6438	NZL	NEW ZEALAND	NZL																		1	051	051	05	1	3.4	2	1	2	-3.44827586206897	1	New Zealand	NZ	NZ		-42	174	NZ	0								1	New Zealand	NZ	NZ		-42	174	NZ	20220825033000	https://home.nzcity.co.nz/news/article.aspx?id=360715
1060080186	20220825	202208	2022	2022.6438	NZL	NEW ZEALAND	NZL								EDU	STUDENT						EDU			1	042	042	04	1	1.9	4	1	4	6.57276995305164	4	Coromandel, New Zealand (general), New Zealand	NZ	NZ00	22389	-36.7667	175.5	-1508558	4	Coromandel, New Zealand (general), New Zealand	NZ	NZ00	22389	-36.7667	175.5	-1508558	4	Coromandel, New Zealand (general), New Zealand	NZ	NZ00	22389	-36.7667	175.5	-1508558	20220825033000	https://www.nzdoctor.co.nz/article/undoctored/tertiary-health-students-spread-word-about-rural-health-careers
1060080187	20220825	202208	2022	2022.6438	NZL	WELLINGTON	NZL								GOV	GOVERNMENT						GOV			1	042	042	04	1	1.9	6	1	6	0.48780487804878	4	Whare, New Zealand (general), New Zealand	NZ	NZ00	22391	-42.35	173.183	-1518237	4	Whare, New Zealand (general), New Zealand	NZ	NZ00	22391	-42.35	173.183	-1518237	4	Whare, New Zealand (general), New Zealand	NZ	NZ00	22391	-42.35	173.183	-1518237	20220825033000	https://www.stuff.co.nz/bay-of-plenty/300667838/whakatne-mayoral-hopeful-agendas-are-pushed-by-satans-helpers
