1060079352	20220825	202208	2022	2022.6438	USAEDU	UNITED STATES	USA					EDU													1	193	193	19	4	-10.0	2	1	2	-6.66666666666667	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220825031500	https://www.heraldbanner.com/news/uvalde-school-board-fires-chief-pete-arredondo-over-shooting-response-after-he-calls-vote-a/article_040576c6-2410-11ed-9695-fbf673f5fc2a.html
1060079353	20220825	202208	2022	2022.6438	USAEDU	UNITED STATES	USA					EDU			COP	POLICE CHIEF						COP			0	084	084	08	2	7.0	1	1	1	-4.54086781029264	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	20220825031500	https://www.latimes.com/world-nation/story/2022-08-24/uvalde-school-board-fires-police-chief-after-mass-shooting
1060079354	20220825	202208	2022	2022.6438	USAEDU	UNITED STATES	USA					EDU			COPEDU	POLICE CHIEF						COP	EDU		1	042	042	04	1	1.9	2	1	2	-14.0350877192982	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	20220825031500	https://www.whec.com/national-world/uvalde-school-police-chief-refuses-to-attend-possible-firing-citing-security-in-defiant-letter-over-shooting-response/
1060079355	20220825	202208	2022	2022.6438	USAEDU	UNITED STATES	USA					EDU			EDU	STUDENT						EDU			0	036	036	03	1	4.0	2	1	2	0.88945362134689	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220825031500	https://triblive.com/local/westmoreland/federal-student-loan-forgiveness-is-welcomed-locally-but-overdue-for-some/
1060079356	20220825	202208	2022	2022.6438	USAEDU	NEBRASKA	USA					EDU			USA	UNITED STATES	USA								1	020	020	02	1	3.0	4	1	2	-0.294117647058824	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20220825031500	https://www.ketv.com/article/university-nebraska-report-slowed-state-economic-growth/40983329
1060079357	20220825	202208	2022	2022.6438	USAEDU	TEXAS	USA					EDU			USA	TEXAS	USA								1	051	051	05	1	3.4	10	1	10	-2.17983651226158	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220825031500	https://www.latimes.com/nation/la-na-scalia-race-20151210-story.html
1060079358	20220825	202208	2022	2022.6438	USAEDU	TEXAS	USA					EDU			USA	UNITED STATES	USA								1	100	100	10	3	-5.0	4	1	4	-2.17983651226158	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220825031500	https://www.latimes.com/nation/la-na-scalia-race-20151210-story.html
1060079359	20220825	202208	2022	2022.6438	USAGOV	JOE BIDEN	USA					GOV			EDU	STUDENT						EDU			1	071	071	07	2	7.4	10	1	10	-3.26409495548962	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220825031500	https://www.fox32chicago.com/news/bidens-plan-of-canceling-student-loan-debt-becomes-issue-in-illinois-8th-congressional-district
1060079360	20220825	202208	2022	2022.6438	USAGOV	UNITED STATES	USA					GOV			MEDGOV	SPOKESMAN						MED	GOV		0	012	012	01	1	-0.4	1	1	1	-7.08133971291866	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20220825031500	https://www.usatoday.com/story/news/nation/2022/08/24/abortion-ban-idaho-texas-medical-emergencies/7891109001/
1060079361	20220825	202208	2022	2022.6438	USAGOV	JOE BIDEN	USA					GOV			POL	POLAND	POL								1	112	112	11	3	-2.0	1	1	1	-2.69461077844312	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Poland	PL	PL		52	20	PL	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220825031500	https://www.investmentwatchblog.com/open-letter-from-20-top-national-security-professionals-calling-for-even-more-military-aid-to-ukraine/
1060079362	20220825	202208	2022	2022.6438	USAGOV	THE WHITE HOUSE	USA					GOV			UKR	KIEV	UKR								1	050	050	05	1	3.5	4	1	4	-4.74777448071217	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20220825031500	https://www.wsws.org/en/articles/2022/08/25/ukra-a25.html
1060079363	20220825	202208	2022	2022.6438	USAGOV	UNITED STATES	USA					GOV			USA	CONNECTICUT	USA								1	020	020	02	1	3.0	1	1	1	-6.72043010752688	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20220825031500	https://ground.news/article/ex-interior-secretary-zinke-lied-to-investigators-in-casino-case-watchdog-finds_48dbd0
1060079364	20220825	202208	2022	2022.6438	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								1	090	090	09	2	-2.0	1	1	1	-6.72043010752688	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220825031500	https://ground.news/article/ex-interior-secretary-zinke-lied-to-investigators-in-casino-case-watchdog-finds_48dbd0
1060079365	20220825	202208	2022	2022.6438	USAGOV	NEW YORK CITY	USA					GOV			USA	NEW YORK CITY	USA								1	090	090	09	2	-2.0	3	1	3	-6.98412698412698	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825031500	https://www.aceshowbiz.com/news/view/00191032.html
1060079366	20220825	202208	2022	2022.6438	USAGOV	JOE BIDEN	USA					GOV			USA	UNITED STATES	USA								1	112	112	11	3	-2.0	2	1	2	-2.69461077844312	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Poland	PL	PL		52	20	PL	20220825031500	https://www.investmentwatchblog.com/open-letter-from-20-top-national-security-professionals-calling-for-even-more-military-aid-to-ukraine/
1060079367	20220825	202208	2022	2022.6438	USAGOV	JOE BIDEN	USA					GOV			USA	UNITED STATES	USA								1	112	112	11	3	-2.0	3	1	3	-2.69461077844312	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220825031500	https://www.investmentwatchblog.com/open-letter-from-20-top-national-security-professionals-calling-for-even-more-military-aid-to-ukraine/
1060079368	20220825	202208	2022	2022.6438	USAGOV	JOE BIDEN	USA					GOV			USA	UNITED STATES	USA								1	112	112	11	3	-2.0	1	1	1	-2.69461077844312	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Poland	PL	PL		52	20	PL	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220825031500	https://www.investmentwatchblog.com/open-letter-from-20-top-national-security-professionals-calling-for-even-more-military-aid-to-ukraine/
1060079369	20220825	202208	2022	2022.6438	USAGOV	NEW YORK CITY	USA					GOV			USA	NEW YORK	USA								1	1712	171	17	4	-9.2	8	1	8	-2.20385674931129	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825031500	https://www.latestly.com/agency-news/world-news-white-house-new-york-city-mayor-condemn-vandalism-of-gandhi-statue-4121785.html
1060079370	20220825	202208	2022	2022.6438	USAGOVAGR	MISSOURI	USA					GOV	AGR		USAAGR	MISSOURI	USA					AGR			1	060	060	06	2	6.0	6	1	6	1.77777777777778	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20220825031500	https://www.komu.com/news/organic-certification-funding-available-for-missouri-producers/article_06d5a54e-2413-11ed-91e4-bff2bc79786b.html
1060079371	20220825	202208	2022	2022.6438	USAGOVAGR	MISSOURI	USA					GOV	AGR		USAAGR	MISSOURI	USA					AGR			1	071	071	07	2	7.4	6	1	6	1.77777777777778	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20220825031500	https://www.komu.com/news/organic-certification-funding-available-for-missouri-producers/article_06d5a54e-2413-11ed-91e4-bff2bc79786b.html
1060079372	20220825	202208	2022	2022.6438	USAGUM	GUAM	USA								GOV	ADMINISTRATION						GOV			1	051	051	05	1	3.4	6	1	6	2.2271714922049	1	Guam	GQ	GQ		13.2613	145.096	GQ	1	Guam	GQ	GQ		13.2613	145.096	GQ	1	Guam	GQ	GQ		13.2613	145.096	GQ	20220825031500	https://www.mvariety.com/news/guam-s-leon-guerrero-tenorio-administration-welcomes-historic-h-2b-milestone/article_11220a38-2409-11ed-97fd-870349f4d873.html
1060079373	20220825	202208	2022	2022.6438	USAGUM	GUAM	USA								USAGUMGOV	GUAM	USA					GOV			1	051	051	05	1	3.4	4	1	4	2.2271714922049	1	Guam	GQ	GQ		13.2613	145.096	GQ	1	Guam	GQ	GQ		13.2613	145.096	GQ	1	Guam	GQ	GQ		13.2613	145.096	GQ	20220825031500	https://www.mvariety.com/news/guam-s-leon-guerrero-tenorio-administration-welcomes-historic-h-2b-milestone/article_11220a38-2409-11ed-97fd-870349f4d873.html
1060079374	20220825	202208	2022	2022.6438	USAGUMGOV	GUAM	USA					GOV			LAB	WORKER						LAB			1	043	043	04	1	2.8	10	1	10	2.2271714922049	1	Guam	GQ	GQ		13.2613	145.096	GQ	1	Guam	GQ	GQ		13.2613	145.096	GQ	1	Guam	GQ	GQ		13.2613	145.096	GQ	20220825031500	https://www.mvariety.com/news/guam-s-leon-guerrero-tenorio-administration-welcomes-historic-h-2b-milestone/article_11220a38-2409-11ed-97fd-870349f4d873.html
1060079375	20220825	202208	2022	2022.6438	USAHLH	UNITED STATES	USA					HLH			USA	MARYLAND	USA								1	010	010	01	1	0.0	2	1	2	-7.95454545454545	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220825031500	https://www.fox5atlanta.com/news/man-sentenced-for-sending-threatening-messages-to-maryland-asian-american-doctor-over-covid-19-vaccine
1060079376	20220825	202208	2022	2022.6438	USAJUD	NEW YORK	USA					JUD													1	1241	124	12	3	-4.0	6	1	6	-8.35820895522389	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825031500	https://www.thesun.co.uk/news/12004092/harvey-weinstein-jail-sentence-charges/
1060079377	20220825	202208	2022	2022.6438	USAJUD	UNITED STATES	USA					JUD			COP	POLICE CHIEF						COP			0	084	084	08	2	7.0	2	1	2	-4.50733752620545	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	20220825031500	http://www.mcall.com/news/nation-world/ct-aud-nw-texas-school-shooting-20220825-t7r5sh5yi5gmlio4klffv55xoq-story.html
1060079378	20220825	202208	2022	2022.6438	USALEG	UNITED STATES	USA					LEG			USA	KENTUCKY	USA								1	071	071	07	2	7.4	2	1	2	1.42857142857143	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20220825031500	https://www.k105.com/2022/08/24/general-assembly-approves-212-million-relief-package-for-flood-ravaged-eastern-kentucky/
1060079379	20220825	202208	2022	2022.6438	USAMED	REUTERS	USA					MED			MED	TELECOM						MED			1	014	014	01	1	0.0	2	1	2	-0.558659217877095	1	Singapore	SN	SN		1.366667	103.8	SN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20220825031500	https://www.business-standard.com/article/companies/singtel-to-sell-3-3-stake-in-bharti-airtel-to-bharti-telecom-for-1-6-bn-122082500082_1.html
1060079380	20220825	202208	2022	2022.6438	USAMED	REUTERS	USA					MED			MED	TELECOM						MED			1	014	014	01	1	0.0	8	1	8	-0.558659217877095	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20220825031500	https://www.business-standard.com/article/companies/singtel-to-sell-3-3-stake-in-bharti-airtel-to-bharti-telecom-for-1-6-bn-122082500082_1.html
1060079381	20220825	202208	2022	2022.6438	USAMED	REUTERS	USA					MED			SGP	SINGAPORE	SGP								1	014	014	01	1	0.0	4	1	4	-0.558659217877095	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20220825031500	https://www.business-standard.com/article/companies/singtel-to-sell-3-3-stake-in-bharti-airtel-to-bharti-telecom-for-1-6-bn-122082500082_1.html
1060079382	20220825	202208	2022	2022.6438	USAMED	UNITED STATES	USA					MED			USA	UNITED STATES	USA								1	020	020	02	1	3.0	8	1	8	7.51173708920188	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20220825031500	https://krcl.org/blog/radioactive-082422/
1060079383	20220825	202208	2022	2022.6438	USAOPP	FLORIDA	USA					OPP			USA	TEXAS	USA								1	070	070	07	2	7.0	2	1	2	1.4344262295082	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220825031500	https://www.houstonchronicle.com/news/houston-texas/texas/article/In-God-We-Trust-Arabic-signs-texas-schools-17396700.php
1060079384	20220825	202208	2022	2022.6438	USAOPP	FLORIDA	USA					OPP			USAEDU	TEXAS	USA					EDU			1	070	070	07	2	7.0	6	1	6	1.4344262295082	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220825031500	https://www.houstonchronicle.com/news/houston-texas/texas/article/In-God-We-Trust-Arabic-signs-texas-schools-17396700.php
1060079385	20220825	202208	2022	2022.6438	VAT	VATICAN	VAT																		0	036	036	03	1	4.0	2	1	2	-1.61290322580645	1	Spain	SP	SP		40	-4	SP	0								1	Spain	SP	SP		40	-4	SP	20220825031500	https://www.bangkokpost.com/world/2376713/as-rumours-swirl-pope-francis-names-new-cardinals
1060079386	20220825	202208	2022	2022.6438	YEM	YEMEN	YEM																		0	012	012	01	1	-0.4	7	1	7	-2.87206266318538	1	Yemen	YM	YM		15.5	47.5	YM	0								1	Yemen	YM	YM		15.5	47.5	YM	20220825031500	https://www.prnewswire.com:443/news-releases/hsa-group-pledges-us1-2-million-to-support-the-uns-emergency-fso-safer-appeal-301611983.html
1060079387	20220825	202208	2022	2022.6438	YEM	YEMEN	YEM								IGOUNO	THE UN		UNO				IGO			1	070	070	07	2	7.0	5	1	5	-2.87206266318538	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	20220825031500	https://www.prnewswire.com:443/news-releases/hsa-group-pledges-us1-2-million-to-support-the-uns-emergency-fso-safer-appeal-301611983.html
1060079388	20220825	202208	2022	2022.6438	ZAF	KWAZULU NATAL	ZAF								HRI	RIGHTS ACTIVIST						HRI			1	111	111	11	3	-2.0	2	1	2	-0.9478672985782	4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	20220825031500	https://www.sowetanlive.co.za/news/south-africa/2022-08-23-anc-in-kzn-hit-back-at-animal-rights-activist-over-kings-lion-hunt/
1060079389	20220825	202208	2022	2022.6438	cat	CATALAN			cat						PRT	PORTUGAL	PRT								0	020	020	02	1	3.0	2	1	2	2.9045643153527	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20220825031500	https://www.dailymail.co.uk/sport/football/article-11143627/Manchester-City-boss-Pep-Guardiola-opens-door-Bernardo-Silva-join-Barcelona.html
1060079390	20220825	202208	2022	2022.6438	cat	CATALAN			cat						PRT	PORTUGAL	PRT								0	020	020	02	1	3.0	8	1	8	2.9045643153527	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	1	Portugal	PO	PO		39.5	-8	PO	1	Portugal	PO	PO		39.5	-8	PO	20220825031500	https://www.dailymail.co.uk/sport/football/article-11143627/Manchester-City-boss-Pep-Guardiola-opens-door-Bernardo-Silva-join-Barcelona.html
1060079391	20220825	202208	2022	2022.6438	gun	GUAN			gun						CHN	CHINA	CHN								1	042	042	04	1	1.9	2	1	2	3.99002493765586	4	Shandong, Jiangsu, China	CH	CH04	13151	32.9793	118.852	11415469	4	Shandong, Jiangsu, China	CH	CH04	13151	32.9793	118.852	11415469	4	Shandong, Jiangsu, China	CH	CH04	13151	32.9793	118.852	11415469	20220825031500	https://en.antaranews.com/news/246225/the-whole-glossy-ganoderma-industry-chain-in-guan-xian-achieves-tangible-outcomes
1060079392	20220825	202208	2022	2022.6438	mao	MAORI			mao																1	051	051	05	1	3.4	10	1	10	1.3953488372093	0								0								0								20220825031500	https://waateanews.com/2022/08/25/humble-adrian-rurawhe-ready-for-the-top-job/
1060079393	20220825	202208	2022	2022.6438	nai	NATIVE AMERICAN			nai						BUS	COMPANY						BUS			1	120	120	12	3	-4.0	2	1	2	-2.20797720797721	3	Missoula, Montana, United States	US	USMT	MT063	46.8721	-113.994	787504	2	Montana, United States	US	USMT		46.9048	-110.326	MT	3	Missoula, Montana, United States	US	USMT	MT063	46.8721	-113.994	787504	20220825031500	https://www.fairfieldsuntimes.com/news/state/inspector-general-zinke-misled-federal-investigators/article_9d503512-c6cd-5a93-80a2-878fd2fadd02.html
