1060122154	20220825	202208	2022	2022.6438											COP	TROOPER						COP			0	112	112	11	3	-2.0	10	1	10	-3.18396226415095	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20220825103000	https://www.nhregister.com/news/article/CT-state-troopers-created-fake-tickets-17393441.php
1060122155	20220825	202208	2022	2022.6438											COP	POLICE OFFICER						COP			0	173	173	17	4	-5.0	6	1	6	-4.94791666666667	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20220825103000	https://www.nhregister.com/news/article/CT-troopers-fabricated-tickets-17393339.php
1060122156	20220825	202208	2022	2022.6438											CRI	COSTA RICA	CRI								0	036	036	03	1	4.0	4	1	4	-3.27540106951871	0								1	Costa Rica	CS	CS		10	-84	CS	1	Costa Rica	CS	CS		10	-84	CS	20220825103000	https://www.austinchronicle.com/news/2022-08-26/kaitlin-armstrong-defense-team-calls-police-narrative-misogynistic-and-fictitious/
1060122157	20220825	202208	2022	2022.6438											CRI	COSTA RICA	CRI								0	042	042	04	1	1.9	10	1	4	-3.27540106951871	0								1	Costa Rica	CS	CS		10	-84	CS	1	Costa Rica	CS	CS		10	-84	CS	20220825103000	https://www.austinchronicle.com/news/2022-08-26/kaitlin-armstrong-defense-team-calls-police-narrative-misogynistic-and-fictitious/
1060122158	20220825	202208	2022	2022.6438											CRI	COSTA RICA	CRI								0	043	043	04	1	2.8	2	1	2	-3.27540106951871	0								1	Costa Rica	CS	CS		10	-84	CS	1	Costa Rica	CS	CS		10	-84	CS	20220825103000	https://www.austinchronicle.com/news/2022-08-26/kaitlin-armstrong-defense-team-calls-police-narrative-misogynistic-and-fictitious/
1060122159	20220825	202208	2022	2022.6438											CRI	COSTA RICA	CRI								1	057	057	05	1	8.0	4	1	4	-3.27540106951871	0								1	Costa Rica	CS	CS		10	-84	CS	1	Costa Rica	CS	CS		10	-84	CS	20220825103000	https://www.austinchronicle.com/news/2022-08-26/kaitlin-armstrong-defense-team-calls-police-narrative-misogynistic-and-fictitious/
1060122160	20220825	202208	2022	2022.6438											CRI	COSTA RICA	CRI								0	0874	087	08	2	10.0	4	1	4	-3.27540106951871	0								1	Costa Rica	CS	CS		10	-84	CS	1	Costa Rica	CS	CS		10	-84	CS	20220825103000	https://www.austinchronicle.com/news/2022-08-26/kaitlin-armstrong-defense-team-calls-police-narrative-misogynistic-and-fictitious/
1060122161	20220825	202208	2022	2022.6438											CUB	CUBA	CUB								0	042	042	04	1	1.9	2	1	2	-0.36231884057971	0								1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20220825103000	https://www.europeantimes.news/2022/08/the-russian-patriarch-refused-to-meet-the-pope-in-kazakhstan/
1060122162	20220825	202208	2022	2022.6438											CVL	SETTLEMENT						CVL			1	030	030	03	1	4.0	10	1	10	-4.22794117647059	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220825103000	https://www.pressreleasepoint.com/justice-department-secures-settlement-texas-harvesting-company-resolve-immigration-related
1060122163	20220825	202208	2022	2022.6438											CVL	CITIZEN						CVL			1	051	051	05	1	3.4	10	1	10	9.04109589041096	0								2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20220825103000	https://www.pressreleasepoint.com/ded-announces-nebraska-affordable-housing-trust-fund-investment-across-state
1060122164	20220825	202208	2022	2022.6438											CVL	CITIZEN						CVL			1	130	130	13	3	-4.4	8	1	8	-6.28272251308901	0								4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	20220825103000	https://www.prokerala.com/news/articles/a1338769.html
1060122165	20220825	202208	2022	2022.6438											CVL	CITIZEN						CVL			1	130	130	13	3	-4.4	2	1	2	-6.28272251308901	0								1	Russia	RS	RS		60	100	RS	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	20220825103000	https://www.prokerala.com/news/articles/a1338769.html
1060122166	20220825	202208	2022	2022.6438											CVLBUS	COMMUNITY						CVL	BUS		0	051	051	05	1	3.4	2	1	2	0.50813008130081	0								4	Birkenhead, Wirral, United Kingdom	UK	UKQ1	40121	53.4	-3.03333	-2589979	4	Birkenhead, Wirral, United Kingdom	UK	UKQ1	40121	53.4	-3.03333	-2589979	20220825103000	https://menafn.com/1104754388/Saving-The-High-Street-Three-Ways-Community-Businesses-Can-Kickstart-A-Revival
1060122167	20220825	202208	2022	2022.6438											CVLBUS	COMMUNITY						CVL	BUS		0	051	051	05	1	3.4	3	1	3	0.50813008130081	0								5	East Sussex, East Sussex, United Kingdom	UK	UKE2	40117	50.9167	0.333333	-2595283	5	East Sussex, East Sussex, United Kingdom	UK	UKE2	40117	50.9167	0.333333	-2595283	20220825103000	https://menafn.com/1104754388/Saving-The-High-Street-Three-Ways-Community-Businesses-Can-Kickstart-A-Revival
1060122168	20220825	202208	2022	2022.6438											DNK	DENMARK	DNK								0	0841	084	08	2	7.0	2	1	2	0.15503875968992	0								1	Denmark	DA	DA		56	10	DA	1	Denmark	DA	DA		56	10	DA	20220825103000	https://www.thelocal.dk/20220825/danish-commission-says-government-should-ban-hijab-at-schools/
1060122169	20220825	202208	2022	2022.6438											DNK	DENMARK	DNK								0	120	120	12	3	-4.0	2	1	2	0.15503875968992	0								1	Denmark	DA	DA		56	10	DA	1	Denmark	DA	DA		56	10	DA	20220825103000	https://www.thelocal.dk/20220825/danish-commission-says-government-should-ban-hijab-at-schools/
1060122170	20220825	202208	2022	2022.6438											EDU	SCHOOL						EDU			0	036	036	03	1	4.0	10	1	10	1.04585679806918	0								4	Kingstown, Saint George, Saint Vincent And The Grenadines	VC	VC04	61295	13.1333	-61.2167	-1204477	4	Kingstown, Saint George, Saint Vincent And The Grenadines	VC	VC04	61295	13.1333	-61.2167	-1204477	20220825103000	https://www.valleybreeze.com/news/meet-lincolns-newest-student-willow-the-therapy-dog/article_b4d68412-22f9-11ed-87e5-73ed817aa76d.html
1060122171	20220825	202208	2022	2022.6438											EDU	SCHOOL						EDU			0	036	036	03	1	4.0	3	1	3	-1.80265654648956	0								3	Robb Elementary School, Texas, United States	US	USTX		29.2005	-99.7881	2009051	3	Robb Elementary School, Texas, United States	US	USTX		29.2005	-99.7881	2009051	20220825103000	https://news.yahoo.com/school-begins-uvalde-classrooms-safer-095210146.html
1060122172	20220825	202208	2022	2022.6438											EDU	SCHOOL						EDU			1	042	042	04	1	1.9	5	1	5	1.78571428571429	0								4	Lakeside, Queensland, Australia	AS	AS04	154684	-25.5833	152.133	-1582826	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20220825103000	https://www.ktlo.com/2022/08/25/thursday-volleyball-schedule-includes-mhhs-at-hot-springs-lakeside/
1060122173	20220825	202208	2022	2022.6438											EDU	PUPIL						EDU			1	042	042	04	1	1.9	6	1	6	-0.73855243722304	0								4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20220825103000	https://www.somersetlive.co.uk/news/somerset-news/gcse-results-day-2022-somerset-7507266
1060122174	20220825	202208	2022	2022.6438											EDU	SCHOOL						EDU			0	042	042	04	1	1.9	4	1	4	-1.80265654648956	0								3	Robb Elementary School, Texas, United States	US	USTX		29.2005	-99.7881	2009051	3	Robb Elementary School, Texas, United States	US	USTX		29.2005	-99.7881	2009051	20220825103000	https://news.yahoo.com/school-begins-uvalde-classrooms-safer-095210146.html
1060122175	20220825	202208	2022	2022.6438											EDU	SCHOOL						EDU			0	043	043	04	1	2.8	4	1	4	-1.80265654648956	0								3	Robb Elementary School, Texas, United States	US	USTX		29.2005	-99.7881	2009051	3	Robb Elementary School, Texas, United States	US	USTX		29.2005	-99.7881	2009051	20220825103000	https://news.yahoo.com/school-begins-uvalde-classrooms-safer-095210146.html
1060122176	20220825	202208	2022	2022.6438											EDU	UNIVERSITY						EDU			1	051	051	05	1	3.4	2	1	2	3.69127516778523	0								1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20220825103000	https://www.biospace.com/article/releases/atomvie-global-radiopharma-inc-announces-its-spinout-and-series-a-financing-with-avego/
1060122177	20220825	202208	2022	2022.6438											EDU	UNIVERSITY						EDU			1	051	051	05	1	3.4	3	1	3	3.69127516778523	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825103000	https://www.biospace.com/article/releases/atomvie-global-radiopharma-inc-announces-its-spinout-and-series-a-financing-with-avego/
1060122178	20220825	202208	2022	2022.6438											ESPGOV	SPAIN	ESP					GOV			1	190	190	19	4	-10.0	2	1	2	0.49751243781095	0								1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20220825103000	http://www.santamariasun.com/news/21455/vernon-group-proposes-new-mixeduse-development-at-the-former-site-of-santa-marias-bradley-hotel/
1060122179	20220825	202208	2022	2022.6438											ETH	ETHIOPIA	ETH								1	192	192	19	4	-9.5	2	1	2	-6.5934065934066	0								4	Amhara, Amara, Ethiopia	ET	ET46	149281	11.1667	39.1667	-603950	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	20220825103000	https://sputniknews.com/20220825/african-union-urges-both-sides-to-stop-civil-conflict-in-ethiopia-1099967963.html
1060122180	20220825	202208	2022	2022.6438											EUR	EUROPE	EUR								1	043	043	04	1	2.8	1	1	1	2.42825607064018	0								4	Lavagh, Sligo, Ireland	EI	EI25	18304	54.1064	-8.68417	388934	4	Lavagh, Sligo, Ireland	EI	EI25	18304	54.1064	-8.68417	388934	20220825103000	https://www.kilkennypeople.ie/news/home/892556/trad-legends-mcgowan-munnelly-set-to-take-kilkenny-by-storm.html
1060122181	20220825	202208	2022	2022.6438											EUR	EUROPE	EUR								1	043	043	04	1	2.8	1	1	1	2.42825607064018	0								1	United States	US	US		39.828175	-98.5795	US	4	Lavagh, Sligo, Ireland	EI	EI25	18304	54.1064	-8.68417	388934	20220825103000	https://www.kilkennypeople.ie/news/home/892556/trad-legends-mcgowan-munnelly-set-to-take-kilkenny-by-storm.html
1060122182	20220825	202208	2022	2022.6438											GBR	UNITED KINGDOM	GBR								0	020	020	02	1	3.0	4	1	4	2.68041237113402	0								4	Morpeth, Northumberland, United Kingdom	UK	UKJ6	40125	55.1667	-1.68333	-2603457	4	Morpeth, Northumberland, United Kingdom	UK	UKJ6	40125	55.1667	-1.68333	-2603457	20220825103000	https://www.chroniclelive.co.uk/news/north-east-news/morpeth-mum-who-named-dog-24846161
1060122183	20220825	202208	2022	2022.6438											GBR	SHEFFIELD	GBR								0	025	025	02	1	-0.3	6	1	6	-2.6973026973027	0								3	Metropolitan Hospital, California, United States	US	USCA		34.0378	-118.285	1877859	3	Metropolitan Hospital, California, United States	US	USCA		34.0378	-118.285	1877859	20220825103000	https://www.freep.com/story/news/local/michigan/2022/08/25/detroit-pastor-says-he-offered-250-k-oppose-menthol-cigarette-ban/7866711001/
1060122184	20220825	202208	2022	2022.6438											GBR	UNITED KINGDOM	GBR								1	036	036	03	1	4.0	2	1	2	2.68041237113402	0								4	Morpeth, Northumberland, United Kingdom	UK	UKJ6	40125	55.1667	-1.68333	-2603457	4	Morpeth, Northumberland, United Kingdom	UK	UKJ6	40125	55.1667	-1.68333	-2603457	20220825103000	https://www.chroniclelive.co.uk/news/north-east-news/morpeth-mum-who-named-dog-24846161
1060122185	20220825	202208	2022	2022.6438											GBR	UNITED KINGDOM	GBR								1	040	040	04	1	1.0	4	1	4	-0.93457943925234	0								4	Southwold, Suffolk, United Kingdom	UK	UKN5	40132	52.3333	1.68333	-2608375	4	Southwold, Suffolk, United Kingdom	UK	UKN5	40132	52.3333	1.68333	-2608375	20220825103000	https://london.ctvnews.ca/plea-for-information-on-decades-old-cold-case-1.6041503
1060122186	20220825	202208	2022	2022.6438											GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	8	1	8	0.83565459610028	0								4	Hartpury, Gloucestershire, United Kingdom	UK	UKE6	40113	51.9167	-2.3	-2598229	4	Hartpury, Gloucestershire, United Kingdom	UK	UKE6	40113	51.9167	-2.3	-2598229	20220825103000	https://www.horseandhound.co.uk/news/laura-collett-walks-burghley-an-80-year-old-jockey-and-more-things-the-horse-world-is-talking-about-799976
1060122187	20220825	202208	2022	2022.6438											GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	1	1	1	2.68041237113402	0								4	Morpeth, Northumberland, United Kingdom	UK	UKJ6	40125	55.1667	-1.68333	-2603457	4	Morpeth, Northumberland, United Kingdom	UK	UKJ6	40125	55.1667	-1.68333	-2603457	20220825103000	https://www.chroniclelive.co.uk/news/north-east-news/morpeth-mum-who-named-dog-24846161
1060122188	20220825	202208	2022	2022.6438											GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	3	1	3	2.68041237113402	0								4	Morpeth, Northumberland, United Kingdom	UK	UKJ6	40125	55.1667	-1.68333	-2603457	5	Northumberland, Northumberland, United Kingdom	UK	UKJ6	40125	55.25	-2	-2604404	20220825103000	https://www.chroniclelive.co.uk/news/north-east-news/morpeth-mum-who-named-dog-24846161
1060122189	20220825	202208	2022	2022.6438											GBR	SHEFFIELD	GBR								0	120	120	12	3	-4.0	6	1	6	-2.6973026973027	0								3	Metropolitan Hospital, California, United States	US	USCA		34.0378	-118.285	1877859	3	Metropolitan Hospital, California, United States	US	USCA		34.0378	-118.285	1877859	20220825103000	https://www.freep.com/story/news/local/michigan/2022/08/25/detroit-pastor-says-he-offered-250-k-oppose-menthol-cigarette-ban/7866711001/
1060122190	20220825	202208	2022	2022.6438											GBRGOV	UNITED KINGDOM	GBR					GOV			0	042	042	04	1	1.9	3	1	3	-2.61904761904761	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220825103000	https://sputniknews.com/20220825/biden-pressed-on-student-loans-nato-chief-admits-eu-to-pay-price-for-ukraine-support-1099964112.html
1060122191	20220825	202208	2022	2022.6438											GBRGOV	UNITED KINGDOM	GBR					GOV			0	046	046	04	1	7.0	3	1	3	-2.61904761904761	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220825103000	https://sputniknews.com/20220825/biden-pressed-on-student-loans-nato-chief-admits-eu-to-pay-price-for-ukraine-support-1099964112.html
1060122192	20220825	202208	2022	2022.6438											GHA	GHANA	GHA								1	031	031	03	1	5.2	2	1	2	1.12044817927171	0								4	Kumasi, Ashanti, Ghana	GH	GH02	190720	6.68333	-1.61667	-2075172	4	Ashanti, Ghana (general), Ghana	GH	GH00	190727	6.91428	0.536667	-2069925	20220825103000	https://www.modernghana.com/news/1179282/govt-has-made-strides-in-the-development-of-the.html
1060122193	20220825	202208	2022	2022.6438											GHA	GHANA	GHA								1	031	031	03	1	5.2	8	1	8	1.12044817927171	0								4	Kumasi, Ashanti, Ghana	GH	GH02	190720	6.68333	-1.61667	-2075172	4	Kumasi, Ashanti, Ghana	GH	GH02	190720	6.68333	-1.61667	-2075172	20220825103000	https://www.modernghana.com/news/1179282/govt-has-made-strides-in-the-development-of-the.html
1060122194	20220825	202208	2022	2022.6438											GOV	PRESIDENT						GOV			1	012	012	01	1	-0.4	6	1	6	1.21739130434782	0								5	South Kalimantan, Kalimantan Selatan, Indonesia	ID	ID12	18585	-2.5	115.5	-2680738	5	South Kalimantan, Kalimantan Selatan, Indonesia	ID	ID12	18585	-2.5	115.5	-2680738	20220825103000	https://en.antaranews.com/news/246273/e-catalogs-of-local-products-must-be-accessible-to-government-jokowi
1060122195	20220825	202208	2022	2022.6438											GOV	PRESIDENT						GOV			1	012	012	01	1	-0.4	4	1	4	1.21739130434782	0								4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	20220825103000	https://en.antaranews.com/news/246273/e-catalogs-of-local-products-must-be-accessible-to-government-jokowi
1060122196	20220825	202208	2022	2022.6438											GOV	KING						GOV			0	020	020	02	1	3.0	3	1	3	-4.6448087431694	0								1	Swaziland	WZ	WZ		-26.5	31.5	WZ	1	Swaziland	WZ	WZ		-26.5	31.5	WZ	20220825103000	https://mg.co.za/africa/2022-08-25-eswatinis-king-mswati-accused-of-assaulting-yet-another-wife/
1060122197	20220825	202208	2022	2022.6438											GOV	GOVERNMENT						GOV			0	028	028	02	1	4.0	3	1	3	-1.5817223198594	0								4	Middlesbrough, Redcar and Cleveland, United Kingdom	UK	UKK9	40100	54.5728	-1.16278	-2603029	4	Middlesbrough, Redcar and Cleveland, United Kingdom	UK	UKK9	40100	54.5728	-1.16278	-2603029	20220825103000	https://www.johnogroat-journal.co.uk/news/national/fears-of-new-co2-shortage-after-last-fertiliser-plant-confirms-shutdown-56422/
1060122198	20220825	202208	2022	2022.6438											GOV	PLANNING COMMISSION						GOV			1	036	036	03	1	4.0	10	1	10	-0.68587105624143	0								4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20220825103000	https://www.decaturdaily.com/news/morgan_county/decatur/upscale-town-home-rental-development-planned-for-point-mallard-parkway/article_007a56fc-10f2-558c-a440-c8d83427066d.html
1060122199	20220825	202208	2022	2022.6438											GOV	GOVERNMENT						GOV			1	036	036	03	1	4.0	10	1	10	0	0								4	Nusantara, Jawa Barat, Indonesia	ID	ID30	18585	-6.7619	108.543	10215215	4	Nusantara, Jawa Barat, Indonesia	ID	ID30	18585	-6.7619	108.543	10215215	20220825103000	https://en.antaranews.com/news/246277/ministry-gets-additional-rp51-trillion-for-new-capital-development
1060122200	20220825	202208	2022	2022.6438											GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	3	1	3	1.04585679806918	0								4	Kingstown, Saint George, Saint Vincent And The Grenadines	VC	VC04	61295	13.1333	-61.2167	-1204477	4	Kingstown, Saint George, Saint Vincent And The Grenadines	VC	VC04	61295	13.1333	-61.2167	-1204477	20220825103000	https://www.valleybreeze.com/news/meet-lincolns-newest-student-willow-the-therapy-dog/article_b4d68412-22f9-11ed-87e5-73ed817aa76d.html
1060122201	20220825	202208	2022	2022.6438											GOV	PRESIDENT						GOV			1	042	042	04	1	1.9	6	1	6	0.43478260869565	0								4	Nueva Valencia, Province of Guimaras, Philippines	RP	RPJ3	24250	10.5108	122.532	-2442147	4	Nueva Valencia, Province of Guimaras, Philippines	RP	RPJ3	24250	10.5108	122.532	-2442147	20220825103000	https://mb.com.ph/2022/08/25/vp-saras-piece-of-advice-to-students-in-guimaras-finish-school-dont-marry-early/
1060122202	20220825	202208	2022	2022.6438											GOV	PRINCE						GOV			1	043	043	04	1	2.8	2	1	2	-1.03703703703704	0								4	Nyanga, Western Cape, South Africa	SF	SF11	77317	-33.9875	18.5855	-1268386	4	Nyanga, Western Cape, South Africa	SF	SF11	77317	-33.9875	18.5855	-1268386	20220825103000	https://www.newsweek.com/meghan-markle-no-alternative-continue-archie-fire-archetypes-spotify-podcast-1736740
1060122203	20220825	202208	2022	2022.6438											GOV	GOVERNOR						GOV			1	043	043	04	1	2.8	10	1	10	1.90930787589499	0								3	Lee County, Alabama, United States	US	USAL		32.6001	-85.3999	161566	3	Lee County, Alabama, United States	US	USAL		32.6001	-85.3999	161566	20220825103000	https://www.newsaegis.com/opinion/opinion-they-re-back/article_63de32fa-23bf-11ed-8b66-6765d774baeb.html
1060122204	20220825	202208	2022	2022.6438											GOV	GOVERNMENT						GOV			1	051	051	05	1	3.4	5	1	5	2.06677265500795	0								4	Gadwal, Andhra Pradesh, India	IN	IN02	17558	16.2333	77.8	-2095712	4	Gadwal, Andhra Pradesh, India	IN	IN02	17558	16.2333	77.8	-2095712	20220825103000	https://www.thehindu.com/life-and-style/netha-a-photo-series-by-kandukuri-ramesh-babu-captures-the-lives-of-telangana-handloom-weavers/article65801082.ece
1060122205	20220825	202208	2022	2022.6438											GOV	GOVERNMENT						GOV			0	060	060	06	2	6.0	2	1	2	-0.8745247148289	0								4	Zhongxin, Sichuan, China	CH	CH32	13004	30.267	106.263	-1939283	4	Zhongxin, Sichuan, China	CH	CH32	13004	30.267	106.263	-1939283	20220825103000	https://www.prnewswire.com:443/news-releases/roan-holdings-group-co-ltd-reports-first-half-2021-financial-results-301612306.html
1060122206	20220825	202208	2022	2022.6438											GOV	CHIEF MINISTER						GOV			1	100	100	10	3	-5.0	4	1	4	1.70648464163822	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220825103000	https://www.prokerala.com/news/articles/a1338763.html
