1060130041	20220825	202208	2022	2022.6438	CVL	CIVILIAN						CVL			UKR	UKRAINE	UKR								1	194	194	19	4	-10.0	4	1	4	-6.2111801242236	4	Kramatorsk, Donets'ka Oblast', Ukraine	UP	UP05	28549	48.723	37.5563	-1043300	4	Kramatorsk, Donets'ka Oblast', Ukraine	UP	UP05	28549	48.723	37.5563	-1043300	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220825113000	https://www.ecr.co.za/news/news/russia-says-killed-over-200-ukraine-troops-in-rail-strike/
1060130042	20220825	202208	2022	2022.6438	CVL	POPULATION						CVL			USA	TEXAS	USA								1	020	020	02	1	3.0	7	1	7	-2.32766338406446	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20220825113000	https://www.currentargus.com/story/news/2022/08/25/oil-gas-new-mexico-permian-basin-lesser-prairie-chicken-endangered-species-industry-conservation/65416603007/
1060130043	20220825	202208	2022	2022.6438	CVL	HUNTER						CVL			USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	-6.07101947308133	3	Berkeley County, West Virginia, United States	US	USWV	WV003	39.4501	-78.0331	1550008	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	3	Berkeley County, West Virginia, United States	US	USWV		39.4501	-78.0331	1550008	20220825113000	https://www.morganmessenger.com/2022/08/25/state-pulls-license-from-hunter-anderson-funeral-home-citing-owners-fitness-investigations-into-care-of-corpse/
1060130044	20220825	202208	2022	2022.6438	CVL	HUNTER						CVL			USA	UNITED STATES	USA								1	040	040	04	1	1.0	4	1	4	-6.07101947308133	3	Berkeley Springs, West Virginia, United States	US	USWV	WV065	39.627	-78.2272	1560584	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20220825113000	https://www.morganmessenger.com/2022/08/25/state-pulls-license-from-hunter-anderson-funeral-home-citing-owners-fitness-investigations-into-care-of-corpse/
1060130045	20220825	202208	2022	2022.6438	CVL	COMMUNITY						CVL			USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	3.77142857142857	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220825113000	https://www.mesabitribune.com/news/local/this-had-been-a-long-time-coming/article_d271d81a-2401-11ed-a3f2-1b9325201ec0.html
1060130046	20220825	202208	2022	2022.6438	CVL	CITIZEN						CVL			USAMED	REUTERS	USA					MED			0	040	040	04	1	1.0	10	1	10	-2.60869565217391	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20220825113000	https://gazette.com/news/us-world/u-s-citizen-sentenced-to-death-in-china-for-murder-loses-appeal/article_34ed9ac7-211f-5db6-be79-7845b561b031.html
1060130047	20220825	202208	2022	2022.6438	DEU	ESSEN	DEU																		1	071	071	07	2	7.4	6	1	6	0	3	Riceville, Iowa, United States	US	USIA	IA089	43.3639	-92.5541	460608	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20220825113000	https://globegazette.com/news/prairie-ridge-prevention-is-key-in-stopping-fentanyl-deaths/article_d0cd3868-aa52-52a0-8c1f-dce880159a40.html
1060130048	20220825	202208	2022	2022.6438	DEU	GERMANY	DEU																		1	080	080	08	2	5.0	6	1	4	1.13821138211382	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	0								4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	20220825113000	https://www.agweek.com/business/barley-is-a-winner-for-north-dakota-farmer
1060130049	20220825	202208	2022	2022.6438	DEU	MUNICH	DEU																		1	080	080	08	2	5.0	6	1	6	1.13821138211382	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	0								2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20220825113000	https://www.agweek.com/business/barley-is-a-winner-for-north-dakota-farmer
1060130050	20220825	202208	2022	2022.6438	DEU	GERMANY	DEU								CHN	CHINA	CHN								1	030	030	03	1	4.0	1	1	1	-1.57068062827225	1	China	CH	CH		35	105	CH	1	United Kingdom	UK	UK		54	-4	UK	1	Germany	GM	GM		51.5	10.5	GM	20220825113000	https://vovworld.vn/en-US/news/iran-receives-us-response-on-nuclear-proposal-1129387.vov
1060130051	20220825	202208	2022	2022.6438	DEU	GERMANY	DEU								CHN	CHINA	CHN								1	030	030	03	1	4.0	3	1	3	-1.57068062827225	1	Germany	GM	GM		51.5	10.5	GM	1	China	CH	CH		35	105	CH	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220825113000	https://vovworld.vn/en-US/news/iran-receives-us-response-on-nuclear-proposal-1129387.vov
1060130052	20220825	202208	2022	2022.6438	DEU	GERMANY	DEU								CHN	CHINA	CHN								1	030	030	03	1	4.0	1	1	1	-1.57068062827225	1	Germany	GM	GM		51.5	10.5	GM	1	France	FR	FR		46	2	FR	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220825113000	https://vovworld.vn/en-US/news/iran-receives-us-response-on-nuclear-proposal-1129387.vov
1060130053	20220825	202208	2022	2022.6438	DEU	GERMANY	DEU								CHN	CHINA	CHN								1	057	057	05	1	8.0	1	1	1	-1.57068062827225	1	China	CH	CH		35	105	CH	1	United Kingdom	UK	UK		54	-4	UK	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220825113000	https://vovworld.vn/en-US/news/iran-receives-us-response-on-nuclear-proposal-1129387.vov
1060130054	20220825	202208	2022	2022.6438	DEU	GERMANY	DEU								CHN	CHINA	CHN								1	057	057	05	1	8.0	3	1	3	-1.57068062827225	1	Germany	GM	GM		51.5	10.5	GM	1	China	CH	CH		35	105	CH	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220825113000	https://vovworld.vn/en-US/news/iran-receives-us-response-on-nuclear-proposal-1129387.vov
1060130055	20220825	202208	2022	2022.6438	DEU	GERMANY	DEU								CHN	CHINA	CHN								1	057	057	05	1	8.0	1	1	1	-1.57068062827225	1	Germany	GM	GM		51.5	10.5	GM	1	France	FR	FR		46	2	FR	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220825113000	https://vovworld.vn/en-US/news/iran-receives-us-response-on-nuclear-proposal-1129387.vov
1060130056	20220825	202208	2022	2022.6438	DEU	ESSEN	DEU								EDU	STUDENT						EDU			1	036	036	03	1	4.0	2	1	2	0	3	Mason City, Iowa, United States	US	USIA	IA033	43.1536	-93.201	458840	3	Mason City, Iowa, United States	US	USIA		43.1536	-93.201	458840	3	Mason City, Iowa, United States	US	USIA		43.1536	-93.201	458840	20220825113000	https://globegazette.com/news/prairie-ridge-prevention-is-key-in-stopping-fentanyl-deaths/article_d0cd3868-aa52-52a0-8c1f-dce880159a40.html
1060130057	20220825	202208	2022	2022.6438	DEU	ESSEN	DEU								EDU	STUDENT						EDU			1	036	036	03	1	4.0	6	1	6	0	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20220825113000	https://globegazette.com/news/prairie-ridge-prevention-is-key-in-stopping-fentanyl-deaths/article_d0cd3868-aa52-52a0-8c1f-dce880159a40.html
1060130058	20220825	202208	2022	2022.6438	DEU	GERMANY	DEU								FRA	FRANCE	FRA								1	030	030	03	1	4.0	1	1	1	-1.57068062827225	1	China	CH	CH		35	105	CH	1	United Kingdom	UK	UK		54	-4	UK	1	Germany	GM	GM		51.5	10.5	GM	20220825113000	https://vovworld.vn/en-US/news/iran-receives-us-response-on-nuclear-proposal-1129387.vov
1060130059	20220825	202208	2022	2022.6438	DEU	GERMANY	DEU								FRA	FRANCE	FRA								1	030	030	03	1	4.0	3	1	3	-1.57068062827225	1	Germany	GM	GM		51.5	10.5	GM	1	France	FR	FR		46	2	FR	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220825113000	https://vovworld.vn/en-US/news/iran-receives-us-response-on-nuclear-proposal-1129387.vov
1060130060	20220825	202208	2022	2022.6438	DEU	GERMANY	DEU								FRA	FRANCE	FRA								1	030	030	03	1	4.0	1	1	1	-1.57068062827225	1	Germany	GM	GM		51.5	10.5	GM	1	United Kingdom	UK	UK		54	-4	UK	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220825113000	https://vovworld.vn/en-US/news/iran-receives-us-response-on-nuclear-proposal-1129387.vov
1060130061	20220825	202208	2022	2022.6438	DEU	GERMANY	DEU								FRA	FRANCE	FRA								1	057	057	05	1	8.0	1	1	1	-1.57068062827225	1	China	CH	CH		35	105	CH	1	United Kingdom	UK	UK		54	-4	UK	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220825113000	https://vovworld.vn/en-US/news/iran-receives-us-response-on-nuclear-proposal-1129387.vov
1060130062	20220825	202208	2022	2022.6438	DEU	GERMANY	DEU								FRA	FRANCE	FRA								1	057	057	05	1	8.0	3	1	3	-1.57068062827225	1	Germany	GM	GM		51.5	10.5	GM	1	France	FR	FR		46	2	FR	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220825113000	https://vovworld.vn/en-US/news/iran-receives-us-response-on-nuclear-proposal-1129387.vov
1060130063	20220825	202208	2022	2022.6438	DEU	GERMANY	DEU								FRA	FRANCE	FRA								1	057	057	05	1	8.0	1	1	1	-1.57068062827225	1	Germany	GM	GM		51.5	10.5	GM	1	United Kingdom	UK	UK		54	-4	UK	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220825113000	https://vovworld.vn/en-US/news/iran-receives-us-response-on-nuclear-proposal-1129387.vov
1060130064	20220825	202208	2022	2022.6438	DEU	GERMANY	DEU								GBR	UNITED KINGDOM	GBR								1	030	030	03	1	4.0	1	1	1	-1.57068062827225	1	China	CH	CH		35	105	CH	1	United Kingdom	UK	UK		54	-4	UK	1	Germany	GM	GM		51.5	10.5	GM	20220825113000	https://vovworld.vn/en-US/news/iran-receives-us-response-on-nuclear-proposal-1129387.vov
1060130065	20220825	202208	2022	2022.6438	DEU	GERMANY	DEU								GBR	UNITED KINGDOM	GBR								1	030	030	03	1	4.0	4	1	4	-1.57068062827225	1	Germany	GM	GM		51.5	10.5	GM	1	United Kingdom	UK	UK		54	-4	UK	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220825113000	https://vovworld.vn/en-US/news/iran-receives-us-response-on-nuclear-proposal-1129387.vov
1060130066	20220825	202208	2022	2022.6438	DEU	GERMANY	DEU								GBR	UNITED KINGDOM	GBR								1	057	057	05	1	8.0	1	1	1	-1.57068062827225	1	China	CH	CH		35	105	CH	1	United Kingdom	UK	UK		54	-4	UK	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220825113000	https://vovworld.vn/en-US/news/iran-receives-us-response-on-nuclear-proposal-1129387.vov
1060130067	20220825	202208	2022	2022.6438	DEU	GERMANY	DEU								GBR	UNITED KINGDOM	GBR								1	057	057	05	1	8.0	4	1	4	-1.57068062827225	1	Germany	GM	GM		51.5	10.5	GM	1	United Kingdom	UK	UK		54	-4	UK	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220825113000	https://vovworld.vn/en-US/news/iran-receives-us-response-on-nuclear-proposal-1129387.vov
1060130068	20220825	202208	2022	2022.6438	DEU	GERMANY	DEU								RUS	RUSSIA	RUS								1	030	030	03	1	4.0	1	1	1	-1.57068062827225	1	China	CH	CH		35	105	CH	1	France	FR	FR		46	2	FR	1	Germany	GM	GM		51.5	10.5	GM	20220825113000	https://vovworld.vn/en-US/news/iran-receives-us-response-on-nuclear-proposal-1129387.vov
1060130069	20220825	202208	2022	2022.6438	DEU	GERMANY	DEU								RUS	RUSSIA	RUS								1	030	030	03	1	4.0	4	1	4	-1.57068062827225	1	Germany	GM	GM		51.5	10.5	GM	1	Russia	RS	RS		60	100	RS	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220825113000	https://vovworld.vn/en-US/news/iran-receives-us-response-on-nuclear-proposal-1129387.vov
1060130070	20220825	202208	2022	2022.6438	DEU	GERMANY	DEU								RUS	RUSSIA	RUS								1	057	057	05	1	8.0	1	1	1	-1.57068062827225	1	China	CH	CH		35	105	CH	1	France	FR	FR		46	2	FR	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220825113000	https://vovworld.vn/en-US/news/iran-receives-us-response-on-nuclear-proposal-1129387.vov
1060130071	20220825	202208	2022	2022.6438	DEU	GERMANY	DEU								RUS	RUSSIA	RUS								1	057	057	05	1	8.0	4	1	4	-1.57068062827225	1	Germany	GM	GM		51.5	10.5	GM	1	Russia	RS	RS		60	100	RS	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220825113000	https://vovworld.vn/en-US/news/iran-receives-us-response-on-nuclear-proposal-1129387.vov
1060130072	20220825	202208	2022	2022.6438	DEU	GERMANY	DEU								USA	THE US	USA								1	030	030	03	1	4.0	1	1	1	-1.57068062827225	1	China	CH	CH		35	105	CH	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Germany	GM	GM		51.5	10.5	GM	20220825113000	https://vovworld.vn/en-US/news/iran-receives-us-response-on-nuclear-proposal-1129387.vov
1060130073	20220825	202208	2022	2022.6438	DEU	GERMANY	DEU								USA	THE US	USA								1	030	030	03	1	4.0	4	1	4	-1.57068062827225	1	Germany	GM	GM		51.5	10.5	GM	1	United Kingdom	UK	UK		54	-4	UK	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220825113000	https://vovworld.vn/en-US/news/iran-receives-us-response-on-nuclear-proposal-1129387.vov
1060130074	20220825	202208	2022	2022.6438	DEU	GERMANY	DEU								USA	THE US	USA								1	057	057	05	1	8.0	1	1	1	-1.57068062827225	1	China	CH	CH		35	105	CH	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220825113000	https://vovworld.vn/en-US/news/iran-receives-us-response-on-nuclear-proposal-1129387.vov
1060130075	20220825	202208	2022	2022.6438	DEU	GERMANY	DEU								USA	THE US	USA								1	057	057	05	1	8.0	4	1	4	-1.57068062827225	1	Germany	GM	GM		51.5	10.5	GM	1	United Kingdom	UK	UK		54	-4	UK	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220825113000	https://vovworld.vn/en-US/news/iran-receives-us-response-on-nuclear-proposal-1129387.vov
1060130076	20220825	202208	2022	2022.6438	DEU	ESSEN	DEU								USA	UNITED STATES	USA								1	071	071	07	2	7.4	2	1	2	0	3	Mason City, Iowa, United States	US	USIA	IA033	43.1536	-93.201	458840	3	Mason City, Iowa, United States	US	USIA		43.1536	-93.201	458840	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20220825113000	https://globegazette.com/news/prairie-ridge-prevention-is-key-in-stopping-fentanyl-deaths/article_d0cd3868-aa52-52a0-8c1f-dce880159a40.html
1060130077	20220825	202208	2022	2022.6438	EDU	INTELLECTUAL						EDU													0	010	010	01	1	0.0	3	1	3	-3.88	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	0								4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20220825113000	https://menafn.com/1104754712/Najib-Era-Ship-Scandal-Resurfaces-To-Sink-UMNO
1060130078	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU													1	010	010	01	1	0.0	6	1	6	-2.11038961038961	3	West Chester, Pennsylvania, United States	US	USPA	PA029	39.9607	-75.6055	1190943	0								3	West Chester, Pennsylvania, United States	US	USPA		39.9607	-75.6055	1190943	20220825113000	https://whyy.org/articles/colleges-universities-return-covid-monkeypox/
1060130079	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU													0	010	010	01	1	0.0	5	1	5	-1.70049369171695	3	Brown County, Wisconsin, United States	US	USWI	WI009	44.4667	-87.9668	1581064	0								3	Brown County, Wisconsin, United States	US	USWI		44.4667	-87.9668	1581064	20220825113000	https://www.greenbaypressgazette.com/story/money/2022/08/25/green-bay-kismet-closure-highlights-need-disability-services/10162003002/
1060130080	20220825	202208	2022	2022.6438	EDU	INTELLECTUAL						EDU													0	010	010	01	1	0.0	2	1	2	-3.88	1	France	FR	FR		46	2	FR	0								4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20220825113000	https://menafn.com/1104754712/Najib-Era-Ship-Scandal-Resurfaces-To-Sink-UMNO
1060130081	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU													1	010	010	01	1	0.0	2	1	2	-1.55642023346303	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20220825113000	https://pantagraph.com/news/local/history/100-years-ago-legion-urges-removal-of-courthouse-arches/article_97cedee0-23ef-11ed-a4a8-fb89bf182163.html
1060130082	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU													1	020	020	02	1	3.0	3	1	3	-2.11038961038961	3	West Chester, Pennsylvania, United States	US	USPA	PA029	39.9607	-75.6055	1190943	0								3	West Chester, Pennsylvania, United States	US	USPA		39.9607	-75.6055	1190943	20220825113000	https://whyy.org/articles/colleges-universities-return-covid-monkeypox/
1060130083	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU													1	020	020	02	1	3.0	2	1	2	-2.11038961038961	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								1	United Kingdom	UK	UK		54	-4	UK	20220825113000	https://whyy.org/articles/colleges-universities-return-covid-monkeypox/
1060130084	20220825	202208	2022	2022.6438	EDU	STUDENT						EDU													0	020	020	02	1	3.0	11	1	8	-2.11038961038961	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	0								1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	20220825113000	https://whyy.org/articles/colleges-universities-return-covid-monkeypox/
1060130085	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU													0	036	036	03	1	4.0	10	1	10	1.46103896103896	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	0								3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	20220825113000	https://www.wkyc.com/article/news/education/columbus-school-board-reaches-conceptual-agreement-with-teachers-union-thursday-morning/530-c62e83a1-6249-412f-8e7a-4cf5ee0705df
1060130086	20220825	202208	2022	2022.6438	EDU	SCHOLAR						EDU													0	042	042	04	1	1.9	10	1	10	1.42276422764227	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20220825113000	https://www.jpost.com/israel-news/culture/article-715570
1060130087	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU													0	043	043	04	1	2.8	10	1	10	-3.25732899022801	4	Khayelitsha, Western Cape, South Africa	SF	SF11	77317	-34.0393	18.6792	-1243454	0								4	Khayelitsha, Western Cape, South Africa	SF	SF11	77317	-34.0393	18.6792	-1243454	20220825113000	https://www.iol.co.za/capetimes/news/bheki-cele-lifts-lid-on-staged-kidnappings-3c77864b-fae3-4ee0-9e85-80030ea0c148
1060130088	20220825	202208	2022	2022.6438	EDU	STUDENT						EDU													0	050	050	05	1	3.5	6	1	6	-1.70049369171695	3	Brown County, Wisconsin, United States	US	USWI	WI009	44.4667	-87.9668	1581064	0								3	Brown County, Wisconsin, United States	US	USWI		44.4667	-87.9668	1581064	20220825113000	https://www.greenbaypressgazette.com/story/money/2022/08/25/green-bay-kismet-closure-highlights-need-disability-services/10162003002/
1060130089	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU													1	050	050	05	1	3.5	6	1	6	8.48806366047745	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220825113000	https://www.petoskeynews.com/story/news/education/2022/08/25/ncmc-signs-agreement-with-great-lakes-boat-building-school/65417840007/
1060130090	20220825	202208	2022	2022.6438	EDU	STUDENT						EDU													0	051	051	05	1	3.4	2	1	2	-11.9791666666666	4	Katanga, Ghana (general), Ghana	GH	GH00	190621	9.26748	-1.22839	-2074323	0								4	Katanga, Ghana (general), Ghana	GH	GH00	190621	9.26748	-1.22839	-2074323	20220825113000	https://www.bbc.com/pidgin/articles/c4n9gzj3v8lo
