1060107624	20220825	202208	2022	2022.6438	UKRGOV	UKRAINE	UKR					GOV			GOV	PRIME MINISTER						GOV			0	040	040	04	1	1.0	2	1	2	-2.46913580246914	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Russia	RS	RS		60	100	RS	20220825081500	https://www.business-standard.com/article/current-affairs/india-calls-for-immediate-cessation-of-hostilities-violence-in-ukraine-122082500368_1.html
1060107625	20220825	202208	2022	2022.6438	UKRGOV	UKRAINE	UKR					GOV			RUS	RUSSIA	RUS								1	112	112	11	3	-2.0	10	1	10	-10.2564102564102	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220825081500	https://www.onenewspage.com/n/Europe/1zod4tq0kj/Russia-Ukraine-updates-Missile-strike-kills-civilians-as.htm
1060107626	20220825	202208	2022	2022.6438	UKRGOV	UKRAINE	UKR					GOV			RUSGOV	RUSSIA	RUS					GOV			0	040	040	04	1	1.0	2	1	2	-2.46913580246914	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220825081500	https://www.business-standard.com/article/current-affairs/india-calls-for-immediate-cessation-of-hostilities-violence-in-ukraine-122082500368_1.html
1060107627	20220825	202208	2022	2022.6438	UKRGOV	UKRAINE	UKR					GOV			UKR	UKRAINIAN	UKR								1	010	010	01	1	0.0	7	1	7	-6.36604774535809	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220825081500	https://www.nationalaccordnewspaper.com/russian-rockets-kill-22-injure-over-50-at-train-station-as-ukraine-celebrates-independence-day/
1060107628	20220825	202208	2022	2022.6438	UKRMIL	UKRAINE	UKR					MIL													1	046	046	04	1	7.0	2	1	2	-3.28006728343146	4	Kramatorsk, Donets'ka Oblast', Ukraine	UP	UP05	28549	48.723	37.5563	-1043300	0								4	Kramatorsk, Donets'ka Oblast', Ukraine	UP	UP05	28549	48.723	37.5563	-1043300	20220825081500	https://www.cineuropa.org/en/interview/429177/
1060107629	20220825	202208	2022	2022.6438	UKRMIL	UKRAINIAN	UKR					MIL			UKR	UKRAINIAN	UKR								1	046	046	04	1	7.0	3	1	3	-3.28006728343146	4	Kramatorsk, Donets'ka Oblast', Ukraine	UP	UP05	28549	48.723	37.5563	-1043300	4	Kramatorsk, Donets'ka Oblast', Ukraine	UP	UP05	28549	48.723	37.5563	-1043300	4	Kramatorsk, Donets'ka Oblast', Ukraine	UP	UP05	28549	48.723	37.5563	-1043300	20220825081500	https://www.cineuropa.org/en/interview/429177/
1060107630	20220825	202208	2022	2022.6438	UKRMIL	UKRAINE	UKR					MIL			UKR	UKRAINIAN	UKR								1	046	046	04	1	7.0	1	1	1	-3.28006728343146	4	Luhansk, Luhans'ka Oblast', Ukraine	UP	UP14	25090	48.567	39.3171	-1045160	4	Luhansk, Luhans'ka Oblast', Ukraine	UP	UP14	25090	48.567	39.3171	-1045160	1	Russia	RS	RS		60	100	RS	20220825081500	https://www.cineuropa.org/en/interview/429177/
1060107631	20220825	202208	2022	2022.6438	UKRMIL	UKRAINE	UKR					MIL			UKR	UKRAINIAN	UKR								1	046	046	04	1	7.0	1	1	1	-3.28006728343146	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	4	Luhansk, Luhans'ka Oblast', Ukraine	UP	UP14	25090	48.567	39.3171	-1045160	20220825081500	https://www.cineuropa.org/en/interview/429177/
1060107632	20220825	202208	2022	2022.6438	UKRMIL	UKRAINE	UKR					MIL			UKR	UKRAINIAN	UKR								1	130	130	13	3	-4.4	2	1	2	-3.28006728343146	4	Kramatorsk, Donets'ka Oblast', Ukraine	UP	UP05	28549	48.723	37.5563	-1043300	4	Kramatorsk, Donets'ka Oblast', Ukraine	UP	UP05	28549	48.723	37.5563	-1043300	4	Kramatorsk, Donets'ka Oblast', Ukraine	UP	UP05	28549	48.723	37.5563	-1043300	20220825081500	https://www.cineuropa.org/en/interview/429177/
1060107633	20220825	202208	2022	2022.6438	UKRREF	UKRAINE	UKR					REF			BEL	BELGIUM	BEL								1	017	017	01	1	0.0	2	1	2	0	1	Ukraine	UP	UP		49	32	UP	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	1	Ukraine	UP	UP		49	32	UP	20220825081500	https://www.onenewspage.com/n/Europe/1zod4tq0ki/Ukrainians-mark-independence-day-in-Brussels-the-heart.htm
1060107634	20220825	202208	2022	2022.6438	UKRREF	UKRAINIAN	UKR					REF			BEL	BELGIAN	BEL								1	017	017	01	1	0.0	4	1	4	0	1	Ukraine	UP	UP		49	32	UP	4	Grand Place, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1959199	1	Ukraine	UP	UP		49	32	UP	20220825081500	https://www.onenewspage.com/n/Europe/1zod4tq0ki/Ukrainians-mark-independence-day-in-Brussels-the-heart.htm
1060107635	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	4	1	4	4.34782608695652	1	Egypt	EG	EG		27	30	EG	0								1	Egypt	EG	EG		27	30	EG	20220825081500	https://www.candgnews.com/news/art-exhibit-inside-southfield-city-hall-to-run-through-september-637
1060107636	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	011	011	01	1	-0.1	4	1	4	-7.19844357976654	3	Monterey County, California, United States	US	USCA	CA053	36.2505	-121.252	277291	0								3	Monterey County, California, United States	US	USCA		36.2505	-121.252	277291	20220825081500	https://www.montereycountyweekly.com/news/local_news/marina-pd-s-request-of-no-bail-was-denied-for-daniel-john-wetle-then-he/article_aeb59d6c-23e3-11ed-9897-e71c5209fb12.html
1060107637	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	012	012	01	1	-0.4	4	1	4	-9.52380952380954	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	0								2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20220825081500	https://www.wboc.com/news/judge-nixes-500k-punitive-award-against-delaware-ex-prison-guard/article_c2a2f40e-2448-11ed-8bfe-4b5ff06b3cd3.html
1060107638	20220825	202208	2022	2022.6438	USA	COLUMBUS	USA																		1	037	037	03	1	5.0	5	1	5	1.06870229007634	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	0								3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	20220825081500	https://www.10tv.com/article/news/local/columbus-school-board-reaches-conceptual-agreement-with-teachers-union-thursday-morning/530-c62e83a1-6249-412f-8e7a-4cf5ee0705df
1060107639	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	4	1	4	-7.08661417322835	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20220825081500	https://www.necn.com/news/local/out-of-the-blue-friend-of-alleged-shooter-shocked-by-lynn-triple-murder-suicide/2811759/
1060107640	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	4	1	4	1.91637630662021	1	Philippines	RP	RP		13	122	RP	0								1	Philippines	RP	RP		13	122	RP	20220825081500	https://thyblackman.com/2022/08/25/film-review-easter-sunday/
1060107641	20220825	202208	2022	2022.6438	USA	NEW YORK	USA																		1	043	043	04	1	2.8	3	1	3	0.43383947939262	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220825081500	https://www.rbth.com/history/335343-ussr-and-us-spies
1060107642	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	055	055	05	1	7.0	2	1	2	-0.91954022988505	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20220825081500	https://www.nbcsandiego.com/entertainment/entertainment-news/regina-hall-says-will-smith-facing-a-difficult-road-after-infamous-oscars-slap/3031536/
1060107643	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	070	070	07	2	7.0	4	1	4	-6.78642714570859	3	Otsego County, Michigan, United States	US	USMI	MI137	45.0333	-84.5667	1623011	0								3	Otsego County, Michigan, United States	US	USMI		45.0333	-84.5667	1623011	20220825081500	http://www.msn.com/en-us/health/medical/the-parvovirus-is-the-illness-that-has-killed-dozens-of-dogs-in-michigan-officials-say/ar-AA10ZU85
1060107644	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	080	080	08	2	5.0	2	1	2	-3.59116022099448	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20220825081500	https://www.aljazeera.com/news/2022/8/25/malaysias-jailed-ex-pm-najib-returns-to-court-for-1mdb-trials
1060107645	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	084	084	08	2	7.0	2	1	2	0.21276595744681	3	Chicot, Arkansas, United States	US	USAR	AR017	33.2057	-91.2865	76604	0								3	Chicot, Arkansas, United States	US	USAR	AR017	33.2057	-91.2865	76604	20220825081500	https://www.arkansasonline.com/news/2022/aug/25/community-briefs/
1060107646	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	110	110	11	3	-2.0	4	1	4	-9.52380952380954	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	0								2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20220825081500	https://www.wboc.com/news/judge-nixes-500k-punitive-award-against-delaware-ex-prison-guard/article_c2a2f40e-2448-11ed-8bfe-4b5ff06b3cd3.html
1060107647	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	111	111	11	3	-2.0	4	1	4	0.66889632107024	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20220825081500	https://www.arkansasonline.com/news/2022/aug/24/100000-plus-arkansans-could-see-relief-from/
1060107648	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	173	173	17	4	-5.0	2	1	2	-3.59116022099448	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								1	Malaysia	MY	MY		2.5	112.5	MY	20220825081500	https://www.aljazeera.com/news/2022/8/25/malaysias-jailed-ex-pm-najib-returns-to-court-for-1mdb-trials
1060107649	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	173	173	17	4	-5.0	2	1	2	-3.59116022099448	1	United States	US	US		39.828175	-98.5795	US	0								1	Malaysia	MY	MY		2.5	112.5	MY	20220825081500	https://www.aljazeera.com/news/2022/8/25/malaysias-jailed-ex-pm-najib-returns-to-court-for-1mdb-trials
1060107650	20220825	202208	2022	2022.6438	USA	MASSACHUSETTS	USA																		0	180	180	18	4	-9.0	5	1	5	-4.78299379982286	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								3	Falmouth, Massachusetts, United States	US	USMA	MA001	41.5515	-70.6148	616278	20220825081500	https://www.necn.com/tag/steamship-authority/
1060107651	20220825	202208	2022	2022.6438	USA	A US	USA																		0	195	195	19	4	-10.0	5	1	5	-2.82352941176471	4	Deir Ezzor, Dayr az Zawr, Syria	SY	SY07	26359	35.3359	40.1408	-2541119	0								4	Deir Ezzor, Dayr az Zawr, Syria	SY	SY07	26359	35.3359	40.1408	-2541119	20220825081500	https://www.middleeasteye.net/news/syria-us-service-member-wounded-military-says
1060107652	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			0	051	051	05	1	3.4	4	1	4	4.9738219895288	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20220825081500	https://readthereporter.com/becks-hybrids-searches-for-indiana-farm-family-of-the-year/
1060107653	20220825	202208	2022	2022.6438	USA	NEVADA	USA								BUS	CORPORATION						BUS			1	084	084	08	2	7.0	16	1	8	-1.11199364575059	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20220825081500	https://www.accesswire.com/713295/Nevada-Silver-Announces-the-First-Assays-From-Drilling-at-the-Belmont-Silver-Project-Nevada
1060107654	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								CHN	BEIJING	CHN								1	042	042	04	1	1.9	1	1	1	0.54945054945055	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220825081500	https://global.chinadaily.com.cn/a/202208/25/WS63071306a310fd2b29e7439d.html
1060107655	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								CHN	BEIJING	CHN								1	042	042	04	1	1.9	1	1	1	0.54945054945055	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220825081500	https://global.chinadaily.com.cn/a/202208/25/WS63071306a310fd2b29e7439d.html
1060107656	20220825	202208	2022	2022.6438	USA	NEW YORK	USA								CHN	BEIJING	CHN								1	043	043	04	1	2.8	1	1	1	0.54945054945055	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	United Kingdom	UK	UK		54	-4	UK	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220825081500	https://global.chinadaily.com.cn/a/202208/25/WS63071306a310fd2b29e7439d.html
1060107657	20220825	202208	2022	2022.6438	USA	NEW YORK CITY	USA								CHN	BEIJING	CHN								1	043	043	04	1	2.8	7	1	7	0.54945054945055	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825081500	https://global.chinadaily.com.cn/a/202208/25/WS63071306a310fd2b29e7439d.html
1060107658	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								COP	POLICE						COP			1	010	010	01	1	0.0	4	1	4	-9.18367346938776	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220825081500	https://observer-reporter.com/news/localnews/chartiers-township-driver-charged-in-pedestrian-accident/article_46ea2e8e-23be-11ed-93de-7f03b3c1efd6.html
1060107659	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								COP	PRISON						COP			0	051	051	05	1	3.4	2	1	2	-6.13763174209547	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220825081500	https://thefacts.com/news/article_dbd1152f-efcc-571d-aaf8-d38e6dabd454.html
1060107660	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								COP	LAW ENFORCEMENT OFFICER						COP			1	180	180	18	4	-9.0	4	1	4	-5.32150776053215	3	Lee County, Florida, United States	US	USFL	FL071	26.567	-81.8831	295758	3	Lee County, Florida, United States	US	USFL		26.567	-81.8831	295758	3	Lee County, Florida, United States	US	USFL		26.567	-81.8831	295758	20220825081500	https://www.djournal.com/news/crime-law-enforcement/crime-reports-thursday-aug-25-2022/article_58ed0288-d46b-5702-93e5-fcdcc0af1476.html
1060107661	20220825	202208	2022	2022.6438	USA	OKLAHOMA	USA								COP	DEPUTY						COP			1	180	180	18	4	-9.0	7	1	7	-11.4973262032086	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20220825081500	https://www.tauntongazette.com/story/news/crime/2022/08/21/taunton-man-convicted-child-rape-sentenced-10-years-prison/7860167001/
1060107662	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								COP	POLICE						COP			0	1821	182	18	4	-9.0	2	1	2	-4.78299379982286	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20220825081500	https://www.necn.com/tag/steamship-authority/
1060107663	20220825	202208	2022	2022.6438	USA	OKLAHOMA	USA								COP	DEPUTY						COP			1	193	193	19	4	-10.0	7	1	7	-11.4973262032086	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20220825081500	https://www.tauntongazette.com/story/news/crime/2022/08/21/taunton-man-convicted-child-rape-sentenced-10-years-prison/7860167001/
1060107664	20220825	202208	2022	2022.6438	USA	INDIANA	USA								CVL	COMMUNITY						CVL			1	051	051	05	1	3.4	10	1	10	4.9738219895288	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20220825081500	https://readthereporter.com/becks-hybrids-searches-for-indiana-farm-family-of-the-year/
1060107665	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								DEU	GERMANY	DEU								1	043	043	04	1	2.8	1	1	1	0.43383947939262	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825081500	https://www.rbth.com/history/335343-ussr-and-us-spies
1060107666	20220825	202208	2022	2022.6438	USA	NEW YORK	USA								DEU	GERMANY	DEU								1	043	043	04	1	2.8	1	1	1	0.43383947939262	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825081500	https://www.rbth.com/history/335343-ussr-and-us-spies
1060107667	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								DEU	GERMANY	DEU								1	043	043	04	1	2.8	2	1	2	0.43383947939262	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20220825081500	https://www.rbth.com/history/335343-ussr-and-us-spies
1060107668	20220825	202208	2022	2022.6438	USA	CONSTITUTION STATE	USA								EDU	SCHOLAR						EDU			0	010	010	01	1	0.0	10	1	10	-1.27256584788399	4	Addis Abeba, (ET10), Ethiopia	ET	ET10	47692	9.03333	38.7	-603097	4	Addis Abeba, (ET10), Ethiopia	ET	ET10	47692	9.03333	38.7	-603097	4	Addis Abeba, (ET10), Ethiopia	ET	ET10	47692	9.03333	38.7	-603097	20220825081500	https://allafrica.com/stories/202208250043.html
1060107669	20220825	202208	2022	2022.6438	USA	COLUMBUS	USA								EDU	STUDENT						EDU			1	010	010	01	1	0.0	7	1	7	1.06870229007634	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	20220825081500	https://www.10tv.com/article/news/local/columbus-school-board-reaches-conceptual-agreement-with-teachers-union-thursday-morning/530-c62e83a1-6249-412f-8e7a-4cf5ee0705df
1060107670	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	020	020	02	1	3.0	8	1	8	-3.24427480916031	3	Chula Vista, California, United States	US	USCA	CA073	32.6401	-117.084	1660481	3	Chula Vista, California, United States	US	USCA		32.6401	-117.084	1660481	3	Chula Vista, California, United States	US	USCA		32.6401	-117.084	1660481	20220825081500	https://www.nbcsandiego.com/news/local/chula-vistas-vote-to-close-harborside-park-is-just-kicking-problem-down-the-road-parents/3031523/
1060107671	20220825	202208	2022	2022.6438	USA	COLUMBUS	USA								EDU	SCHOOL						EDU			1	030	030	03	1	4.0	8	1	8	1.06870229007634	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	20220825081500	https://www.10tv.com/article/news/local/columbus-school-board-reaches-conceptual-agreement-with-teachers-union-thursday-morning/530-c62e83a1-6249-412f-8e7a-4cf5ee0705df
1060107672	20220825	202208	2022	2022.6438	USA	TEXAS	USA								EDU	STUDENT						EDU			0	030	030	03	1	4.0	2	1	2	2.97973778307509	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20220825081500	https://theeagle.com/news/local/area-animal-shelters-host-adoption-foster-events-this-week-to-help-pets-find-homes/article_b5e817d8-2422-11ed-9073-e75eb342e1a2.html
1060107673	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								EDU	STUDENT						EDU			0	043	043	04	1	2.8	2	1	2	0.66889632107024	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20220825081500	https://www.arkansasonline.com/news/2022/aug/24/100000-plus-arkansans-could-see-relief-from/
1060107674	20220825	202208	2022	2022.6438	USA	COLUMBUS	USA								EDU	SCHOOL						EDU			0	085	085	08	2	7.0	7	1	7	1.06870229007634	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	20220825081500	https://www.10tv.com/article/news/local/columbus-school-board-reaches-conceptual-agreement-with-teachers-union-thursday-morning/530-c62e83a1-6249-412f-8e7a-4cf5ee0705df
1060107675	20220825	202208	2022	2022.6438	USA	WASHINGTON	USA								GBR	LONDON	GBR								0	010	010	01	1	0.0	1	1	1	0.43383947939262	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220825081500	https://www.rbth.com/history/335343-ussr-and-us-spies
1060107676	20220825	202208	2022	2022.6438	USA	WASHINGTON	USA								GBR	LONDON	GBR								0	010	010	01	1	0.0	2	1	2	0.43383947939262	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220825081500	https://www.rbth.com/history/335343-ussr-and-us-spies
