1060198867	20220825	202208	2022	2022.6438	DNK	DANISH	DNK								PAK	PAKISTAN	PAK								1	194	194	19	4	-10.0	1	1	1	-8.40336134453784	1	Denmark	DA	DA		56	10	DA	1	Denmark	DA	DA		56	10	DA	1	Australia	AS	AS		-25	135	AS	20220825201500	https://www.icenews.is/2008/09/18/al-qaeda-vows-new-attacks-against-denmark/
1060198868	20220825	202208	2022	2022.6438	DNKGOV	DANISH	DNK					GOV			PAKGOV	ISLAMABAD	PAK					GOV			1	190	190	19	4	-10.0	6	1	6	-8.40336134453784	1	Denmark	DA	DA		56	10	DA	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	1	Denmark	DA	DA		56	10	DA	20220825201500	https://www.icenews.is/2008/09/18/al-qaeda-vows-new-attacks-against-denmark/
1060198869	20220825	202208	2022	2022.6438	DNKGOV	DANISH	DNK					GOV			PAKGOV	ISLAMABAD	PAK					GOV			1	194	194	19	4	-10.0	6	1	6	-8.40336134453784	1	Denmark	DA	DA		56	10	DA	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	1	Denmark	DA	DA		56	10	DA	20220825201500	https://www.icenews.is/2008/09/18/al-qaeda-vows-new-attacks-against-denmark/
1060198870	20220825	202208	2022	2022.6438	EDU	STUDENT						EDU													1	010	010	01	1	0.0	3	1	3	-4.12087912087912	4	Bali, Jawa Timur, Indonesia	ID	ID08	18585	-7.1046	112.337	10205777	0								4	Bali, Jawa Timur, Indonesia	ID	ID08	18585	-7.1046	112.337	10205777	20220825201500	https://www.dw.com/en/rodrigo-ventocilla-peruvian-trans-activist-dies-after-arrest-in-bali/a-62933073
1060198871	20220825	202208	2022	2022.6438	EDU	STUDENT						EDU													1	010	010	01	1	0.0	4	1	4	-4.12087912087912	1	Peru	PE	PE		-10	-76	PE	0								4	Bali, Jawa Timur, Indonesia	ID	ID08	18585	-7.1046	112.337	10205777	20220825201500	https://www.dw.com/en/rodrigo-ventocilla-peruvian-trans-activist-dies-after-arrest-in-bali/a-62933073
1060198872	20220825	202208	2022	2022.6438	EDU	STUDENT						EDU													1	010	010	01	1	0.0	3	1	3	-4.12087912087912	1	Peru	PE	PE		-10	-76	PE	0								1	Peru	PE	PE		-10	-76	PE	20220825201500	https://www.dw.com/en/rodrigo-ventocilla-peruvian-trans-activist-dies-after-arrest-in-bali/a-62933073
1060198873	20220825	202208	2022	2022.6438	EDU	STUDENT						EDU													1	026	026	02	1	4.0	5	1	5	-5.69620253164557	4	Katsina, Katsina, Nigeria	NI	NI24	22565	12.9894	7.60063	-2015012	0								4	Katsina, Katsina, Nigeria	NI	NI24	22565	12.9894	7.60063	-2015012	20220825201500	https://tribuneonlineng.com/katsina-to-abolish-corporal-punishment-in-schools/
1060198874	20220825	202208	2022	2022.6438	EDU	STUDENT						EDU													1	036	036	03	1	4.0	5	1	5	-1.50753768844221	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20220825201500	https://www.sandiegouniontribune.com/news/education/story/2022-08-25/kumeyaay-students-teachers-will-host-traditional-tule-boat-launch-at-coronado-saturday
1060198875	20220825	202208	2022	2022.6438	EDU	STUDENT						EDU													0	040	040	04	1	1.0	5	1	5	-3.82352941176471	5	Oyo State, Oyo, Nigeria	NI	NI32	191166	8	4	-2024630	0								5	Oyo State, Oyo, Nigeria	NI	NI32	191166	8	4	-2024630	20220825201500	https://tribuneonlineng.com/oyo-charges-not-more-than-n22000-for-waec-neco-%E2%80%95-commissioner/
1060198876	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU													0	043	043	04	1	2.8	6	1	6	1.58156348847718	3	Stanford, Indiana, United States	US	USIN	IN105	39.0898	-86.6667	444059	0								3	Stanford, Indiana, United States	US	USIN	IN105	39.0898	-86.6667	444059	20220825201500	https://news.yahoo.com/never-ever-star-anirudh-pisharody-193848489.html
1060198877	20220825	202208	2022	2022.6438	EDU	COLLEGE						EDU													1	071	071	07	2	7.4	1	1	1	3.89294403892944	3	Tampa Bay, Florida, United States	US	USFL	FL103	27.765	-82.5825	294169	0								4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20220825201500	https://www.tbnweekly.com/pinellas_county/article_8305b264-2312-11ed-bbfe-b72263f00f42.html
1060198878	20220825	202208	2022	2022.6438	EDU	COLLEGE						EDU													1	071	071	07	2	7.4	4	1	4	3.89294403892944	3	Tampa Bay, Florida, United States	US	USFL	FL103	27.765	-82.5825	294169	0								3	Tampa Bay, Florida, United States	US	USFL		27.765	-82.5825	294169	20220825201500	https://www.tbnweekly.com/pinellas_county/article_8305b264-2312-11ed-bbfe-b72263f00f42.html
1060198879	20220825	202208	2022	2022.6438	EDU	COLLEGE						EDU													1	071	071	07	2	7.4	10	1	10	3.43042071197411	3	Kennesaw, Georgia, United States	US	USGA	GA067	34.0234	-84.6155	316387	0								3	Kennesaw, Georgia, United States	US	USGA	GA067	34.0234	-84.6155	316387	20220825201500	https://www.mdjonline.com/news/education/3d-printing-ecosystem-transforms-education-at-kennesaw-state-university/article_b61df01e-24a5-11ed-9e49-2ffb77f8dc98.html
1060198880	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU													1	071	071	07	2	7.4	4	1	4	-0.37593984962406	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	0								3	Lyon County, Kansas, United States	US	USKS		38.45	-96.1503	485020	20220825201500	http://www.emporiagazette.com/area_news/article_2ebcdede-2304-11ed-9d23-57b9b492b892.html
1060198881	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU													1	071	071	07	2	7.4	6	1	6	-0.37593984962406	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	0								2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20220825201500	http://www.emporiagazette.com/area_news/article_2ebcdede-2304-11ed-9d23-57b9b492b892.html
1060198882	20220825	202208	2022	2022.6438	EDU	COLLEGE						EDU													1	084	084	08	2	7.0	4	1	4	-2.89017341040463	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	0								5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	20220825201500	https://www.freepressjournal.in/indore/indore-even-after-1-month-of-scrutiny-mgm-medical-college-fails-to-release-eligible-candidates-list
1060198883	20220825	202208	2022	2022.6438	EDU	STUDENT						EDU													1	120	120	12	3	-4.0	10	1	10	3.43042071197411	3	Kennesaw, Georgia, United States	US	USGA	GA067	34.0234	-84.6155	316387	0								3	Kennesaw, Georgia, United States	US	USGA	GA067	34.0234	-84.6155	316387	20220825201500	https://www.mdjonline.com/news/education/3d-printing-ecosystem-transforms-education-at-kennesaw-state-university/article_b61df01e-24a5-11ed-9e49-2ffb77f8dc98.html
1060198884	20220825	202208	2022	2022.6438	EDU	STUDENT						EDU													0	173	173	17	4	-5.0	5	1	5	-3.82352941176471	5	Oyo State, Oyo, Nigeria	NI	NI32	191166	8	4	-2024630	0								5	Oyo State, Oyo, Nigeria	NI	NI32	191166	8	4	-2024630	20220825201500	https://tribuneonlineng.com/oyo-charges-not-more-than-n22000-for-waec-neco-%E2%80%95-commissioner/
1060198885	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU			BUS	BUSINESS						BUS			1	043	043	04	1	2.8	5	1	5	2.63157894736842	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20220825201500	http://outsidelands.org/cgi-bin/mboard/stories2/thread.cgi?2524,0
1060198886	20220825	202208	2022	2022.6438	EDU	STUDENT						EDU			CHR	CHRISTIAN				CHR					0	013	013	01	1	0.4	5	1	5	0.46511627906977	0								0								0								20220825201500	https://www.bbc.co.uk/news/uk-northern-ireland-62676252
1060198887	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU			CVLEDU	VILLAGE						CVL	EDU		1	042	042	04	1	1.9	10	1	10	5.38461538461539	0								0								0								20220825201500	https://www.thewestmorlandgazette.co.uk/news/20718645.hawkshead-esthwaite-county-primary-school-celebrated-rose-queen-gala-1985/
1060198888	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU			FRA	PARIS	FRA								0	042	042	04	1	1.9	7	1	7	2.97029702970297	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20220825201500	https://theweek.com/briefing/it-wasnt-all-bad/1016158/the-weeks-good-news-august-25-2022
1060198889	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU			FRA	PARIS	FRA								0	042	042	04	1	1.9	1	1	1	2.97029702970297	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20220825201500	https://theweek.com/briefing/it-wasnt-all-bad/1016158/the-weeks-good-news-august-25-2022
1060198890	20220825	202208	2022	2022.6438	EDU	STUDENT						EDU			GOV	GOVERNMENT						GOV			0	036	036	03	1	4.0	5	1	5	1.3277428371768	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220825201500	https://www.sandiegouniontribune.com/news/california/story/2022-08-25/californians-biden-student-loan-forgiveness
1060198891	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU			IGOUNOKID	UNICEF		UNO				IGO			1	060	060	06	2	6.0	5	1	5	-5.69620253164557	4	Katsina, Katsina, Nigeria	NI	NI24	22565	12.9894	7.60063	-2015012	4	Katsina, Katsina, Nigeria	NI	NI24	22565	12.9894	7.60063	-2015012	4	Katsina, Katsina, Nigeria	NI	NI24	22565	12.9894	7.60063	-2015012	20220825201500	https://tribuneonlineng.com/katsina-to-abolish-corporal-punishment-in-schools/
1060198892	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	2.97029702970297	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20220825201500	https://theweek.com/briefing/it-wasnt-all-bad/1016158/the-weeks-good-news-august-25-2022
1060198893	20220825	202208	2022	2022.6438	EDU	COLLEGE						EDU			USA	MINNESOTA	USA								1	193	193	19	4	-10.0	2	1	2	-6.55021834061136	3	Bismarck, North Dakota, United States	US	USND	ND015	46.8083	-100.784	1035849	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220825201500	https://bismarcktribune.com/news/local/accident-and-incident/2-arrested-in-shots-fired-incident-at-uttc-no-injuries-reported/article_721b2a30-24a5-11ed-acfd-d7baf3a22b60.html
1060198894	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU			VCT	VINCENTIAN	VCT								0	043	043	04	1	2.8	10	1	10	3.58974358974359	0								0								0								20220825201500	https://www.entornointeligente.com/tutoring-service-to-open-help-centres-for-disadvantaged-students/
1060198895	20220825	202208	2022	2022.6438	EDUEDU	SCHOOL						EDU	EDU												0	013	013	01	1	0.4	10	1	10	-6.26780626780627	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20220825201500	https://www.aei.org/op-eds/back-to-school-mask-guidance-from-cdc-guide-fewer-districts-than-ever/
1060198896	20220825	202208	2022	2022.6438	EDUEDU	SCHOOL						EDU	EDU												0	042	042	04	1	1.9	10	1	10	-6.26780626780627	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20220825201500	https://www.aei.org/op-eds/back-to-school-mask-guidance-from-cdc-guide-fewer-districts-than-ever/
1060198897	20220825	202208	2022	2022.6438	EGYLEG	EGYPT	EGY					LEG													1	071	071	07	2	7.4	4	1	2	4.43037974683544	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	0								4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20220825201500	https://www.voiceofalexandria.com/news/local/senator-smith-in-alexandria-wednesday-to-learn-about-new-global-military-learning-network/article_4fa758b8-246c-11ed-924e-e39c98501367.html
1060198898	20220825	202208	2022	2022.6438	ELI	ACTOR						ELI													1	112	112	11	3	-2.0	2	1	2	-5.67375886524822	3	Pueblo County, Colorado, United States	US	USCO	CO101	38.1833	-104.484	198166	0								3	Colorado Springs, Colorado, United States	US	USCO		38.8339	-104.821	204797	20220825201500	http://www.msn.com/en-us/news/politics/voting-machine-tampering-points-to-concern-for-fall-election/ar-AA116wn3
1060198899	20220825	202208	2022	2022.6438	ELI	ACTOR						ELI													1	112	112	11	3	-2.0	6	1	6	-5.67375886524822	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20220825201500	http://www.msn.com/en-us/news/politics/voting-machine-tampering-points-to-concern-for-fall-election/ar-AA116wn3
1060198900	20220825	202208	2022	2022.6438	ELI	RETIRED						ELI			BRB	BARBADOS	BRB								1	046	046	04	1	7.0	10	1	10	5.14705882352941	1	Barbados	BB	BB		13.166667	-59.533333	BB	1	Barbados	BB	BB		13.166667	-59.533333	BB	1	Barbados	BB	BB		13.166667	-59.533333	BB	20220825201500	https://barbadostoday.bb/2022/08/25/barp-names-new-board/
1060198901	20220825	202208	2022	2022.6438	ELI	ACTOR						ELI			CVL	CIVIL SOCIETY						CVL			0	010	010	01	1	0.0	6	1	6	-0.23952095808383	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20220825201500	https://www.thenigerianvoice.com/news/311386/budgit-eie-and-paradigm-initiative-host-5th-new-media-citi.html
1060198902	20220825	202208	2022	2022.6438	ELI	ACTOR						ELI			CVL	CIVIL SOCIETY						CVL			0	010	010	01	1	0.0	2	1	2	-0.23952095808383	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20220825201500	https://www.thenigerianvoice.com/news/311386/budgit-eie-and-paradigm-initiative-host-5th-new-media-citi.html
1060198903	20220825	202208	2022	2022.6438	ELI	ACTOR						ELI			CVL	CIVIL SOCIETY						CVL			0	010	010	01	1	0.0	2	1	2	-0.23952095808383	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20220825201500	https://www.thenigerianvoice.com/news/311386/budgit-eie-and-paradigm-initiative-host-5th-new-media-citi.html
1060198904	20220825	202208	2022	2022.6438	ELI	ACTOR						ELI			USA	NEW MEXICO	USA								0	193	193	19	4	-10.0	2	1	2	1.58156348847718	3	Stanford, Indiana, United States	US	USIN	IN105	39.0898	-86.6667	444059	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Stanford, Indiana, United States	US	USIN	IN105	39.0898	-86.6667	444059	20220825201500	https://news.yahoo.com/never-ever-star-anirudh-pisharody-193848489.html
1060198905	20220825	202208	2022	2022.6438	ELI	ACTOR						ELI			USA	NEW MEXICO	USA								0	193	193	19	4	-10.0	8	1	8	1.58156348847718	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20220825201500	https://news.yahoo.com/never-ever-star-anirudh-pisharody-193848489.html
1060198906	20220825	202208	2022	2022.6438	ESP	SPAIN	ESP																		1	030	030	03	1	4.0	10	2	10	2.30263157894737	1	Italy	IT	IT		42.833333	12.833333	IT	0								1	Italy	IT	IT		42.833333	12.833333	IT	20220825201500	https://www.shanghainews.net/news/272666771/to-lure-young-vote-leftward-party-offers-dowry-for-youths
1060198907	20220825	202208	2022	2022.6438	EST	ESTONIA	EST								UKR	UKRAINE	UKR								0	057	057	05	1	8.0	6	1	6	-5.38235294117647	1	Estonia	EN	EN		59	26	EN	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220825201500	https://www.newstatesman.com/world/europe/ukraine/2022/08/joseph-stalin-lessons-for-vladimir-putin
1060198908	20220825	202208	2022	2022.6438	EST	ESTONIA	EST								UKR	UKRAINE	UKR								0	057	057	05	1	8.0	2	1	2	-5.38235294117647	1	Estonia	EN	EN		59	26	EN	1	Estonia	EN	EN		59	26	EN	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220825201500	https://www.newstatesman.com/world/europe/ukraine/2022/08/joseph-stalin-lessons-for-vladimir-putin
1060198909	20220825	202208	2022	2022.6438	EST	ESTONIA	EST								UKR	UKRAINE	UKR								0	057	057	05	1	8.0	2	1	2	-5.38235294117647	1	Estonia	EN	EN		59	26	EN	1	Estonia	EN	EN		59	26	EN	1	Estonia	EN	EN		59	26	EN	20220825201500	https://www.newstatesman.com/world/europe/ukraine/2022/08/joseph-stalin-lessons-for-vladimir-putin
1060198910	20220825	202208	2022	2022.6438	EUR	EUROPEAN	EUR								CVL	PASSENGER JET						CVL			1	043	043	04	1	2.8	5	1	5	-1.96078431372549	1	Germany	GM	GM		51.5	10.5	GM	1	New Zealand	NZ	NZ		-42	174	NZ	1	Germany	GM	GM		51.5	10.5	GM	20220825201500	https://www.stuff.co.nz/travel/news/300671454/emirates-to-restart-nonstop-a380-flights-between-auckland-and-dubai
1060198911	20220825	202208	2022	2022.6438	EUR	EUROPEAN	EUR								NZL	NEW ZEALAND	NZL								1	043	043	04	1	2.8	5	1	5	-1.96078431372549	1	Germany	GM	GM		51.5	10.5	GM	1	New Zealand	NZ	NZ		-42	174	NZ	1	Germany	GM	GM		51.5	10.5	GM	20220825201500	https://www.stuff.co.nz/travel/news/300671454/emirates-to-restart-nonstop-a380-flights-between-auckland-and-dubai
1060198912	20220825	202208	2022	2022.6438	EUR	EUROPE	EUR								PRT	LISBON	PRT								0	042	042	04	1	1.9	3	1	3	-0.35310734463277	4	Ivano-Frankivsk, Ivano-Frankivs'ka Oblast', Ukraine	UP	UP06	28562	48.9215	24.7097	-1040327	4	Ivano-Frankivsk, Ivano-Frankivs'ka Oblast', Ukraine	UP	UP06	28562	48.9215	24.7097	-1040327	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220825201500	https://www.washingtonpost.com/arts-entertainment/2022/08/25/ukraine-architecture-virtual-tours/
1060198913	20220825	202208	2022	2022.6438	EUR	EUROPE	EUR								PRT	PORTUGAL	PRT								0	042	042	04	1	1.9	4	1	4	-0.35310734463277	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Ivano-Frankivsk, Ivano-Frankivs'ka Oblast', Ukraine	UP	UP06	28562	48.9215	24.7097	-1040327	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220825201500	https://www.washingtonpost.com/arts-entertainment/2022/08/25/ukraine-architecture-virtual-tours/
1060198914	20220825	202208	2022	2022.6438	EUR	EUROPE	EUR								PRT	LISBON	PRT								0	110	110	11	3	-2.0	5	1	5	-0.35310734463277	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	20220825201500	https://www.washingtonpost.com/arts-entertainment/2022/08/25/ukraine-architecture-virtual-tours/
1060198915	20220825	202208	2022	2022.6438	EUR	EUROPE	EUR								PRT	PORTUGAL	PRT								0	110	110	11	3	-2.0	2	1	2	-0.35310734463277	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20220825201500	https://www.washingtonpost.com/arts-entertainment/2022/08/25/ukraine-architecture-virtual-tours/
1060198916	20220825	202208	2022	2022.6438	EUR	EUROPE	EUR								RUS	MOSCOW	RUS								0	042	042	04	1	1.9	3	1	3	-0.35310734463277	4	Ivano-Frankivsk, Ivano-Frankivs'ka Oblast', Ukraine	UP	UP06	28562	48.9215	24.7097	-1040327	4	Ivano-Frankivsk, Ivano-Frankivs'ka Oblast', Ukraine	UP	UP06	28562	48.9215	24.7097	-1040327	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220825201500	https://www.washingtonpost.com/arts-entertainment/2022/08/25/ukraine-architecture-virtual-tours/
1060198917	20220825	202208	2022	2022.6438	EUR	EUROPE	EUR								RUS	MOSCOW	RUS								0	110	110	11	3	-2.0	3	1	3	-0.35310734463277	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	20220825201500	https://www.washingtonpost.com/arts-entertainment/2022/08/25/ukraine-architecture-virtual-tours/
