1060053900	20220824	202208	2022	2022.6411											EDU	STUDENT						EDU			0	036	036	03	1	4.0	10	1	10	0.60882800608828	0								3	Russell School, Maine, United States	US	USME		45.017	-69.2453	574618	3	Russell School, Maine, United States	US	USME		45.017	-69.2453	574618	20220824234500	https://ngxchange.org/back-to-school-follow-up-message-from-msad-15/
1060053901	20220824	202208	2022	2022.6411											EDU	STUDENT						EDU			1	040	040	04	1	1.0	6	1	6	3.37837837837838	0								2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20220824234500	https://www.kansan.com/news/during-campaign-stop-at-ku-kelly-encourages-students-to-vote/article_4ba1dcba-23ff-11ed-863d-f37af1cf5e96.html
1060053902	20220824	202208	2022	2022.6411											EDU	STUDENT						EDU			1	040	040	04	1	1.0	10	1	10	2.45726495726496	0								1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20220824234500	https://www.hsph.harvard.edu/policy-translation-leadership-development/senior-leadership-fellows-program/news-events/
1060053903	20220824	202208	2022	2022.6411											EDU	STUDENT						EDU			0	042	042	04	1	1.9	10	1	10	-0.39920159680639	0								3	Milton-Freewater, Oregon, United States	US	USOR		45.9326	-118.388	1167716	3	Milton-Freewater, Oregon, United States	US	USOR		45.9326	-118.388	1167716	20220824234500	https://www.eastoregonian.com/news/local/close-to-normal-local-schools-ready-with-updated-coronavirus-guidelines/article_15a04114-225c-11ed-9e06-93bcfff900ce.html
1060053904	20220824	202208	2022	2022.6411											EDU	STUDENT						EDU			1	043	043	04	1	2.8	5	1	5	-7.14285714285715	0								4	Iguala, Guerrero, Mexico	MX	MX12	19978	17.85	-100.367	-1671332	4	Iguala, Guerrero, Mexico	MX	MX12	19978	17.85	-100.367	-1671332	20220824234500	https://www.zerohedge.com/political/mexican-journalist-shot-dead-after-publishing-story-43-missing-students
1060053905	20220824	202208	2022	2022.6411											ETH	ETHIOPIA	ETH								1	051	051	05	1	3.4	10	1	10	-4.34782608695652	0								4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	20220824234500	https://english.news.cn/20220825/fbd6a5ffdbf747e39fde34a79988f106/c.html
1060053906	20220824	202208	2022	2022.6411											GBR	UNITED KINGDOM	GBR								0	057	057	05	1	8.0	10	1	10	5.0080775444265	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20220824234500	https://www.tankeroperator.com/news/strategic-partnership-between-mhb-and-bureau-veritas-mo-supports-industry-decarbonisation/13226.aspx
1060053907	20220824	202208	2022	2022.6411											GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	2	1	2	2.98165137614679	0								3	Pottsville, Pennsylvania, United States	US	USPA	PA107	40.6856	-76.1955	1184354	3	Pottsville, Pennsylvania, United States	US	USPA	PA107	40.6856	-76.1955	1184354	20220824234500	https://www.wnep.com/article/news/nation-world/borrowers-offer-opinions-on-bidens-student-load-forgiveness-plan-joe-biden-loans-pell-grants/523-0bc5f1a7-385c-4307-9fa4-8ace4d390d83
1060053908	20220824	202208	2022	2022.6411											GOV	PRESIDENT						GOV			0	040	040	04	1	1.0	6	1	6	-2.11216314639475	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20220824234500	https://dailymontanan.com/2022/08/24/inspector-general-zinke-misled-federal-investigators/
1060053909	20220824	202208	2022	2022.6411											GOV	PRESIDENT						GOV			0	050	050	05	1	3.5	10	1	10	-0.30395136778115	0								4	Tamaulipas, Sinaloa, Mexico	MX	MX25	20887	24.9086	-107.594	-1703946	4	Tamaulipas, Sinaloa, Mexico	MX	MX25	20887	24.9086	-107.594	-1703946	20220824234500	https://www.yahoo.com/now/mexico-plans-become-export-hub-090046382.html
1060053910	20220824	202208	2022	2022.6411											GOV	GOVERNMENT						GOV			0	057	057	05	1	8.0	10	1	10	-5.64705882352941	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20220824234500	https://pressofatlanticcity.com/news/local/testimony-starts-in-margate-firefighter-health-care-fraud-case/article_9dffb468-23e2-11ed-b836-237f2cd29c54.html
1060053911	20220824	202208	2022	2022.6411											GOV	GOVERNMENT OFFICIAL						GOV			1	080	080	08	2	5.0	10	1	10	-9.09090909090909	0								1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20220824234500	https://news.yahoo.com/us-members-injured-two-rocket-231023237.html
1060053912	20220824	202208	2022	2022.6411											HLH	HOSPITAL						HLH			0	042	042	04	1	1.9	10	1	10	-4	0								4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	20220824234500	https://www.dailymail.co.uk/tvshowbiz/article-11143523/Katie-Piper-looks-good-spirits-shes-seen-time-rushed-hospital.html
1060053913	20220824	202208	2022	2022.6411											ISR	ISRAEL	ISR								0	194	194	19	4	-10.0	4	1	4	-4.83870967741936	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20220824234500	https://www.jpost.com/opinion/article-715517
1060053914	20220824	202208	2022	2022.6411											ISR	ISRAEL	ISR								0	194	194	19	4	-10.0	1	1	1	-4.83870967741936	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	1	Egypt	EG	EG		27	30	EG	20220824234500	https://www.jpost.com/opinion/article-715517
1060053915	20220824	202208	2022	2022.6411											ITAAGR	ITALY	ITA					AGR			1	190	190	19	4	-10.0	10	1	10	-4.23497267759563	0								4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20220824234500	https://www.aa.com.tr/en/environment/italy-s-farmers-battle-worst-drought-in-decades/2668274
1060053916	20220824	202208	2022	2022.6411											JEW	JEWISH				JEW					0	190	190	19	4	-10.0	6	1	6	-0.2503128911139	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824234500	https://www.jpost.com/american-politics/article-715529
1060053917	20220824	202208	2022	2022.6411											JPN	OSAKA	JPN								1	043	043	04	1	2.8	2	1	2	2.26130653266331	0								4	Mameda, Okayama, Japan	JA	JA31	35711	35.05	134.267	-235667	4	Mameda, Okayama, Japan	JA	JA31	35711	35.05	134.267	-235667	20220824234500	https://www.fandompost.com/2022/08/24/my-master-has-no-tail-tv-anime-debuts-shirara-tsubaki-character-promo/
1060053918	20220824	202208	2022	2022.6411											JUD	SUPERIOR COURT						JUD			0	036	036	03	1	4.0	2	1	2	-4.22427035330261	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20220824234500	https://www.dailymail.co.uk/news/article-11143321/Gary-Busey-asked-cops-talk-women-accused-sexual-assault-pressing-charges.html
1060053919	20220824	202208	2022	2022.6411											JUD	LAWYER						JUD			1	040	040	04	1	1.0	6	1	6	-1.67364016736402	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20220824234500	https://www.nytimes.com/2022/08/24/us/politics/ryan-zinke-casino-investigation.html
1060053920	20220824	202208	2022	2022.6411											JUD	LAWYER						JUD			0	043	043	04	1	2.8	2	1	2	-4.22427035330261	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20220824234500	https://www.dailymail.co.uk/news/article-11143321/Gary-Busey-asked-cops-talk-women-accused-sexual-assault-pressing-charges.html
1060053921	20220824	202208	2022	2022.6411											JUD	LAWYER						JUD			0	043	043	04	1	2.8	8	1	8	-4.22427035330261	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20220824234500	https://www.dailymail.co.uk/news/article-11143321/Gary-Busey-asked-cops-talk-women-accused-sexual-assault-pressing-charges.html
1060053922	20220824	202208	2022	2022.6411											JUD	PROSECUTOR						JUD			1	190	190	19	4	-10.0	3	1	3	-0.2503128911139	0								1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220824234500	https://www.jpost.com/american-politics/article-715529
1060053923	20220824	202208	2022	2022.6411											LAB	STAFF MEMBER						LAB			0	040	040	04	1	1.0	3	1	3	-5.0112191473448	0								4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20220824234500	http://tnlivenews.in/eyes-of-the-world-splc-delegation-tells-un-committee-of-ongoing-racial-discrimination-in-us-southern-poverty-law-center/
1060053924	20220824	202208	2022	2022.6411											LAB	STAFF MEMBER						LAB			0	040	040	04	1	1.0	7	1	7	-5.0112191473448	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220824234500	http://tnlivenews.in/eyes-of-the-world-splc-delegation-tells-un-committee-of-ongoing-racial-discrimination-in-us-southern-poverty-law-center/
1060053925	20220824	202208	2022	2022.6411											LAB	EMPLOYEE						LAB			1	042	042	04	1	1.9	6	1	6	-3.53982300884956	0								3	Curry County, New Mexico, United States	US	USNM		34.9528	-103.252	933053	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20220824234500	https://www.easternnewmexiconews.com/story/2022/08/24/news/dead-man-found-near-railroad-crossing/172682.html
1060053926	20220824	202208	2022	2022.6411											LAB	EMPLOYEE						LAB			1	042	042	04	1	1.9	4	1	4	-3.53982300884956	0								2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20220824234500	https://www.easternnewmexiconews.com/story/2022/08/24/news/dead-man-found-near-railroad-crossing/172682.html
1060053927	20220824	202208	2022	2022.6411											LAB	EMPLOYEE						LAB			1	051	051	05	1	3.4	10	1	10	-1.56862745098039	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220824234500	https://www.finextra.com/newsarticle/40859/natwest-rolls-out-menopause-support-app-for-employees
1060053928	20220824	202208	2022	2022.6411											LAB	WORKER						LAB			1	191	191	19	4	-9.5	8	1	8	0	0								3	Jamestown, North Dakota, United States	US	USND	ND093	46.9105	-98.7084	1029648	3	Jamestown, North Dakota, United States	US	USND	ND093	46.9105	-98.7084	1029648	20220824234500	https://www.newsdakota.com/2022/08/24/reclamation-to-repair-stilling-basin-concrete-floor-at-jamestown-dam/
1060053929	20220824	202208	2022	2022.6411											LAB	WORKER						LAB			1	191	191	19	4	-9.5	2	1	2	0	0								3	James River, South Dakota, United States	US	USSD		42.8714	-97.2906	1261082	3	Jamestown, North Dakota, United States	US	USND	ND093	46.9105	-98.7084	1029648	20220824234500	https://www.newsdakota.com/2022/08/24/reclamation-to-repair-stilling-basin-concrete-floor-at-jamestown-dam/
1060053930	20220824	202208	2022	2022.6411											LEG	NATIONAL ASSEMBLY						LEG			0	057	057	05	1	8.0	10	1	10	-0.2808988764045	0								1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20220824234500	https://punchng.com/abachas-loot-not-for-elections-rep-tells-buhari/
1060053931	20220824	202208	2022	2022.6411											MED	MEDIA						MED			1	020	020	02	1	3.0	3	1	3	-1.71796707229778	0								4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20220824234500	https://www.castanet.net/news/BC/381795/These-are-our-neighbours-DTES-tent-removal-continues-questions-remain-about-where-people-will-go
1060053932	20220824	202208	2022	2022.6411											MED	MEDIA						MED			1	020	020	02	1	3.0	5	1	5	-1.71796707229778	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20220824234500	https://www.castanet.net/news/BC/381795/These-are-our-neighbours-DTES-tent-removal-continues-questions-remain-about-where-people-will-go
1060053933	20220824	202208	2022	2022.6411											MNCUSAMED	GOOGLE	USA					MNC	MED		1	139	139	13	3	-7.0	5	1	5	2.19298245614035	0								3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	20220824234500	http://www.msn.com/en-us/travel/tripideas/food-filled-pacific-northwestern-day-trips-outside-of-portland/ar-AAMsjJK
1060053934	20220824	202208	2022	2022.6411											NZL	NEW ZEALAND	NZL								0	036	036	03	1	4.0	2	1	2	-2.90697674418605	0								4	Blenheim, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.5167	173.95	-1507448	4	Blenheim, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.5167	173.95	-1507448	20220824234500	https://www.stuff.co.nz/business/129668701/whale-watching-company-puts-on-blenheim-to-nelson-flights
1060053935	20220824	202208	2022	2022.6411											NZL	WELLINGTON	NZL								0	036	036	03	1	4.0	8	1	8	-2.90697674418605	0								4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Blenheim, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.5167	173.95	-1507448	20220824234500	https://www.stuff.co.nz/business/129668701/whale-watching-company-puts-on-blenheim-to-nelson-flights
1060053936	20220824	202208	2022	2022.6411											NZL	NEW ZEALAND	NZL								0	036	036	03	1	4.0	4	1	4	-0.36985668053629	0								4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20220824234500	https://www.stuff.co.nz/travel/green-travel/129656712/is-guiltfree-flying-really-hovering-on-the-horizon
1060053937	20220824	202208	2022	2022.6411											NZL	AUCKLAND	NZL								0	036	036	03	1	4.0	6	1	6	-0.36985668053629	0								5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20220824234500	https://www.stuff.co.nz/travel/green-travel/129656712/is-guiltfree-flying-really-hovering-on-the-horizon
1060053938	20220824	202208	2022	2022.6411											NZL	NEW ZEALANDER	NZL								0	1123	112	11	3	-2.0	8	1	8	-3.95634379263302	0								4	Burnham, New Zealand (general), New Zealand	NZ	NZ00	22392	-43.6167	172.317	-1507846	4	Burnham, New Zealand (general), New Zealand	NZ	NZ00	22392	-43.6167	172.317	-1507846	20220824234500	https://www.newstalkzb.co.nz/news/national/russia-ukraine-war-off-duty-new-zealand-soldier-dominic-abelen-killed-fighting-re-taking-trench-in-ukraine/
1060053939	20220824	202208	2022	2022.6411											NZL	NEW ZEALAND	NZL								0	1123	112	11	3	-2.0	2	1	2	-3.95634379263302	0								4	Burnham, New Zealand (general), New Zealand	NZ	NZ00	22392	-43.6167	172.317	-1507846	1	United States	US	US		39.828175	-98.5795	US	20220824234500	https://www.newstalkzb.co.nz/news/national/russia-ukraine-war-off-duty-new-zealand-soldier-dominic-abelen-killed-fighting-re-taking-trench-in-ukraine/
1060053940	20220824	202208	2022	2022.6411											NZL	NEW ZEALANDER	NZL								1	190	190	19	4	-10.0	10	1	9	-3.95634379263302	0								4	Burnham, New Zealand (general), New Zealand	NZ	NZ00	22392	-43.6167	172.317	-1507846	4	Burnham, New Zealand (general), New Zealand	NZ	NZ00	22392	-43.6167	172.317	-1507846	20220824234500	https://www.newstalkzb.co.nz/news/national/russia-ukraine-war-off-duty-new-zealand-soldier-dominic-abelen-killed-fighting-re-taking-trench-in-ukraine/
1060053941	20220824	202208	2022	2022.6411											NZL	NEW ZEALAND	NZL								0	190	190	19	4	-10.0	1	1	1	-3.95634379263302	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220824234500	https://www.newstalkzb.co.nz/news/national/russia-ukraine-war-off-duty-new-zealand-soldier-dominic-abelen-killed-fighting-re-taking-trench-in-ukraine/
1060053942	20220824	202208	2022	2022.6411											RUS	RUSSIA	RUS								1	040	040	04	1	1.0	1	1	1	-0.67567567567567	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20220824234500	https://www.cbsnews.com/miami/news/charlie-crist-humbled-winning-democratic-primary-governor/
1060053943	20220824	202208	2022	2022.6411											RUS	RUSSIA	RUS								1	061	061	06	2	6.4	2	1	2	-3.93617021276596	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824234500	https://www.washingtonpost.com/opinions/2022/08/24/russia-iran-drones-sanctions/
1060053944	20220824	202208	2022	2022.6411											RUS	RUSSIA	RUS								1	061	061	06	2	6.4	1	1	1	-3.93617021276596	0								1	Ukraine	UP	UP		49	32	UP	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824234500	https://www.washingtonpost.com/opinions/2022/08/24/russia-iran-drones-sanctions/
1060053945	20220824	202208	2022	2022.6411											SYRMIL	SYRIA	SYR					MIL			1	194	194	19	4	-10.0	10	1	10	-9.09090909090909	0								1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20220824234500	https://news.yahoo.com/us-members-injured-two-rocket-231023237.html
1060053946	20220824	202208	2022	2022.6411											THA	THAI	THA								1	057	057	05	1	8.0	10	1	10	0.58997050147493	0								1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	20220824234500	https://www.bangkokpost.com/thailand/general/2376388/ncsa-appoints-new-cyber-chief-amid-security-push
1060053947	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	036	036	03	1	4.0	6	3	6	-4.32240036549475	0								3	Robb Elementary School, Texas, United States	US	USTX		29.2005	-99.7881	2009051	3	Robb Elementary School, Texas, United States	US	USTX		29.2005	-99.7881	2009051	20220824234500	https://www.caledonianrecord.com/news/national/uvalde-school-chief-defends-actions-ahead-of-possible-firing/article_c6d175b4-b322-5621-8ac4-0d6438869d0e.html
1060053948	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	040	040	04	1	1.0	4	1	4	-4.4921875	0								3	Labette County, Kansas, United States	US	USKS		37.2001	-95.2836	485014	3	Labette County, Kansas, United States	US	USKS		37.2001	-95.2836	485014	20220824234500	https://www.parsonssun.com/news/article_acd3946e-2400-11ed-9de9-677c5bd24ba4.html
1060053949	20220824	202208	2022	2022.6411											USA	CLEVELAND	USA								1	042	042	04	1	1.9	4	1	4	3.33333333333334	0								3	Salt Lake, Oklahoma, United States	US	USOK		34.0889	-95.8213	1097706	3	Salt Lake, Oklahoma, United States	US	USOK		34.0889	-95.8213	1097706	20220824234500	https://www.saltlakemagazine.com/robert-plant-alison-krauss-preview/
1060053950	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								0	042	042	04	1	1.9	4	1	4	1.10935023771791	0								3	Maple Shade, Pennsylvania, United States	US	USPA		40.1001	-74.8952	1180364	3	Maple Shade, Pennsylvania, United States	US	USPA		40.1001	-74.8952	1180364	20220824234500	https://pressofatlanticcity.com/atlantic-city-airshow-roars-over-the-resort/article_65fb6ee8-23b7-11ed-bad0-d32c405b17f5.html
