1060058620	20220825	202208	2022	2022.6438	EDU	STUDENT						EDU													1	011	011	01	1	-0.1	2	1	2	-1.58924205378973	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220825001500	https://news.yahoo.com/white-house-dodges-direct-questions-214523056.html
1060058621	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU													1	020	020	02	1	3.0	10	1	10	2.42510699001427	3	Wooster High School, Ohio, United States	US	USOH	OH169	40.8051	-81.9426	1054813	0								3	Wooster High School, Ohio, United States	US	USOH		40.8051	-81.9426	1054813	20220825001500	https://www.the-daily-record.com/story/news/education/2022/08/24/woosters-cornerstone-school-will-be-replaced-with-new-building/65414874007/
1060058622	20220825	202208	2022	2022.6438	EDU	STUDENT						EDU													0	020	020	02	1	3.0	3	1	3	-1.45228215767635	3	Schurz High School, Illinois, United States	US	USIL	IL031	41.9475	-87.7351	418121	0								3	Schurz High School, Illinois, United States	US	USIL		41.9475	-87.7351	418121	20220825001500	https://www.fox5atlanta.com/news/3-shot-outside-schurz-high-school-on-chicagos-northwest-side
1060058623	20220825	202208	2022	2022.6438	EDU	STUDENT						EDU													0	020	020	02	1	3.0	2	1	2	-1.45228215767635	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220825001500	https://www.fox5atlanta.com/news/3-shot-outside-schurz-high-school-on-chicagos-northwest-side
1060058624	20220825	202208	2022	2022.6438	EDU	STUDENT						EDU													0	020	020	02	1	3.0	10	1	10	2.26337448559671	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20220825001500	https://markets.financialcontent.com/stocks/article/getnews-2022-8-24-best-selling-book-now-i-see-discusses-new-ways-of-understanding-faith-and-challenges-long-held-beliefs-about-the-bible
1060058625	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU													1	030	030	03	1	4.0	5	1	5	-0.65573770491803	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20220825001500	https://themedialine.org/by-region/teachers-strike-likely-on-israeli-childrens-1st-day-of-school/
1060058626	20220825	202208	2022	2022.6438	EDU	UNIVERSITY						EDU													1	030	030	03	1	4.0	5	1	5	-1.18694362017804	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20220825001500	https://www.digitalspy.com/tv/ustv/a40982348/stranger-things-noah-schnapp-lifeguard/
1060058627	20220825	202208	2022	2022.6438	EDU	STUDENT						EDU													0	036	036	03	1	4.0	6	1	6	2.39334027055151	3	Bemidji, Minnesota, United States	US	USMN	MN007	47.4736	-94.8803	655325	0								3	Bemidji, Minnesota, United States	US	USMN	MN007	47.4736	-94.8803	655325	20220825001500	https://www.bemidjipioneer.com/news/local/our-new-beginning-bemidji-state-northwest-technical-college-host-day-of-welcome
1060058628	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU													0	040	040	04	1	1.0	6	1	6	-3.27600327600328	3	Fort Worth, Texas, United States	US	USTX	TX439	32.7254	-97.3208	1380947	0								3	Fort Worth, Texas, United States	US	USTX		32.7254	-97.3208	1380947	20220825001500	https://www.fwweekly.com/2022/08/24/king-of-tad/
1060058629	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU													0	040	040	04	1	1.0	2	1	2	-1.5015015015015	2	Maine, United States	US	USME		44.6074	-69.3977	ME	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	20220825001500	https://www.pressherald.com/2022/08/24/want-to-borrow-gender-queer-from-your-local-library-you-may-have-to-get-in-line/
1060058630	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU													0	040	040	04	1	1.0	8	1	8	-1.5015015015015	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825001500	https://www.pressherald.com/2022/08/24/want-to-borrow-gender-queer-from-your-local-library-you-may-have-to-get-in-line/
1060058631	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU													0	040	040	04	1	1.0	4	1	4	-3.27600327600328	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220825001500	https://www.fwweekly.com/2022/08/24/king-of-tad/
1060058632	20220825	202208	2022	2022.6438	EDU	COLLEGE						EDU													1	042	042	04	1	1.9	2	1	2	2.39334027055151	3	Cass Lake, Minnesota, United States	US	USMN	MN021	47.3794	-94.6041	655663	0								3	Cass Lake, Minnesota, United States	US	USMN		47.3794	-94.6041	655663	20220825001500	https://www.bemidjipioneer.com/news/local/our-new-beginning-bemidji-state-northwest-technical-college-host-day-of-welcome
1060058633	20220825	202208	2022	2022.6438	EDU	COLLEGE						EDU													1	043	043	04	1	2.8	2	1	2	2.39334027055151	3	Bemidji, Minnesota, United States	US	USMN	MN007	47.4736	-94.8803	655325	0								3	Bemidji, Minnesota, United States	US	USMN	MN007	47.4736	-94.8803	655325	20220825001500	https://www.bemidjipioneer.com/news/local/our-new-beginning-bemidji-state-northwest-technical-college-host-day-of-welcome
1060058634	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU													1	043	043	04	1	2.8	10	1	10	2.42510699001427	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20220825001500	https://www.the-daily-record.com/story/news/education/2022/08/24/woosters-cornerstone-school-will-be-replaced-with-new-building/65414874007/
1060058635	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU													0	046	046	04	1	7.0	6	1	6	-3.27600327600328	3	Fort Worth, Texas, United States	US	USTX	TX439	32.7254	-97.3208	1380947	0								3	Fort Worth, Texas, United States	US	USTX		32.7254	-97.3208	1380947	20220825001500	https://www.fwweekly.com/2022/08/24/king-of-tad/
1060058636	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU													0	046	046	04	1	7.0	4	1	4	-3.27600327600328	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220825001500	https://www.fwweekly.com/2022/08/24/king-of-tad/
1060058637	20220825	202208	2022	2022.6438	EDU	STUDENT						EDU													1	056	056	05	1	7.0	10	1	10	-1.35983263598327	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20220825001500	https://www.sfchronicle.com/us-world/article/Do-you-qualify-for-student-loan-forgiveness-What-17396344.php
1060058638	20220825	202208	2022	2022.6438	EDU	STUDENT						EDU													1	071	071	07	2	7.4	5	1	5	-1.15511551155116	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	0								3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	20220825001500	https://www.fox29.com/news/teacher-strike-forces-students-to-start-school-year-remotely-in-ohio-columbus
1060058639	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU													1	071	071	07	2	7.4	2	1	2	5.64516129032258	3	Pittsylvania County, Virginia, United States	US	USVA	VA143	36.8168	-79.3997	1480157	0								3	Pittsylvania County, Virginia, United States	US	USVA		36.8168	-79.3997	1480157	20220825001500	https://godanriver.com/lifestyles/davenport-awards-education-grants-to-dan-river-region-schools/article_574052d4-1dbc-11ed-a38e-aff1236eb792.html
1060058640	20220825	202208	2022	2022.6438	EDU	STUDENT						EDU													1	071	071	07	2	7.4	5	1	5	-4.96124031007752	1	Afghanistan	AF	AF		33	66	AF	0								1	Afghanistan	AF	AF		33	66	AF	20220825001500	https://www.fox29.com/news/bidens-canceling-of-student-loans-relies-on-pandemic-2003-law
1060058641	20220825	202208	2022	2022.6438	EDU	STUDENT						EDU													0	071	071	07	2	7.4	10	1	10	-1.35983263598327	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20220825001500	https://www.sfchronicle.com/us-world/article/Do-you-qualify-for-student-loan-forgiveness-What-17396344.php
1060058642	20220825	202208	2022	2022.6438	EDU	STUDENT						EDU													0	110	110	11	3	-2.0	2	1	2	-1.45228215767635	3	Irving Park, Illinois, United States	US	USIL	IL031	41.9534	-87.7365	1802412	0								3	Irving Park, Illinois, United States	US	USIL		41.9534	-87.7365	1802412	20220825001500	https://www.fox5atlanta.com/news/3-shot-outside-schurz-high-school-on-chicagos-northwest-side
1060058643	20220825	202208	2022	2022.6438	EDU	STUDENT						EDU													0	110	110	11	3	-2.0	8	1	8	-1.45228215767635	3	Schurz High School, Illinois, United States	US	USIL	IL031	41.9475	-87.7351	418121	0								3	Schurz High School, Illinois, United States	US	USIL		41.9475	-87.7351	418121	20220825001500	https://www.fox5atlanta.com/news/3-shot-outside-schurz-high-school-on-chicagos-northwest-side
1060058644	20220825	202208	2022	2022.6438	EDU	STUDENT						EDU													0	110	110	11	3	-2.0	10	1	8	-1.45228215767635	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220825001500	https://www.fox5atlanta.com/news/3-shot-outside-schurz-high-school-on-chicagos-northwest-side
1060058645	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU													1	172	172	17	4	-5.0	2	1	2	-1.5015015015015	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825001500	https://www.pressherald.com/2022/08/24/want-to-borrow-gender-queer-from-your-local-library-you-may-have-to-get-in-line/
1060058646	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU													0	190	190	19	4	-10.0	1	1	1	1.65394402035623	3	Alachua, Florida, United States	US	USFL	FL001	29.7516	-82.4248	307629	0								3	Alachua, Florida, United States	US	USFL	FL001	29.7516	-82.4248	307629	20220825001500	https://www.wuwf.org/florida-news/2022-08-24/desantis-chalks-up-wins-in-school-board-races
1060058647	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU													0	190	190	19	4	-10.0	2	1	2	1.65394402035623	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220825001500	https://www.wuwf.org/florida-news/2022-08-24/desantis-chalks-up-wins-in-school-board-races
1060058648	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU			BGR	BULGARIA	BGR								1	010	010	01	1	0.0	1	1	1	-3.01003344481606	4	Stara Reka, Yambol, Bulgaria	BU	BU65	12016	42.4667	26.5667	-838642	4	Haskovo, Khaskovo, Bulgaria	BU	BU43	11890	41.9403	25.5694	-835029	4	Haskovo, Khaskovo, Bulgaria	BU	BU43	11890	41.9403	25.5694	-835029	20220825001500	https://www.novinite.com/view_news.php?id=216416
1060058649	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU			BGR	PLOVDIV	BGR								1	010	010	01	1	0.0	2	1	2	-3.01003344481606	4	Stara Reka, Yambol, Bulgaria	BU	BU65	12016	42.4667	26.5667	-838642	4	Haskovo, Khaskovo, Bulgaria	BU	BU43	11890	41.9403	25.5694	-835029	4	Stara Reka, Yambol, Bulgaria	BU	BU65	12016	42.4667	26.5667	-838642	20220825001500	https://www.novinite.com/view_news.php?id=216416
1060058650	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU			CRM	CRIMINAL						CRM			1	010	010	01	1	0.0	10	1	10	-4.0983606557377	0								0								0								20220825001500	https://www.maravipost.com/student-arrested-after-being-found-with-gun-at-a-gwinnett-county-high-school/
1060058651	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU			CRM	CRIMINAL						CRM			1	173	173	17	4	-5.0	10	1	10	-4.0983606557377	0								0								0								20220825001500	https://www.maravipost.com/student-arrested-after-being-found-with-gun-at-a-gwinnett-county-high-school/
1060058652	20220825	202208	2022	2022.6438	EDU	STUDENT						EDU			EDUCOP	SCHOOL						EDU	COP		0	180	180	18	4	-9.0	10	1	10	-4.1717791411043	3	Wicomico, Maryland, United States	US	USMD	MD017	38.4135	-76.8766	588231	3	Wicomico, Maryland, United States	US	USMD	MD017	38.4135	-76.8766	588231	3	Wicomico, Maryland, United States	US	USMD	MD017	38.4135	-76.8766	588231	20220825001500	https://www.wmdt.com/2022/08/part-one-when-innocent-apps-turn-deadly/
1060058653	20220825	202208	2022	2022.6438	EDU	STUDENT						EDU			EDUEDU	SCHOOL						EDU	EDU		1	013	013	01	1	0.4	10	1	10	-4.0983606557377	0								0								0								20220825001500	https://www.maravipost.com/student-arrested-after-being-found-with-gun-at-a-gwinnett-county-high-school/
1060058654	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU			GBR	UNITED KINGDOM	GBR								0	043	043	04	1	2.8	2	1	2	3.18681318681318	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	1	United Kingdom	UK	UK		54	-4	UK	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20220825001500	https://www.thechronicle-online.com:443/entertainment/local-arts/wannabe-spice-girls-tribute-coming-to-stratford-in-support-of-arts-and-culture-collective
1060058655	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	020	020	02	1	3.0	4	1	4	-3.28425821064553	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	20220825001500	https://www.expressnews.com/news/local/article/Uvalde-police-chief-hearing-17396354.php
1060058656	20220825	202208	2022	2022.6438	EDU	STUDENT						EDU			USA	UNITED STATES	USA								1	036	036	03	1	4.0	4	1	4	2.29885057471264	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220825001500	https://www.bloomberg.com/news/articles/2022-08-24/how-to-get-student-loan-forgiveness-9-tips-on-qualifying-refinancing-repaying
1060058657	20220825	202208	2022	2022.6438	EDU	STUDENT						EDU			USA	UNITED STATES	USA								0	036	036	03	1	4.0	4	1	4	2.39334027055151	3	Bemidji, Minnesota, United States	US	USMN	MN007	47.4736	-94.8803	655325	3	Bemidji, Minnesota, United States	US	USMN	MN007	47.4736	-94.8803	655325	3	Bemidji, Minnesota, United States	US	USMN	MN007	47.4736	-94.8803	655325	20220825001500	https://www.bemidjipioneer.com/news/local/our-new-beginning-bemidji-state-northwest-technical-college-host-day-of-welcome
1060058658	20220825	202208	2022	2022.6438	EDU	COLLEGE						EDU			USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	2.39334027055151	3	Bemidji, Minnesota, United States	US	USMN	MN007	47.4736	-94.8803	655325	3	Bemidji, Minnesota, United States	US	USMN	MN007	47.4736	-94.8803	655325	3	Bemidji, Minnesota, United States	US	USMN	MN007	47.4736	-94.8803	655325	20220825001500	https://www.bemidjipioneer.com/news/local/our-new-beginning-bemidji-state-northwest-technical-college-host-day-of-welcome
1060058659	20220825	202208	2022	2022.6438	EDU	COLLEGE						EDU			USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	2.39334027055151	3	Northwest Technical College, Minnesota, United States	US	USMN	MN119	47.9469	-97.0167	2081797	3	Bemidji, Minnesota, United States	US	USMN	MN007	47.4736	-94.8803	655325	3	Bemidji, Minnesota, United States	US	USMN	MN007	47.4736	-94.8803	655325	20220825001500	https://www.bemidjipioneer.com/news/local/our-new-beginning-bemidji-state-northwest-technical-college-host-day-of-welcome
1060058660	20220825	202208	2022	2022.6438	EDU	COLLEGE						EDU			USA	UNITED STATES	USA								1	042	042	04	1	1.9	6	1	6	2.39334027055151	3	Cass Lake, Minnesota, United States	US	USMN	MN021	47.3794	-94.6041	655663	3	Cass Lake, Minnesota, United States	US	USMN		47.3794	-94.6041	655663	3	Cass Lake, Minnesota, United States	US	USMN		47.3794	-94.6041	655663	20220825001500	https://www.bemidjipioneer.com/news/local/our-new-beginning-bemidji-state-northwest-technical-college-host-day-of-welcome
1060058661	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU			USA	CHICAGO	USA								1	182	182	18	4	-9.5	7	1	7	-1.69491525423729	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220825001500	https://www.heraldpalladium.com/news/national/4-injured-in-drive-by-shooting-near-chicago-high-school/article_1589b054-0578-55db-9d62-b260ceb33135.html
1060058662	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								0	190	190	19	4	-10.0	2	1	2	1.65394402035623	3	Duval County, Florida, United States	US	USFL	FL031	30.3569	-81.6315	293656	3	Duval County, Florida, United States	US	USFL		30.3569	-81.6315	293656	3	Duval County, Florida, United States	US	USFL		30.3569	-81.6315	293656	20220825001500	https://www.wuwf.org/florida-news/2022-08-24/desantis-chalks-up-wins-in-school-board-races
1060058663	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	4	1	4	-1.45228215767635	3	Schurz High School, Illinois, United States	US	USIL	IL031	41.9475	-87.7351	418121	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Schurz High School, Illinois, United States	US	USIL		41.9475	-87.7351	418121	20220825001500	https://www.fox5atlanta.com/news/3-shot-outside-schurz-high-school-on-chicagos-northwest-side
1060058664	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU			USA	CHICAGO	USA								1	190	190	19	4	-10.0	2	1	2	-1.45228215767635	3	Schurz High School, Illinois, United States	US	USIL	IL031	41.9475	-87.7351	418121	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220825001500	https://www.fox5atlanta.com/news/3-shot-outside-schurz-high-school-on-chicagos-northwest-side
1060058665	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU			USA	CHICAGO	USA								1	193	193	19	4	-10.0	6	1	6	-1.45228215767635	3	Irving Park, Illinois, United States	US	USIL	IL031	41.9534	-87.7365	1802412	3	Irving Park, Illinois, United States	US	USIL		41.9534	-87.7365	1802412	3	Irving Park, Illinois, United States	US	USIL		41.9534	-87.7365	1802412	20220825001500	https://www.fox5atlanta.com/news/3-shot-outside-schurz-high-school-on-chicagos-northwest-side
1060058666	20220825	202208	2022	2022.6438	EDU	UNIVERSITY						EDU			USAEDU	PENNSYLVANIA	USA					EDU			1	043	043	04	1	2.8	10	1	10	2.01342281879195	0								0								0								20220825001500	https://perezhilton.com/stranger-things-noah-schnapp-working-lifeguard-going-to-college/
1060058667	20220825	202208	2022	2022.6438	EDU	STUDENT						EDU			USAGOV	THE WHITE HOUSE	USA					GOV			1	036	036	03	1	4.0	6	1	6	2.29885057471264	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220825001500	https://www.bloomberg.com/news/articles/2022-08-24/how-to-get-student-loan-forgiveness-9-tips-on-qualifying-refinancing-repaying
1060058668	20220825	202208	2022	2022.6438	EDUCOP	SCHOOL						EDU	COP												1	125	125	12	3	-5.0	2	1	2	-3.28425821064553	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	0								3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20220825001500	https://www.expressnews.com/news/local/article/Uvalde-police-chief-hearing-17396354.php
