1060081497	20220825	202208	2022	2022.6438	KHMGOV	MEN SAM AN	KHM					GOV			KHM	CAMBODIA	KHM								1	043	043	04	1	2.8	10	1	10	7.14285714285714	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	20220825034500	http://www.akp.gov.kh/post/detail/260675
1060081498	20220825	202208	2022	2022.6438	KHMGOV	MEN SAM AN	KHM					GOV			KHM	CAMBODIA	KHM								1	050	050	05	1	3.5	10	1	10	7.14285714285714	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	20220825034500	http://www.akp.gov.kh/post/detail/260675
1060081499	20220825	202208	2022	2022.6438	KHMGOV	MEN SAM AN	KHM					GOV			KHM	CAMBODIA	KHM								1	051	051	05	1	3.4	10	1	10	7.14285714285714	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	20220825034500	http://www.akp.gov.kh/post/detail/260675
1060081500	20220825	202208	2022	2022.6438	KHMGOV	MEN SAM AN	KHM					GOV			VNM	VIETNAM	VNM								1	051	051	05	1	3.4	2	1	2	7.14285714285714	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	20220825034500	http://www.akp.gov.kh/post/detail/260675
1060081501	20220825	202208	2022	2022.6438	KHMGOV	MEN SAM AN	KHM					GOV			VNM	VIETNAM	VNM								1	051	051	05	1	3.4	8	1	8	7.14285714285714	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	20220825034500	http://www.akp.gov.kh/post/detail/260675
1060081502	20220825	202208	2022	2022.6438	KORCOP	SOUTH KOREA	KOR					COP			KOR	SEOUL	KOR								1	010	010	01	1	0.0	2	1	2	-3.9272030651341	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20220825034500	https://www.nbcphiladelphia.com/tag/secret-service/
1060081503	20220825	202208	2022	2022.6438	KORCOP	SOUTH KOREAN	KOR					COP			KOR	SEOUL	KOR								1	010	010	01	1	0.0	8	1	8	-3.9272030651341	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220825034500	https://www.nbcphiladelphia.com/tag/secret-service/
1060081504	20220825	202208	2022	2022.6438	LAB	WORKER						LAB			BUS	COMPANY						BUS			0	036	036	03	1	4.0	10	1	10	1.82421227197346	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20220825034500	https://www.afr.com/policy/economy/regional-businesses-cling-to-migration-program-liferaft-20220822-p5bbsv
1060081505	20220825	202208	2022	2022.6438	LAB	TRADE UNION						LAB			PAK	FAISALABAD	PAK								1	144	144	14	3	-7.5	10	1	10	-9.2140921409214	4	Faisalabad, Punjab, Pakistan	PK	PK04	23661	31.4167	73.0833	-2759985	4	Faisalabad, Punjab, Pakistan	PK	PK04	23661	31.4167	73.0833	-2759985	4	Faisalabad, Punjab, Pakistan	PK	PK04	23661	31.4167	73.0833	-2759985	20220825034500	https://www.dawn.com/news/1706640/protest-demos-against-inflated-power-bills
1060081506	20220825	202208	2022	2022.6438	LEG	CONGRESS						LEG													1	010	010	01	1	0.0	3	1	3	-0.30706243602866	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	0								3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	20220825034500	https://www.wicz.com/story/47153657/gen-z-candidate-will-win-democratic-nomination-in-floridas-10th-district-cnn-projects
1060081507	20220825	202208	2022	2022.6438	LEG	CONGRESS						LEG													1	010	010	01	1	0.0	3	1	3	-0.30706243602866	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220825034500	https://www.wicz.com/story/47153657/gen-z-candidate-will-win-democratic-nomination-in-floridas-10th-district-cnn-projects
1060081508	20220825	202208	2022	2022.6438	LEG	SENATE						LEG													1	040	040	04	1	1.0	10	1	10	-6.68789808917197	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220825034500	https://timesofindia.indiatimes.com/business/international-business/twitter-whistleblower-to-meet-with-us-senate-panel-september-13/articleshow/93765745.cms
1060081509	20220825	202208	2022	2022.6438	LEG	SENATE						LEG													1	043	043	04	1	2.8	20	2	20	-3.02593659942363	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220825034500	https://www.ypradio.org/2022-08-24/florida-democrats-vote-charlie-crist-to-take-on-gov-desantis-in-november
1060081510	20220825	202208	2022	2022.6438	LEG	LEGISLATURE						LEG													1	051	051	05	1	3.4	10	1	10	-0.5181347150259	4	Mahatma, Rajasthan, India	IN	IN24	17843	28.6293	75.071	10446865	0								4	Mahatma, Rajasthan, India	IN	IN24	17843	28.6293	75.071	10446865	20220825034500	https://timesofindia.indiatimes.com/city/mumbai/at-102-keshavrao-dhondge-is-oldest-living-maharashtra-legislator/articleshow/93763455.cms
1060081511	20220825	202208	2022	2022.6438	LEG	CONGRESS						LEG			BUS	CORPORATION						BUS			0	043	043	04	1	2.8	10	1	10	-0.25252525252526	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20220825034500	https://www.communitynewspapergroup.com/oelwein_daily_register/hinson-tours-proposed-events-center/article_10a4816a-5917-5ee0-aa05-bfc62c450e75.html
1060081512	20220825	202208	2022	2022.6438	LEG	LEGISLATURE						LEG			EDU	SCHOOL						EDU			1	020	020	02	1	3.0	2	1	2	0.23282887077997	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20220825034500	https://www.theepochtimes.com/25-desantis-endorsed-florida-school-board-candidates-won-or-advanced-in-tuesday-elections_4687387.html
1060081513	20220825	202208	2022	2022.6438	LEG	LEGISLATURE						LEG			EDU	SCHOOL						EDU			1	020	020	02	1	3.0	2	1	2	0.23282887077997	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20220825034500	https://www.theepochtimes.com/25-desantis-endorsed-florida-school-board-candidates-won-or-advanced-in-tuesday-elections_4687387.html
1060081514	20220825	202208	2022	2022.6438	LEG	LEGISLATURE						LEG			EDU	SCHOOL						EDU			1	020	020	02	1	3.0	6	1	6	0.23282887077997	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20220825034500	https://www.theepochtimes.com/25-desantis-endorsed-florida-school-board-candidates-won-or-advanced-in-tuesday-elections_4687387.html
1060081515	20220825	202208	2022	2022.6438	LEG	SENATOR						LEG			GBRGOV	UNITED KINGDOM	GBR					GOV			1	043	043	04	1	2.8	12	1	6	1.91780821917808	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20220825034500	https://www.wmdt.com/2022/08/cambridge-mayor-race-heads-to-runoff-between-state-senator-addie-eckhardt-and-former-commissioner-stephen-rideout/
1060081516	20220825	202208	2022	2022.6438	LEG	SENATOR						LEG			GOV	MAYOR						GOV			1	043	043	04	1	2.8	4	1	2	1.91780821917808	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20220825034500	https://www.wmdt.com/2022/08/cambridge-mayor-race-heads-to-runoff-between-state-senator-addie-eckhardt-and-former-commissioner-stephen-rideout/
1060081517	20220825	202208	2022	2022.6438	LEG	CONGRESS						LEG			USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	-0.30706243602866	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	20220825034500	https://www.wicz.com/story/47153657/gen-z-candidate-will-win-democratic-nomination-in-floridas-10th-district-cnn-projects
1060081518	20220825	202208	2022	2022.6438	LEG	CONGRESS						LEG			USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	-0.30706243602866	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220825034500	https://www.wicz.com/story/47153657/gen-z-candidate-will-win-democratic-nomination-in-floridas-10th-district-cnn-projects
1060081519	20220825	202208	2022	2022.6438	LKA	SRI LANKA	LKA								CRM	CRIMINAL						CRM			1	173	173	17	4	-5.0	5	1	5	-6.49350649350651	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20220825034500	https://menafn.com/1104751964/Galle-Face-Activists-Kashyapa-Thero-Senadhi-Guruge-Arrested
1060081520	20220825	202208	2022	2022.6438	LKA	SRI LANKA	LKA								SPY	INTELLIGENCE OFFICER						SPY			1	180	180	18	4	-9.0	4	1	4	-6.49350649350651	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20220825034500	https://menafn.com/1104751964/Galle-Face-Activists-Kashyapa-Thero-Senadhi-Guruge-Arrested
1060081521	20220825	202208	2022	2022.6438	LVAELI	LATVIA	LVA					ELI			USA	INDIANA	USA								0	060	060	06	2	6.0	3	1	3	1.64835164835165	1	Latvia	LG	LG		57	25	LG	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	1	Ukraine	UP	UP		49	32	UP	20220825034500	https://www.wrtv.com/news/working-for-you/ukrainian-hoosiers-celebrate-independence-day-amid-russian-invasion
1060081522	20220825	202208	2022	2022.6438	LVAELI	LATVIA	LVA					ELI			USA	INDIANA	USA								0	060	060	06	2	6.0	2	1	2	1.64835164835165	1	Latvia	LG	LG		57	25	LG	1	Latvia	LG	LG		57	25	LG	1	Ukraine	UP	UP		49	32	UP	20220825034500	https://www.wrtv.com/news/working-for-you/ukrainian-hoosiers-celebrate-independence-day-amid-russian-invasion
1060081523	20220825	202208	2022	2022.6438	MDV	MALE	MDV								EDU	STUDENT						EDU			1	012	012	01	1	-0.4	10	1	10	-7.03125	0								0								0								20220825034500	https://www.krgv.com/news/gun-recovered-after-3-juveniles-threaten-student-at-harmony-public-schools-brownsville-police-say/
1060081524	20220825	202208	2022	2022.6438	MDV	MALE	MDV								EDU	STUDENT						EDU			1	193	193	19	4	-10.0	10	1	10	-7.03125	0								0								0								20220825034500	https://www.krgv.com/news/gun-recovered-after-3-juveniles-threaten-student-at-harmony-public-schools-brownsville-police-say/
1060081525	20220825	202208	2022	2022.6438	MED	MEDIA						MED													1	010	010	01	1	0.0	1	1	1	-7.66871165644172	4	Alipato, Iloilo, Philippines	RP	RP30	24250	11.4389	123.255	-2407867	0								4	Alipato, Iloilo, Philippines	RP	RP30	24250	11.4389	123.255	-2407867	20220825034500	https://mb.com.ph/2022/08/25/qc-rtc-asked-to-cite-ntc-in-contemptfor-defying-tro-for-bulatlat-news-outfit/
1060081526	20220825	202208	2022	2022.6438	MED	MEDIA						MED													0	013	013	01	1	0.4	10	1	10	-2.88808664259928	4	Kootenay Lake, British Columbia, Canada	CA	CA02	12544	49.6667	-116.833	-567457	0								4	Kootenay Lake, British Columbia, Canada	CA	CA02	12544	49.6667	-116.833	-567457	20220825034500	http://castlegarsource.com/news/air-tanker-aircraft-used-fight-new-wildfire-southwest-nelson
1060081527	20220825	202208	2022	2022.6438	MED	NEWSPAPER						MED			AGR	FARMER						AGR			1	141	141	14	3	-6.5	5	1	5	-4.02476780185758	4	Sahiwal, Punjab, Pakistan	PK	PK04	23676	31.9745	72.3309	-2773040	4	Sahiwal, Punjab, Pakistan	PK	PK04	23676	31.9745	72.3309	-2773040	4	Sahiwal, Punjab, Pakistan	PK	PK04	23676	31.9745	72.3309	-2773040	20220825034500	https://www.dawn.com/news/1706631/protest-against-power-bills-40-farmers-booked-for-blocking-motorway
1060081528	20220825	202208	2022	2022.6438	MED	MEDIA						MED			BUS	COMPANY						BUS			1	043	043	04	1	2.8	5	1	5	-1.26448893572181	0								0								0								20220825034500	https://www.theadvertiser.com/story/news/local/2022/08/25/what-we-know-lafayette-mayor-guillorys-equipment-rental-company/10337186002/
1060081529	20220825	202208	2022	2022.6438	MED	SPOKESMAN						MED			EDU	STUDENT						EDU			0	043	043	04	1	2.8	3	1	3	0.66225165562914	5	Zhejiang, Zhejiang, China	CH	CH02	13325	29	120	-1938694	5	Zhejiang, Zhejiang, China	CH	CH02	13325	29	120	-1938694	5	Zhejiang, Zhejiang, China	CH	CH02	13325	29	120	-1938694	20220825034500	https://global.chinadaily.com.cn/a/202208/25/WS63065a0ea310fd2b29e740db.html
1060081530	20220825	202208	2022	2022.6438	MED	WEBSITE						MED			GOV	GOVERNMENT						GOV			1	051	051	05	1	3.4	10	1	10	3.06010928961749	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20220825034500	https://www.digitaljournal.com/pr/indian-visa-for-barbados-citizens-belarus-citizens-brunei-citizens-and-cypriot-citizens
1060081531	20220825	202208	2022	2022.6438	MED	JOURNALIST						MED			SLB	SOLOMON ISLAND	SLB								1	130	130	13	3	-4.4	10	1	10	-1.70940170940171	1	Solomon Islands	BP	BP		-8	159	BP	1	Solomon Islands	BP	BP		-8	159	BP	1	Solomon Islands	BP	BP		-8	159	BP	20220825034500	https://www.theguardian.com/world/2022/aug/25/solomon-islands-to-ban-foreign-journalists-who-are-not-respectful-report
1060081532	20220825	202208	2022	2022.6438	MED	PUBLICATION						MED			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	-3.38983050847458	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825034500	https://infotel.ca/newsitem/us-sexual-misconduct-harvey-weinstein/cp983704961
1060081533	20220825	202208	2022	2022.6438	MED	PUBLICATION						MED			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	-3.38983050847458	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20220825034500	https://infotel.ca/newsitem/us-sexual-misconduct-harvey-weinstein/cp983704961
1060081534	20220825	202208	2022	2022.6438	MED	PUBLICATION						MED			USA	NEW YORK	USA								1	173	173	17	4	-5.0	6	1	6	-3.38983050847458	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825034500	https://infotel.ca/newsitem/us-sexual-misconduct-harvey-weinstein/cp983704961
1060081535	20220825	202208	2022	2022.6438	MED	PUBLICATION						MED			USA	NEW YORK	USA								1	1821	182	18	4	-9.0	6	1	6	-3.38983050847458	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20220825034500	https://infotel.ca/newsitem/us-sexual-misconduct-harvey-weinstein/cp983704961
1060081536	20220825	202208	2022	2022.6438	MED	PUBLICATION						MED			USA	UNITED STATES	USA								1	1821	182	18	4	-9.0	2	1	2	-3.38983050847458	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825034500	https://infotel.ca/newsitem/us-sexual-misconduct-harvey-weinstein/cp983704961
1060081537	20220825	202208	2022	2022.6438	MED	PUBLICATION						MED			USA	UNITED STATES	USA								1	1821	182	18	4	-9.0	2	1	2	-3.38983050847458	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20220825034500	https://infotel.ca/newsitem/us-sexual-misconduct-harvey-weinstein/cp983704961
1060081538	20220825	202208	2022	2022.6438	MED	WEBSITE						MED			ZAF	SOUTH AFRICAN	ZAF								0	010	010	01	1	0.0	1	1	1	1.79806362378977	1	Belgium	BE	BE		50.833333	4	BE	1	South Africa	SF	SF		-30	26	SF	1	Belgium	BE	BE		50.833333	4	BE	20220825034500	https://www.rnz.co.nz/news/world/473497/british-belgian-pilot-17-becomes-youngest-to-fly-around-the-world-solo
1060081539	20220825	202208	2022	2022.6438	MED	WEBSITE						MED			ZAF	SOUTH AFRICAN	ZAF								0	010	010	01	1	0.0	1	1	1	1.79806362378977	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20220825034500	https://www.rnz.co.nz/news/world/473497/british-belgian-pilot-17-becomes-youngest-to-fly-around-the-world-solo
1060081540	20220825	202208	2022	2022.6438	MEX	MEXICO	MEX								CRM	TRAFFICKER						CRM			1	010	010	01	1	0.0	2	1	2	-6.2111801242236	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	20220825034500	https://www.foxnews.com/media/human-trafficker-tells-sara-carter-no-way-back-cartels-grip-us-border
1060081541	20220825	202208	2022	2022.6438	MEX	MEXICO	MEX								CRM	TRAFFICKER						CRM			1	010	010	01	1	0.0	2	1	2	-6.2111801242236	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	20220825034500	https://www.foxnews.com/media/human-trafficker-tells-sara-carter-no-way-back-cartels-grip-us-border
1060081542	20220825	202208	2022	2022.6438	MIL	ARMED FORCES						MIL													0	111	111	11	3	-2.0	10	1	10	-4.42655935613682	4	Kinmen, Jinmen Xian, Taiwan	TW	TW13	13009	24.4367	118.318	-2628169	0								4	Kinmen, Jinmen Xian, Taiwan	TW	TW13	13009	24.4367	118.318	-2628169	20220825034500	https://www.rnz.co.nz/news/world/473498/taiwan-to-deploy-drone-defence-systems-after-rock-throwing-video-emerges
1060081543	20220825	202208	2022	2022.6438	MIL	CAPTAIN						MIL			COP	POLICE						COP			1	193	193	19	4	-10.0	5	1	5	-5.61797752808988	0								0								0								20220825034500	https://mb.com.ph/2022/08/25/barangay-chairman-in-negros-occidental-shot-dead/
1060081544	20220825	202208	2022	2022.6438	MIL	ARMY						MIL			ETH	ETHIOPIAN	ETH								1	152	152	15	4	-7.2	6	1	6	-1.81818181818182	4	Humera, Tigray, Ethiopia	ET	ET53	47711	14.2906	36.6081	-613398	4	Humera, Tigray, Ethiopia	ET	ET53	47711	14.2906	36.6081	-613398	4	Humera, Tigray, Ethiopia	ET	ET53	47711	14.2906	36.6081	-613398	20220825034500	https://www.standardmedia.co.ke/africa/article/2001453979/tigray-plane-ferrying-weapons-shot-down-says-abiy-ahmeds-adviser
