1059223060	20220818	202208	2022	2022.6247	USA	BOSTON	USA								CRMUAF	MAFIA						CRM	UAF		1	112	112	11	3	-2.0	1	1	1	-10.1024890190337	3	Springfield, Massachusetts, United States	US	USMA	MA013	42.1015	-72.5898	609092	3	Springfield, Massachusetts, United States	US	USMA	MA013	42.1015	-72.5898	609092	3	Springfield, Massachusetts, United States	US	USMA	MA013	42.1015	-72.5898	609092	20220818221500	https://apnews.com/11072fae9deaad36a929080798802804
1059223061	20220818	202208	2022	2022.6247	USA	BOSTON	USA								CRMUAF	MAFIA						CRM	UAF		1	112	112	11	3	-2.0	1	1	1	-10.1024890190337	3	Springfield, Massachusetts, United States	US	USMA	MA013	42.1015	-72.5898	609092	1	Greece	GR	GR		39	22	GR	1	Italy	IT	IT		42.833333	12.833333	IT	20220818221500	https://apnews.com/11072fae9deaad36a929080798802804
1059223062	20220818	202208	2022	2022.6247	USA	BOSTON	USA								CRMUAF	MAFIA						CRM	UAF		1	112	112	11	3	-2.0	4	4	4	-10.1764287166972	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20220818221500	https://www.dailyunion.com/news/nation_world/justice-dept-3-men-charged-in-whitey-bulgers-killing/article_81bbe832-f3ac-5987-990c-65341b9ab278.html
1059223063	20220818	202208	2022	2022.6247	USA	BOSTON	USA								CRMUAF	MAFIA						CRM	UAF		1	112	112	11	3	-2.0	4	4	4	-10.1764287166972	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	1	Ireland	EI	EI		53	-8	EI	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20220818221500	https://www.dailyunion.com/news/nation_world/justice-dept-3-men-charged-in-whitey-bulgers-killing/article_81bbe832-f3ac-5987-990c-65341b9ab278.html
1059223064	20220818	202208	2022	2022.6247	USA	BOSTON	USA								CRMUAF	MAFIA						CRM	UAF		1	112	112	11	3	-2.0	14	4	14	-10.1441064528313	1	Ireland	EI	EI		53	-8	EI	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20220818221500	https://www.dailyunion.com/news/nation_world/justice-dept-3-men-charged-in-whitey-bulgers-killing/article_81bbe832-f3ac-5987-990c-65341b9ab278.html
1059223065	20220818	202208	2022	2022.6247	USA	BOSTON	USA								CRMUAF	MAFIA						CRM	UAF		1	112	112	11	3	-2.0	10	4	10	-10.2216798861094	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20220818221500	https://www.marketwatch.com/story/3-charged-in-2018-prison-slaying-of-mob-boss-whitey-bulger-01660859517
1059223066	20220818	202208	2022	2022.6247	USA	BOSTON	USA								CRMUAF	MAFIA						CRM	UAF		1	112	112	11	3	-2.0	6	1	6	-10.1024890190337	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20220818221500	https://apnews.com/11072fae9deaad36a929080798802804
1059223067	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								CVL	VOTER						CVL			0	010	010	01	1	0.0	4	1	4	0.46728971962617	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20220818221500	https://www.wlrn.org/news/2022-08-18/miami-candidates-push-new-and-unconventional-social-media-campaigns-ahead-of-primary
1059223068	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			1	012	012	01	1	-0.4	6	1	4	-3.69515011547344	3	Fayette County, Kentucky, United States	US	USKY	KY067	38.0501	-84.4499	516880	3	Fayette County, Kentucky, United States	US	USKY		38.0501	-84.4499	516880	3	Fayette County, Kentucky, United States	US	USKY		38.0501	-84.4499	516880	20220818221500	https://www.wtvq.com/lgbtq-leaders-address-concerns-surrounding-monkeypox-and-their-community/
1059223069	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								CVL	VOTER						CVL			1	014	014	01	1	0.0	4	1	4	0	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220818221500	https://www.fox32chicago.com/news/bailey-at-illinois-state-fair-calls-for-voters-to-fire-jb-pritzker
1059223070	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								CVL	VOTER						CVL			1	020	020	02	1	3.0	4	1	4	0	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220818221500	https://www.fox32chicago.com/news/bailey-at-illinois-state-fair-calls-for-voters-to-fire-jb-pritzker
1059223071	20220818	202208	2022	2022.6247	USA	ILLINOIS	USA								CVL	VOTER						CVL			1	020	020	02	1	3.0	6	1	6	0	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20220818221500	https://www.fox32chicago.com/news/bailey-at-illinois-state-fair-calls-for-voters-to-fire-jb-pritzker
1059223072	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								CVL	SETTLEMENT						CVL			1	036	036	03	1	4.0	6	1	6	-1.10497237569061	3	Kenai Peninsula Borough, Alaska, United States	US	USAK	AK122	60.4167	-151.251	1419972	3	Kenai Peninsula Borough, Alaska, United States	US	USAK		60.4167	-151.251	1419972	3	Kenai Peninsula Borough, Alaska, United States	US	USAK		60.4167	-151.251	1419972	20220818221500	https://www.homernews.com/news/borough-creates-grant-program-to-distribute-opioid-settlement-funds/
1059223073	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								CVL	VOTER						CVL			1	036	036	03	1	4.0	4	1	4	0	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220818221500	https://www.fox32chicago.com/news/bailey-at-illinois-state-fair-calls-for-voters-to-fire-jb-pritzker
1059223074	20220818	202208	2022	2022.6247	USA	ALASKA	USA								CVL	SETTLEMENT						CVL			1	036	036	03	1	4.0	10	1	10	-1.10497237569061	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20220818221500	https://www.homernews.com/news/borough-creates-grant-program-to-distribute-opioid-settlement-funds/
1059223075	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								CVL	VOTER						CVL			1	040	040	04	1	1.0	4	1	4	0	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220818221500	https://www.fox32chicago.com/news/bailey-at-illinois-state-fair-calls-for-voters-to-fire-jb-pritzker
1059223076	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								CVL	VOTER						CVL			0	046	046	04	1	7.0	2	1	2	-4.15094339622641	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220818221500	https://townhall.com/tipsheet/rebeccadowns/2022/08/18/politico-team-trump-to-blame-for-liz-cheneys-defeat-n2611934
1059223077	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								CVL	VOTER						CVL			0	046	046	04	1	7.0	2	1	2	-4.15094339622641	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20220818221500	https://townhall.com/tipsheet/rebeccadowns/2022/08/18/politico-team-trump-to-blame-for-liz-cheneys-defeat-n2611934
1059223078	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			1	051	051	05	1	3.4	2	1	2	1.01394169835234	3	City Of Homer, Alaska, United States	US	USAK	AK122	59.6424	-151.514	2419395	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20220818221500	https://www.homernews.com/news/pet-support-with-the-lend-a-leash-program/
1059223079	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			0	051	051	05	1	3.4	2	1	2	0	3	Burbank, California, United States	US	USCA	CA085	37.3233	-121.932	277480	3	Griffith Park, California, United States	US	USCA		34.1358	-118.301	243037	3	Griffith Park, California, United States	US	USCA		34.1358	-118.301	243037	20220818221500	https://www.nbclosangeles.com/news/local/griffith-park-drive-closed-to-cars-andrew-jelmert/2967273/
1059223080	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			0	051	051	05	1	3.4	1	1	1	0	3	Burbank, California, United States	US	USCA	CA085	37.3233	-121.932	277480	3	Griffith Park, California, United States	US	USCA		34.1358	-118.301	243037	3	Burbank, California, United States	US	USCA	CA085	37.3233	-121.932	277480	20220818221500	https://www.nbclosangeles.com/news/local/griffith-park-drive-closed-to-cars-andrew-jelmert/2967273/
1059223081	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			0	051	051	05	1	3.4	1	1	1	0	3	Burbank, California, United States	US	USCA	CA085	37.3233	-121.932	277480	3	Burbank, California, United States	US	USCA	CA085	37.3233	-121.932	277480	3	Griffith Park, California, United States	US	USCA		34.1358	-118.301	243037	20220818221500	https://www.nbclosangeles.com/news/local/griffith-park-drive-closed-to-cars-andrew-jelmert/2967273/
1059223082	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								CVL	RESIDENTS						CVL			0	111	111	11	3	-2.0	6	1	6	0.32	3	Gainesville, Florida, United States	US	USFL	FL001	29.6516	-82.3248	282874	3	Gainesville, Florida, United States	US	USFL	FL001	29.6516	-82.3248	282874	3	Gainesville, Florida, United States	US	USFL	FL001	29.6516	-82.3248	282874	20220818221500	https://www.alligator.org/article/2022/08/nikki-fried-gainesville-campaign-visit
1059223083	20220818	202208	2022	2022.6247	USA	SEATTLE	USA								CVL	VILLAGE						CVL			1	173	173	17	4	-5.0	10	1	10	0.78328981723237	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220818221500	https://www.thestranger.com/guest-editorial/2022/08/18/77997043/join-seattles-movement-for-abundant-housing
1059223084	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								CVL	RESIDENTS						CVL			1	193	193	19	4	-10.0	4	1	4	-7.19424460431655	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20220818221500	https://listen.sdpb.org/arts-life/2022-08-18/a-new-look-at-joe-forman-what-a-journal-might-tell-us-about-a-notorious-south-dakota-manhunt
1059223085	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								EDU	COLLEGE						EDU			0	010	010	01	1	0.0	4	1	4	-4.2156862745098	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20220818221500	https://www.necn.com/news/local/41-more-monkeypox-cases-identified-in-mass-in-last-week/2808056/
1059223086	20220818	202208	2022	2022.6247	USA	MINNESOTA	USA								EDU	STUDENT						EDU			0	051	051	05	1	3.4	9	1	7	3.47394540942929	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220818221500	https://www.mankatofreepress.com/news/local_news/mavericks-move-into-minnesota-state-universtiy/article_47db61dc-1f36-11ed-b352-2b4b8ddb2402.html
1059223087	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	173	173	17	4	-5.0	4	1	4	-1.81818181818182	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	20220818221500	https://dailyjournalonline.com/news/local/govt-and-politics/911-board-focuses-on-school-shootings-communication/article_0edaf726-0b55-5389-9a03-1afc6c0a67ef.html
1059223088	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								EDU	COLLEGE						EDU			1	192	192	19	4	-9.5	3	1	3	3.47394540942929	3	Mankato, Minnesota, United States	US	USMN	MN013	44.1636	-93.9994	647438	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20220818221500	https://www.mankatofreepress.com/news/local_news/mavericks-move-into-minnesota-state-universtiy/article_47db61dc-1f36-11ed-b352-2b4b8ddb2402.html
1059223089	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	192	192	19	4	-9.5	2	1	2	3.47394540942929	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220818221500	https://www.mankatofreepress.com/news/local_news/mavericks-move-into-minnesota-state-universtiy/article_47db61dc-1f36-11ed-b352-2b4b8ddb2402.html
1059223090	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								EDU	COLLEGE						EDU			1	192	192	19	4	-9.5	1	1	1	3.47394540942929	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20220818221500	https://www.mankatofreepress.com/news/local_news/mavericks-move-into-minnesota-state-universtiy/article_47db61dc-1f36-11ed-b352-2b4b8ddb2402.html
1059223091	20220818	202208	2022	2022.6247	USA	WISCONSIN	USA								EDU	COLLEGE						EDU			1	192	192	19	4	-9.5	1	1	1	3.47394540942929	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20220818221500	https://www.mankatofreepress.com/news/local_news/mavericks-move-into-minnesota-state-universtiy/article_47db61dc-1f36-11ed-b352-2b4b8ddb2402.html
1059223092	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								GOV	GOVERNOR						GOV			0	010	010	01	1	0.0	3	1	3	0.32	3	Gainesville, Florida, United States	US	USFL	FL001	29.6516	-82.3248	282874	3	Gainesville, Florida, United States	US	USFL	FL001	29.6516	-82.3248	282874	3	Gainesville, Florida, United States	US	USFL	FL001	29.6516	-82.3248	282874	20220818221500	https://www.alligator.org/article/2022/08/nikki-fried-gainesville-campaign-visit
1059223093	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								GOV	GOVERNOR						GOV			1	040	040	04	1	1.0	4	1	4	0	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20220818221500	https://www.fox32chicago.com/news/bailey-at-illinois-state-fair-calls-for-voters-to-fire-jb-pritzker
1059223094	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								GOV	GOVERNOR						GOV			1	042	042	04	1	1.9	1	1	1	0.32	3	Gainesville, Florida, United States	US	USFL	FL001	29.6516	-82.3248	282874	3	Gainesville, Florida, United States	US	USFL	FL001	29.6516	-82.3248	282874	3	Gainesville, Florida, United States	US	USFL	FL001	29.6516	-82.3248	282874	20220818221500	https://www.alligator.org/article/2022/08/nikki-fried-gainesville-campaign-visit
1059223095	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								GOV	GOVERNOR						GOV			0	045	045	04	1	5.0	4	1	4	1.3745704467354	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220818221500	https://gcaptain.com/first-floating-wind-farm-in-u-s-could-be-in-gulf-of-maine/
1059223096	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	090	090	09	2	-2.0	4	1	4	8.04347826086956	3	Arrowhead Lake, Indiana, United States	US	USIN	IN043	38.2081	-85.8795	430279	3	Arrowhead Lake, Indiana, United States	US	USIN		38.2081	-85.8795	430279	3	Arrowhead Lake, Indiana, United States	US	USIN		38.2081	-85.8795	430279	20220818221500	https://www.kpcnews.com/heraldrepublican/article_f782075f-2b61-53ea-bdca-a16173053b52.html
1059223097	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								HLH	HOSPITAL						HLH			1	073	073	07	2	7.4	4	1	4	-13.6904761904762	3	East Meredith, New York, United States	US	USNY	NY025	42.4215	-74.8868	949171	3	East Meredith, New York, United States	US	USNY		42.4215	-74.8868	949171	3	East Meredith, New York, United States	US	USNY		42.4215	-74.8868	949171	20220818221500	https://www.wktv.com/news/crime/driver-charged-with-aggravated-vehicular-homicide-following-crash-in-delaware-county/article_10aefc1c-1f3d-11ed-9681-e3102cc3a34c.html
1059223098	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								IGOUNOREFHCR	UNHCR		UNO				IGO	REF		1	036	036	03	1	4.0	2	1	2	4.85207100591716	3	Monterey, California, United States	US	USCA	CA053	36.6002	-121.895	1659762	3	Monterey, California, United States	US	USCA	CA053	36.6002	-121.895	1659762	3	Monterey, California, United States	US	USCA	CA053	36.6002	-121.895	1659762	20220818221500	https://borneobulletin.com.bn/from-the-big-screen-to-reality/
1059223099	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								IGOUNOREFHCR	UNHCR		UNO				IGO	REF		1	036	036	03	1	4.0	8	1	8	4.85207100591716	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220818221500	https://borneobulletin.com.bn/from-the-big-screen-to-reality/
1059223100	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								IRQ	IRAQ	IRQ								0	042	042	04	1	1.9	1	1	1	-0.8130081300813	3	Rapid City, South Dakota, United States	US	USSD	SD103	44.0805	-103.231	1265333	1	Iraq	IZ	IZ		33	44	IZ	3	Rapid City, South Dakota, United States	US	USSD		44.0805	-103.231	1265333	20220818221500	https://listen.sdpb.org/arts-life/2022-08-18/rapid-city-hosts-purple-heart-convention
1059223101	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								IRQ	IRAQ	IRQ								0	042	042	04	1	1.9	1	1	1	-0.8130081300813	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	3	Rapid City, South Dakota, United States	US	USSD		44.0805	-103.231	1265333	20220818221500	https://listen.sdpb.org/arts-life/2022-08-18/rapid-city-hosts-purple-heart-convention
1059223102	20220818	202208	2022	2022.6247	USA	DELAWARE	USA								JUD	APPEALS COURT						JUD			0	019	019	01	1	3.4	2	1	2	-2.99043062200957	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20220818221500	https://www.kgou.org/energy/2022-08-18/federal-judges-deal-the-oil-industry-another-setback-in-climate-litigation
1059223103	20220818	202208	2022	2022.6247	USA	BUFFALO	USA								JUD	PUBLIC DEFENDER						JUD			1	036	036	03	1	4.0	10	1	10	-5.57620817843867	3	Erie County, New York, United States	US	USNY	NY029	42.7667	-78.6664	974113	3	Erie County, New York, United States	US	USNY		42.7667	-78.6664	974113	3	Erie County, New York, United States	US	USNY		42.7667	-78.6664	974113	20220818221500	https://www.wkbw.com/news/local-news/erie-county-prosecutors-and-public-defenders-to-host-buffalo-marijuana-conviction-expungement-clinics
1059223104	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								JUD	PROSECUTOR						JUD			0	040	040	04	1	1.0	1	1	1	-7.62430939226516	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220818221500	https://www.abc57.com/news/former-cfo-of-trump-organization-pleads-guilty-for-his-role-in-tax-fraud-scheme-and-agrees-to-testify-against-company
1059223105	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								JUD	JUDGE						JUD			1	043	043	04	1	2.8	6	1	6	-0.21367521367522	3	Orange County, California, United States	US	USCA	CA059	33.7	-117.768	277294	3	Orange County, California, United States	US	USCA		33.7	-117.768	277294	3	Orange County, California, United States	US	USCA		33.7	-117.768	277294	20220818221500	https://www.celebuzz.com/g/tamra-judge-official-statement-life-update/
1059223106	20220818	202208	2022	2022.6247	USA	FLORIDA	USA								JUD	FEDERAL COURT						JUD			0	084	084	08	2	7.0	2	1	2	-2.5	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Palm Beach, Florida, United States	US	USFL		26.7056	-80.0364	288390	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220818221500	http://www.msn.com/en-us/news/politics/judge-orders-doj-to-prepare-redacted-trump-search-affidavit-for-possible-release/ar-AA10NOUz
1059223107	20220818	202208	2022	2022.6247	USA	BUFFALO	USA								JUD	PUBLIC DEFENDER						JUD			1	173	173	17	4	-5.0	10	1	10	-5.57620817843867	3	Erie County, New York, United States	US	USNY	NY029	42.7667	-78.6664	974113	3	Erie County, New York, United States	US	USNY		42.7667	-78.6664	974113	3	Erie County, New York, United States	US	USNY		42.7667	-78.6664	974113	20220818221500	https://www.wkbw.com/news/local-news/erie-county-prosecutors-and-public-defenders-to-host-buffalo-marijuana-conviction-expungement-clinics
1059223108	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								JUD	JUDGE						JUD			1	174	174	17	4	-5.0	1	1	1	-2.5	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220818221500	http://www.msn.com/en-us/news/politics/judge-orders-doj-to-prepare-redacted-trump-search-affidavit-for-possible-release/ar-AA10NOUz
1059223109	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								JUD	ATTORNEY						JUD			1	190	190	19	4	-10.0	1	1	1	-10.7142857142857	3	Santa Monica, California, United States	US	USCA	CA037	34.0195	-118.491	1652792	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220818221500	http://www.msn.com/en-us/news/crime/3-indicted-in-fatal-prison-beating-of-notorious-mob-boss-whitey-bulger/ar-AA10NPq7
1059223110	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								JUD	ATTORNEY						JUD			1	190	190	19	4	-10.0	1	1	1	-10.5990783410138	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20220818221500	https://www.nbcnews.com/news/us-news/whitey-bulger-beating-3-charged-killing-gangster-prison-2018-rcna43833
1059223111	20220818	202208	2022	2022.6247	USA	THE US	USA								KEN	KENYA	KEN								1	036	036	03	1	4.0	5	1	5	4.44444444444444	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20220818221500	https://www.standardmedia.co.ke/national/article/2001453541/us-team-clergy-push-for-smooth-power-handover
1059223112	20220818	202208	2022	2022.6247	USA	VIRGINIA	USA								LBYCVL	LIBYA	LBY					CVL			0	114	114	11	3	-2.0	1	1	1	-6.23885918003565	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20220818221500	https://dohanews.co/qatar-renews-support-for-libyas-stability-amid-political-impasse/
1059223113	20220818	202208	2022	2022.6247	USA	VIRGINIA	USA								LBYCVL	LIBYA	LBY					CVL			0	114	114	11	3	-2.0	1	1	1	-6.23885918003565	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20220818221500	https://dohanews.co/qatar-renews-support-for-libyas-stability-amid-political-impasse/
1059223114	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								LEG	LAWMAKER						LEG			0	010	010	01	1	0.0	2	1	2	-2.56	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20220818221500	https://apnews.com/article/voting-rights-ohio-legislature-elections-redistricting-3f6da44f7d059515278f0fa0d8cf64cf
1059223115	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								LEG	SENATOR						LEG			1	040	040	04	1	1.0	4	1	4	0.62893081761007	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20220818221500	https://www.mediaite.com/tv/mcconnell-appears-to-throw-subtle-shade-at-trump-backed-senate-nominees-suggests-candidate-quality-isnt-great/
1059223116	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								MDV	MALE	MDV								1	036	036	03	1	4.0	4	1	4	4.42708333333333	3	Pineville, West Virginia, United States	US	USWV	WV109	37.5832	-81.537	1544914	3	Wyoming County, West Virginia, United States	US	USWV		37.6168	-81.5498	1550061	3	Wyoming County, West Virginia, United States	US	USWV		37.6168	-81.5498	1550061	20220818221500	https://www.register-herald.com/news/state_region/pineville-elementary-and-greenbrier-east-high-school-to-get-therapy-dogs/article_49cb42e1-efae-5c5c-862d-99554efbc81e.html
1059223117	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								MEX	MEXICO	MEX								0	043	043	04	1	2.8	6	1	6	-6.27968337730871	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20220818221500	https://www.yahoo.com/now/equilibrium-sustainability-nuclear-threat-looms-215343011.html
